State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
19,139,50900,3,191390509003,1073,67.75,0.0,0.84,0.0,0.0,31.41,17.71,4.19,88.72,7.08,white_alone,-91.05459342663856,41.42151847819141,3.307,1.354,1.322,0.96,1.417,1.302,0.936,0.657,0.343,0.676,0.676,0.676,1.801,True,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,3.307,0.71,0.71,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.322,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,1.801,3.307,3.307,3.307,3.307,0.71,0.343,0.343,0.343,0.343,0.343,0.657,0.657,0.657,0.657,0.657,1.322,1.322,1.322,1.322,1.322,1.302,1.302,1.302,1.302,1.302,1.801,1.801,1.801,1.801,1.801,1.354,1.354,1.354,1.354,1.354
19,139,51000,1,191390510001,1893,59.59,0.0,0.0,0.48,0.63,35.5,36.01,8.29,78.92,12.78,white_alone,-91.06308089083076,41.413168195375256,4.474,2.437,2.363,1.981,2.406,2.343,1.94,1.707,0.25,1.706,1.706,1.706,2.486,True,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,4.474,1.8,1.8,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.363,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.437,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,2.343,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.307,1.707,1.707,1.307,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,2.486,4.474,4.474,4.474,4.474,1.8,0.25,0.25,0.25,0.25,0.25,1.707,1.707,1.707,1.707,1.307,2.363,2.363,2.363,2.363,2.363,2.343,2.343,2.343,2.343,2.343,2.486,2.486,2.486,2.486,2.486,2.437,2.437,2.437,2.437,2.437
19,139,51000,2,191390510002,1451,84.63,2.62,0.0,0.0,0.0,12.34,11.29,4.69,76.57,18.75,white_alone,-91.0667043233903,41.40173268713639,5.685,3.736,3.667,3.067,3.713,3.09,3.017,2.842,0.517,1.443,1.443,1.443,3.75,True,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,5.685,3.093,3.093,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.736,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,0.0,2.842,2.842,0.0,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,5.685,5.685,5.685,5.685,3.093,0.517,0.517,0.517,0.517,0.517,2.842,2.842,2.842,2.842,0.0,3.667,3.667,3.667,3.667,3.667,3.09,3.09,3.09,3.09,3.09,3.75,3.75,3.75,3.75,3.75,3.736,3.736,3.736,3.736,3.736
19,141,490100,1,191414901001,792,83.71,0.38,0.0,0.51,0.0,15.4,19.44,6.19,65.15,28.66,white_alone,-95.46213134246402,43.1779431427523,25.796,50.55,16.433,1.255,23.911,2.204,25.886,1.224,0.953,25.571,25.571,25.571,16.101,False,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,16.765,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,50.55,50.55,50.55,50.55,50.55,31.662,50.55,31.662,31.662,31.662,31.662,25.097,31.662,25.097,25.097,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,2.204,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,16.101,25.796,25.796,25.796,25.796,16.765,0.953,0.953,0.953,0.953,0.953,1.224,1.224,1.224,1.224,1.224,16.433,16.433,16.433,16.433,16.433,2.204,2.204,2.204,2.204,2.204,16.101,16.101,16.101,16.101,16.101,50.55,31.662,31.662,25.097,25.097
19,141,490100,2,191414901002,871,85.07,4.13,0.0,0.0,0.0,10.33,11.88,1.95,73.71,17.34,white_alone,-95.49883476461572,43.17589581494741,28.658,50.212,14.013,1.777,26.854,1.197,28.804,1.817,1.373,28.438,28.438,28.438,13.135,False,28.658,28.658,28.226,28.658,28.658,28.226,28.658,27.056,28.226,27.056,27.056,28.226,27.056,27.056,14.384,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,14.013,50.212,50.212,50.212,50.212,50.212,28.687,50.212,28.687,28.687,28.687,28.687,28.006,28.687,28.006,28.006,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,1.817,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,13.135,28.226,28.226,28.226,28.226,14.384,1.373,1.373,1.373,1.373,1.373,1.817,1.817,1.817,1.817,1.817,14.013,14.013,14.013,14.013,14.013,1.197,1.197,1.197,1.197,1.197,13.135,13.135,13.135,13.135,13.135,50.212,28.687,28.687,28.006,28.006
19,141,490100,3,191414901003,866,99.08,0.0,0.23,0.0,0.0,0.35,8.55,0.23,77.25,22.52,white_alone,-95.50797899157809,43.12541819073602,28.85,55.658,10.236,6.498,27.716,6.643,28.924,6.534,6.804,28.665,28.665,28.665,13.854,False,28.85,28.85,28.273,28.85,28.85,28.273,28.85,27.148,28.273,27.148,27.148,28.273,27.148,27.148,10.478,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,10.236,55.658,55.658,55.658,55.658,55.658,28.565,55.658,28.565,28.565,28.565,28.565,28.536,28.565,28.536,28.536,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,6.534,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,13.854,28.273,28.273,28.273,28.273,10.478,6.804,6.804,6.804,6.804,6.804,6.534,6.534,6.534,6.534,6.534,10.236,10.236,10.236,10.236,10.236,6.643,6.643,6.643,6.643,6.643,13.854,13.854,13.854,13.854,13.854,55.658,28.565,28.565,28.536,28.536
19,141,490200,1,191414902001,947,100.0,0.0,0.0,0.0,0.0,0.0,10.61,6.65,57.97,35.37,white_alone,-95.74803540582882,43.05799489093263,35.147,63.763,10.667,9.978,12.294,9.302,16.093,9.81,9.821,16.093,16.093,16.093,10.545,False,35.147,35.147,16.271,35.147,35.147,16.271,35.147,15.777,16.271,15.777,15.777,16.271,15.777,15.777,10.479,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,10.667,63.763,63.763,63.763,63.763,63.763,15.829,63.763,15.829,15.829,15.829,15.829,15.829,15.829,15.829,15.829,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.302,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.821,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,10.545,16.271,16.271,16.271,16.271,10.479,9.821,9.821,9.821,9.821,9.821,9.81,9.81,9.81,9.81,9.81,10.667,10.667,10.667,10.667,10.667,9.302,9.302,9.302,9.302,9.302,10.545,10.545,10.545,10.545,10.545,63.763,15.829,15.829,15.829,15.829
19,141,490200,2,191414902002,596,100.0,0.0,0.0,0.0,0.0,0.0,7.72,0.0,84.56,15.44,white_alone,-95.74878855779691,43.19364001085463,38.068,49.114,7.95,7.406,18.134,6.282,8.916,6.349,7.286,8.916,8.916,8.916,7.277,False,38.068,38.068,7.99,38.068,38.068,7.99,38.068,6.82,7.99,6.82,6.82,7.99,6.82,6.82,7.99,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,49.114,49.114,49.114,49.114,49.114,8.591,49.114,8.591,8.591,8.591,8.591,8.591,8.591,8.591,8.591,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,6.282,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,6.349,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.277,7.99,7.99,7.99,7.99,7.99,7.286,7.286,7.286,7.286,7.286,6.349,6.349,6.349,6.349,6.349,7.95,7.95,7.95,7.95,7.95,6.282,6.282,6.282,6.282,6.282,7.277,7.277,7.277,7.277,7.277,49.114,8.591,8.591,8.591,8.591
19,141,490200,3,191414902003,755,98.01,0.0,0.0,0.0,0.0,1.59,12.08,0.79,68.87,21.32,white_alone,-95.6538515215,43.17118635585146,40.994,50.286,9.479,14.332,22.669,1.752,16.488,1.07,1.149,16.488,16.488,16.488,1.248,False,40.994,40.994,15.717,40.994,40.994,15.717,40.994,14.556,15.717,14.556,14.556,15.717,14.556,14.556,9.937,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,9.479,50.286,50.286,50.286,50.286,50.286,16.135,50.286,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.752,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.149,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,15.717,15.717,15.717,15.717,9.937,1.149,1.149,1.149,1.149,1.149,1.07,1.07,1.07,1.07,1.07,9.479,9.479,9.479,9.479,9.479,1.752,1.752,1.752,1.752,1.752,1.248,1.248,1.248,1.248,1.248,50.286,16.135,16.135,16.135,16.135
19,141,490200,4,191414902004,639,92.18,0.0,0.0,0.63,0.0,6.57,10.75,0.78,84.19,15.02,white_alone,-95.65382438151876,43.20012096178692,41.508,47.082,12.614,14.48,24.39,1.885,16.631,2.043,2.166,16.631,16.631,16.631,2.17,False,41.508,41.508,15.721,41.508,41.508,15.721,41.508,14.549,15.721,14.549,14.549,15.721,14.549,14.549,13.082,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,12.614,47.082,47.082,47.082,47.082,47.082,16.299,47.082,16.299,16.299,16.299,16.299,16.299,16.299,16.299,16.299,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,1.885,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,15.721,15.721,15.721,15.721,13.082,2.166,2.166,2.166,2.166,2.166,2.043,2.043,2.043,2.043,2.043,12.614,12.614,12.614,12.614,12.614,1.885,1.885,1.885,1.885,1.885,2.17,2.17,2.17,2.17,2.17,47.082,16.299,16.299,16.299,16.299
19,141,490200,5,191414902005,1065,79.34,8.54,0.75,1.69,0.0,8.73,12.68,3.76,76.9,15.21,white_alone,-95.62422698568,43.08447250353021,38.563,59.605,0.486,12.745,22.285,0.898,21.607,0.39,0.563,21.607,21.607,21.607,11.16,False,38.563,38.563,21.255,38.563,38.563,21.255,38.563,20.298,21.255,20.298,20.298,21.255,20.298,20.298,0.0,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,59.605,59.605,59.605,59.605,59.605,21.259,59.605,21.259,21.259,21.259,21.259,21.259,21.259,21.259,21.259,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,21.255,21.255,21.255,21.255,0.0,0.563,0.563,0.563,0.563,0.563,0.39,0.39,0.39,0.39,0.39,0.486,0.486,0.486,0.486,0.486,0.898,0.898,0.898,0.898,0.898,11.16,11.16,11.16,11.16,11.16,59.605,21.259,21.259,21.259,21.259
19,141,490300,1,191414903001,2127,99.44,0.05,0.0,0.0,0.0,0.52,13.02,0.0,71.98,27.69,white_alone,-95.8322323659076,43.18587794774807,31.553,52.002,1.16,0.611,13.714,0.672,2.143,0.473,0.687,2.143,2.143,2.143,1.029,True,31.553,31.553,1.174,31.553,31.553,1.174,31.553,0.0,1.174,0.0,0.0,1.174,0.0,0.0,1.174,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,52.002,52.002,52.002,52.002,52.002,1.861,52.002,1.861,1.861,1.861,1.861,1.861,1.861,1.861,1.861,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.174,1.174,1.174,1.174,1.174,0.687,0.687,0.687,0.687,0.687,0.473,0.473,0.473,0.473,0.473,1.16,1.16,1.16,1.16,1.16,0.672,0.672,0.672,0.672,0.672,1.029,1.029,1.029,1.029,1.029,52.002,1.861,1.861,1.861,1.861
19,141,490300,2,191414903002,935,96.15,3.85,0.0,0.0,0.0,0.0,17.02,6.2,64.28,29.52,white_alone,-95.85259893192686,43.17815514039823,29.692,53.414,1.115,0.921,12.336,1.116,0.36,0.326,0.947,0.36,0.36,0.36,0.179,True,29.692,29.692,0.935,29.692,29.692,0.935,29.692,1.861,0.935,1.861,1.861,0.935,1.861,1.861,0.935,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,1.115,53.414,53.414,53.414,53.414,53.414,0.0,53.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.935,0.935,0.935,0.935,0.935,0.947,0.947,0.947,0.947,0.947,0.326,0.326,0.326,0.326,0.326,1.115,1.115,1.115,1.115,1.115,1.116,1.116,1.116,1.116,1.116,0.179,0.179,0.179,0.179,0.179,53.414,0.0,0.0,0.0,0.0
19,141,490300,3,191414903003,940,74.89,0.0,0.0,9.15,0.0,15.96,5.53,0.0,85.0,15.0,white_alone,-95.84669631549076,43.18538137784421,30.48,52.489,0.194,0.182,13.248,0.196,1.094,0.668,0.59,1.094,1.094,1.094,0.842,True,30.48,30.48,0.0,30.48,30.48,0.0,30.48,1.174,0.0,1.174,1.174,0.0,1.174,1.174,0.0,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,52.489,52.489,52.489,52.489,52.489,0.935,52.489,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.59,0.59,0.59,0.668,0.668,0.668,0.668,0.668,0.194,0.194,0.194,0.194,0.194,0.196,0.196,0.196,0.196,0.196,0.842,0.842,0.842,0.842,0.842,52.489,0.935,0.935,0.935,0.935
19,141,490300,4,191414903004,990,84.95,1.52,0.0,0.0,0.0,13.54,6.87,11.21,64.65,24.14,white_alone,-95.8470552850508,43.177005175329306,30.041,53.362,1.126,1.077,12.358,1.127,0.827,0.756,0.497,0.827,0.827,0.827,0.553,True,30.041,30.041,0.932,30.041,30.041,0.932,30.041,1.555,0.932,1.555,1.555,0.932,1.555,1.555,0.932,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,53.362,53.362,53.362,53.362,53.362,0.467,53.362,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.932,0.932,0.932,0.932,0.932,0.497,0.497,0.497,0.497,0.497,0.756,0.756,0.756,0.756,0.756,1.126,1.126,1.126,1.126,1.126,1.127,1.127,1.127,1.127,1.127,0.553,0.553,0.553,0.553,0.553,53.362,0.467,0.467,0.467,0.467
