State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
24,25,301204,1,240253012041,79,36.71,63.29,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,black_alone,-76.31716309566549,39.45814733624759,0.489,0.977,7.257,0.173,3.137,0.877,0.867,0.469,0.997,0.867,0.867,0.984,2.813,True,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,7.257,7.257,7.257,3.777,3.101,0.0,3.777,3.101,0.0,3.777,3.101,0.0,3.777,3.101,0.0,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,2.813,2.813,2.813,2.813,2.813,2.813,2.813,2.813,2.813,2.813,2.813,1.67,1.766,2.813,1.67
24,25,301204,2,240253012042,2145,63.87,25.13,0.0,2.52,0.0,4.1,2.14,0.0,82.94,17.06,white_alone,-76.33128540959284,39.47185212581559,1.783,2.661,5.45,1.676,2.769,0.417,1.814,1.608,0.799,1.814,1.814,1.814,2.522,True,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,5.45,5.45,5.45,5.45,4.877,1.947,5.45,4.877,1.947,5.45,4.877,1.947,5.45,4.877,1.947,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,1.533,2.522,2.522,1.533
24,25,301204,3,240253012043,1884,77.18,11.46,0.58,2.34,0.0,1.49,1.38,2.76,85.35,11.04,white_alone,-76.32420147570862,39.46597723626405,0.916,2.021,6.24,0.916,3.31,1.287,1.081,0.731,1.186,1.081,1.081,1.081,2.824,True,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,6.24,6.24,6.24,4.833,4.073,1.06,4.833,4.073,1.06,4.833,4.073,1.06,4.833,4.073,1.06,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.287,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,1.186,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,1.2,2.626,2.824,1.2
24,25,301205,1,240253012051,1060,75.19,15.0,0.0,3.58,0.0,0.0,3.77,3.4,73.02,23.58,white_alone,-76.31347108256664,39.47289423519142,0.583,2.316,5.883,0.459,2.639,1.581,0.665,0.452,0.517,0.665,0.665,0.795,1.909,True,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,5.883,5.883,5.883,5.161,4.713,1.67,5.161,4.713,1.67,5.161,4.713,1.67,5.161,4.713,1.67,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,2.316,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,1.581,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,0.0,1.909,1.909,0.0
24,25,301205,2,240253012052,1975,75.24,4.56,0.0,11.14,0.0,8.66,2.38,6.28,81.72,12.0,white_alone,-76.31965591069874,39.47211465360045,1.047,2.39,5.732,0.873,2.63,1.197,0.978,0.897,0.747,0.978,0.978,0.978,2.059,True,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,5.732,5.732,5.732,5.265,4.668,1.568,5.265,4.668,1.568,5.265,4.668,1.568,5.265,4.668,1.568,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,1.197,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,0.538,2.059,2.059,0.538
24,25,301205,3,240253012053,1139,73.31,13.52,0.0,3.78,0.0,8.34,2.37,1.4,81.3,17.3,white_alone,-76.32179001728252,39.47205205847013,1.21,2.462,5.67,0.993,2.63,1.026,1.11,1.056,0.652,1.11,1.11,1.11,2.118,True,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,5.67,5.67,5.67,5.334,4.69,1.596,5.334,4.69,1.596,5.334,4.69,1.596,5.334,4.69,1.596,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,2.462,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,0.72,2.118,2.118,0.72
24,25,301301,1,240253013011,1632,62.44,25.61,0.43,0.74,0.0,9.19,21.45,3.8,68.75,25.25,white_alone,-76.32077605506066,39.442513334250336,0.887,1.522,8.833,0.887,2.08,0.424,1.065,1.004,0.921,1.065,1.065,1.065,1.673,True,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,8.833,8.833,8.833,2.67,1.519,1.766,2.67,1.519,1.766,2.67,1.519,1.766,2.67,1.519,1.766,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.0,0.0,0.921,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,0.0,1.673,1.673
24,25,301301,2,240253013012,1927,70.32,21.54,0.0,5.66,0.0,1.09,3.27,0.31,88.12,11.57,white_alone,-76.3619483959782,39.43371919658934,2.906,5.035,9.648,1.348,1.619,0.673,1.633,2.965,1.342,1.633,1.633,2.527,2.011,True,2.906,2.906,2.906,2.906,2.906,2.906,2.906,2.906,2.906,2.906,2.906,2.71,2.906,2.906,2.71,9.648,9.648,9.648,5.743,4.279,4.708,5.743,4.279,4.708,5.743,4.279,2.046,5.743,4.279,2.046,5.035,5.035,5.035,5.035,5.035,5.035,5.035,5.035,5.035,5.035,5.035,2.71,5.035,5.035,2.71,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,0.0,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011
24,25,301301,3,240253013013,833,68.67,14.17,3.36,0.0,0.0,13.81,11.28,0.0,86.31,13.69,white_alone,-76.34022439489398,39.42134655161557,1.633,4.398,10.933,1.633,2.066,1.2,1.827,1.71,1.335,1.827,1.827,1.827,2.073,True,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,10.933,10.933,10.933,3.934,2.606,4.546,3.934,2.606,4.546,3.934,2.606,1.34,3.934,2.606,1.34,4.398,4.398,4.398,4.398,4.398,4.398,4.398,4.398,4.398,4.398,4.398,1.922,3.934,3.934,1.922,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.335,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,2.073,2.073,2.073,2.073,2.073,2.073,2.073,2.073,2.073,2.073,2.073,1.85,2.073,2.073,1.85
24,25,301302,1,240253013021,3049,10.53,76.45,0.0,0.36,0.0,1.71,30.5,5.94,74.68,19.38,black_alone,-76.31230403961617,39.43051694918785,0.635,2.456,10.31,0.635,2.96,0.381,1.505,0.717,0.443,1.505,1.505,1.505,2.6,True,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,10.31,10.31,10.31,1.467,0.0,3.101,1.467,0.0,3.101,1.467,0.0,3.101,1.467,0.0,3.101,2.456,2.456,2.456,2.456,2.456,2.456,2.456,2.456,2.456,2.456,2.456,2.456,1.467,1.467,2.456,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,2.6,2.6,2.6,2.6,2.6,2.6,2.6,1.467,2.6,1.467,1.467,2.6,1.467,1.467,1.265
24,25,301302,2,240253013022,1358,32.99,55.15,0.0,3.98,0.0,1.69,0.96,11.27,76.66,12.08,black_alone,-76.32094160269351,39.42660888246999,0.915,3.061,10.554,0.915,2.5,0.671,1.166,0.776,0.974,1.166,1.166,1.166,2.211,True,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,10.554,10.554,10.554,2.205,0.86,3.522,2.205,0.86,3.522,2.205,0.86,3.093,2.205,0.86,3.093,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,2.205,2.205,3.061,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.205,2.211,2.205,2.205,2.211,1.769,2.205,1.652
24,25,301302,3,240253013023,1116,21.59,75.72,0.0,1.08,0.0,0.0,39.34,0.0,84.32,15.68,black_alone,-76.32063605661314,39.43250974584347,0.575,2.445,9.918,0.575,2.212,0.665,0.758,0.139,0.532,0.758,0.758,0.758,1.858,True,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,9.918,9.918,9.918,2.21,0.749,2.866,2.21,0.749,2.866,2.21,0.749,2.866,2.21,0.749,2.866,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.445,2.21,2.21,2.445,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.858,1.112,1.858,1.858
24,25,301302,4,240253013024,2173,37.37,43.12,0.0,5.02,0.0,13.85,2.24,1.47,93.1,5.43,other,-76.3285012835181,39.42816709496099,0.503,3.195,10.271,0.503,1.885,0.773,0.78,0.575,0.365,0.78,0.78,0.78,1.643,True,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,10.271,10.271,10.271,2.843,1.415,3.473,2.843,1.415,3.473,2.843,1.415,2.586,2.843,1.415,2.586,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.179,2.843,2.843,3.179,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643,1.643
24,25,301401,1,240253014011,1430,53.57,43.08,0.0,0.0,0.0,0.0,12.24,4.06,85.59,10.35,white_alone,-76.36159830747752,39.42505261897639,2.997,5.479,10.599,0.837,2.173,0.293,0.808,2.167,0.393,0.808,0.808,1.574,2.491,True,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,1.759,2.997,2.997,1.759,10.599,10.599,10.599,5.699,4.277,5.301,5.699,4.277,5.301,5.699,4.277,1.156,5.699,4.277,1.156,5.479,5.479,5.479,5.479,5.479,5.479,5.479,5.479,5.479,5.479,5.479,1.759,5.479,5.479,1.759,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,0.964,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491,2.491
24,25,301401,2,240253014012,2939,84.14,9.32,0.0,2.18,0.0,4.36,7.35,2.35,72.47,24.4,white_alone,-76.35437501682179,39.4162767278478,2.899,5.625,11.511,1.441,2.723,1.051,0.621,1.018,0.435,0.621,0.621,0.621,2.912,True,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,0.761,2.899,2.899,0.761,11.511,11.511,11.511,5.248,3.945,5.647,5.248,3.945,5.647,5.248,3.945,0.0,5.248,3.945,0.0,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,0.761,5.248,5.248,0.761,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,1.822,2.912,2.912,1.822
24,25,301401,3,240253014013,1859,85.1,7.75,0.0,0.91,0.0,3.23,2.96,6.83,71.54,18.99,white_alone,-76.35673478131308,39.40968409759503,3.546,6.302,12.256,1.663,3.483,0.382,0.187,0.633,0.326,0.187,0.187,0.187,3.664,True,3.546,3.546,3.546,3.546,3.546,3.546,3.546,3.546,3.546,3.546,3.546,0.0,3.546,3.546,0.0,12.256,12.256,12.256,5.674,4.465,6.371,5.674,4.465,6.371,5.674,4.465,0.761,5.674,4.465,0.761,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,0.0,5.674,5.674,0.0,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,3.664,3.664,3.664,3.664,3.664,3.664,3.664,3.664,3.664,3.664,3.664,1.593,3.664,3.664,1.593
24,25,301401,4,240253014014,1388,92.15,3.75,0.0,0.0,0.0,1.66,4.01,4.83,59.08,34.51,white_alone,-76.35880168821289,39.40144612582322,4.359,7.124,11.836,2.322,4.412,0.771,1.096,1.054,1.258,1.096,1.096,1.096,4.581,True,4.359,4.359,4.359,4.359,4.359,4.359,4.359,4.359,4.359,4.359,4.359,0.933,4.359,4.359,0.933,11.836,11.836,11.836,6.229,5.138,7.249,6.229,5.138,7.249,6.229,5.138,1.692,6.229,5.138,1.692,7.124,7.124,7.124,7.124,7.124,7.124,7.124,7.124,7.124,7.124,7.124,0.933,6.229,6.229,0.933,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,4.581,4.581,4.581,4.581,4.581,4.581,4.581,4.581,4.581,4.581,4.581,1.712,4.581,4.581,1.712
24,25,301402,1,240253014021,601,95.34,4.66,0.0,0.0,0.0,0.0,7.32,8.15,66.22,25.62,white_alone,-76.33933853924974,39.404724009433735,3.254,5.926,12.783,3.177,3.905,1.695,1.723,0.96,0.392,1.723,1.723,1.723,3.922,True,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,1.593,3.254,3.254,1.593,12.783,12.783,12.783,4.616,3.69,6.238,4.616,3.69,6.238,4.616,3.69,1.822,4.616,3.69,1.822,5.926,5.926,5.926,5.926,5.926,5.926,5.926,5.926,5.926,5.926,5.926,1.593,4.616,4.616,1.593,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,3.922,3.922,3.922,3.922,3.922,3.922,3.922,3.922,3.922,3.922,3.922,0.0,3.922,3.922,0.0
24,25,301402,2,240253014022,1856,80.77,11.58,0.0,0.81,0.0,5.12,2.91,3.5,81.3,15.19,white_alone,-76.33490338927658,39.40354252992319,3.292,5.887,12.936,3.292,4.097,1.607,2.124,1.363,0.389,2.124,2.124,2.124,4.076,True,3.292,3.292,3.292,3.292,3.292,3.292,3.292,3.292,3.292,3.292,3.292,1.996,3.292,3.292,1.996,12.936,12.936,12.936,4.392,3.573,6.26,4.392,3.573,6.26,4.392,3.573,2.192,4.392,3.573,2.192,5.887,5.887,5.887,5.887,5.887,5.887,5.887,5.887,5.887,5.887,5.887,1.996,4.392,4.392,1.996,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,1.607,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,1.363,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,0.403,4.076,4.076,0.403
24,25,301601,1,240253016011,505,85.15,2.57,0.0,1.98,0.0,7.72,0.0,0.0,64.75,35.25,white_alone,-76.30521454201698,39.42786667580816,1.234,2.744,10.774,0.436,3.633,0.115,2.18,1.393,0.765,2.18,2.18,2.18,3.276,True,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,10.774,10.774,10.774,0.847,0.676,3.52,0.847,0.676,3.52,0.847,0.676,3.52,0.847,0.676,3.52,2.744,2.744,2.744,2.744,2.744,2.744,2.744,2.744,2.744,2.744,2.744,2.744,0.847,0.847,2.744,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,0.847,1.393,0.847,0.847,1.393,3.276,3.276,3.276,3.276,3.276,3.276,3.276,0.847,3.276,0.847,0.847,3.276,0.847,0.847,0.699
