State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
1,95,30602,1,10950306021,1046,49.43,33.94,0.76,0.19,0.0,10.61,46.85,20.46,65.39,14.15,other,-86.31387829377942,34.34578046359255,0.9,9.233,10.093,0.674,11.357,3.113,1.01,0.858,0.551,0.886,0.886,0.886,7.932,True,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,10.093,10.093,10.093,10.093,10.093,10.093,10.093,10.093,10.093,10.093,10.093,10.016,0.0,0.0,10.016,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,3.113,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,7.932,7.932,7.932,7.932,7.932,7.932,7.932,7.932,7.932,7.932,7.932,7.932,0.0,0.0,7.932
1,95,30602,2,10950306022,968,93.29,5.17,0.0,0.0,0.0,0.0,9.5,8.06,63.53,28.41,white_alone,-86.35097204087225,34.32060266324858,5.086,10.697,8.126,4.058,14.017,3.556,3.836,3.566,2.193,3.836,3.836,3.836,10.365,False,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,5.086,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,4.409,4.409,8.126,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,10.697,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,3.556,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,2.193,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,10.365,10.365,10.365,10.365,10.365,10.365,10.365,10.365,10.365,10.365,10.365,10.365,4.409,4.409,10.365
1,95,30602,3,10950306023,1961,62.32,1.78,0.1,0.41,0.05,34.63,11.32,10.66,62.83,26.11,white_alone,-86.40279749950925,34.271602026148344,11.778,14.96,10.515,9.825,10.307,9.453,10.903,10.032,5.153,10.903,10.903,10.903,15.678,False,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,11.778,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,10.515,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,11.618,14.96,14.96,11.618,11.618,11.618,11.618,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,9.453,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,5.153,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,15.678,15.678,15.678,15.678,15.678,15.678,15.678,15.678,10.609,11.618,11.618,10.609,11.608,11.608,10.609
1,95,30701,1,10950307011,1586,67.97,7.44,0.95,0.0,0.0,22.13,33.9,14.06,75.16,10.78,white_alone,-86.25854047878347,34.29553080893246,1.927,1.777,12.198,1.927,6.674,2.528,0.158,1.758,0.521,0.158,0.158,2.528,2.466,True,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,12.198,12.198,12.198,12.198,12.198,12.198,4.642,4.642,12.198,4.642,4.642,2.91,4.642,4.642,2.91,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,1.777,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,2.528,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466,2.466
1,95,30701,2,10950307012,546,79.12,12.82,0.0,1.1,0.0,6.78,6.45,13.37,67.95,18.68,white_alone,-86.2837219070753,34.30950696987205,1.202,4.555,14.059,1.202,8.407,2.757,2.648,1.145,1.741,0.264,0.264,0.264,4.13,False,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,14.059,14.059,14.059,14.059,14.059,14.059,7.417,7.417,14.059,7.417,7.417,5.574,4.893,4.893,5.574,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,4.555,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,2.757,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.741,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13
1,95,30701,3,10950307013,1320,72.88,24.24,0.0,0.3,0.0,1.67,35.0,9.39,75.0,15.61,white_alone,-86.2824496753786,34.32744235498044,2.788,5.762,13.416,2.788,8.188,2.917,3.077,2.797,2.715,2.195,2.195,2.195,4.429,False,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,13.416,13.416,13.416,13.416,13.416,13.416,8.707,8.707,13.416,8.707,8.707,6.486,3.533,3.533,6.486,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,2.797,4.429,4.429,4.429,4.429,4.429,4.429,4.429,4.429,4.429,4.429,4.429,4.429,3.533,3.533,4.429
1,95,30702,1,10950307021,589,87.1,3.74,0.0,0.0,0.0,5.26,11.39,9.0,51.61,28.86,white_alone,-86.26620494894831,34.364215212709695,3.992,8.739,14.241,3.992,8.141,6.638,2.778,2.824,2.78,2.73,2.73,2.73,6.478,False,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,14.241,14.241,14.241,14.241,14.241,14.241,11.456,11.456,14.241,11.456,11.456,8.894,4.833,4.833,8.894,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,8.739,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,6.638,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,2.824,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,4.833,4.833,6.478
1,95,30702,2,10950307022,1114,83.03,0.36,0.0,0.0,0.0,9.16,18.49,21.72,49.46,28.82,white_alone,-86.23141659224288,34.34626130792118,6.652,6.5,15.325,6.652,4.384,6.376,5.92,6.005,4.033,5.92,5.92,5.92,4.029,False,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,6.652,15.325,15.325,15.325,15.325,15.325,15.325,8.708,8.708,15.325,8.708,8.708,6.162,7.571,7.571,6.162,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,6.376,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,6.005,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029
1,95,30702,3,10950307023,1368,62.21,8.19,0.0,3.73,0.0,2.12,8.12,6.29,82.02,11.7,white_alone,-86.3096243729699,34.36488844214218,2.136,10.574,10.255,1.646,11.666,5.238,1.679,1.577,1.603,1.574,1.574,1.574,8.879,False,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,2.136,10.255,10.255,10.255,10.255,10.255,10.255,10.255,10.255,10.255,10.255,10.255,10.255,2.16,2.16,10.255,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,10.574,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,5.238,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,8.879,8.879,8.879,8.879,8.879,8.879,8.879,8.879,8.879,8.879,8.879,8.879,2.16,2.16,8.879
1,95,30702,4,10950307024,827,73.76,0.0,0.0,0.85,0.0,21.4,30.75,16.69,62.64,20.68,white_alone,-86.2227744769906,34.320322672558234,5.268,3.937,12.387,5.027,2.697,3.595,4.398,4.422,1.828,3.912,3.912,3.912,1.828,False,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,5.268,12.387,12.387,12.387,12.387,12.387,12.387,5.767,5.767,12.387,5.767,5.767,3.294,5.767,5.767,3.294,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,3.595,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,4.422,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828
1,95,30801,1,10950308011,833,70.83,7.32,0.0,0.0,0.0,21.85,14.65,17.05,69.03,13.93,white_alone,-86.1954388847525,34.26818300650943,0.321,4.77,6.101,0.321,5.548,1.418,0.373,0.376,1.009,0.125,0.125,0.125,6.167,True,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,6.101,6.101,6.101,6.101,6.101,6.101,2.26,2.26,6.101,2.26,2.26,3.874,2.196,2.26,3.874,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.289,4.289,4.77,4.289,4.289,4.77,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,2.196,6.167,6.167,2.196,2.196,6.167,2.196,2.196,6.167,2.196,2.196,6.167,2.196,2.196,1.486
1,95,30801,2,10950308012,1337,88.03,0.0,0.0,0.0,0.0,8.0,12.57,11.29,67.31,21.39,white_alone,-86.16808401855366,34.30686070032629,4.822,7.028,9.52,4.6,2.898,3.694,5.223,4.727,5.499,4.878,4.878,4.878,6.506,False,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,4.822,9.52,9.52,9.52,9.52,9.52,9.52,6.4,6.4,9.52,6.4,6.4,5.725,6.4,6.4,5.725,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,7.028,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,3.694,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.506,6.4,6.4,6.448
1,95,30801,3,10950308013,779,49.94,2.44,0.0,0.0,0.0,39.02,27.78,9.24,61.49,7.83,other,-86.19792847739832,34.27865559499206,0.684,4.124,7.224,0.55,4.87,0.512,1.556,0.574,1.338,0.849,0.849,0.849,5.162,True,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,7.224,7.224,7.224,7.224,7.224,7.224,2.323,2.323,7.224,2.323,2.323,3.029,2.323,2.323,3.029,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,4.124,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,3.363,5.162,5.162,3.363,3.363,5.162,3.363,3.363,5.162,3.363,3.363,5.162,2.323,2.323,2.408
1,95,30801,4,10950308014,1915,71.44,0.0,0.0,5.54,0.0,22.4,24.75,13.58,78.59,7.83,white_alone,-86.20578081374613,34.29412211248598,2.078,3.32,9.082,1.812,3.33,1.894,3.005,1.874,2.81,1.936,1.936,1.936,3.538,True,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,2.078,9.082,9.082,9.082,9.082,9.082,9.082,3.134,3.134,9.082,3.134,3.134,2.013,3.134,3.134,2.013,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.013,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.538,3.134,3.134,3.538
1,95,30803,1,10950308031,2489,67.22,1.33,0.24,0.0,1.41,29.81,28.0,19.49,65.69,14.83,white_alone,-86.13516648369486,34.27094164584674,5.376,9.938,5.979,5.376,5.641,5.423,5.444,5.354,4.938,5.444,5.444,5.549,6.398,False,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.376,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.979,5.185,5.979,5.979,9.938,9.938,9.938,9.938,9.938,9.938,9.938,9.938,9.938,4.937,4.937,9.938,4.937,4.937,8.588,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.423,5.185,5.185,5.423,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.937,4.938,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.185,5.354,5.354,5.185,6.398,6.398,5.185,5.185,6.398,5.185,5.185,6.398,5.185,5.185,6.398,5.185,5.185,6.398
1,95,30804,1,10950308041,1525,66.56,6.36,0.0,7.61,0.0,18.95,33.51,17.31,63.02,19.67,white_alone,-86.16914914329642,34.250754832344306,2.788,7.835,3.35,2.788,2.814,3.413,2.781,2.733,1.744,2.781,2.781,3.182,9.226,True,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,1.52,3.35,3.35,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,1.593,1.593,7.835,1.593,1.593,5.61,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,1.52,1.52,3.413,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.593,1.744,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,1.52,2.733,2.733,1.52,9.226,9.226,1.52,1.52,3.831,1.52,1.52,3.831,1.52,1.52,3.831,1.52,1.52,3.481
1,95,30804,2,10950308042,1313,33.66,0.0,0.0,0.0,0.0,65.12,49.35,36.56,56.51,6.93,hispanic,-86.1856747600173,34.25016190860438,1.884,6.643,3.935,1.884,3.387,3.469,1.823,1.82,0.758,1.823,1.823,2.313,8.299,True,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,3.935,3.935,3.935,3.935,3.935,3.935,3.759,3.759,3.935,3.759,3.759,3.935,0.0,3.759,3.935,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,6.643,2.167,2.167,6.643,2.167,2.167,5.648,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,0.0,0.0,3.469,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,0.0,1.82,1.82,0.0,8.299,8.299,0.0,0.0,4.234,0.0,0.0,4.234,0.0,0.0,4.234,0.0,0.0,2.062
1,95,30804,3,10950308043,1155,47.27,0.0,0.0,0.0,0.0,52.73,34.72,20.17,72.73,7.1,hispanic,-86.16895233484298,34.23642572533588,2.799,8.804,1.831,2.799,1.277,1.871,3.927,2.15,2.814,3.927,3.927,4.396,10.444,True,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,1.831,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,0.0,0.0,8.804,0.0,0.0,4.023,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.255,0.0,2.814,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.167,10.444,10.444,2.167,2.167,2.255,2.167,2.167,2.255,2.167,2.167,2.255,2.167,2.167,2.255
1,95,30804,4,10950308044,1175,45.45,21.87,0.09,0.0,0.0,32.26,13.28,16.09,73.62,10.3,other,-86.19471102387024,34.25771787144661,0.915,5.468,5.105,0.915,4.561,2.568,0.818,0.836,0.512,0.818,0.818,1.29,7.134,True,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,5.105,5.105,5.105,5.105,5.105,5.105,2.618,2.618,5.105,2.618,2.618,4.759,1.181,2.618,4.759,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,3.348,3.348,5.468,3.348,3.348,5.468,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,1.181,1.181,2.568,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,1.181,7.134,7.134,1.181,1.181,5.377,1.181,1.181,5.377,1.181,1.181,5.377,1.181,1.181,1.037
1,95,30902,1,10950309021,592,87.16,0.17,0.17,1.01,0.0,9.97,16.55,10.14,81.08,8.78,white_alone,-86.20598481628413,34.258050749689744,1.451,4.676,5.825,0.768,5.301,2.795,1.177,0.903,1.203,1.177,1.177,1.418,6.568,True,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,1.451,5.825,5.825,5.825,5.825,5.825,5.825,1.738,1.738,5.825,1.738,1.738,4.152,1.738,1.738,4.152,4.676,4.676,4.676,4.676,4.676,4.676,4.676,4.676,4.676,4.168,4.168,4.676,4.168,4.168,4.676,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.795,2.062,2.062,2.795,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,2.062,6.568,6.568,2.062,2.062,6.015,2.062,2.062,6.015,2.062,2.062,6.015,1.738,1.738,0.0
