STATE,geometry
WI,POINT (-88.291167 42.9885810000001)
WI,POINT (-88.270954 42.99105)
WI,POINT (-88.489535 43.10769)
WI,POINT (-88.27912 42.9885780000001)
WI,POINT (-88.269105 43.0202190000001)
WI,POINT (-88.362946 42.9574230000001)
WI,POINT (-88.0849029999999 43.190231)
WI,POINT (-88.083738 43.1781700000001)
WI,POINT (-88.004832 43.163395)
WI,POINT (-88.074238 43.1179740000001)
WI,POINT (-87.993813 43.1339150000001)
WI,POINT (-88.2292649999999 43.083624)
WI,POINT (-88.387059 43.0476100000001)
WI,POINT (-88.999202 42.7168500000001)
WI,POINT (-88.25719 43.042316)
WI,POINT (-88.387059 43.0476100000001)
WI,POINT (-88.4041539999999 43.0602190000001)
WI,POINT (-88.227399 43.050892)
WI,POINT (-88.357446 43.048959)
WI,POINT (-88.352762 43.04871)
WI,POINT (-88.3780169999999 43.0501320000001)
WI,POINT (-88.240345 43.0818350000001)
WI,POINT (-88.239677 43.0808680000001)
WI,POINT (-88.231051 43.0544530000001)
WI,POINT (-88.25587 43.0373060000001)
WI,POINT (-88.25587 43.0369860000001)
WI,POINT (-88.269105 43.0202190000001)
WI,POINT (-88.255976 43.0332670000001)
WI,POINT (-88.2574769999999 43.042247)
WI,POINT (-88.262343 43.0439480000001)
WI,POINT (-88.714139 43.1738250000001)
WI,POINT (-88.714139 43.1738250000001)
WI,POINT (-88.76226 43.0848320000001)
WI,POINT (-88.807244 43.0042690000001)
WI,POINT (-88.907952 43.0975690000001)
WI,POINT (-88.85885 42.9395480000001)
WI,POINT (-88.84946 42.9134460000001)
WI,POINT (-88.997558 43.1836190000001)
WI,POINT (-88.732704 42.8332800000001)
WI,POINT (-89.073228 43.0547520000001)
WI,POINT (-88.125446 43.036998)
WI,POINT (-88.172064 43.038575)
WI,POINT (-88.1721219999999 43.032069)
WI,POINT (-88.206328 43.0654900000001)
WI,POINT (-88.175112 43.031821)
WI,POINT (-88.182723 43.033827)
WI,POINT (-88.119944 43.0371650000001)
WI,POINT (-88.192149 43.0416710000001)
WI,POINT (-88.119971 43.0371690000001)
WI,POINT (-88.204847 43.0513060000001)
WI,POINT (-88.185374 43.029889)
WI,POINT (-88.1149799999999 43.0350310000001)
WI,POINT (-88.114743 43.0350320000001)
WI,POINT (-88.114472 43.032139)
WI,POINT (-88.1145079999999 43.0317380000001)
WI,POINT (-88.110172 43.0364040000001)
WI,POINT (-88.108133 43.0366550000001)
WI,POINT (-88.1143479999999 43.0295630000001)
WI,POINT (-88.155163 43.090289)
WI,POINT (-88.158225 43.0898740000001)
WI,POINT (-88.1833099999999 43.075296)
WI,POINT (-88.069654 43.104836)
WI,POINT (-88.2420499999999 43.0248490000001)
WI,POINT (-88.231974 43.0164960000001)
WI,POINT (-88.199175 43.025093)
WI,POINT (-87.969814 43.1876990000001)
WI,POINT (-87.967021 43.1817720000001)
WI,POINT (-88.159723 42.9189190000001)
WI,POINT (-88.1516359999999 42.90374)
WI,POINT (-88.127196 42.909189)
WI,POINT (-88.106857 42.977317)
WI,POINT (-88.0482459999999 42.9395450000001)
WI,POINT (-88.318202 42.870892)
WI,POINT (-88.112828 42.9455070000001)
WI,POINT (-88.2199189999999 42.7586860000001)
WI,POINT (-88.228019 42.9883090000001)
WI,POINT (-88.1082919999999 42.9784670000001)
WI,POINT (-88.114122 42.954328)
WI,POINT (-88.209525 43.0096370000001)
WI,POINT (-88.028946 42.9009320000001)
WI,POINT (-88.220939 43.0262020000001)
WI,POINT (-88.232906 43.0123)
WI,POINT (-88.3330079999999 42.8640730000001)
WI,POINT (-88.209388 42.7649290000001)
WI,POINT (-88.009385 42.913802)
WI,POINT (-88.0480929999999 42.9489520000001)
WI,POINT (-88.113959 42.9953820000001)
WI,POINT (-88.108448 42.9931910000001)
WI,POINT (-88.108443 42.994132)
WI,POINT (-87.945526 42.5235750000001)
IL,POINT (-88.1034509999999 42.4739210000001)
WI,POINT (-88.112896 42.5683220000001)
IL,POINT (-88.0996919999999 42.477271)
WI,POINT (-88.0518289999999 42.6808510000001)
WI,POINT (-88.404908 42.7854)
WI,POINT (-88.4481749999999 42.595606)
WI,POINT (-88.433597 42.593374)
WI,POINT (-88.045114 42.5509710000001)
WI,POINT (-88.433712 42.592072)
WI,POINT (-87.980768 42.8726080000001)
WI,POINT (-87.956566 42.725605)
WI,POINT (-87.949331 42.9269130000001)
WI,POINT (-87.948768 42.966056)
WI,POINT (-87.952842 42.959306)
WI,POINT (-87.949288 42.9281250000001)
WI,POINT (-87.9493399999999 42.99123)
WI,POINT (-87.9783879999999 42.9515860000001)
WI,POINT (-88.626748 42.6275430000001)
WI,POINT (-88.643635 42.633132)
WI,POINT (-88.588466 42.53108)
WI,POINT (-88.987203 42.5230030000001)
IL,POINT (-89.022677 42.432173)
WI,POINT (-88.543503 42.6723700000001)
IL,POINT (-88.615269 42.4220520000001)
WI,POINT (-88.4353169999999 42.596321)
WI,POINT (-88.435259 42.5944160000001)
WI,POINT (-89.011585 42.554986)
WI,POINT (-89.0047 42.5334)
WI,POINT (-88.9814029999999 42.715831)
WI,POINT (-89.011539 42.545601)
WI,POINT (-88.9944619999999 42.7154420000001)
WI,POINT (-89.031062 42.632862)
WI,POINT (-88.9991249999999 42.7169720000001)
WI,POINT (-89.0212769999999 42.6847540000001)
WI,POINT (-89.022078 42.6825270000001)
WI,POINT (-89.004421 42.71907)
WI,POINT (-89.005911 42.71511)
IL,POINT (-89.000176 42.4943030000001)
WI,POINT (-88.7300329999999 42.5899410000001)
WI,POINT (-89.028197 42.681087)
WI,POINT (-89.031062 42.632862)
WI,POINT (-88.278936 42.6788910000001)
WI,POINT (-88.27422 42.676522)
WI,POINT (-88.276696 42.6675680000001)
WI,POINT (-88.217746 42.9142220000001)
WI,POINT (-88.278488 42.679338)
WI,POINT (-88.435321 42.595557)
WI,POINT (-88.079488 43.0340210000001)
WI,POINT (-88.0868829999999 43.036193)
WI,POINT (-88.079311 43.0331140000001)
WI,POINT (-88.084516 43.0286550000001)
WI,POINT (-88.053286 43.0354770000001)
WI,POINT (-87.994949 42.9311470000001)
WI,POINT (-87.972559 43.0101770000001)
IL,POINT (-88.29085 42.4653950000001)
WI,POINT (-88.25318 42.53126)
IL,POINT (-88.246248 42.436992)
IL,POINT (-88.303103 42.401688)
IL,POINT (-88.179517 42.3943570000001)
WI,POINT (-88.008496 42.9569660000001)
WI,POINT (-88.02831 42.9476110000001)
WI,POINT (-88.0203539999999 42.9562910000001)
WI,POINT (-88.008618 42.9881510000001)
WI,POINT (-88.030158 42.984902)
WI,POINT (-88.0471679999999 42.982467)
WI,POINT (-88.041908 42.998525)
WI,POINT (-88.0418539999999 43.0001330000001)
WI,POINT (-88.0425059999999 43.0024920000001)
WI,POINT (-88.108417 42.996341)
WI,POINT (-88.019259 43.0091660000001)
WI,POINT (-88.008191 42.9547860000001)
WI,POINT (-88.04306 42.9960990000001)
WI,POINT (-88.121394 43.016694)
WI,POINT (-88.1451489999999 43.0295980000001)
WI,POINT (-88.165568 43.030496)
WI,POINT (-88.1354009999999 43.0316030000001)
WI,POINT (-88.10722 43.0214480000001)
WI,POINT (-88.1351319999999 43.03238)
WI,POINT (-88.137593 43.0346410000001)
WI,POINT (-88.055876 43.0237210000001)
IL,POINT (-87.951612 42.4872570000001)
IL,POINT (-88.077755 42.4203210000001)
IL,POINT (-88.070679 42.408536)
IL,POINT (-88.0333009999999 42.4100260000001)
IL,POINT (-88.0629 42.3832100000001)
IL,POINT (-88.098473 42.3790680000001)
IL,POINT (-88.014076 42.3753510000001)
IL,POINT (-87.955679 42.381447)
IL,POINT (-88.302832 42.3509530000001)
IL,POINT (-88.267261 42.363237)
WI,POINT (-88.157229 43.035988)
WI,POINT (-88.1502599999999 43.0357450000001)
WI,POINT (-88.136222 43.0330430000001)
WI,POINT (-88.9801399999999 42.713597)
WI,POINT (-87.983534 43.039838)
WI,POINT (-87.997798 43.0607870000001)
WI,POINT (-88.008389 43.049919)
WI,POINT (-88.007796 43.035153)
WI,POINT (-87.9964669999999 43.021218)
WI,POINT (-87.999971 43.020047)
WI,POINT (-88.000055 43.019456)
WI,POINT (-88.000215 43.0167200000001)
WI,POINT (-89.358487 43.0408780000001)
WI,POINT (-89.361195 43.0424810000001)
IL,POINT (-89.665102 42.300323)
IL,POINT (-89.651076 42.3014430000001)
IL,POINT (-89.636029 42.3018200000001)
IL,POINT (-89.6215559999999 42.299542)
IL,POINT (-89.613938 42.3022050000001)
WI,POINT (-89.382034 43.0733530000001)
WI,POINT (-89.3830849999999 43.0712550000001)
WI,POINT (-89.383405 43.073656)
WI,POINT (-89.3829039999999 43.075387)
WI,POINT (-89.391564 43.067775)
WI,POINT (-89.3865 43.073089)
WI,POINT (-89.384777 43.075929)
WI,POINT (-88.017419 43.0307460000001)
WI,POINT (-88.039723 43.0418560000001)
WI,POINT (-88.047406 43.042833)
WI,POINT (-88.047404 43.04159)
WI,POINT (-88.047295 43.037537)
WI,POINT (-88.017038 43.014915)
WI,POINT (-89.376877 42.620528)
WI,POINT (-89.249545 42.921505)
WI,POINT (-89.426796 43.0140220000001)
WI,POINT (-89.638436 42.602812)
WI,POINT (-89.3834419999999 42.937175)
WI,POINT (-89.53453 42.981593)
WI,POINT (-89.478807 43.0552930000001)
WI,POINT (-89.48938 43.0028790000001)
WI,POINT (-89.459875 43.009761)
WI,POINT (-89.453975 43.0155140000001)
WI,POINT (-89.4289209999999 43.017073)
WI,POINT (-89.3833529999999 42.9376290000001)
WI,POINT (-89.495578 43.0561660000001)
WI,POINT (-89.3245479999999 43.047013)
WI,POINT (-89.408305 43.0677620000001)
WI,POINT (-89.433978 43.0734140000001)
WI,POINT (-89.30229 43.013339)
WI,POINT (-89.414927 43.032583)
WI,POINT (-89.406426 43.032973)
WI,POINT (-89.498115 43.0316570000001)
WI,POINT (-89.402731 43.0369930000001)
WI,POINT (-89.373373 43.040647)
WI,POINT (-89.473372 43.04488)
WI,POINT (-89.7479269999999 43.13872)
WI,POINT (-89.658732 43.1144090000001)
WI,POINT (-89.7134129999999 43.000008)
WI,POINT (-90.128841 42.97504)
WI,POINT (-90.130475 42.9613120000001)
WI,POINT (-90.137537 42.814962)
WI,POINT (-89.500346 43.097023)
WI,POINT (-89.5259399999999 43.0984550000001)
WI,POINT (-89.5328029999999 43.075541)
WI,POINT (-89.5259399999999 43.0984550000001)
WI,POINT (-89.532841 43.0849660000001)
WI,POINT (-89.52649 43.0900260000001)
WI,POINT (-89.5241829999999 43.082344)
WI,POINT (-89.52489 43.076712)
WI,POINT (-89.527458 43.0570010000001)
WI,POINT (-89.5131289999999 43.0958820000001)
WI,POINT (-89.5120889999999 43.0604880000001)
WI,POINT (-89.5186179999999 43.0585520000001)
WI,POINT (-89.516648 43.056854)
WI,POINT (-89.491929 43.0580220000001)
WI,POINT (-89.4917589999999 43.0498450000001)
WI,POINT (-90.180247 42.8600460000001)
WI,POINT (-90.3339569999999 42.736723)
IL,POINT (-89.632571 42.330722)
WI,POINT (-89.45493 43.0356560000001)
IL,POINT (-90.00674 42.351028)
WI,POINT (-88.988711 42.5230730000001)
WI,POINT (-89.019282 42.5323000000001)
WI,POINT (-89.461764 43.1906960000001)
WI,POINT (-90.7112549999999 42.847018)
WI,POINT (-90.475319 42.732875)
IL,POINT (-90.442628 42.424026)
IA,POINT (-90.720993 42.4919090000001)
IA,POINT (-90.648108 42.528537)
IA,POINT (-90.648108 42.528537)
IL,POINT (-90.4260179999999 42.4178380000001)
IL,POINT (-90.4446799999999 42.4220970000001)
IA,POINT (-90.667677 42.506263)
IA,POINT (-90.666818 42.500886)
IA,POINT (-90.6677299999999 42.5017130000001)
IA,POINT (-90.667842 42.499742)
IA,POINT (-90.720559 42.511441)
IA,POINT (-90.702169 42.505301)
IA,POINT (-90.718876 42.506105)
IA,POINT (-90.744233 42.4996)
IA,POINT (-90.758207 42.508928)
IA,POINT (-90.67445 42.46108)
IA,POINT (-90.717236 42.494382)
IA,POINT (-90.759014 42.5101750000001)
WI,POINT (-90.658968 42.9871370000001)
IL,POINT (-89.038467 42.490239)
WI,POINT (-89.490017 43.054812)
WI,POINT (-89.4889479999999 43.0552220000001)
WI,POINT (-89.490887 43.048682)
WI,POINT (-89.0279399999999 42.49872)
IL,POINT (-89.359369 42.3135510000001)
IL,POINT (-89.015073 42.4303840000001)
IL,POINT (-89.040175 42.3533780000001)
IL,POINT (-89.071269 42.335003)
IL,POINT (-89.613938 42.3022050000001)
IL,POINT (-89.6220269999999 42.297534)
IL,POINT (-89.62233 42.297489)
IL,POINT (-89.620663 42.2971210000001)
IL,POINT (-89.631534 42.275364)
WI,POINT (-89.3102249999999 43.1244360000001)
WI,POINT (-89.233529 43.1798850000001)
WI,POINT (-89.363758 43.113049)
WI,POINT (-89.289955 43.05634)
WI,POINT (-89.29522 43.062421)
WI,POINT (-89.29522 43.062421)
WI,POINT (-89.326929 43.047311)
WI,POINT (-89.3253769999999 43.0546140000001)
WI,POINT (-89.3262 43.063209)
WI,POINT (-89.3362979999999 43.047154)
WI,POINT (-89.348331 43.0465170000001)
IL,POINT (-89.018225 42.4285140000001)
WI,POINT (-89.2906379999999 43.1332100000001)
WI,POINT (-89.3033839999999 43.129673)
WI,POINT (-89.292524 43.14284)
WI,POINT (-89.312136 43.1257390000001)
WI,POINT (-89.2901899999999 43.149591)
WI,POINT (-89.238712 43.178548)
WI,POINT (-89.2299189999999 43.1809650000001)
WI,POINT (-89.3143939999999 43.123902)
WI,POINT (-89.3243219999999 43.046095)
WI,POINT (-89.4369129999999 43.1896830000001)
WI,POINT (-89.362447 43.2221250000001)
WI,POINT (-89.343849 43.249922)
WI,POINT (-89.45643 43.075405)
WI,POINT (-89.451307 43.074151)
WI,POINT (-89.444267 43.0753300000001)
WI,POINT (-89.428827 43.073855)
WI,POINT (-89.4338089999999 43.077116)
WI,POINT (-89.4251369999999 43.075728)
WI,POINT (-89.210435 43.1987760000001)
WI,POINT (-89.234315 43.1883910000001)
IL,POINT (-89.077173 42.3159610000001)
IL,POINT (-89.051688 42.33948)
IL,POINT (-89.081042 42.3013530000001)
IL,POINT (-89.077026 42.2980240000001)
WI,POINT (-89.324269 43.183234)
WI,POINT (-89.350355 43.128794)
WI,POINT (-89.468013 43.059515)
IL,POINT (-89.0143179999999 42.365727)
IA,POINT (-90.72156 42.512618)
WI,POINT (-89.4736119999999 43.0516030000001)
WI,POINT (-89.4736139999999 43.052738)
WI,POINT (-89.3512039999999 43.1256740000001)
WI,POINT (-89.364041 43.101071)
WI,POINT (-89.401876 43.0748360000001)
WI,POINT (-89.396044 43.070856)
WI,POINT (-89.398779 43.073265)
WI,POINT (-89.3994499999999 43.0732150000001)
WI,POINT (-89.3965669999999 43.0732370000001)
WI,POINT (-89.401959 43.0732560000001)
WI,POINT (-89.40243 43.0620660000001)
WI,POINT (-89.4021949999999 43.075381)
WI,POINT (-89.40538 43.075992)
WI,POINT (-89.40617 43.073924)
WI,POINT (-89.406709 43.075118)
WI,POINT (-89.40743 43.0733740000001)
WI,POINT (-89.409101 43.0701020000001)
WI,POINT (-89.409664 43.072193)
WI,POINT (-89.410658 43.075157)
WI,POINT (-89.411621 43.0751070000001)
WI,POINT (-89.411086 43.0722960000001)
WI,POINT (-89.412681 43.074707)
WI,POINT (-89.413395 43.0751720000001)
WI,POINT (-89.385188 43.0756490000001)
WI,POINT (-89.4139039999999 43.0763930000001)
WI,POINT (-89.4185449999999 43.0754830000001)
IL,POINT (-89.6936709999999 41.7897080000001)
IL,POINT (-89.694648 41.788394)
IA,POINT (-90.539001 41.823447)
IA,POINT (-90.185574 41.8563940000001)
IA,POINT (-90.190661 41.83986)
IA,POINT (-90.214341 41.8548930000001)
IA,POINT (-90.572357 41.5603790000001)
IA,POINT (-90.4837209999999 41.552514)
IA,POINT (-90.575733 41.6110360000001)
IA,POINT (-90.623431 41.602812)
IA,POINT (-90.7632369999999 41.62856)
IA,POINT (-90.5911609999999 41.5962710000001)
IA,POINT (-90.5911609999999 41.5962710000001)
IA,POINT (-90.5503859999999 41.576579)
IA,POINT (-90.5608989999999 41.5740970000001)
IA,POINT (-90.568817 41.5713010000001)
IA,POINT (-90.529287 41.574935)
IA,POINT (-90.541693 41.5737820000001)
IA,POINT (-90.513231 41.5748360000001)
IA,POINT (-90.56783 41.5672960000001)
IA,POINT (-90.511599 41.5752170000001)
IA,POINT (-90.60884 41.560187)
IA,POINT (-90.572371 41.5603790000001)
IA,POINT (-90.5774969999999 41.5580620000001)
IA,POINT (-90.548984 41.55701)
IL,POINT (-89.964506 41.810102)
IA,POINT (-90.615917 41.5493460000001)
IA,POINT (-90.5742079999999 41.521286)
IA,POINT (-90.5322199999999 41.5555210000001)
IA,POINT (-90.570971 41.548864)
IA,POINT (-90.602133 41.5190830000001)
IA,POINT (-90.574402 41.538192)
IA,POINT (-90.5769789999999 41.521444)
IA,POINT (-90.5757149999999 41.5223800000001)
IA,POINT (-90.575697 41.5212970000001)
IA,POINT (-90.5740079999999 41.525836)
IA,POINT (-90.572255 41.5207740000001)
IA,POINT (-90.5430479999999 41.556992)
IL,POINT (-90.64663 40.91204)
IL,POINT (-89.675088 41.7693820000001)
IL,POINT (-89.675088 41.7693820000001)
IA,POINT (-90.4963949999999 41.552222)
IA,POINT (-90.527596 41.5735920000001)
IA,POINT (-90.515611 41.5707170000001)
IA,POINT (-90.551429 41.5472070000001)
IL,POINT (-90.514493 41.5068010000001)
IL,POINT (-90.515998 41.5063470000001)
IL,POINT (-90.5162309999999 41.506107)
IL,POINT (-90.520187 41.507195)
IL,POINT (-90.5504769999999 41.487739)
IL,POINT (-90.479819 41.4895750000001)
IL,POINT (-90.515729 41.4967280000001)
IL,POINT (-90.5083759999999 41.4733230000001)
IA,POINT (-90.5582659999999 41.526805)
IL,POINT (-90.577397 41.5107370000001)
IL,POINT (-90.576834 41.5085080000001)
IL,POINT (-90.57598 41.5084890000001)
IL,POINT (-90.5744779999999 41.509912)
IA,POINT (-90.563975 41.525021)
IL,POINT (-90.541953 41.453084)
IA,POINT (-90.517235 41.5589160000001)
IA,POINT (-90.496932 41.5474080000001)
IA,POINT (-90.500621 41.548973)
IA,POINT (-90.519037 41.5366470000001)
IA,POINT (-90.520502 41.539095)
IL,POINT (-90.493595 41.4874800000001)
IA,POINT (-90.508358 41.526301)
IL,POINT (-87.970446 42.1389500000001)
IL,POINT (-87.966376 42.1388880000001)
IL,POINT (-88.008416 42.13915)
IL,POINT (-87.974754 42.1521240000001)
IL,POINT (-87.982657 42.0829660000001)
IL,POINT (-87.981348 42.153714)
IL,POINT (-87.982436 42.1537200000001)
IL,POINT (-88.021566 42.1025240000001)
IL,POINT (-88.0046179999999 42.08396)
IL,POINT (-87.9594499999999 42.157878)
IL,POINT (-87.959627 42.155925)
IL,POINT (-88.025269 42.1391630000001)
IL,POINT (-88.043805 42.08871)
IL,POINT (-88.062983 42.126205)
IL,POINT (-88.0235079999999 42.1022780000001)
IL,POINT (-87.967592 42.0767430000001)
IL,POINT (-88.036345 42.1204890000001)
IL,POINT (-88.020641 42.0890870000001)
IL,POINT (-88.020641 42.088986)
IL,POINT (-88.020722 42.0889260000001)
IL,POINT (-88.286782 42.2578960000001)
IL,POINT (-88.282551 42.1635140000001)
IL,POINT (-88.203314 42.2777120000001)
IL,POINT (-88.311923 42.226257)
IL,POINT (-88.203314 42.2777120000001)
IL,POINT (-88.323633 42.1757010000001)
IL,POINT (-88.134716 42.153738)
IL,POINT (-88.3353289999999 42.1734650000001)
IL,POINT (-88.3239399999999 42.1704050000001)
IL,POINT (-88.2385659999999 42.2087680000001)
IL,POINT (-88.3352619999999 42.173844)
IL,POINT (-88.15443 42.2705270000001)
IL,POINT (-88.1486879999999 42.257031)
IL,POINT (-87.9979949999999 42.0543690000001)
IL,POINT (-87.981103 42.083743)
IL,POINT (-87.9617929999999 42.0483090000001)
IL,POINT (-87.97812 42.111049)
IL,POINT (-88.001136 42.0501780000001)
IL,POINT (-88.000437 42.051341)
IL,POINT (-88.001684 42.0511740000001)
IL,POINT (-88.0106259999999 42.0555150000001)
IL,POINT (-88.0185289999999 42.059562)
IL,POINT (-88.0185309999999 42.059586)
IL,POINT (-87.9843989999999 42.08561)
IL,POINT (-88.0198139999999 42.0608580000001)
IL,POINT (-87.960866 42.07433)
IL,POINT (-88.0212779999999 42.0603970000001)
IL,POINT (-88.015329 42.0511230000001)
IL,POINT (-88.021237 42.0600380000001)
IL,POINT (-88.022502 42.061401)
IL,POINT (-87.9553119999999 42.0718450000001)
IL,POINT (-88.023949 42.0616810000001)
IL,POINT (-88.025142 42.0619110000001)
IL,POINT (-88.0275149999999 42.050932)
IL,POINT (-88.0583359999999 42.028309)
IL,POINT (-88.004024 41.992598)
IL,POINT (-87.9890119999999 41.9915300000001)
IL,POINT (-88.003306 41.9909400000001)
IL,POINT (-88.003259 41.9892340000001)
IL,POINT (-88.018435 41.9906360000001)
IL,POINT (-88.019594 41.977655)
IL,POINT (-88.019594 41.977655)
IL,POINT (-88.020822 41.988665)
IL,POINT (-88.003439 41.986524)
IL,POINT (-88.018204 41.9849800000001)
IL,POINT (-87.984302 41.981454)
IL,POINT (-88.031802 42.025991)
IL,POINT (-88.031797 42.026168)
IL,POINT (-88.037673 41.9902310000001)
IL,POINT (-88.031806 42.029078)
IL,POINT (-87.973195 41.9801140000001)
IL,POINT (-87.9821489999999 41.974788)
IL,POINT (-88.031818 41.9804290000001)
IL,POINT (-87.9612999999999 41.985963)
IL,POINT (-87.959401 41.9869160000001)
IL,POINT (-87.99558 41.970924)
IL,POINT (-88.014639 41.9719700000001)
IL,POINT (-87.964435 41.981997)
IL,POINT (-88.0335469999999 42.0321460000001)
IL,POINT (-88.032206 42.063725)
IL,POINT (-88.0344459999999 42.062146)
IL,POINT (-88.034302 42.062458)
IL,POINT (-88.037857 42.095803)
IL,POINT (-88.0403439999999 42.0641390000001)
IL,POINT (-88.044042 42.065072)
IL,POINT (-88.054917 42.071897)
IL,POINT (-88.056685 42.0724710000001)
IL,POINT (-88.048076 42.0595030000001)
IL,POINT (-88.03547 42.050733)
IL,POINT (-88.058413 42.071265)
IL,POINT (-88.032135 42.0507860000001)
IL,POINT (-88.0620049999999 42.074215)
IL,POINT (-88.0337029999999 42.049067)
IL,POINT (-88.034708 42.0507410000001)
IL,POINT (-88.142948 42.046519)
IL,POINT (-88.21354 42.0732760000001)
IL,POINT (-88.213677 42.073244)
IL,POINT (-88.14467 42.0637290000001)
IL,POINT (-88.139788 42.063427)
IL,POINT (-88.1486649999999 42.0626970000001)
IL,POINT (-88.2236599999999 42.0779470000001)
IL,POINT (-88.1425849999999 42.0595070000001)
IL,POINT (-88.242687 42.090563)
IL,POINT (-88.10839 42.064508)
IL,POINT (-88.138023 42.061625)
IL,POINT (-88.072844 42.125004)
IL,POINT (-88.2594089999999 42.074959)
IL,POINT (-88.071292 42.1249990000001)
IL,POINT (-88.11789 42.0904120000001)
IL,POINT (-88.115784 42.1904480000001)
IL,POINT (-88.212868 42.194806)
IL,POINT (-88.273291 42.159774)
IL,POINT (-88.290677 42.1044900000001)
IL,POINT (-88.0800149999999 42.0486040000001)
IL,POINT (-88.114676 42.025942)
IL,POINT (-88.2029449999999 42.0244280000001)
IL,POINT (-88.1463019999999 42.016197)
