State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
47,93,5604,1,470930056041,1558,98.07,1.93,0.0,0.0,0.0,0.0,6.93,3.98,76.12,19.9,white_alone,-83.9217692381516,35.89767235171826,3.548,10.007,5.156,3.548,4.642,5.81,4.312,4.234,1.955,4.312,4.312,12.95,6.186,False,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,3.548,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,5.156,10.007,10.007,7.05,10.007,10.007,7.05,10.007,7.407,7.05,8.323,7.407,7.05,2.327,2.327,7.05,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,2.327,5.81,2.327,2.327,3.775,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,4.234,4.234,4.234,4.234,4.234,4.234,4.234,4.234,4.234,4.234,4.234,4.234,2.327,2.327,4.234,6.186,6.186,6.186,6.186,6.186,6.186,6.186,6.186,6.186,6.186,6.186,5.006,2.327,2.327,5.006
47,93,5604,2,470930056042,1025,97.27,0.0,0.0,0.0,0.0,2.73,25.27,11.71,68.0,20.29,white_alone,-83.95640015480119,35.88299655559349,3.19,8.108,6.143,3.19,7.383,5.536,5.444,5.577,1.832,5.444,5.444,10.401,3.51,False,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,6.143,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,4.149,4.149,7.828,5.536,5.536,5.536,5.536,5.536,5.536,5.536,5.536,5.536,5.536,4.149,5.536,4.149,4.149,5.536,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,1.832,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,3.934,5.577,3.934,3.934,2.091,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51
47,93,5701,1,470930057011,1139,98.16,0.0,0.0,1.05,0.0,0.79,0.0,0.0,84.37,15.63,white_alone,-83.97596622703163,35.89311742146995,2.669,6.039,4.917,2.669,7.693,4.078,3.878,4.311,3.199,3.878,3.878,11.293,4.28,True,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,2.669,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,4.917,6.039,6.039,6.039,6.039,6.039,6.039,6.039,6.039,6.039,6.039,6.039,6.039,4.505,4.505,6.039,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,2.929,2.929,0.0,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,2.929,4.311,2.929,2.929,0.0,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28
47,93,5701,2,470930057012,1445,90.73,1.87,0.0,2.7,0.0,2.01,8.93,10.03,64.22,25.74,white_alone,-84.01854415988825,35.87841753234091,2.852,5.724,0.971,2.852,7.842,2.051,3.24,2.665,2.468,3.24,3.24,10.217,0.727,False,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,2.852,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.468,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,2.665,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727
47,93,5701,3,470930057013,1228,95.11,0.73,0.0,4.15,0.0,0.0,2.28,4.15,82.9,12.95,white_alone,-84.00798209084176,35.90361721683958,1.167,3.296,3.928,1.167,7.365,2.504,0.779,1.317,0.843,0.779,0.779,12.681,2.209,True,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.928,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,3.296,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,2.504,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209
47,93,5701,4,470930057014,953,91.29,0.0,0.73,0.73,0.0,0.84,0.0,0.0,85.31,14.69,white_alone,-83.99269894258614,35.90253004062128,2.548,4.226,4.485,2.127,8.332,2.727,2.101,2.684,1.383,2.101,2.101,12.372,2.693,True,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,4.226,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,2.727,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,2.684,1.835,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693,2.693
47,93,5704,1,470930057041,2963,79.04,0.74,0.0,5.5,0.0,13.74,12.39,11.51,76.21,12.28,white_alone,-84.07234494553069,35.91609126593061,0.881,1.622,2.551,0.756,1.456,0.835,0.679,0.447,1.138,0.679,0.679,16.09,1.205,True,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,2.551,1.89,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,1.622,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205
47,93,5704,2,470930057042,1160,85.78,3.02,1.55,8.62,0.0,1.03,4.4,0.6,83.28,16.12,white_alone,-84.06574285383734,35.901357648052326,1.866,2.572,3.596,1.866,3.01,1.203,1.617,1.847,0.983,1.617,1.617,14.382,2.027,True,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,1.866,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,3.596,1.181,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.03,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027
47,93,5704,3,470930057043,1030,85.44,0.0,7.86,0.49,0.0,1.84,13.3,13.01,83.4,3.59,white_alone,-84.06035652334737,35.90815395116978,1.934,1.716,3.761,1.855,2.842,0.321,1.65,1.702,1.511,1.65,1.65,14.788,1.683,True,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,3.761,0.533,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,0.533,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.702,1.52,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683
47,93,5704,4,470930057044,1168,83.82,0.0,0.0,7.11,0.0,9.08,2.48,10.45,80.74,8.82,white_alone,-84.05461799814812,35.906985830079066,2.3,1.823,4.294,1.719,3.346,0.637,1.694,1.805,1.98,1.694,1.694,14.43,1.475,True,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,4.294,0.0,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,1.823,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,0.0,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.405,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475
47,93,5706,1,470930057061,2816,80.33,2.1,0.0,7.78,0.0,2.52,2.1,6.25,73.65,20.1,white_alone,-84.10296886261565,35.90423164095778,1.547,3.949,1.443,1.302,2.093,2.147,0.529,0.465,1.472,0.529,0.529,16.646,1.852,True,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,2.147,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852
47,93,5706,2,470930057062,1542,67.25,14.85,0.06,13.81,0.0,1.69,4.54,6.36,76.01,17.64,white_alone,-84.08253404349854,35.90633037411069,0.636,2.997,2.022,0.636,1.818,0.293,0.457,0.702,0.354,0.457,0.457,15.683,0.599,True,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.022,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,2.997,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599
47,93,5707,1,470930057071,2130,92.49,1.5,0.0,4.65,0.0,0.85,5.21,7.98,78.97,12.54,white_alone,-84.0864143679649,35.8911677260543,2.137,4.465,3.153,2.137,3.423,1.461,2.166,2.238,0.963,2.166,2.166,14.572,2.266,True,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.153,3.086,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,4.465,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266,2.266
47,93,5707,2,470930057072,1298,88.44,1.46,0.0,6.01,0.0,2.0,1.23,2.47,83.13,14.41,white_alone,-84.11374830998645,35.871927179246924,3.475,3.505,3.343,3.109,4.331,1.853,3.293,3.258,1.459,3.293,3.293,14.784,2.737,True,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.475,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,3.343,1.173,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,3.505,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,3.258,1.938,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737
47,93,5708,1,470930057081,1575,87.75,3.49,0.06,0.89,0.0,7.62,0.89,2.03,81.02,16.95,white_alone,-84.103012213391,35.85682410758422,3.094,5.359,5.232,3.094,5.836,2.654,2.844,2.463,1.04,2.844,2.844,12.969,1.088,True,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,3.094,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,5.232,1.094,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,2.463,0.0,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088
47,93,5708,2,470930057082,1453,85.55,0.0,0.0,7.78,0.0,6.68,0.76,5.3,88.37,6.33,white_alone,-84.10247706753533,35.86665726262658,3.105,4.667,4.238,3.049,5.466,1.598,2.838,2.572,0.85,2.838,2.838,13.635,1.606,True,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,3.105,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,4.238,0.0,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,4.667,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,2.572,1.094,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606
47,93,5709,1,470930057091,2204,83.58,2.81,0.0,8.35,0.0,1.54,1.72,4.36,83.94,11.71,white_alone,-84.08745522990367,35.860819206871895,1.67,6.147,5.484,1.67,6.793,2.233,1.408,1.085,0.482,1.408,1.408,12.201,0.666,True,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,5.484,1.501,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,6.147,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,2.233,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666
47,93,5710,1,470930057101,1792,91.35,1.28,0.0,2.06,0.0,5.3,7.42,4.8,72.1,23.1,white_alone,-84.05123711652219,35.85236860316304,1.802,7.902,3.254,1.802,8.434,2.418,2.078,1.842,2.918,2.078,2.078,9.242,3.51,False,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,1.802,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,7.902,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51
47,93,5710,2,470930057102,696,92.39,1.44,0.0,0.29,0.0,5.89,2.01,0.0,69.11,30.17,white_alone,-84.11792045591392,35.84919456355307,4.582,5.225,5.792,4.582,5.218,3.002,4.349,3.939,2.464,4.349,4.349,13.585,2.165,True,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,4.582,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,5.792,2.389,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,5.225,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,3.002,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,2.464,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,1.589,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165
47,93,5711,1,470930057111,2973,94.69,0.91,0.0,3.16,0.0,0.34,1.78,2.83,82.37,14.46,white_alone,-84.07775018100122,35.8800827698686,2.154,5.166,4.601,2.097,4.753,1.545,2.211,2.156,0.592,2.211,2.211,13.13,2.976,True,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,2.154,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,4.601,2.682,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976,2.976
