STATE,geometry
FL,POINT (-80.280068 26.0216370000001)
FL,POINT (-80.23661 26.065656)
FL,POINT (-80.272117 26.0643170000001)
FL,POINT (-80.299066 26.0226860000001)
FL,POINT (-80.2856889999999 26.0640550000001)
FL,POINT (-80.31255 26.0273950000001)
FL,POINT (-80.311213 26.051406)
FL,POINT (-80.315593 26.064237)
FL,POINT (-80.313722 26.067366)
FL,POINT (-80.367102 26.077839)
FL,POINT (-80.3693039999999 26.084883)
FL,POINT (-80.371597 26.0866100000001)
FL,POINT (-80.3818879999999 26.0968940000001)
FL,POINT (-80.361186 26.1248400000001)
FL,POINT (-80.364188 26.1059330000001)
FL,POINT (-80.4639799999999 25.479435)
FL,POINT (-80.464514 25.478729)
FL,POINT (-80.4639799999999 25.479435)
FL,POINT (-80.446434 25.499284)
FL,POINT (-80.4156819999999 25.626312)
FL,POINT (-80.363075 25.58561)
FL,POINT (-80.363075 25.58561)
FL,POINT (-80.414324 25.648379)
FL,POINT (-80.313817 25.603326)
FL,POINT (-80.444068 25.6727780000001)
FL,POINT (-80.3993819999999 25.6557070000001)
FL,POINT (-80.456521 25.6841250000001)
FL,POINT (-80.339688 25.6289320000001)
FL,POINT (-80.42225 25.6852640000001)
FL,POINT (-80.42225 25.6852640000001)
FL,POINT (-80.4141769999999 25.68528)
FL,POINT (-80.401761 25.6856560000001)
FL,POINT (-80.339987 25.6488660000001)
FL,POINT (-80.3970859999999 25.686067)
FL,POINT (-80.3337529999999 25.6443160000001)
FL,POINT (-80.3337529999999 25.6443160000001)
FL,POINT (-80.3821399999999 25.6863030000001)
FL,POINT (-80.382017 25.6863070000001)
FL,POINT (-80.329968 25.6524870000001)
FL,POINT (-80.366089 25.6852880000001)
FL,POINT (-80.365874 25.686833)
FL,POINT (-80.280444 25.3170670000001)
FL,POINT (-80.283472 25.3119810000001)
FL,POINT (-80.432193 25.744947)
FL,POINT (-80.4224369999999 25.113576)
FL,POINT (-80.557314 24.971213)
FL,POINT (-80.513337 25.0132780000001)
FL,POINT (-81.769818 24.5670260000001)
FL,POINT (-81.759565 24.5717270000001)
FL,POINT (-81.766044 24.561988)
FL,POINT (-81.769818 24.5670260000001)
FL,POINT (-81.780344 24.554807)
FL,POINT (-81.7977979999999 24.5491010000001)
FL,POINT (-81.7986319999999 24.550331)
FL,POINT (-81.803962 24.555187)
FL,POINT (-80.202757 25.93075)
FL,POINT (-80.1804299999999 25.928904)
FL,POINT (-80.1648519999999 25.885811)
FL,POINT (-80.1177079999999 26.231709)
FL,POINT (-80.1029369999999 26.23396)
FL,POINT (-80.102271 26.240308)
FL,POINT (-80.09737 26.2319440000001)
FL,POINT (-80.1075279999999 26.208152)
FL,POINT (-80.13813 26.2105500000001)
FL,POINT (-80.107965 26.2074230000001)
FL,POINT (-80.141559 26.263986)
FL,POINT (-80.142798 26.2096230000001)
FL,POINT (-80.1307639999999 26.2653110000001)
FL,POINT (-80.143592 26.2090880000001)
FL,POINT (-80.098516 26.266734)
FL,POINT (-80.1570169999999 26.2672160000001)
FL,POINT (-80.13792 26.205096)
FL,POINT (-80.159577 26.2310580000001)
FL,POINT (-80.098025 26.270316)
FL,POINT (-80.156304 26.214656)
FL,POINT (-80.1602799999999 26.2599520000001)
FL,POINT (-80.146151 26.203317)
FL,POINT (-80.150718 26.2052390000001)
FL,POINT (-80.1973839999999 26.3180150000001)
FL,POINT (-80.117017 26.2785850000001)
FL,POINT (-80.148248 26.1998150000001)
FL,POINT (-80.149841 26.203198)
FL,POINT (-80.156037 26.207416)
FL,POINT (-80.095837 26.1980760000001)
FL,POINT (-80.096988 26.279498)
FL,POINT (-80.1067649999999 26.1896840000001)
FL,POINT (-80.114652 26.189484)
FL,POINT (-80.1258589999999 26.1891200000001)
FL,POINT (-80.132954 26.190657)
FL,POINT (-80.200371 26.235481)
FL,POINT (-80.222547 26.2352940000001)
FL,POINT (-80.2346259999999 26.2720830000001)
FL,POINT (-80.1746879999999 26.2449120000001)
FL,POINT (-80.253113 26.2496400000001)
FL,POINT (-80.245818 26.237762)
FL,POINT (-80.249983 26.2655310000001)
FL,POINT (-80.250016 26.268405)
FL,POINT (-80.204666 26.2274600000001)
FL,POINT (-80.2354569999999 26.28666)
FL,POINT (-80.250243 26.26939)
FL,POINT (-80.253066 26.2462320000001)
FL,POINT (-80.250266 26.2707110000001)
FL,POINT (-80.253879 26.242846)
FL,POINT (-80.254027 26.242281)
FL,POINT (-80.254027 26.242281)
FL,POINT (-80.2546409999999 26.272361)
FL,POINT (-80.2536949999999 26.2339850000001)
FL,POINT (-80.257749 26.2726060000001)
FL,POINT (-80.186568 26.296773)
FL,POINT (-80.15398 26.2743520000001)
FL,POINT (-80.2494859999999 26.2961050000001)
FL,POINT (-80.1426519999999 26.304475)
FL,POINT (-80.134855 26.300509)
FL,POINT (-80.092788 26.304696)
FL,POINT (-80.1521949999999 26.2745650000001)
FL,POINT (-80.150828 26.2973680000001)
FL,POINT (-80.1116239999999 26.3182650000001)
FL,POINT (-80.127604 26.3180840000001)
FL,POINT (-80.091034 26.3151100000001)
FL,POINT (-80.114835 26.323918)
FL,POINT (-80.114791 26.3245460000001)
FL,POINT (-80.09092 26.3206690000001)
FL,POINT (-80.159398 26.317689)
FL,POINT (-80.286642 26.279568)
FL,POINT (-80.252697 26.2980210000001)
FL,POINT (-80.2788409999999 26.304514)
FL,POINT (-80.281034 26.3082390000001)
FL,POINT (-80.280885 26.3083790000001)
FL,POINT (-80.2934339999999 26.2331130000001)
FL,POINT (-80.287949 26.2176010000001)
FL,POINT (-80.1560259999999 26.207005)
FL,POINT (-80.162928 26.203131)
FL,POINT (-80.164047 26.2028470000001)
FL,POINT (-80.1857659999999 26.2023300000001)
FL,POINT (-80.2031949999999 26.3325550000001)
FL,POINT (-80.1425649999999 26.309427)
FL,POINT (-80.2036629999999 26.369513)
FL,POINT (-80.175109 26.1866390000001)
FL,POINT (-80.209352 26.1895670000001)
FL,POINT (-80.2092699999999 26.1894810000001)
FL,POINT (-80.1933789999999 26.193927)
FL,POINT (-80.2416689999999 26.1937100000001)
FL,POINT (-80.176097 26.180374)
FL,POINT (-80.203447 26.1828410000001)
FL,POINT (-80.1921629999999 26.1864800000001)
FL,POINT (-80.1206999999999 26.1669620000001)
FL,POINT (-80.2661459999999 26.2083680000001)
FL,POINT (-80.171376 26.1882810000001)
FL,POINT (-80.2140449999999 26.1646890000001)
FL,POINT (-80.163214 26.186611)
FL,POINT (-80.286456 26.2128740000001)
FL,POINT (-80.2741829999999 26.193653)
FL,POINT (-80.152459 26.331866)
FL,POINT (-80.154822 26.34376)
FL,POINT (-80.1365029999999 26.357448)
FL,POINT (-80.152771 26.360711)
FL,POINT (-80.134423 25.773743)
FL,POINT (-80.140202 25.790488)
FL,POINT (-80.13206 25.790713)
FL,POINT (-80.1306749999999 25.791163)
FL,POINT (-80.1783379999999 25.7783190000001)
FL,POINT (-80.1874109999999 25.772588)
FL,POINT (-80.187106 25.7726040000001)
FL,POINT (-80.1900009999999 25.7637940000001)
FL,POINT (-80.187872 25.7753900000001)
FL,POINT (-80.190371 25.7669520000001)
FL,POINT (-80.190094 25.7692880000001)
FL,POINT (-80.1905169999999 25.7663920000001)
FL,POINT (-80.18896 25.774216)
FL,POINT (-80.190941 25.7656460000001)
FL,POINT (-80.191335 25.7641100000001)
FL,POINT (-80.19134 25.763198)
FL,POINT (-80.192087 25.760434)
FL,POINT (-80.1924959999999 25.7596950000001)
FL,POINT (-80.191497 25.772595)
FL,POINT (-80.186388 25.787408)
FL,POINT (-80.193521 25.7728050000001)
FL,POINT (-80.191048 25.7894700000001)
FL,POINT (-80.1312159999999 25.8225370000001)
FL,POINT (-80.1894399999999 25.8060370000001)
FL,POINT (-80.163473 25.699307)
FL,POINT (-80.314309 25.7825280000001)
FL,POINT (-80.305548 25.7776240000001)
FL,POINT (-80.3123399999999 25.777995)
FL,POINT (-80.332858 25.796857)
FL,POINT (-80.332858 25.796857)
FL,POINT (-80.32672 25.7827310000001)
FL,POINT (-80.333951 25.7851430000001)
FL,POINT (-80.333951 25.7851430000001)
FL,POINT (-80.337271 25.791525)
FL,POINT (-80.33748 25.8085790000001)
FL,POINT (-80.32106 25.7697020000001)
FL,POINT (-80.2387629999999 25.7660060000001)
FL,POINT (-80.259063 25.7621570000001)
FL,POINT (-80.229119 25.750503)
FL,POINT (-80.2454989999999 25.7502840000001)
FL,POINT (-80.2588489999999 25.755098)
FL,POINT (-80.2588489999999 25.755098)
FL,POINT (-80.254763 25.7525640000001)
FL,POINT (-80.254756 25.752324)
FL,POINT (-80.2588019999999 25.753701)
FL,POINT (-80.256864 25.7523790000001)
FL,POINT (-80.216166 25.7507670000001)
FL,POINT (-80.256648 25.7515710000001)
FL,POINT (-80.214776 25.750711)
FL,POINT (-80.254532 25.747983)
FL,POINT (-80.261962 25.7519790000001)
FL,POINT (-80.258566 25.748523)
FL,POINT (-80.25814 25.7461220000001)
FL,POINT (-80.331177 25.7697880000001)
FL,POINT (-80.336604 25.7694930000001)
FL,POINT (-80.265751 25.7482170000001)
FL,POINT (-80.188074 25.818635)
FL,POINT (-80.233551 25.732423)
FL,POINT (-80.239136 25.7355160000001)
FL,POINT (-80.2595699999999 25.7347770000001)
FL,POINT (-80.258816 25.7460550000001)
FL,POINT (-80.262591 25.7471820000001)
FL,POINT (-80.278287 25.713217)
FL,POINT (-80.279746 25.7120420000001)
FL,POINT (-80.1637959999999 25.8888920000001)
FL,POINT (-80.1637959999999 25.8888920000001)
FL,POINT (-80.162816 25.8921280000001)
FL,POINT (-80.159185 25.9039310000001)
FL,POINT (-80.1295679999999 25.887914)
FL,POINT (-80.130578 25.8857820000001)
FL,POINT (-80.160203 25.9324780000001)
FL,POINT (-80.121853 25.934243)
FL,POINT (-80.2898759999999 25.7024210000001)
FL,POINT (-80.282643 25.706012)
FL,POINT (-80.282946 25.709435)
FL,POINT (-80.3059939999999 25.6906270000001)
FL,POINT (-80.313631 25.688495)
FL,POINT (-80.314611 25.685597)
FL,POINT (-80.315777 25.68357)
FL,POINT (-80.314247 25.6834020000001)
FL,POINT (-80.315217 25.723576)
FL,POINT (-80.33545 25.7021540000001)
FL,POINT (-80.3356009999999 25.6862530000001)
FL,POINT (-80.340767 25.701939)
FL,POINT (-80.254763 25.7525640000001)
FL,POINT (-80.342995 25.701848)
FL,POINT (-80.346253 25.7017070000001)
FL,POINT (-80.35025 25.703408)
FL,POINT (-80.3368809999999 25.7329590000001)
FL,POINT (-80.3368809999999 25.7329590000001)
FL,POINT (-80.333423 25.747776)
FL,POINT (-80.163154 25.6965900000001)
FL,POINT (-80.3651379999999 25.687061)
FL,POINT (-80.3872269999999 25.7463280000001)
FL,POINT (-80.3872269999999 25.7463280000001)
FL,POINT (-80.360124 25.701201)
FL,POINT (-80.369628 25.7757490000001)
FL,POINT (-80.369196 25.701063)
FL,POINT (-80.36888 25.78734)
FL,POINT (-80.369016 25.7936740000001)
FL,POINT (-80.3688529999999 25.7953860000001)
FL,POINT (-80.3513589999999 25.7968260000001)
FL,POINT (-80.3691499999999 25.797336)
FL,POINT (-80.371996 25.798801)
FL,POINT (-80.113979 26.1380290000001)
FL,POINT (-80.129171 26.12267)
FL,POINT (-80.1297029999999 26.119308)
FL,POINT (-80.1354699999999 26.1224780000001)
FL,POINT (-80.130726 26.0990550000001)
FL,POINT (-80.1306529999999 26.098777)
FL,POINT (-80.1385739999999 26.1222050000001)
FL,POINT (-80.138007 26.119241)
FL,POINT (-80.138546 26.11918)
FL,POINT (-80.139256 26.119217)
FL,POINT (-80.1398599999999 26.1191420000001)
FL,POINT (-80.140576 26.1233740000001)
FL,POINT (-80.140509 26.1233750000001)
FL,POINT (-80.1414349999999 26.122309)
FL,POINT (-80.1424479999999 26.126042)
FL,POINT (-80.140276 26.1142750000001)
FL,POINT (-80.1434 26.122308)
FL,POINT (-80.141243 26.114832)
FL,POINT (-80.141942 26.1147550000001)
FL,POINT (-80.119625 26.137642)
FL,POINT (-80.1118969999999 26.138088)
FL,POINT (-80.126584 26.100378)
FL,POINT (-80.119354 26.1711120000001)
FL,POINT (-80.119265 26.17233)
FL,POINT (-80.114154 26.167331)
FL,POINT (-80.0991309999999 26.1704740000001)
FL,POINT (-80.1864419999999 26.1654080000001)
FL,POINT (-80.206265 26.0758500000001)
FL,POINT (-80.210236 26.07331)
FL,POINT (-80.232436 26.086617)
FL,POINT (-80.2586889999999 26.1484520000001)
FL,POINT (-80.259957 26.148676)
FL,POINT (-80.239178 26.1209460000001)
FL,POINT (-80.241619 26.120938)
FL,POINT (-80.2637119999999 26.148042)
FL,POINT (-80.241452 26.120938)
FL,POINT (-80.255457 26.1246120000001)
FL,POINT (-80.2691139999999 26.145498)
FL,POINT (-80.26899 26.1452180000001)
FL,POINT (-80.2632829999999 26.117556)
FL,POINT (-80.262842 26.1170550000001)
FL,POINT (-80.250345 26.1081110000001)
FL,POINT (-80.250345 26.1081110000001)
FL,POINT (-80.26758 26.1864880000001)
FL,POINT (-80.2546189999999 26.1668520000001)
FL,POINT (-80.251407 26.0930990000001)
FL,POINT (-80.252557 26.1053220000001)
FL,POINT (-80.257739 26.106072)
FL,POINT (-80.264717 26.104673)
FL,POINT (-80.2646349999999 26.104903)
FL,POINT (-80.264663 26.1048260000001)
FL,POINT (-80.262243 26.1082870000001)
FL,POINT (-80.274349 26.1166260000001)
FL,POINT (-80.31728 26.1455340000001)
FL,POINT (-80.31728 26.1455340000001)
FL,POINT (-80.338806 26.1253320000001)
FL,POINT (-80.3269119999999 26.145587)
FL,POINT (-80.415104 26.123473)
FL,POINT (-80.400902 26.1339390000001)
FL,POINT (-80.423217 26.135337)
FL,POINT (-80.0670009999999 26.7200700000001)
FL,POINT (-80.067471 26.7034340000001)
FL,POINT (-80.0670009999999 26.7200700000001)
FL,POINT (-80.0792989999999 26.725171)
FL,POINT (-80.0800839999999 26.7266770000001)
FL,POINT (-80.0670009999999 26.7200700000001)
FL,POINT (-80.050302 26.7184740000001)
FL,POINT (-80.05229 26.7133670000001)
FL,POINT (-80.050719 26.71313)
FL,POINT (-80.057156 26.707371)
FL,POINT (-80.0510859999999 26.712254)
FL,POINT (-80.0678109999999 26.702999)
FL,POINT (-80.050625 26.709144)
FL,POINT (-80.078409 26.7015650000001)
FL,POINT (-80.050988 26.7062040000001)
FL,POINT (-80.048977 26.7069090000001)
FL,POINT (-80.0403929999999 26.7184370000001)
FL,POINT (-80.095316 26.7128670000001)
FL,POINT (-80.09802 26.725157)
FL,POINT (-80.0927589999999 26.705922)
FL,POINT (-80.08667 26.7011150000001)
FL,POINT (-80.0984349999999 26.7135210000001)
FL,POINT (-80.0629039999999 26.7532420000001)
FL,POINT (-80.100028 26.7112070000001)
FL,POINT (-80.057219 26.814962)
FL,POINT (-80.0975799999999 26.8021880000001)
FL,POINT (-80.060558 26.8248610000001)
FL,POINT (-80.100813 26.808706)
FL,POINT (-80.100813 26.808706)
FL,POINT (-80.104161 26.8087870000001)
FL,POINT (-80.092119 26.7827830000001)
FL,POINT (-80.0600929999999 26.835448)
FL,POINT (-80.106506 26.8078610000001)
FL,POINT (-80.1071679999999 26.789005)
FL,POINT (-80.1026209999999 26.7834720000001)
FL,POINT (-80.072198 26.842004)
FL,POINT (-80.06121 26.8439240000001)
FL,POINT (-80.105312 26.831082)
FL,POINT (-80.0600709999999 26.843101)
FL,POINT (-80.073547 26.84479)
FL,POINT (-80.0690329999999 26.844703)
FL,POINT (-80.064138 26.844257)
FL,POINT (-80.07858 26.844908)
FL,POINT (-80.0980929999999 26.8367680000001)
FL,POINT (-80.081067 26.8450050000001)
FL,POINT (-80.060308 26.7663680000001)
FL,POINT (-80.0867049999999 26.8449150000001)
FL,POINT (-80.081471 26.8480220000001)
FL,POINT (-80.088217 26.8452130000001)
FL,POINT (-80.073957 26.7489640000001)
FL,POINT (-80.087256 26.7560980000001)
FL,POINT (-80.0513109999999 26.6756270000001)
FL,POINT (-80.077914 26.651735)
FL,POINT (-80.075211 26.691018)
FL,POINT (-80.078773 26.6512240000001)
FL,POINT (-80.087929 26.6455120000001)
FL,POINT (-80.0359349999999 26.705497)
FL,POINT (-80.1059959999999 26.6599360000001)
FL,POINT (-80.081264 26.6282570000001)
FL,POINT (-80.11207 26.675893)
FL,POINT (-80.113641 26.6736550000001)
FL,POINT (-80.112497 26.6634780000001)
FL,POINT (-80.1147589999999 26.651822)
FL,POINT (-80.1110199999999 26.705276)
FL,POINT (-80.1110199999999 26.705276)
FL,POINT (-80.1442 26.6511)
FL,POINT (-80.1217109999999 26.7069270000001)
FL,POINT (-80.0579069999999 26.8544620000001)
FL,POINT (-80.059375 26.8500960000001)
FL,POINT (-80.0600689999999 26.8480910000001)
FL,POINT (-80.090031 26.8450490000001)
FL,POINT (-80.104344 26.8382070000001)
FL,POINT (-80.121022 26.8385920000001)
FL,POINT (-80.133459 26.7074880000001)
FL,POINT (-80.1227729999999 26.838652)
FL,POINT (-80.1327659999999 26.84677)
FL,POINT (-80.134419 26.8367720000001)
FL,POINT (-80.1861 26.709057)
FL,POINT (-80.2010739999999 26.7082790000001)
FL,POINT (-80.2215439999999 26.706441)
FL,POINT (-80.149929 26.7081380000001)
FL,POINT (-80.2300739999999 26.6827860000001)
FL,POINT (-80.2048389999999 26.6508440000001)
FL,POINT (-80.246836 26.67114)
FL,POINT (-80.203362 26.656058)
FL,POINT (-80.236384 26.6544510000001)
FL,POINT (-80.264848 26.6608210000001)
FL,POINT (-80.2453379999999 26.6539540000001)
FL,POINT (-80.2453379999999 26.6539540000001)
FL,POINT (-80.294584 26.781008)
FL,POINT (-80.144652 26.619362)
FL,POINT (-80.1513419999999 26.6177690000001)
FL,POINT (-80.1449499999999 26.6191160000001)
FL,POINT (-80.169326 26.617583)
FL,POINT (-80.1340989999999 26.6189890000001)
FL,POINT (-80.2018189999999 26.6173250000001)
FL,POINT (-80.2049269999999 26.6190800000001)
FL,POINT (-80.226973 26.635254)
FL,POINT (-80.2656919999999 26.662583)
FL,POINT (-80.177375 26.57192)
FL,POINT (-80.1300919999999 26.599302)
FL,POINT (-80.1445679999999 26.92634)
FL,POINT (-80.135749 26.934335)
FL,POINT (-80.1329949999999 26.934401)
FL,POINT (-80.126157 26.9343710000001)
FL,POINT (-80.068957 26.917465)
FL,POINT (-80.0907999999999 26.535876)
FL,POINT (-80.0907999999999 26.535876)
FL,POINT (-80.0906679999999 26.5294930000001)
FL,POINT (-80.084715 26.5468270000001)
FL,POINT (-80.0772679999999 26.5137100000001)
FL,POINT (-80.0885259999999 26.5131190000001)
FL,POINT (-80.0903509999999 26.5113020000001)
FL,POINT (-80.057216 26.5271280000001)
FL,POINT (-80.1227009999999 26.5310400000001)
FL,POINT (-80.122608 26.5279400000001)
FL,POINT (-80.053646 26.5071300000001)
FL,POINT (-80.084851 26.5317590000001)
FL,POINT (-80.061792 26.5721160000001)
FL,POINT (-80.090744 26.600734)
FL,POINT (-80.06721 26.5871020000001)
FL,POINT (-80.0661479999999 26.587137)
FL,POINT (-80.0643019999999 26.613171)
FL,POINT (-80.0654959999999 26.461691)
FL,POINT (-80.06143 26.461707)
FL,POINT (-80.0942899999999 26.4553980000001)
FL,POINT (-80.123187 26.457701)
FL,POINT (-80.068114 26.4498090000001)
FL,POINT (-80.126604 26.45768)
FL,POINT (-80.0556319999999 26.615888)
FL,POINT (-80.203682 26.374422)
FL,POINT (-80.2220159999999 26.393271)
FL,POINT (-80.167323 26.3683540000001)
FL,POINT (-80.167323 26.3683540000001)
FL,POINT (-80.129649 26.368186)
FL,POINT (-80.128296 26.3636490000001)
FL,POINT (-80.1356919999999 26.368748)
FL,POINT (-80.125981 26.363078)
FL,POINT (-80.1255189999999 26.3707410000001)
FL,POINT (-80.076491 26.3719160000001)
FL,POINT (-80.088961 26.379829)
FL,POINT (-80.110756 26.3803770000001)
FL,POINT (-80.088961 26.379829)
FL,POINT (-80.097921 26.3942740000001)
FL,POINT (-80.107746 26.3934570000001)
FL,POINT (-80.120976 26.3780640000001)
FL,POINT (-80.096189 26.396378)
FL,POINT (-80.120974 26.375546)
FL,POINT (-80.120974 26.3741620000001)
FL,POINT (-80.120974 26.3731330000001)
FL,POINT (-80.083721 26.3880540000001)
FL,POINT (-80.08467 26.368634)
FL,POINT (-80.0839089999999 26.3912470000001)
FL,POINT (-80.122694 26.370687)
FL,POINT (-80.1213779999999 26.368073)
FL,POINT (-80.080162 26.3946790000001)
FL,POINT (-80.08529 26.3655370000001)
FL,POINT (-80.0763259999999 26.38014)
FL,POINT (-80.1274069999999 26.370734)
FL,POINT (-80.0763709999999 26.3862590000001)
FL,POINT (-80.126437 26.3682900000001)
FL,POINT (-80.1269169999999 26.368095)
FL,POINT (-80.1273419999999 26.369398)
FL,POINT (-80.0838459999999 26.352669)
FL,POINT (-80.092777 26.3407300000001)
FL,POINT (-80.085168 26.350422)
FL,POINT (-80.091976 26.352699)
FL,POINT (-80.086326 26.3416500000001)
FL,POINT (-80.083628 26.359901)
FL,POINT (-80.091302 26.34139)
FL,POINT (-80.0820659999999 26.36193)
FL,POINT (-80.08775 26.335855)
FL,POINT (-80.0805089999999 26.3642760000001)
FL,POINT (-80.076986 26.369871)
FL,POINT (-80.114291 26.3508870000001)
FL,POINT (-80.122768 26.360933)
FL,POINT (-80.119789 26.4082010000001)
FL,POINT (-80.0712579999999 26.4395050000001)
FL,POINT (-80.073002 26.4397000000001)
FL,POINT (-80.149391 26.4537080000001)
FL,POINT (-80.146852 26.4509420000001)
FL,POINT (-80.1428349999999 26.439061)
FL,POINT (-80.1278629999999 26.4392040000001)
FL,POINT (-80.295335 27.167811)
FL,POINT (-80.082414 26.439646)
FL,POINT (-80.124499 26.4392100000001)
FL,POINT (-80.0747909999999 26.416995)
FL,POINT (-80.1025559999999 26.404611)
FL,POINT (-80.116982 26.4071520000001)
FL,POINT (-80.1155439999999 26.402092)
FL,POINT (-80.0765299999999 26.3958050000001)
FL,POINT (-80.136987 27.0605180000001)
FL,POINT (-80.17961 27.1177220000001)
FL,POINT (-80.085955 26.96633)
FL,POINT (-80.088114 26.9586840000001)
FL,POINT (-80.085229 26.9641800000001)
FL,POINT (-80.202709 27.1308700000001)
FL,POINT (-80.071132 26.9315990000001)
FL,POINT (-80.092914 26.934247)
FL,POINT (-80.0889129999999 26.9356290000001)
FL,POINT (-80.095944 26.9263090000001)
FL,POINT (-80.0798579999999 26.932373)
FL,POINT (-80.073987 26.9338770000001)
FL,POINT (-80.075076 26.9225690000001)
FL,POINT (-80.226354 27.1645830000001)
FL,POINT (-80.2694069999999 27.1671840000001)
FL,POINT (-80.252799 27.1789640000001)
FL,POINT (-80.2231639999999 27.197231)
FL,POINT (-80.252915 27.1909650000001)
FL,POINT (-80.252783 27.1924220000001)
FL,POINT (-80.076448 26.392682)
FL,POINT (-80.0764 26.388722)
FL,POINT (-82.2949629999999 27.934316)
FL,POINT (-82.305939 27.9340020000001)
FL,POINT (-82.317172 27.937775)
FL,POINT (-82.288719 27.9306040000001)
FL,POINT (-82.322688 27.939021)
FL,POINT (-82.2923949999999 27.923072)
FL,POINT (-82.316114 27.9231270000001)
