State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
4,13,40529,1,40130405291,1199,97.0,0.0,1.5,0.67,0.0,0.75,1.42,0.0,38.37,61.63,white_alone,-112.40160944098184,33.672849858422374,1.995,2.743,3.065,1.995,2.938,2.387,3.195,2.003,2.923,3.195,3.195,3.195,4.904,True,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,3.065,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.743,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.387,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,0.0,2.923,2.923,0.0,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,2.003,4.904,4.904,4.904,4.904,4.904,4.904,4.904,4.904,4.651,4.904,4.904,4.651,4.142,3.742,0.914
4,13,40529,2,40130405292,1289,95.19,1.4,1.63,0.0,0.47,0.62,2.25,0.0,41.66,58.34,white_alone,-112.39366430408684,33.65827797280829,0.989,1.301,1.965,0.989,1.605,1.138,1.899,1.067,1.679,1.899,1.899,1.899,4.379,True,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.138,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.679,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,4.379,4.379,4.379,4.379,4.379,4.379,4.379,4.379,3.489,4.379,4.379,3.489,2.738,3.332,1.118
4,13,40529,3,40130405293,743,100.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,51.41,48.59,white_alone,-112.38348352807242,33.66093594292618,1.255,0.635,1.025,0.858,0.887,0.255,1.069,0.976,1.552,1.069,1.069,1.069,5.345,True,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,2.613,5.345,5.345,2.613,3.469,2.359,1.85
4,13,40530,1,40130405301,1603,76.61,9.17,0.0,5.99,0.0,1.56,3.93,8.36,75.05,16.59,white_alone,-112.38304957916904,33.64701361393583,1.279,1.052,1.412,1.198,1.093,0.252,1.385,1.262,0.144,1.385,1.385,1.385,4.849,True,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,4.849,4.849,4.849,4.849,4.849,4.849,4.849,4.849,2.64,4.849,4.849,2.64,2.434,3.055,2.64
4,13,40530,2,40130405302,2115,57.68,13.1,0.0,4.44,0.0,22.55,12.34,10.12,75.56,14.33,white_alone,-112.38440952524336,33.64185038115188,0.871,0.767,0.88,0.871,1.657,0.246,1.92,0.808,0.232,0.982,0.982,0.982,4.641,True,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,4.641,4.641,4.641,4.641,4.641,4.641,4.641,4.641,2.993,4.641,4.641,2.993,2.075,2.569,2.993
4,13,40531,1,40130405311,1093,81.52,3.93,1.19,2.93,0.0,10.43,11.16,11.71,65.6,22.69,white_alone,-112.36869277919736,33.648282050447364,0.579,1.35,1.317,0.456,1.076,0.413,0.985,0.998,1.193,0.985,0.985,0.985,6.181,True,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,6.181,6.181,6.181,6.181,6.181,6.181,5.504,5.504,1.376,5.504,5.504,1.376,3.69,2.647,1.376
4,13,40531,2,40130405312,1134,94.71,0.0,0.0,0.35,0.0,2.47,1.15,0.0,19.58,80.42,white_alone,-112.37221038348788,33.642265993499365,1.244,1.692,1.204,1.043,1.508,0.731,1.566,0.669,1.013,1.095,1.095,1.095,5.77,True,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.204,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,5.77,5.77,5.77,5.77,5.77,5.77,5.297,5.297,2.049,5.297,5.297,2.049,3.175,3.381,2.049
4,13,40531,3,40130405313,426,85.21,9.62,0.0,0.0,0.0,1.64,9.07,3.99,57.75,36.62,white_alone,-112.37413546584372,33.65245865924548,0.374,0.666,0.818,0.217,0.395,0.156,0.441,0.448,0.907,0.441,0.441,0.441,5.796,True,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,5.796,5.796,5.796,5.796,5.796,5.796,5.796,5.796,1.686,5.796,5.796,1.686,3.455,2.408,1.686
4,13,40531,4,40130405314,1140,92.37,2.28,0.0,0.0,0.0,5.35,8.25,0.0,67.98,32.02,white_alone,-112.36124831164216,33.64155986308601,0.322,2.024,1.615,0.322,1.776,1.13,0.865,0.331,1.944,0.314,0.314,0.314,6.778,True,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,1.615,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,0.892,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,6.778,6.778,6.778,6.778,6.778,6.778,4.488,4.488,1.563,4.488,4.488,1.563,4.156,3.302,1.563
4,13,40532,1,40130405321,1940,75.77,0.0,0.0,5.15,0.0,16.55,7.32,5.1,91.13,3.76,white_alone,-112.30461084545972,33.70527229838044,3.827,4.614,8.002,2.703,7.537,1.805,6.923,2.98,2.103,4.628,4.628,4.628,3.044,False,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,8.002,8.002,8.002,8.002,8.002,8.002,8.002,8.002,5.972,8.002,8.002,5.972,8.002,5.972,4.491,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.614,4.491,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,1.805,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044
4,13,40532,2,40130405322,1194,83.75,0.92,0.0,4.36,0.0,10.97,0.0,0.0,86.68,13.32,white_alone,-112.31637367805553,33.69308212693795,3.984,4.276,6.31,3.984,5.813,0.497,5.323,4.399,2.199,4.305,4.305,4.305,4.772,True,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,5.785,6.31,6.31,5.785,6.31,5.785,3.233,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,4.276,3.233,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,2.199,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,2.643,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772,4.772
4,13,40532,3,40130405323,4281,77.76,11.47,0.0,1.47,0.0,8.53,11.4,7.43,85.26,6.73,white_alone,-112.32367389508352,33.69576233428849,4.722,4.993,6.042,4.686,5.563,0.245,5.112,4.938,2.926,5.023,5.023,5.023,5.072,True,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,4.722,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,2.561,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,2.561,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.926,2.115,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.938,4.829,4.938,4.938,2.115,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,5.072,4.415,5.072
4,13,40533,1,40130405331,1960,61.73,4.03,0.0,6.22,0.0,25.97,6.58,0.92,89.85,9.23,white_alone,-112.33329995525776,33.71078061537776,3.577,6.751,6.74,3.543,6.403,2.071,6.096,3.436,3.654,6.096,6.096,6.105,5.089,False,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,2.485,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,6.751,2.485,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,2.815,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,3.436,2.815,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089,5.089
4,13,40534,1,40130405341,939,100.0,0.0,0.0,0.0,0.0,0.0,6.39,1.28,51.86,46.86,white_alone,-112.34058539770334,33.75129973746313,1.927,10.712,10.606,1.927,10.231,0.799,10.269,2.026,0.777,10.248,10.248,10.248,6.32,False,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,10.606,6.427,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,10.712,6.427,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,2.026,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32
4,13,40534,2,40130405342,2061,97.33,0.63,0.0,1.36,0.0,0.68,1.55,0.0,50.36,49.64,white_alone,-112.32881450994472,33.73434863562165,0.982,8.536,9.233,0.982,8.877,2.484,8.697,0.907,1.047,8.552,8.552,8.552,4.602,True,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,9.233,4.926,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,8.536,4.926,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,2.484,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.047,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602
4,13,40535,1,40130405351,1872,70.57,3.63,0.91,1.6,0.0,17.31,4.86,0.43,84.4,15.17,white_alone,-112.3444369772873,33.76623981221339,3.354,12.328,12.129,3.354,11.751,0.468,11.867,3.43,0.217,11.838,11.838,11.838,7.54,True,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,12.129,8.037,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,12.328,8.037,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,3.43,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
4,13,40535,2,40130405352,724,60.08,2.76,0.0,5.66,0.0,24.45,0.0,2.9,70.86,26.24,white_alone,-112.3515004811846,33.71995804819298,3.576,7.57,6.978,3.576,6.603,3.937,6.68,3.537,3.623,6.651,6.651,6.651,6.57,False,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,3.576,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,6.978,2.866,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,2.866,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,5.489,6.57
4,13,40535,3,40130405353,1651,70.99,9.57,0.0,3.76,0.55,13.93,6.24,0.0,73.83,26.17,white_alone,-112.35891096142282,33.749090545195486,3.405,10.521,10.02,3.405,9.639,2.41,9.887,3.514,2.43,9.844,9.844,9.844,7.757,False,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,3.405,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,6.146,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,10.521,6.146,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,3.514,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757,7.757
4,13,40535,4,40130405354,28,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,white_alone,-112.36100940109542,33.83849317360702,11.305,20.265,19.91,11.305,19.53,7.846,19.829,11.352,7.966,19.785,19.785,19.785,14.738,False,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,11.305,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,16.071,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,20.265,16.071,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.846,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,7.966,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,11.352,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738,14.738
4,13,40536,1,40130405361,2955,73.64,0.41,0.0,8.56,0.0,10.76,1.29,1.15,88.19,9.92,white_alone,-112.33230621900022,33.75738071477018,1.927,10.937,11.482,1.927,11.111,0.225,11.08,1.989,0.249,10.949,10.949,10.949,6.049,True,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,1.927,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,11.482,7.243,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,10.937,7.243,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,1.989,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049,6.049
