STATE,geometry
MA,POINT (-71.299849807 42.6522646400001)
MA,POINT (-70.610504342 41.758733851)
MA,POINT (-71.090627952 42.269985433)
MA,POINT (-70.909505111 42.253993968)
MA,POINT (-71.784235694 42.320581227)
MA,POINT (-71.16831431 42.3547623100001)
MA,POINT (-71.8122620629999 42.243907741)
MA,POINT (-71.4270545539999 42.084679857)
MA,POINT (-71.0727727349999 42.7755991860001)
MA,POINT (-70.3426718969999 41.6579344950001)
MA,POINT (-70.991362787 42.194479915)
MA,POINT (-71.199762573 41.7261724310001)
MA,POINT (-71.197177384 42.1420717450001)
MA,POINT (-73.2882101549999 42.359626373)
MA,POINT (-73.07797914 42.093330506)
MA,POINT (-70.870947046 42.570184727)
MA,POINT (-71.870024493 42.0627335790001)
MA,POINT (-71.2593317399999 42.501412739)
MA,POINT (-71.127694038 41.735313757)
MA,POINT (-70.6495579689999 41.94465913)
MA,POINT (-71.79829217 42.2957590450001)
MA,POINT (-71.501337516 42.146754704)
MA,POINT (-72.269132896 42.572465273)
MA,POINT (-71.4297079519999 42.3084904520001)
MA,POINT (-71.0669633369999 42.2801476230001)
MA,POINT (-71.785706595 42.593219479)
MA,POINT (-71.2089927549999 42.23677393)
MA,POINT (-72.618195323 42.0769834220001)
MA,POINT (-71.005322384 42.3906322230001)
MA,POINT (-71.8318726159999 42.3036152930001)
MA,POINT (-70.318834322 41.6610983080001)
MA,POINT (-71.169377523 42.3687475250001)
MA,POINT (-71.136740848 42.3747813730001)
MA,POINT (-71.038375963 42.4330103)
MA,POINT (-71.237824697 42.6190206580001)
MA,POINT (-70.874841536 42.5652175220001)
MA,POINT (-70.9842921589999 42.456319638)
MA,POINT (-71.8141307659999 42.2576955820001)
MA,POINT (-71.06616281 42.419138624)
MA,POINT (-71.174040518 42.318385382)
MA,POINT (-71.792686998 42.3935845940001)
MA,POINT (-70.891975999 42.8091565990001)
MA,POINT (-70.9474840939999 41.7407571800001)
MA,POINT (-71.068195036 42.460465749)
MA,POINT (-71.148323706 42.712893884)
MA,POINT (-71.10239774 42.3064245830001)
MA,POINT (-71.027043191 42.40037757)
MA,POINT (-71.168010798 41.720902983)
MA,POINT (-70.9133082019999 41.901661335)
MA,POINT (-71.5165634959999 42.137521099)
MA,POINT (-72.5010589079999 42.190140462)
MA,POINT (-70.622506527 41.6545394500001)
MA,POINT (-70.748697318 42.1807869800001)
MA,POINT (-72.6363373729999 42.048848766)
MA,POINT (-70.132857278 41.6989992430001)
MA,POINT (-70.932039528 42.848884694)
MA,POINT (-72.7093684499999 42.0999921810001)
MA,POINT (-71.03462827 42.414732697)
MA,POINT (-71.687274421 42.4761187030001)
MA,POINT (-71.166542764 42.321715974)
MA,POINT (-71.054214233 42.4549393390001)
MA,POINT (-72.584777054 42.106890741)
MA,POINT (-71.8207510359999 42.3005917410001)
MA,POINT (-72.5764733729999 42.183210995)
MA,POINT (-72.625828578 42.0759365550001)
MA,POINT (-71.002938999 42.2450931860001)
MA,POINT (-71.187642953 42.725412572)
MA,POINT (-71.195871149 42.2592972620001)
MA,POINT (-72.626904833 42.218472057)
MA,POINT (-71.230677022 42.300278301)
MA,POINT (-71.2157961779999 42.438050461)
MA,POINT (-71.059784999 42.29396753)
MA,POINT (-73.2572250599999 42.44064982)
MA,POINT (-71.211112623 41.9819910480001)
MA,POINT (-71.13605762 41.7278212080001)
MA,POINT (-71.3375786679999 42.2813788930001)
MA,POINT (-70.992998112 42.546493077)
MA,POINT (-70.936265261 42.572939816)
MA,POINT (-71.9768717859999 42.5724445860001)
MA,POINT (-71.282900919 42.63037825)
MA,POINT (-70.927822508 42.5493376250001)
MA,POINT (-70.9919536469999 42.1940580260001)
MA,POINT (-71.264724639 41.9438068010001)
MA,POINT (-71.260922275 42.3497539590001)
MA,POINT (-71.627489595 42.60199334)
MA,POINT (-72.549093715 42.0650929290001)
MA,POINT (-70.992340567 42.217489017)
MA,POINT (-70.8700598039999 42.8055376670001)
MA,POINT (-69.965245851 41.701053997)
MA,POINT (-71.554767967 42.149240784)
MA,POINT (-72.647458284 42.2261776720001)
MA,POINT (-70.9710285359999 42.5140652220001)
MA,POINT (-71.187553803 42.3519254300001)
MA,POINT (-70.980589051 42.5615721010001)
MA,POINT (-71.650970784 42.3185629920001)
MA,POINT (-72.5998885079999 42.57971052)
MA,POINT (-72.489012485 42.0836608810001)
MA,POINT (-73.261514683 42.326724169)
MA,POINT (-71.77837612 42.275435042)
MA,POINT (-71.14947319 42.1572660480001)
MA,POINT (-71.839224562 42.293985981)
MA,POINT (-70.827353977 42.237830833)
MA,POINT (-71.60598671 42.2812090840001)
MA,POINT (-70.5147610389999 41.7662972100001)
MA,POINT (-73.278027505 42.458972981)
MA,POINT (-71.502032777 42.352342687)
MA,POINT (-70.669165821 41.9511626280001)
MA,POINT (-71.111360119 42.3280674870001)
MA,POINT (-71.212037088 42.1869820690001)
MA,POINT (-71.283797079 42.3818297120001)
MA,POINT (-71.098449504 42.5306647890001)
MA,POINT (-71.159282199 42.273821334)
MA,POINT (-71.367665018 42.645001339)
MA,POINT (-71.4411773479999 42.361378044)
MA,POINT (-72.53247907 42.368916352)
MA,POINT (-73.261379054 42.326724169)
MA,POINT (-71.1408630989999 42.1348225240001)
MA,POINT (-70.8570945499999 42.841247455)
MA,POINT (-70.6083643489999 41.561879192)
MA,POINT (-70.992441067 42.237282996)
MA,POINT (-71.339826503 42.608106079)
MA,POINT (-71.0449693209999 42.330906348)
MA,POINT (-71.580522472 42.5611288920001)
MA,POINT (-71.147920206 42.3890627490001)
MA,POINT (-71.841045988 42.271357612)
MA,POINT (-72.5024409329999 42.0533521020001)
MA,POINT (-71.0704571809999 42.1098133150001)
MA,POINT (-71.03048424 42.4001834580001)
MA,POINT (-71.062154614 42.4601120400001)
MA,POINT (-70.973685211 42.584962945)
MA,POINT (-71.1190135849999 42.4215255710001)
MA,POINT (-71.783503434 42.2579050860001)
MA,POINT (-71.8988422589999 42.201915785)
MA,POINT (-70.992270783 42.2523452940001)
MA,POINT (-71.1628904039999 42.463510232)
MA,POINT (-71.762917138 42.546149427)
MA,POINT (-72.691043526 42.3603089120001)
MA,POINT (-70.8413042999999 42.663923207)
MA,POINT (-70.190558733 42.054347776)
MA,POINT (-71.04538 42.1693923810001)
MA,POINT (-71.261826672 42.3260755000001)
MA,POINT (-71.009867266 41.6485925200001)
MA,POINT (-70.9030343809999 42.4674067290001)
MA,POINT (-71.526401893 42.019379352)
MA,POINT (-71.154392676 42.4757643340001)
MA,POINT (-70.873321703 42.565616527)
MA,POINT (-73.184343777 42.4693486130001)
MA,POINT (-70.967110141 41.651364974)
MA,POINT (-71.1365915919999 41.709155346)
MA,POINT (-70.0011499129999 41.738993802)
MA,POINT (-71.123932329 42.33979026)
MA,POINT (-70.875250224 42.493771053)
MA,POINT (-72.620398145 42.0789127990001)
MA,POINT (-71.7752428329999 42.5359335410001)
MA,POINT (-71.105615641 42.589462703)
MA,POINT (-71.182296252 42.4213322140001)
MA,POINT (-70.9622977239999 42.222868813)
MA,POINT (-71.169416024 41.673789668)
MA,POINT (-71.1872365139999 42.20693658)
MA,POINT (-71.552975838 42.3596991140001)
MA,POINT (-71.1582751829999 42.639080161)
MA,POINT (-70.342808465 41.6499940740001)
MA,POINT (-71.651302723 42.155571191)
MA,POINT (-71.139672575 42.3438064150001)
MA,POINT (-71.147258902 42.6629899220001)
MA,POINT (-71.5380411679999 42.220153489)
MA,POINT (-72.042693749 42.6946395470001)
MA,POINT (-71.7466991109999 42.561276779)
MA,POINT (-71.3468216969999 42.6445323930001)
MA,POINT (-71.1093234109999 42.7870295930001)
MA,POINT (-70.9556431939999 42.5284473890001)
MA,POINT (-71.6089572619999 42.272782163)
MA,POINT (-71.0888241329999 41.9005771390001)
MA,POINT (-70.97120367 42.2211775980001)
MA,POINT (-71.151094789 42.287988818)
MA,POINT (-71.0741822209999 42.474695243)
MA,POINT (-72.5052371199999 42.095499918)
MA,POINT (-70.633022995 41.942244402)
MA,POINT (-71.188933887 42.5727590380001)
MA,POINT (-70.259327777 41.660843566)
MA,POINT (-70.932806183 42.4633395450001)
MA,POINT (-71.465114348 42.2666273030001)
MA,POINT (-70.952003754 42.2192800920001)
MA,POINT (-71.516399313 42.137485407)
MA,POINT (-71.839082189 42.2932607210001)
MA,POINT (-71.368845672 42.627863625)
MA,POINT (-70.906702454 42.0564653490001)
MA,POINT (-70.6083786259999 41.5617221480001)
MA,POINT (-70.8904788089999 42.5243124100001)
MA,POINT (-71.6835710409999 42.416954414)
MA,POINT (-70.60245165 41.4497360010001)
MA,POINT (-72.617906837 42.58164349)
MA,POINT (-72.5777803669999 42.121367612)
MA,POINT (-70.896707115 42.8156910060001)
MA,POINT (-71.365901787 42.6454083780001)
MA,POINT (-71.272896437 41.940476534)
MA,POINT (-71.018451018 42.414317398)
MA,POINT (-71.2968035059999 42.3055314970001)
MA,POINT (-70.904123211 42.176435262)
MA,POINT (-71.579945837 42.61246591)
MA,POINT (-71.354475184 42.3210441510001)
MA,POINT (-70.965572063 41.63782216)
MA,POINT (-71.1127583429999 42.3248245360001)
MA,POINT (-70.930990003 41.6427797430001)
MA,POINT (-70.881642288 42.7371740730001)
MA,POINT (-71.743865268 42.5380870970001)
MA,POINT (-71.186250408 42.4250080740001)
MA,POINT (-71.99307829 42.576635061)
MA,POINT (-71.762499126 42.2796367920001)
MA,POINT (-72.0608836869999 42.610878525)
MA,POINT (-70.979731409 41.986283986)
MA,POINT (-71.215836128 42.1839829520001)
MA,POINT (-71.132809653 41.701727136)
MA,POINT (-71.195334859 42.2662130080001)
MA,POINT (-72.618295411 42.0802413700001)
MA,POINT (-72.635619145 42.169197109)
MA,POINT (-73.243321383 42.4679938150001)
MA,POINT (-70.9211118709999 42.563388881)
MA,POINT (-71.4051537519999 42.060374069)
MA,POINT (-71.069305653 42.476361259)
MA,POINT (-71.076556 42.353811357)
MA,POINT (-71.229415955 42.3764688380001)
MA,POINT (-70.932367923 42.4616616610001)
MA,POINT (-71.14006088 42.3433237450001)
MA,POINT (-70.945154614 42.5738965780001)
MA,POINT (-71.604623025 42.280705713)
MA,POINT (-71.15005088 42.3380184910001)
MA,POINT (-71.139131439 42.461624032)
MA,POINT (-71.122188643 42.323788488)
MA,POINT (-72.630402579 42.118001071)
MA,POINT (-71.850405177 42.0271467380001)
MA,POINT (-70.658021441 41.939577855)
MA,POINT (-71.7290311959999 42.2923925740001)
MA,POINT (-71.2636277 42.3089285280001)
MA,POINT (-72.6232887589999 42.591385835)
MA,POINT (-72.636704535 42.162848567)
MA,POINT (-71.2535841869999 42.290805719)
MA,POINT (-70.996205183 42.0739007230001)
MA,POINT (-71.8084942849999 42.59828444)
MA,POINT (-71.1755919779999 42.7016558810001)
MA,POINT (-70.198111416 41.274105322)
MA,POINT (-71.0718085889999 42.7751573030001)
MA,POINT (-72.1381801809999 42.235583078)
MA,POINT (-71.348773321 42.630873706)
MA,POINT (-71.349808857 42.17226657)
MA,POINT (-71.002831923 42.245185985)
MA,POINT (-71.254696711 42.3254789010001)
MA,POINT (-71.343953515 42.361348338)
MA,POINT (-71.542591912 42.13258388)
MA,POINT (-70.9009952489999 41.6659741670001)
MA,POINT (-70.972850233 42.8550780360001)
MA,POINT (-72.452280066 42.147048494)
MA,POINT (-71.066005019 42.272039281)
MA,POINT (-71.019682425 42.2096132300001)
MA,POINT (-71.763462492 42.2915715760001)
MA,POINT (-72.5503244229999 42.064137063)
MA,POINT (-70.908641917 41.6460818950001)
MA,POINT (-70.9916835079999 42.4575010230001)
MA,POINT (-71.3840716139999 42.083497639)
MA,POINT (-70.678602051 42.6240277000001)
MA,POINT (-71.295673553 42.592791639)
MA,POINT (-71.037409587 41.8985590840001)
MA,POINT (-71.1178644399999 42.7052332220001)
MA,POINT (-71.060967746 42.159481047)
MA,POINT (-70.957241973 42.031590398)
MA,POINT (-70.773461176 41.715070032)
MA,POINT (-71.208663717 42.193084228)
MA,POINT (-71.0528056759999 42.0870620640001)
MA,POINT (-71.792092908 42.2502926970001)
MA,POINT (-70.9542812129999 42.183241841)
MA,POINT (-71.1590835549999 42.5042363090001)
MA,POINT (-71.429713404 42.307581)
MA,POINT (-71.277307792 41.949312741)
MA,POINT (-72.450613807 42.146549776)
MA,POINT (-70.743080333 42.102934852)
MA,POINT (-70.6629651969999 41.9453065760001)
MA,POINT (-71.130828212 42.2997468040001)
MA,POINT (-70.9885472399999 42.0835482800001)
MA,POINT (-70.973928396 42.5519903210001)
MA,POINT (-71.0886894 42.1141174580001)
MA,POINT (-72.576787327 42.58634721)
MA,POINT (-71.088620976 42.429695113)
MA,POINT (-71.130864996 42.296719808)
MA,POINT (-71.052135065 42.7969773990001)
MA,POINT (-71.0469900369999 42.3340295510001)
MA,POINT (-72.5313894989999 42.05046523)
MA,POINT (-70.994593203 42.4495872420001)
MA,POINT (-71.085140439 42.7956431640001)
MA,POINT (-71.017406224 42.438407544)
MA,POINT (-71.1389916799999 42.540318443)
MA,POINT (-70.31635664 41.6617073890001)
MA,POINT (-71.5088908769999 42.3619639350001)
MA,POINT (-71.083541867 42.3421315950001)
MA,POINT (-71.1321008739999 42.4533143680001)
MA,POINT (-70.887627596 42.521715568)
MA,POINT (-71.106922213 42.388582786)
MA,POINT (-71.481111294 42.2421228950001)
MA,POINT (-71.1993031279999 42.491164439)
MA,POINT (-70.992710535 42.1912648360001)
MA,POINT (-71.185755136 42.355496744)
MA,POINT (-71.166282789 41.692655535)
MA,POINT (-71.437334656 42.28359241)
MA,POINT (-71.1593139839999 41.6991760650001)
MA,POINT (-71.1091335959999 42.330500913)
MA,POINT (-70.494497236 41.7554931770001)
MA,POINT (-73.185602038 42.70120057)
MA,POINT (-70.102264708 41.2569322860001)
MA,POINT (-73.306264722 42.432149333)
MA,POINT (-71.0769010779999 42.6355836210001)
MA,POINT (-71.047156104 42.2875260550001)
MA,POINT (-71.220677372 42.3137631640001)
MA,POINT (-71.229943813 42.300929878)
MA,POINT (-72.5584872919999 42.239199179)
MA,POINT (-72.635741766 42.1578012250001)
MA,POINT (-70.742462546 42.029154621)
MA,POINT (-71.757485522 42.2252448460001)
MA,POINT (-71.0556614509999 42.0915863320001)
MA,POINT (-72.529841709 42.370323882)
MA,POINT (-71.377198597 42.450331986)
MA,POINT (-71.166658642 41.72196903)
MA,POINT (-70.595101707 41.88215955)
MA,POINT (-71.0653266799999 42.376810817)
MA,POINT (-71.107159235 42.3752693180001)
MA,POINT (-71.7855510639999 42.2491133090001)
MA,POINT (-71.870973444 42.1820050520001)
MA,POINT (-71.587196014 42.342189992)
MA,POINT (-71.1526570089999 42.264921116)
MA,POINT (-71.319730196 42.4469550420001)
MA,POINT (-72.33344307 42.16878669)
MA,POINT (-70.077904237 41.6865155360001)
MA,POINT (-70.7396385609999 42.0303582230001)
MA,POINT (-71.155316758 42.3917182160001)
MA,POINT (-71.07373534 42.3007555980001)
MA,POINT (-71.80200093 42.2694309460001)
MA,POINT (-71.0462418979999 42.39171328)
MA,POINT (-70.891654859 42.8121108880001)
MA,POINT (-70.1854049629999 41.6807451930001)
MA,POINT (-73.262819634 42.4621224970001)
MA,POINT (-73.263736088 42.454631738)
MA,POINT (-71.1638028899999 42.7206814680001)
MA,POINT (-71.428307707 42.290131344)
MA,POINT (-71.5733374009999 42.5781869050001)
MA,POINT (-71.144247756 41.707647901)
MA,POINT (-71.9780476569999 42.567114975)
MA,POINT (-71.1626652479999 42.2283154990001)
MA,POINT (-71.361799224 42.6198854780001)
MA,POINT (-70.934287738 41.6480949080001)
MA,POINT (-71.703017439 42.292252632)
MA,POINT (-70.7305785299999 41.7679297110001)
MA,POINT (-71.033879772 42.510815919)
MA,POINT (-71.550623344 42.14663742)
MA,POINT (-71.353917614 42.302449305)
MA,POINT (-71.0750797269999 42.457157781)
MA,POINT (-71.015694486 42.0679381150001)
MA,POINT (-72.546918734 42.061594115)
MA,POINT (-72.521094668 42.1229303640001)
MA,POINT (-71.1541247489999 42.4760658330001)
MA,POINT (-70.7922310069999 42.012823027)
MA,POINT (-70.881461852 42.1646753640001)
MA,POINT (-71.099513803 42.5031316810001)
MA,POINT (-70.9292683959999 41.6302366890001)
MA,POINT (-71.026504363 42.387975753)
MA,POINT (-72.552699207 42.36151031)
MA,POINT (-71.793763271 42.5986348800001)
MA,POINT (-71.2489803719999 42.3388456860001)
MA,POINT (-72.635869269 42.1753602140001)
MA,POINT (-70.998380733 42.2493960140001)
MA,POINT (-72.619192415 42.2070366250001)
MA,POINT (-71.1135856719999 41.758949258)
MA,POINT (-70.990280675 42.249703955)
MA,POINT (-71.149345996 42.534626673)
MA,POINT (-71.396630826 42.3638514730001)
MA,POINT (-71.2403803679999 42.6125593570001)
MA,POINT (-71.368070588 42.628204559)
MA,POINT (-70.9907256229999 42.379366152)
MA,POINT (-71.360318507 42.350945375)
MA,POINT (-71.2554220229999 41.7633279290001)
MA,POINT (-71.2294204299999 42.4138680240001)
MA,POINT (-71.826927876 42.248505321)
MA,POINT (-71.07675367 42.7823995530001)
MA,POINT (-70.9199560929999 42.425590157)
MA,POINT (-71.777826589 42.275083786)
MA,POINT (-72.752686104 42.1190727110001)
MA,POINT (-71.093592326 42.6490282020001)
MA,POINT (-72.5745700849999 42.105741032)
MA,POINT (-71.704166935 42.2913288940001)
MA,POINT (-71.74402021 42.551610188)
MA,POINT (-71.797637987 42.410528098)
MA,POINT (-71.8107468979999 42.2670561690001)
MA,POINT (-72.5348621589999 42.0603909640001)
MA,POINT (-70.743395154 42.176774526)
MA,POINT (-71.1681427299999 42.733272372)
MA,POINT (-70.883267705 41.8295516310001)
MA,POINT (-70.9393063859999 41.628424694)
MA,POINT (-70.918089064 42.5448157650001)
MA,POINT (-70.900041442 41.6359850170001)
MA,POINT (-71.787544437 42.2501284570001)
MA,POINT (-71.1583204679999 42.4570914510001)
MA,POINT (-72.181312896 42.583049927)
MA,POINT (-72.67617869 42.3318254060001)
MA,POINT (-71.11894957 42.7617182860001)
MA,POINT (-71.268451027 42.553639294)
MA,POINT (-70.9102621979999 42.818070434)
MA,POINT (-71.1978578229999 42.198069337)
MA,POINT (-71.115485142 42.3175619310001)
MA,POINT (-70.86141086 42.5654610280001)
MA,POINT (-71.378966708 42.282131947)
MA,POINT (-71.21991399 42.3504533230001)
MA,POINT (-71.850341815 42.241727348)
MA,POINT (-72.037002069 42.0737629920001)
MA,POINT (-71.152754058 42.3672338710001)
MA,POINT (-71.5095330509999 42.360989466)
MA,POINT (-71.932013491 42.163207232)
MA,POINT (-71.6739631519999 42.209670321)
MA,POINT (-71.160762527 41.9969377130001)
MA,POINT (-71.117858751 42.2524418030001)
MA,POINT (-70.8985678239999 42.822792969)
MA,POINT (-70.97652792 42.0194230540001)
MA,POINT (-70.946296164 42.575071194)
MA,POINT (-71.132386128 42.310168108)
MA,POINT (-71.0587699009999 42.7721033340001)
MA,POINT (-72.7631015699999 42.086798661)
MA,POINT (-71.4061190629999 42.4750637060001)
MA,POINT (-73.2701458179999 42.3524449830001)
MA,POINT (-71.796811385 42.2983231870001)
MA,POINT (-71.509040783 42.3619782120001)
MA,POINT (-71.221159073 42.359819728)
MA,POINT (-71.671593953 42.1217234480001)
MA,POINT (-73.3770170129999 42.183222657)
MA,POINT (-71.1051211019999 42.327600955)
MA,POINT (-72.542133603 42.1675626420001)
MA,POINT (-71.604765793 42.2806057760001)
MA,POINT (-72.7472553109999 42.1165153790001)
MA,POINT (-71.854436226 42.346830079)
MA,POINT (-71.4990959519999 42.528103866)
MA,POINT (-71.6234281329999 42.0610735500001)
MA,POINT (-71.1836264029999 42.721027839)
MA,POINT (-71.2941428999999 42.593277432)
MA,POINT (-71.1188020439999 42.260817719)
MA,POINT (-71.170357775 42.281210844)
MA,POINT (-70.182964796 41.680978376)
MA,POINT (-72.61603901 42.1816648810001)
MA,POINT (-71.105939426 42.392409425)
MA,POINT (-71.4522496179999 42.359735218)
MA,POINT (-71.02882893 42.411904717)
MA,POINT (-71.994952639 42.2512825330001)
MA,POINT (-72.5812803429999 42.603403922)
MA,POINT (-70.907336855 42.2526774580001)
MA,POINT (-71.148589499 42.388435858)
MA,POINT (-72.534195252 42.054205546)
MA,POINT (-70.970830238 42.5138390880001)
MA,POINT (-71.976246036 42.1391646640001)
MA,POINT (-71.0539530889999 42.0908228070001)
MA,POINT (-71.002437446 42.2369979530001)
MA,POINT (-71.194118822 42.388183745)
MA,POINT (-71.113108569 42.1719353340001)
MA,POINT (-70.604886063 42.6536436550001)
MA,POINT (-71.331746142 41.9843993580001)
MA,POINT (-71.798304183 42.2995787340001)
MA,POINT (-71.182847113 42.366796526)
MA,POINT (-71.209784117 42.0177856870001)
MA,POINT (-70.2907726189999 41.6395151850001)
MA,POINT (-71.317102055 42.066246398)
MA,POINT (-70.6254446309999 41.5635878640001)
MA,POINT (-71.044629815 42.3911150700001)
MA,POINT (-71.366315549 42.641988375)
MA,POINT (-71.841056355 42.184750137)
MA,POINT (-70.949781201 42.852784258)
MA,POINT (-72.640994302 42.3560938540001)
MA,POINT (-70.920062807 41.6650339890001)
MA,POINT (-71.143420545 42.3542610370001)
MA,POINT (-73.37493568 42.2180291970001)
MA,POINT (-71.1503229859999 42.1635582850001)
MA,POINT (-70.699202397 41.7540328210001)
MA,POINT (-72.6441363709999 42.2090584750001)
MA,POINT (-70.9296783469999 41.699474524)
MA,POINT (-71.2842765349999 42.5464754970001)
