,STATE,geometry
37793,WA,POINT (-119.168003389 46.2811634810001)
37794,WA,POINT (-122.352701788 48.1820118620001)
37795,WA,POINT (-117.408371334 47.751842115)
37796,WA,POINT (-122.43653039 47.1513110270001)
37797,WA,POINT (-122.153236209 47.450856334)
37798,WA,POINT (-122.504822657 47.215007493)
37799,WA,POINT (-122.29232865 47.125109541)
37800,WA,POINT (-122.283101833 47.1573958010001)
37801,WA,POINT (-122.186288644 47.62695496)
37802,WA,POINT (-119.132880603 46.204103908)
37803,WA,POINT (-119.167265651 46.198783054)
37804,WI,POINT (-91.48915067 44.7097397650001)
37805,WI,POINT (-90.834941825 43.9328769190001)
37806,WI,POINT (-88.411063402 44.2675894290001)
37807,WI,POINT (-88.650680128 42.6690595900001)
37808,WI,POINT (-88.2835002739999 44.2541791670001)
37809,WI,POINT (-88.1073928169999 42.9914411460001)
37810,WI,POINT (-88.848365697 43.44330347)
37811,WI,POINT (-88.038963364 43.1355636370001)
37812,WI,POINT (-87.99729689 42.9925016510001)
37813,WI,POINT (-88.783559447 43.730342352)
37814,WI,POINT (-88.72282118 43.1805507460001)
37815,WI,POINT (-88.902756741 43.0829760140001)
37816,WI,POINT (-88.295924234 42.675481237)
37817,WI,POINT (-91.464147434 46.0014771210001)
37818,WI,POINT (-91.376126173 44.9426028510001)
37819,WI,POINT (-89.7001781119999 45.888589863)
37820,WI,POINT (-89.4326141179999 45.6403607770001)
37821,WI,POINT (-87.966154371 43.1677940770001)
37822,WI,POINT (-88.464977176 43.054205187)
37823,WI,POINT (-88.355170991 43.3189101240001)
37824,WI,POINT (-89.026597582 42.6501752660001)
37825,WI,POINT (-87.978257403 42.8753091180001)
37826,WI,POINT (-92.0952318779999 46.7113901480001)
37827,WI,POINT (-87.970644631 43.5518361950001)
37828,WI,POINT (-90.4488728429999 43.1862726410001)
37829,WI,POINT (-88.0573654249999 44.5317254780001)
37830,WI,POINT (-89.208054899 42.921227387)
37831,WI,POINT (-89.487304374 43.1010616980001)
37832,WI,POINT (-87.91493558 43.150410218)
37833,WI,POINT (-88.121007612 43.0176871670001)
37834,WI,POINT (-89.491859072 43.0634979490001)
37835,WI,POINT (-89.244461884 44.1714040460001)
37836,WI,POINT (-88.665099544 42.6301261500001)
37837,WI,POINT (-89.33771372 43.2364574380001)
37838,WI,POINT (-89.0654817659999 42.680928421)
37839,WI,POINT (-88.776364889 43.0257896410001)
37840,WI,POINT (-87.9591679759999 42.923114452)
37841,WI,POINT (-88.3436619989999 44.3149761220001)
37842,WI,POINT (-87.698828536 44.0991718540001)
37843,WI,POINT (-88.347538065 43.108482462)
37844,WI,POINT (-87.133218706 45.183889003)
37845,WI,POINT (-88.040915941 43.0849515780001)
37846,WI,POINT (-91.7281599619999 45.485829472)
37847,WI,POINT (-89.0386593809999 42.658552022)
37848,WI,POINT (-88.349762793 43.0533277110001)
37849,WI,POINT (-89.546326401 44.45030339)
37850,WI,POINT (-91.4922860199999 44.8053346770001)
37851,WI,POINT (-90.8126432179999 44.9603128540001)
37852,WI,POINT (-88.701899714 42.9145380080001)
37853,WI,POINT (-89.487331012 43.0595770630001)
37854,WI,POINT (-87.988321884 44.5218715180001)
37855,WI,POINT (-88.0600556639999 42.936701627)
37856,WI,POINT (-87.9584964429999 43.4758751680001)
37857,WI,POINT (-87.6694317069999 44.1051181710001)
37858,WI,POINT (-89.356343879 43.132053731)
37859,WI,POINT (-88.788980356 43.0045203450001)
37860,WI,POINT (-90.896416685 43.5650809030001)
37861,WI,POINT (-88.351061895 43.3229909090001)
37862,WI,POINT (-90.173486108 44.6490946110001)
37863,WI,POINT (-89.71547028 44.793824982)
37864,WI,POINT (-88.288267414 42.6371626980001)
37865,WI,POINT (-88.287190655 42.6373896710001)
37866,WI,POINT (-88.035646189 43.077038513)
37867,WI,POINT (-89.616961197 44.957184146)
37868,WI,POINT (-92.370592561 44.9577095000001)
37869,WI,POINT (-88.059997826 42.998229511)
37870,WI,POINT (-88.181419502 43.4201369740001)
37871,WI,POINT (-91.229288816 43.779247135)
37872,WI,POINT (-89.500292544 43.08278066)
37873,WI,POINT (-88.199513844 43.401811965)
37874,WI,POINT (-87.930003363 43.0070169310001)
37875,WI,POINT (-91.246586481 43.788680657)
37876,WI,POINT (-87.8951388739999 42.854375958)
37877,WI,POINT (-89.502834817 43.0739011260001)
37878,WI,POINT (-87.828898938 43.738985905)
37879,WI,POINT (-88.696503015 43.200180819)
37880,WI,POINT (-88.259649262 43.0832289520001)
37881,WI,POINT (-88.0902296469999 44.552490305)
37882,WI,POINT (-87.956588244 43.468593685)
37883,WI,POINT (-88.969201814 42.7286492860001)
37884,WI,POINT (-88.545945191 44.3095201190001)
37885,WI,POINT (-88.121370572 43.2161514470001)
37886,WI,POINT (-90.813361279 43.966477926)
37887,WI,POINT (-89.5864653249999 44.902637118)
37888,WI,POINT (-89.536022499 43.002004594)
37889,WI,POINT (-89.030960411 43.333078447)
37890,WI,POINT (-88.527027323 44.040969106)
37891,WI,POINT (-89.801926214 44.4083006970001)
37892,WI,POINT (-91.897024555 45.8255651430001)
37893,WI,POINT (-89.0160983439999 42.683600353)
37894,WI,POINT (-87.979802863 42.92132424)
37895,WI,POINT (-88.428806935 44.229025957)
37896,WI,POINT (-88.7205111069999 43.6294223420001)
37897,WI,POINT (-87.962485312 43.0753768500001)
37898,WI,POINT (-90.9191989999999 44.342181)
37899,WI,POINT (-88.420672401 43.075058233)
37900,WI,POINT (-88.624190348 42.6099508230001)
37901,WI,POINT (-88.427507328 44.2539999520001)
37902,WI,POINT (-88.4414395329999 44.274830046)
37903,WI,POINT (-90.396002013 43.342679182)
37904,WI,POINT (-88.33720744 44.51083721)
37905,WI,POINT (-87.960006786 42.897848095)
37906,WI,POINT (-87.616232581 45.067876052)
37907,WI,POINT (-89.4361649109999 43.013640212)
37908,WI,POINT (-88.5921389819999 43.997643806)
37909,WI,POINT (-90.180483481 42.8652677360001)
37910,WI,POINT (-89.464834766 43.184062091)
37911,WI,POINT (-89.093254461 44.3632410340001)
37912,WI,POINT (-90.168978199 44.642533938)
37913,WI,POINT (-90.168940068 44.6417813560001)
37914,WI,POINT (-87.587096247 44.1748870860001)
37915,WI,POINT (-88.2694729249999 44.2703245870001)
37916,WI,POINT (-88.452497705 44.2562193260001)
37917,WI,POINT (-88.089783417 44.590428837)
37918,WI,POINT (-88.048780842 44.426151222)
37919,WI,POINT (-89.375694631 43.0838459300001)
37920,WI,POINT (-89.743949109 43.4524138)
37921,WI,POINT (-89.3443648959999 43.248475119)
37922,WI,POINT (-89.716949902 45.1921781290001)
37923,WI,POINT (-90.354678316 45.1359021280001)
37924,WI,POINT (-88.588343338 44.022213121)
37925,WI,POINT (-87.9758877689999 43.063931585)
37926,WI,POINT (-88.980206815 43.1836823560001)
37927,WI,POINT (-90.894396097 46.576699004)
37928,WI,POINT (-88.837195788 42.926621045)
37929,WI,POINT (-88.0885091819999 44.188646368)
37930,WI,POINT (-89.242141324 43.1890118060001)
37931,WI,POINT (-87.997791282 43.0016298470001)
37932,WI,POINT (-88.045797028 43.1559643090001)
37933,WI,POINT (-87.960022999 42.944479367)
37934,WI,POINT (-88.456014275 44.2886575530001)
37935,WI,POINT (-88.465048559 43.05432654)
37936,WI,POINT (-88.0405294029999 42.9474867440001)
37937,WI,POINT (-88.233390113 42.9872180770001)
37938,WI,POINT (-87.832417703 43.571729541)
37939,WI,POINT (-88.527627361 44.05377829)
37940,WI,POINT (-87.943760743 43.382350671)
37941,WI,POINT (-91.367645298 44.9445141040001)
37942,WI,POINT (-92.744597859 44.961090789)
37943,WI,POINT (-88.584552495 43.915179095)
37944,WI,POINT (-87.854347146 42.853027798)
37945,WI,POINT (-87.766118219 43.7907067950001)
37946,WI,POINT (-87.93258509 42.8844801720001)
37947,WI,POINT (-90.125997422 44.4403755750001)
37948,WI,POINT (-88.112360113 43.2237834750001)
37949,WI,POINT (-88.096161202 43.219457246)
37950,WI,POINT (-88.839710213 42.943755073)
37951,WI,POINT (-88.4087753049999 44.2302488660001)
37952,WI,POINT (-88.9981437449999 43.5444976540001)
37953,WI,POINT (-88.320405434 44.522529906)
37954,WI,POINT (-87.999750702 43.299900854)
37955,WI,POINT (-88.427591385 44.274279811)
37956,WI,POINT (-88.292498509 42.677785031)
37957,WI,POINT (-88.841948617 42.9433418400001)
37958,WI,POINT (-88.69765992 43.2099924120001)
37959,WI,POINT (-88.069082109 44.5379833710001)
37960,WI,POINT (-88.992198564 42.7335679670001)
37961,WI,POINT (-88.223126711 43.5157904160001)
37962,WI,POINT (-88.3376631309999 44.2726250490001)
37963,WI,POINT (-88.39687832 44.265159424)
37964,WI,POINT (-91.1481168769999 43.0475095740001)
37965,WI,POINT (-87.999567857 42.923443288)
37966,WI,POINT (-88.472141842 43.095193495)
37967,WI,POINT (-88.030138428 44.4580956400001)
37968,WI,POINT (-90.407574 42.7597710000001)
37969,WI,POINT (-91.723901987 45.493059734)
37970,WI,POINT (-89.293719434 43.008192266)
37971,WI,POINT (-88.05386765 42.9666983340001)
37972,WI,POINT (-89.386355899 42.657450925)
37973,WI,POINT (-87.836782028 42.7388125700001)
37974,WI,POINT (-88.079180901 42.9294569830001)
37975,WI,POINT (-88.6977906069999 43.4168757670001)
37976,WI,POINT (-89.2832812949999 43.1587930210001)
37977,WI,POINT (-88.736337904 42.83551062)
37978,WI,POINT (-89.802755946 44.411447573)
37979,WI,POINT (-89.3447010639999 43.2193717100001)
37980,WI,POINT (-89.855503568 44.3811598250001)
37981,WI,POINT (-87.871802427 43.4019410540001)
37982,WI,POINT (-92.602725536 44.86461289)
37983,WI,POINT (-90.444168108 45.933777714)
37984,WI,POINT (-89.7257923449999 45.47590975)
37985,WI,POINT (-90.5386021749999 42.520810538)
37986,WI,POINT (-88.159344452 42.8323672880001)
37987,WI,POINT (-88.58875706 44.7677189890001)
37988,WI,POINT (-87.7059306629999 44.528113816)
37989,WI,POINT (-88.429684588 44.227846949)
37990,WI,POINT (-87.891663749 42.722558156)
37991,WI,POINT (-90.8911206399999 43.5507247360001)
37992,WI,POINT (-92.702126573 45.302337444)
37993,WI,POINT (-91.503761017 45.1047775330001)
37994,WI,POINT (-88.404892909 44.2496435)
37995,WI,POINT (-89.033620909 42.6876445340001)
37996,WI,POINT (-90.68571143 42.8229913600001)
37997,WI,POINT (-89.671753876 45.1858344720001)
37998,WI,POINT (-92.563674503 45.1305960830001)
37999,WI,POINT (-88.243437382 43.834729386)
38000,WI,POINT (-88.832288907 43.829285097)
38001,WI,POINT (-91.401209514 44.984917787)
38002,WI,POINT (-88.251433188 43.3281470100001)
38003,WI,POINT (-89.013369896 42.546228833)
38004,WI,POINT (-88.449372904 43.785742075)
38005,WI,POINT (-88.544428236 42.7091269250001)
38006,WI,POINT (-87.677193377 44.087083405)
38007,WI,POINT (-89.283979892 43.1354293420001)
38008,WI,POINT (-90.133424727 42.954832036)
38009,WI,POINT (-90.873622068 44.269303328)
38010,WI,POINT (-87.814611325 43.7329824440001)
38011,WI,POINT (-87.3522636599999 44.8264617940001)
38012,WI,POINT (-89.510074056 43.0460595070001)
38013,WI,POINT (-89.394331075 43.066273283)
38014,WI,POINT (-87.983410363 43.1185358290001)
38015,WI,POINT (-91.131151022 43.044651839)
38016,WI,POINT (-90.714718514 43.131740236)
38017,WI,POINT (-87.847254822 42.6382387210001)
38018,WI,POINT (-89.4907262039999 43.058861972)
38019,WI,POINT (-90.3293880419999 45.1495290980001)
38020,WI,POINT (-91.492973234 45.1112798730001)
38021,WI,POINT (-88.3513695359999 42.5301949170001)
38022,WI,POINT (-89.6235873099999 44.8571574170001)
38023,WI,POINT (-88.537278591 44.0376326750001)
38024,WI,POINT (-87.9573834239999 44.464520624)
38025,WI,POINT (-91.382595366 44.9520271580001)
38026,WI,POINT (-90.5014216719999 44.000866871)
38027,WI,POINT (-88.997674495 43.5446520140001)
38028,WI,POINT (-87.715770354 44.5470379590001)
38029,WI,POINT (-88.076799792 43.0404461360001)
38030,WI,POINT (-88.0471075149999 44.53261618)
38031,WI,POINT (-91.41851423 44.906792152)
38032,WI,POINT (-88.459485166 43.776234189)
38033,WI,POINT (-88.242832831 42.998495674)
38034,WI,POINT (-88.0576720879999 44.5262740000001)
38035,WI,POINT (-92.468873123 45.6434962860001)
38036,WI,POINT (-91.876207661 46.540647698)
38037,WI,POINT (-88.1256696469999 43.2157403030001)
38038,WI,POINT (-88.025909853 43.1357144070001)
38039,WI,POINT (-89.32052778 43.797010529)
38040,WI,POINT (-88.528598958 43.0904606940001)
38041,WI,POINT (-88.469777877 43.1215460770001)
38042,WI,POINT (-88.4429213499999 44.2328949540001)
38043,WI,POINT (-88.4648558229999 43.054055281)
38044,WI,POINT (-88.695612898 43.175797866)
38045,WI,POINT (-88.6949171749999 43.209615393)
38046,WI,POINT (-90.908915667 46.5810240600001)
38047,WI,POINT (-88.3319503879999 42.848526099)
38048,WI,POINT (-87.362343269 44.8185354070001)
38049,WI,POINT (-88.43472866 44.284728359)
38050,WI,POINT (-92.632271788 44.83150405)
38051,WI,POINT (-91.902994055 45.8081090150001)
38052,WI,POINT (-87.911364911 44.5413448150001)
38053,WI,POINT (-88.573831056 44.021336009)
38054,WI,POINT (-87.907153856 43.377229738)
38055,WI,POINT (-87.861642855 42.8961789690001)
38056,WI,POINT (-88.3456716489999 43.106658279)
38057,WI,POINT (-91.4510608589999 44.8076951840001)
38058,WI,POINT (-91.464648881 44.8248054520001)
38059,WI,POINT (-88.344640377 44.3154986850001)
38060,WI,POINT (-88.414768199 44.2390516310001)
38061,WI,POINT (-89.327489461 43.0577767880001)
38062,WI,POINT (-89.55034273 44.4730011870001)
38063,WI,POINT (-87.999940841 42.9230233490001)
38064,WI,POINT (-88.518213885 45.3002450320001)
38065,WI,POINT (-88.622237405 43.443989952)
38066,WI,POINT (-91.495328898 44.8050233860001)
38067,WI,POINT (-88.2160337189999 43.374949068)
38068,WI,POINT (-88.0188501659999 43.00406917)
38069,WI,POINT (-88.545933071 42.5796475220001)
38070,WI,POINT (-92.686792896 45.774795193)
38071,WI,POINT (-88.1671744229999 43.0546982610001)
38072,WI,POINT (-89.862676159 44.357581893)
38073,WI,POINT (-87.950525339 42.9385136770001)
38074,WI,POINT (-90.031612514 43.5307718720001)
38075,WI,POINT (-89.727896108 43.4791194860001)
38076,WI,POINT (-88.213541149 43.0219388130001)
38077,WI,POINT (-87.869564951 44.896525017)
38078,WI,POINT (-89.016896855 42.5968810850001)
38079,WI,POINT (-88.4367198469999 43.084391829)
38080,WI,POINT (-91.405054443 44.94559966)
38081,WI,POINT (-88.536811809 44.0265532080001)
38082,WI,POINT (-91.3812733359999 44.9538670580001)
38083,WI,POINT (-89.273860666 44.0734235850001)
38084,WI,POINT (-92.102535378 46.6448695390001)
38085,WI,POINT (-87.967966688 43.1725972030001)
38086,WI,POINT (-87.879147328 44.8961757070001)
38087,WI,POINT (-92.1013176289999 46.719560417)
38088,WI,POINT (-88.417768388 44.3100156090001)
38089,WI,POINT (-89.6921410589999 45.1664505270001)
38090,WI,POINT (-88.0337401309999 43.183516958)
38091,WI,POINT (-90.202766756 44.6768114400001)
38092,WI,POINT (-88.4437104469999 44.2328949540001)
38093,WI,POINT (-90.38942761 45.6818947410001)
38094,WI,POINT (-90.908732248 46.5805670680001)
38095,WI,POINT (-90.166577515 44.6823833510001)
38096,WI,POINT (-88.160125657 43.4199749520001)
38097,WI,POINT (-89.594971011 44.912573428)
38098,WI,POINT (-88.550107022 44.0352304090001)
38099,WI,POINT (-87.913047093 43.1807208650001)
38100,WI,POINT (-88.230458051 43.5224135060001)
38101,WI,POINT (-87.951959874 42.977077793)
38102,WI,POINT (-89.546379794 44.451679604)
38103,WI,POINT (-88.064070535 43.1459862410001)
38104,WI,POINT (-88.998832589 42.7092561860001)
38105,WI,POINT (-88.182207555 43.3251784230001)
38106,WI,POINT (-91.494886433 44.8117270820001)
38107,WI,POINT (-87.987156805 43.000657129)
38108,WI,POINT (-91.4003414599999 44.940327315)
38109,WI,POINT (-91.451583262 44.900344379)
38110,WI,POINT (-88.009729212 45.232041462)
38111,WI,POINT (-91.3158095639999 44.368392025)
38112,WI,POINT (-89.499142524 43.881943397)
38113,WI,POINT (-89.810638604 44.3739916320001)
38114,WI,POINT (-89.4538703709999 43.5496311420001)
38115,WI,POINT (-90.890107293 46.5748471700001)
38116,WI,POINT (-87.721363786 43.7817505530001)
38117,WI,POINT (-87.8025331979999 43.6296003640001)
38118,WI,POINT (-88.8175001879999 43.85266268)
38119,WI,POINT (-87.95554714 42.9300389160001)
38120,WI,POINT (-88.793818162 43.0002504780001)
38121,WI,POINT (-89.4102193109999 43.149950801)
38122,WI,POINT (-90.132918858 42.9549033850001)
38123,WI,POINT (-88.158103915 42.9933695)
38124,WI,POINT (-87.937986935 42.985412851)
38125,WI,POINT (-89.639197678 44.9886082360001)
38126,WI,POINT (-88.0418492479999 44.4702436900001)
38127,WI,POINT (-88.0495727219999 44.426306874)
38128,WI,POINT (-88.4901436229999 43.124972373)
38129,WI,POINT (-90.169648622 44.6542130130001)
38130,WI,POINT (-88.384726007 44.2515562460001)
38131,WI,POINT (-91.892305127 44.877315857)
38132,WI,POINT (-89.026739812 43.328045978)
38133,WI,POINT (-91.9126189139999 44.870861613)
38134,WI,POINT (-88.281798913 43.331500491)
38135,WI,POINT (-88.742432738 44.389414419)
38136,WI,POINT (-89.735784291 45.470605725)
38137,WI,POINT (-87.97412195 42.873278397)
38138,WI,POINT (-87.831394328 43.571724374)
38139,WI,POINT (-91.2288964099999 43.7801893230001)
38140,WI,POINT (-92.63744022 45.397095832)
38141,WI,POINT (-89.8959139999999 43.538641)
38142,WI,POINT (-88.941473704 44.906155561)
38143,WI,POINT (-88.547119945 42.717549053)
38144,WI,POINT (-88.017669713 43.1345312760001)
38145,WI,POINT (-87.8854091159999 43.3888750310001)
38146,WI,POINT (-88.06398468 43.145719243)
38147,WI,POINT (-87.9854383909999 42.947780779)
38148,WI,POINT (-89.327753581 43.0578053410001)
38149,WI,POINT (-88.272400577 43.067944448)
38150,WI,POINT (-88.293114846 43.600629971)
38151,WI,POINT (-87.9872878369999 42.990765181)
38152,WI,POINT (-88.5552300429999 42.7408103660001)
38153,WI,POINT (-89.528489352 43.314905416)
38154,WI,POINT (-90.211439942 46.4754355850001)
38155,WI,POINT (-88.0516378249999 44.540243762)
38156,WI,POINT (-90.364979971 45.1399520570001)
38157,WI,POINT (-87.882178405 43.08820351)
38158,WI,POINT (-87.979795609 43.002122624)
38159,WI,POINT (-87.862307619 43.4050293180001)
38160,WI,POINT (-89.63431494 44.931294157)
38161,WI,POINT (-89.36791634 43.133018475)
38162,WI,POINT (-88.718487974 44.1080678610001)
38163,WI,POINT (-87.9929974349999 43.221270282)
38164,WI,POINT (-88.057298534 42.9656959060001)
38165,WI,POINT (-89.515709127 42.9962553350001)
38166,WI,POINT (-88.00147376 43.1712142850001)
38167,WI,POINT (-87.354136032 44.8328170520001)
38168,WI,POINT (-91.453643143 44.8098858750001)
38169,WI,POINT (-90.06313684 43.1716333750001)
38170,WI,POINT (-89.667376893 44.962988447)
38171,WI,POINT (-88.751337973 44.0352879540001)
38172,WI,POINT (-87.9940248299999 43.1619640600001)
38173,WI,POINT (-90.15258483 44.6966852850001)
38174,WI,POINT (-89.228027646 43.9533100720001)
38175,WI,POINT (-90.442794238 45.9308291080001)
38176,WI,POINT (-87.8067512009999 42.733718846)
38177,WI,POINT (-91.726724786 45.4803092110001)
38178,WI,POINT (-88.786312736 43.005315378)
38179,WI,POINT (-87.822676972 42.7693580760001)
38180,WI,POINT (-89.0184410859999 42.546130383)
38181,WI,POINT (-89.067001897 42.5215695270001)
38182,WI,POINT (-89.450455134 43.0324434950001)
38183,WI,POINT (-87.973332018 43.0504628190001)
38184,WI,POINT (-90.191049337 44.659565017)
38185,WI,POINT (-88.0184357639999 44.484755717)
38186,WI,POINT (-91.281377645 43.9962169630001)
38187,WI,POINT (-87.974490986 43.163500206)
38188,WI,POINT (-89.573981098 44.4995329230001)
38189,WI,POINT (-92.3683932759999 44.9546434150001)
38190,WI,POINT (-89.65575617 42.6094629850001)
38191,WI,POINT (-91.090848613 45.4744333450001)
38192,WI,POINT (-89.4863817309999 43.058361963)
38193,WI,POINT (-88.701449801 43.128439293)
38194,WI,POINT (-87.982079773 42.734005612)
38195,WI,POINT (-87.557181 44.157676)
38196,WI,POINT (-91.23182188 43.7820826760001)
38197,WI,POINT (-91.206128501 43.7814165520001)
38198,WI,POINT (-88.2556920009999 43.0020158570001)
38199,WI,POINT (-89.565600818 44.897836608)
38200,WI,POINT (-90.1840931959999 46.447660281)
38201,WI,POINT (-89.469692551 43.0394597810001)
38202,WI,POINT (-91.8064685099999 45.378318968)
38203,WI,POINT (-89.576490502 45.781110663)
38204,WI,POINT (-87.81713536 43.72105228)
38205,WI,POINT (-92.7086040089999 44.949809929)
38206,WI,POINT (-88.127551164 43.1891076420001)
38207,WI,POINT (-90.229415955 42.5711983790001)
38208,WI,POINT (-89.274012952 44.0734188260001)
38209,WI,POINT (-88.791903637 43.004670531)
38210,WI,POINT (-87.920424457 42.5743932230001)
38211,WI,POINT (-92.4654567269999 45.659491454)
38212,WI,POINT (-88.550044767 44.039927327)
38213,WI,POINT (-88.522727891 42.6330204070001)
38214,WI,POINT (-88.391971489 43.780367233)
38215,WI,POINT (-88.01020063 44.483477506)
38216,WI,POINT (-87.9128119439999 44.5128111160001)
38217,WI,POINT (-87.9616245559999 43.310877734)
38218,WI,POINT (-88.73427244 43.1868670550001)
38219,WI,POINT (-90.894895348 46.576434825)
38220,WI,POINT (-88.3228274479999 44.523571169)
38221,WI,POINT (-88.324169048 42.4987210360001)
38222,WI,POINT (-89.305354682 43.099968518)
38223,WI,POINT (-89.253211789 42.6347117600001)
38224,WI,POINT (-92.2825192669999 45.952967915)
38225,WI,POINT (-89.436163688 45.6394651680001)
38226,WI,POINT (-89.077883567 43.0503728790001)
38227,WI,POINT (-88.001172735 42.9134452270001)
38228,WI,POINT (-88.009572814 43.011011712)
38229,WI,POINT (-87.74061476 43.7600312660001)
38230,WI,POINT (-89.31464095 42.778813583)
38231,WI,POINT (-89.313216379 43.062440941)
38232,WI,POINT (-87.922416799 42.98962992)
38233,WI,POINT (-90.21648529 44.700581807)
38234,WI,POINT (-91.421321671 44.801065314)
38235,WI,POINT (-91.5443360739999 44.673135265)
38236,WI,POINT (-88.063631238 44.530062227)
38237,WI,POINT (-88.430887295 43.074312347)
38238,WI,POINT (-88.778895802 42.7547472850001)
38239,WI,POINT (-89.833320892 44.3066885480001)
38240,WI,POINT (-90.223057699 43.655152297)
38241,WI,POINT (-89.583754024 44.493384733)
38242,WI,POINT (-91.4614316239999 44.7789854480001)
38243,WI,POINT (-88.4271183929999 43.7799163550001)
38244,WI,POINT (-88.03026227 42.9466523940001)
38245,WI,POINT (-91.732657017 45.512751054)
38246,WI,POINT (-88.943519787 43.9800075530001)
38247,WI,POINT (-91.341293089 44.0916141070001)
38248,WI,POINT (-90.655539499 46.321576287)
38249,WI,POINT (-89.230072714 42.9209124810001)
38250,WI,POINT (-91.214235313 43.8836241710001)
38251,WI,POINT (-88.52978875 44.076107725)
38252,WI,POINT (-88.080740898 43.9430333390001)
38253,WI,POINT (-89.813841388 45.9608288430001)
38254,WI,POINT (-87.718660637 43.7381375360001)
38255,WI,POINT (-92.739254479 44.971870419)
38256,WI,POINT (-88.4461477999999 44.2600420840001)
38257,WI,POINT (-87.932319047 43.066604135)
38258,WI,POINT (-90.3899258499999 43.3368827140001)
38259,WI,POINT (-89.133452028 45.146949916)
38260,WI,POINT (-87.9710563039999 43.2348922250001)
38261,WI,POINT (-88.0098316959999 43.2334736760001)
38262,WI,POINT (-88.104099415 43.000896465)
38263,WI,POINT (-88.2815754809999 43.0343118380001)
38264,WI,POINT (-88.08419324 44.549915664)
38265,WI,POINT (-88.204605691 42.7594999570001)
38266,WI,POINT (-88.041368086 44.470568299)
38267,WI,POINT (-88.365691176 44.243541099)
38268,WI,POINT (-89.35905644 43.0951750570001)
38269,WI,POINT (-87.9012839069999 43.1773788680001)
38270,WI,POINT (-87.975702282 44.505726655)
38271,WI,POINT (-88.424847035 42.5808163250001)
38272,WI,POINT (-91.462626916 44.822665133)
38273,WI,POINT (-87.8344122839999 42.5186822960001)
38274,WI,POINT (-87.951586172 44.4878656060001)
38275,WI,POINT (-89.623581429 44.856860543)
38276,WI,POINT (-88.294004758 42.9690328090001)
38277,WI,POINT (-88.53400931 44.0158503850001)
38278,WI,POINT (-87.986290863 42.948633295)
38279,WI,POINT (-87.823574999 42.556243958)
38280,WI,POINT (-88.8600937099999 42.9384071800001)
38281,WI,POINT (-87.69655483 44.082835005)
38282,WI,POINT (-88.982355577 42.712533046)
38283,WI,POINT (-87.961961601 43.1607751830001)
38284,WI,POINT (-88.901369679 43.0831893220001)
38285,WI,POINT (-88.361099086 44.2580246740001)
38286,WI,POINT (-88.12060014 43.0180364130001)
38287,WI,POINT (-91.836480743 45.510269028)
38288,WI,POINT (-88.7393739999999 42.8501810000001)
38289,WI,POINT (-89.3129734629999 43.496425677)
38290,WI,POINT (-91.318786179 44.364362144)
38291,WI,POINT (-88.7081925689999 43.202959338)
38292,WI,POINT (-90.809917769 43.941516483)
38293,WI,POINT (-88.4332234089999 43.776839361)
38294,WI,POINT (-88.396667128 44.2891218300001)
38295,WI,POINT (-87.9790379739999 43.9392126550001)
38296,WI,POINT (-91.603189501 44.815380679)
38297,WI,POINT (-88.794509244 43.000691938)
38298,WI,POINT (-92.47840379 44.7355201620001)
38299,WI,POINT (-89.6204105909999 44.9583325880001)
38300,WI,POINT (-89.6054337369999 45.0026224060001)
38301,WI,POINT (-88.101559427 43.054846496)
38302,WI,POINT (-90.587861644 44.120307354)
38303,WI,POINT (-92.365061742 45.312170424)
38304,WI,POINT (-89.4729941429999 43.111892438)
38305,WI,POINT (-87.930989874 42.5688982020001)
38306,WI,POINT (-89.490717559 43.05940079)
38307,WI,POINT (-91.465454747 44.8225030350001)
38308,WI,POINT (-92.2701926299999 45.252331714)
38309,WI,POINT (-89.607529787 44.8932339070001)
38310,WI,POINT (-88.112293237 42.981350014)
38311,WI,POINT (-90.191152221 44.662435594)
38312,WI,POINT (-91.507221626 44.7852001970001)
38313,WI,POINT (-87.951449016 43.474308846)
38314,WI,POINT (-87.9806262979999 43.111594536)
38315,WI,POINT (-87.691434966 44.1118687590001)
38316,WI,POINT (-89.301236369 43.099046806)
38317,WI,POINT (-88.180540943 43.408707129)
38318,WI,POINT (-88.2357715479999 42.9866420990001)
38319,WI,POINT (-88.759002233 44.634488364)
38320,WI,POINT (-88.9239247369999 43.8436495760001)
38321,WI,POINT (-88.029221851 42.960061475)
38322,WI,POINT (-87.9584125439999 44.4855291870001)
38323,WI,POINT (-88.000947448 43.100650564)
38324,WI,POINT (-87.949260013 43.220864104)
38325,WI,POINT (-89.564094376 44.5490421740001)
38326,WI,POINT (-88.623832707 42.8030145970001)
38327,WI,POINT (-88.824573814 42.9942209370001)
38328,WI,POINT (-89.732370141 45.8837030890001)
38329,WI,POINT (-89.312841232 42.78272107)
38330,WI,POINT (-91.238628623 44.29158182)
38331,WI,POINT (-92.436832909 44.98201334)
38332,WI,POINT (-88.4292681429999 43.7764757670001)
38333,WI,POINT (-89.3830392259999 45.6508105710001)
38334,WI,POINT (-87.748383227 43.758107389)
38335,WI,POINT (-88.262637607 42.660996009)
38336,WI,POINT (-89.729611886 43.2933741480001)
38337,WI,POINT (-92.4858308299999 44.7534900690001)
38338,WI,POINT (-89.4054772869999 43.3912729140001)
38339,WI,POINT (-88.064093282 44.5098631540001)
38340,WI,POINT (-88.792894869 42.9999965320001)
