,STATE,geometry
4278,NY,POINT (-73.86308776 41.1090070600001)
4279,NY,POINT (-73.70935222 40.9891184000001)
4280,NY,POINT (-73.79997224 41.0748475400001)
4281,NY,POINT (-73.8049547699999 41.08609075)
4282,NY,POINT (-78.1310725 42.75430004)
4283,NY,POINT (-77.0611995799999 42.67140067)
4284,NY,POINT (-73.90405698 40.83171479)
4285,NY,POINT (-73.8475121499999 40.85629836)
4286,NY,POINT (-73.8611911899999 40.8936971700001)
4287,NY,POINT (-73.8798267 40.8800792600001)
4288,NY,POINT (-73.9247761999999 40.8160855)
4289,NY,POINT (-73.84394163 40.8479898900001)
4290,NY,POINT (-73.89136288 40.8526890100001)
4291,NY,POINT (-73.91114695 40.8434925500001)
4292,NY,POINT (-73.84851753 40.8407431100001)
4293,NY,POINT (-73.88105711 40.8803656000001)
4294,NY,POINT (-73.91255653 40.6552691000001)
4295,NY,POINT (-73.9778837599999 40.69057251)
4296,NY,POINT (-73.9487107799999 40.61377099)
4297,NY,POINT (-73.96533243 40.58541438)
4298,NY,POINT (-73.94469079 40.6566163800001)
4299,NY,POINT (-74.0205798169999 40.646376552)
4300,NY,POINT (-73.99845264 40.6394788800001)
4301,NY,POINT (-73.97899052 40.6677617)
4302,NY,POINT (-73.93736834 40.6782330400001)
4303,NY,POINT (-73.9335453099999 40.65944045)
4304,NY,POINT (-73.9177637 40.7039640400001)
4305,NY,POINT (-73.9442278499999 40.65484188)
4306,NY,POINT (-73.94290124 40.6188201000001)
4307,NY,POINT (-74.00529783 40.71051679)
4308,NY,POINT (-73.9753817499999 40.7393201)
4309,NY,POINT (-73.98177078 40.73310481)
4310,NY,POINT (-73.93986126 40.81426493)
4311,NY,POINT (-73.98299996 40.7344316900001)
4312,NY,POINT (-73.9523148499999 40.76492338)
4313,NY,POINT (-73.9608907699999 40.77370268)
4314,NY,POINT (-73.95659552 40.76427432)
4315,NY,POINT (-73.9445302299999 40.78492694)
4316,NY,POINT (-73.95321427 40.7897675300001)
4317,NY,POINT (-73.9543322599999 40.7645499400001)
4318,NY,POINT (-73.98448331 40.73185306)
4319,NY,POINT (-73.97392933 40.7420469)
4320,NY,POINT (-73.94068652 40.8410528800001)
4321,NY,POINT (-73.9546231699999 40.76304744)
4322,NY,POINT (-73.9874019 40.7698206100001)
4323,NY,POINT (-73.9615903499999 40.8049225400001)
4324,NY,POINT (-74.0753546 40.62242782)
4325,NY,POINT (-73.94162385 40.80328511)
4326,NY,POINT (-73.88607967 40.74482736)
4327,NY,POINT (-73.81646552 40.75540992)
4328,NY,POINT (-73.8161148899999 40.7001036500001)
4329,NY,POINT (-73.70810636 40.7543432800001)
4330,NY,POINT (-73.80455619 40.71707221)
4331,NY,POINT (-73.7535506199999 40.59870798)
4332,NY,POINT (-73.82541638 40.7467722800001)
4333,NY,POINT (-73.85150671 40.7289946700001)
4334,NY,POINT (-73.9248843399999 40.7682950600001)
4335,NY,POINT (-73.9423789799999 40.6995226700001)
4336,NY,POINT (-78.77257279 42.78054509)
4337,NY,POINT (-74.1964660899999 40.5165692800001)
4338,NY,POINT (-74.1059377999999 40.63590241)
4339,NY,POINT (-74.0862198899999 40.58498461)
4340,NY,POINT (-73.8458902199999 40.8498892100001)
4341,NY,POINT (-78.73023829 42.99403948)
4342,NY,POINT (-73.91305033 40.8732752400001)
4343,NY,POINT (-75.26660171 43.0814904600001)
4344,NY,POINT (-75.39546902 42.3041547)
4345,NY,POINT (-76.10738979 43.0984390400001)
4346,NY,POINT (-73.672857689 42.7332256970001)
4347,NY,POINT (-73.9052246099999 42.6996275500001)
4348,NY,POINT (-77.94457511 43.22161178)
4349,NY,POINT (-73.65222849 40.59454659)
4350,NY,POINT (-74.0007445699999 40.7377399100001)
4351,NY,POINT (-73.99776571 40.68987342)
4352,NY,POINT (-73.9557336 40.7648862)
4353,NY,POINT (-74.48179866 42.6869295000001)
4354,NY,POINT (-74.021560307 40.6468175150001)
4355,NY,POINT (-73.93076918 40.78830543)
4356,NC,POINT (-80.26817483 36.08964961)
4357,NC,POINT (-77.58328281 35.2903406300001)
4358,NC,POINT (-78.29353379 36.1123061700001)
4359,NC,POINT (-82.48819301 35.3900433000001)
4360,NC,POINT (-80.8602609 35.4064441800001)
4361,NC,POINT (-82.21262408 35.2394679400001)
4362,NC,POINT (-79.04968923 35.9045427)
4363,NC,POINT (-78.59335192 36.32641569)
4364,NC,POINT (-80.87122558 35.09082721)
4365,NC,POINT (-80.8733215999999 35.0942579000001)
4366,NC,POINT (-78.8157883 35.9027533)
4367,NC,POINT (-80.8387178199999 35.2018849500001)
4368,NC,POINT (-77.55591562 35.9210314100001)
4369,NC,POINT (-78.5817986499999 35.78289748)
4370,NC,POINT (-79.18720488 35.46907449)
4371,NC,POINT (-76.2179333299999 36.32359631)
4372,NC,POINT (-79.73944428 36.4947163100001)
4373,NC,POINT (-83.3786889199999 35.1846614200001)
4374,NC,POINT (-79.7864573799999 36.09088474)
4375,NC,POINT (-79.50224357 36.0612038900001)
4376,NC,POINT (-82.06277435 35.91099)
4377,NC,POINT (-81.15791165 36.15919304)
4378,NC,POINT (-76.92824949 35.9886475500001)
4379,NC,POINT (-78.8881542999999 35.05430317)
4380,NC,POINT (-80.71407841 35.1199848100001)
4381,NC,POINT (-79.4566766 35.2050674000001)
4382,NC,POINT (-79.45643853 35.2052993500001)
4383,NC,POINT (-80.23107621 36.4180680000001)
4384,NC,POINT (-78.9330536799999 35.0318387300001)
4385,NC,POINT (-77.9438130899999 35.71855867)
4386,NC,POINT (-80.8535722999999 35.54920478)
4387,NC,POINT (-81.17859 35.918622)
4388,NC,POINT (-80.83830267 36.26186461)
4389,PA,POINT (-76.9840177 40.2839753000001)
4390,NC,POINT (-83.18589113 35.0865865100001)
4391,NC,POINT (-78.78145631 35.7402240500001)
4392,NC,POINT (-77.37438632 34.7463351000001)
4393,NC,POINT (-80.2967607699999 36.07583757)
4394,NC,POINT (-80.8241644399999 35.21183819)
4395,NC,POINT (-81.45752318 36.42330853)
4396,NC,POINT (-77.06594289 35.1134019300001)
4397,NC,POINT (-81.53639421 35.30290424)
4398,NC,POINT (-78.0637137099999 34.26075781)
4399,NC,POINT (-80.11147956 35.87988512)
4400,NC,POINT (-79.10759204 35.0297339100001)
4401,NC,POINT (-77.40403107 35.60786168)
4402,NC,POINT (-76.61120353 36.06997928)
4403,NC,POINT (-77.92128482 34.20546384)
4404,NC,POINT (-80.82871474 35.8184286700001)
4405,NC,POINT (-81.6544922799999 35.7263911700001)
4406,NC,POINT (-78.9377581099999 36.0070498000001)
4407,NC,POINT (-80.1100856199999 34.97772188)
4408,NC,POINT (-81.11461101 36.50952105)
4409,NC,POINT (-78.26088 34.03117)
4410,NC,POINT (-79.77036502 36.04926383)
4411,NC,POINT (-77.8523108099999 35.97615597)
4412,NC,POINT (-80.32696994 36.0511396300001)
4413,NC,POINT (-80.28673542 35.8061501500001)
4414,NC,POINT (-77.64641412 36.4320062100001)
4415,NC,POINT (-81.1392638299999 35.2726615)
4416,NC,POINT (-82.7120586999999 35.2559271000001)
4417,NC,POINT (-82.9425088799999 35.52538128)
4418,NC,POINT (-77.9524686999999 35.39848375)
4419,NC,POINT (-81.03012871 35.2631579600001)
4420,NC,POINT (-81.96559595 35.36235121)
4421,NC,POINT (-79.01212953 34.6369107900001)
4422,NC,POINT (-78.58790197 35.7845113500001)
4423,NC,POINT (-80.1948226599999 35.3644432)
4424,NC,POINT (-78.58392113 35.78277375)
4425,NC,POINT (-77.072254 35.8397907)
4426,NC,POINT (-77.3849868199999 34.7627593300001)
4427,NC,POINT (-78.56140828 35.6780341900001)
4428,NC,POINT (-81.53516139 35.9106065300001)
4429,NC,POINT (-80.4478195999999 36.0094646000001)
4430,NC,POINT (-80.2972871599999 36.0755504100001)
4431,NC,POINT (-81.65152936 36.19846886)
4432,NC,POINT (-78.61812596 35.82853257)
4433,NC,POINT (-76.75504117 34.7262095)
4434,NC,POINT (-80.31857382 36.0783343800001)
4435,NC,POINT (-79.81422804 35.7114446100001)
4436,NC,POINT (-78.9002545399999 36.0367935900001)
4437,NC,POINT (-78.89699467 36.04303607)
4438,NC,POINT (-83.96666241 35.0727129000001)
4439,NC,POINT (-77.9619133099999 34.96527968)
4440,NC,POINT (-78.8409187 35.9182248000001)
4441,NC,POINT (-78.66980289 35.3273632500001)
4442,NC,POINT (-81.33727084 35.73734647)
4443,NC,POINT (-82.54999055 35.58055669)
4444,NC,POINT (-82.0284762799999 35.66339557)
4445,NC,POINT (-81.2035985799999 35.48991814)
4446,NC,POINT (-81.8893571099999 36.06031792)
4447,NC,POINT (-78.70317191 35.8174886400001)
4448,NC,POINT (-83.4447925699999 35.43448549)
4449,NC,POINT (-79.42085536 35.7229545000001)
4450,NC,POINT (-75.61764914 35.9398365000001)
4451,NC,POINT (-80.6008436499999 35.44281606)
4452,NC,POINT (-78.6941240899999 34.3377342900001)
4453,NC,POINT (-79.4698014099999 34.75316918)
4454,NC,POINT (-76.99523498 36.2854313)
4455,NC,POINT (-80.8038939799999 35.1920501700001)
4456,NC,POINT (-78.60800449 34.6224339300001)
4457,NC,POINT (-77.91987507 34.5506675500001)
4458,NC,POINT (-82.54914322 35.5765725700001)
4459,NC,POINT (-78.33498078 35.5144145800001)
4460,NC,POINT (-79.7287046 36.1478777)
4461,NC,POINT (-79.8903683 35.3648112400001)
4462,NC,POINT (-80.87806834 35.79926153)
4463,NC,POINT (-78.4494464599999 36.3308650600001)
4464,NC,POINT (-80.52284241 34.9757067900001)
4465,NC,POINT (-80.01339432 35.9628238)
4466,NC,POINT (-78.3244876699999 35.0071833000001)
4467,NC,POINT (-80.47070794 35.68126984)
4468,NC,POINT (-78.9423253799999 36.00994038)
4469,NC,POINT (-78.98489524 36.40845347)
4470,NC,POINT (-79.66752159 36.35324487)
4471,NC,POINT (-77.0378380499999 35.54922191)
4472,NC,POINT (-83.20300137 35.3860108900001)
4473,NC,POINT (-82.53131981 35.56227109)
4474,NC,POINT (-82.4670804199999 35.3203143600001)
4475,NC,POINT (-78.63466618 35.3070327400001)
4476,NC,POINT (-81.26734191 35.7138555700001)
4477,NC,POINT (-80.64781859 35.2231601300001)
4478,NC,POINT (-80.6121681 36.48860409)
4479,NC,POINT (-80.74704794 35.3067574300001)
4480,NC,POINT (-80.74772609 35.3067574300001)
4481,NC,POINT (-80.60250804 35.43610642)
4482,NC,POINT (-78.02159031 33.92966195)
4483,NC,POINT (-79.74991018 34.9285935)
4484,NC,POINT (-76.72928368 35.86278208)
4485,NC,POINT (-80.6711254799999 36.1352839200001)
4486,ND,POINT (-99.37244121 46.0400758700001)
4487,ND,POINT (-99.74873024 48.84335987)
4488,ND,POINT (-100.7823385 46.80794623)
4489,ND,POINT (-100.77780048 46.80738232)
4490,ND,POINT (-100.44998126 48.8291248100001)
4491,ND,POINT (-103.40466044 46.18187141)
4492,ND,POINT (-99.2111361299999 48.4930220000001)
4493,ND,POINT (-99.12382002 47.4542295900001)
4494,ND,POINT (-97.61871696 48.7925461)
4495,ND,POINT (-98.11855687 47.4459560500001)
4496,ND,POINT (-103.29903469 48.90669296)
4497,ND,POINT (-98.8492974499999 48.1157044300001)
4498,ND,POINT (-102.82055036 46.8890758900001)
4499,ND,POINT (-101.84146346 46.40732581)
4500,ND,POINT (-96.82750545 46.83148799)
4501,ND,POINT (-96.78605485 46.8849444900001)
4502,ND,POINT (-96.79744176 46.8531477500001)
4503,ND,POINT (-96.78500526 46.86919521)
4504,ND,POINT (-96.7975375299999 46.8538830000001)
4505,ND,POINT (-96.788422 46.8842980000001)
4506,ND,POINT (-96.87577895 46.8452189000001)
4507,ND,POINT (-96.84082254 46.8101132900001)
4508,ND,POINT (-100.62812579 46.0951615800001)
4509,ND,POINT (-101.41103957 47.6484034800001)
4510,ND,POINT (-97.4143313499999 48.4110027400001)
4511,ND,POINT (-97.0686861899999 47.9105730000001)
4512,ND,POINT (-97.04744399 47.8769608100001)
4513,ND,POINT (-99.93205126 47.7670968900001)
4514,ND,POINT (-101.61060003 47.2986366700001)
4515,ND,POINT (-102.62857445 46.0018005900001)
4516,ND,POINT (-97.0558379299999 47.4032508600001)
4517,ND,POINT (-98.74662757 46.89013142)
4518,ND,POINT (-98.68474853 46.8843327700001)
4519,ND,POINT (-102.0844882 48.6742383500001)
4520,ND,POINT (-98.3660200799999 48.7619573100001)
4521,ND,POINT (-100.23339039 46.27155757)
4522,ND,POINT (-97.6803164199999 46.43732599)
4523,ND,POINT (-100.90769771 46.8418693)
4524,ND,POINT (-97.31690787 47.5007432800001)
4525,ND,POINT (-98.1777495699999 47.76564266)
4526,ND,POINT (-101.2940853 48.2322259600001)
4527,ND,POINT (-101.28720435 48.2321645900001)
4528,ND,POINT (-97.5746952599999 47.73510551)
4529,ND,POINT (-98.08889428 46.1503806600001)
4530,ND,POINT (-97.7441438 48.39957758)
4531,ND,POINT (-99.61555784 48.86264241)
4532,ND,POINT (-99.99724108 48.36341557)
4533,ND,POINT (-102.38042189 48.31129385)
4534,ND,POINT (-102.93450709 48.4030019300001)
4535,ND,POINT (-100.89444809 47.5182155200001)
4536,ND,POINT (-97.99403843 46.9283883200001)
4537,ND,POINT (-103.28251619 47.8069831400001)
4538,ND,POINT (-103.6460137 48.1559507600001)
4539,ND,POINT (-99.55168128 46.2554155)
4540,MP,POINT (145.72447239 15.2116344400001)
4541,OH,POINT (-80.7770839 41.2304477500001)
4542,OH,POINT (-81.18909279 41.509258)
4543,OH,POINT (-84.38094165 39.2059509800001)
4544,OH,POINT (-80.6590338999999 40.36777411)
4545,OH,POINT (-83.03401709 40.0305679900001)
4546,OH,POINT (-81.4322059199999 41.6257184500001)
4547,OH,POINT (-81.7313946799999 41.38211984)
4548,OH,POINT (-81.48891023 41.5807521300001)
4549,OH,POINT (-83.4537921 39.89249972)
4550,OH,POINT (-83.13786535 39.9525251800001)
4551,OH,POINT (-84.19242952 39.6972865700001)
4552,OH,POINT (-82.23716353 41.4365245400001)
4553,OH,POINT (-81.4362478799999 41.5182999300001)
4554,OH,POINT (-82.23754029 38.8464731400001)
4555,OH,POINT (-80.9773093699999 40.2574214700001)
4556,OH,POINT (-84.3417846899999 39.2519799500001)
4557,OH,POINT (-84.59639942 39.1806200300001)
4558,OH,POINT (-82.84330783 39.97691933)
4559,OH,POINT (-84.14452819 39.0804999000001)
4560,OH,POINT (-82.9676161099999 39.3964977700001)
4561,OH,POINT (-82.4485375199999 40.39971617)
4562,OH,POINT (-84.24932597 39.63770293)
4563,OH,POINT (-84.5177957399999 39.3126991600001)
4564,OH,POINT (-81.94374799 41.4358519200001)
4565,OH,POINT (-84.20342017 39.63539661)
4566,OH,POINT (-84.229928 40.08587443)
4567,OH,POINT (-83.58459697 38.93411952)
4568,OH,POINT (-83.89718408 40.8874466300001)
4569,OH,POINT (-84.0859584199999 40.7357456)
4570,OH,POINT (-84.11747944 40.74097139)
4571,OH,POINT (-82.30953786 40.8592289700001)
4572,OH,POINT (-80.7949268 41.8805365600001)
4573,OH,POINT (-80.5868288199999 41.93756869)
4574,OH,POINT (-80.96219135 41.7994738200001)
4575,OH,POINT (-82.11543398 39.3279526600001)
4576,OH,POINT (-81.18899017 39.99299495)
4577,OH,POINT (-80.7206149 40.09848878)
4578,OH,POINT (-84.31425139 39.4983405)
4579,OH,POINT (-84.57270701 39.4155482300001)
4580,OH,POINT (-84.74153696 39.51259616)
4581,OH,POINT (-83.7299200799999 40.1085219600001)
4582,OH,POINT (-83.81640791 39.9287354800001)
4583,OH,POINT (-80.8324158 40.9001638)
4584,OH,POINT (-80.5859704699999 40.6218555200001)
4585,OH,POINT (-81.8477636699999 40.2708463800001)
4586,OH,POINT (-82.97663213 40.8153399)
4587,OH,POINT (-82.8022572099999 40.7309037700001)
4588,OH,POINT (-81.54877752 41.5988940500001)
4589,OH,POINT (-81.59802902 41.4211639700001)
4590,OH,POINT (-81.83207799 41.3709924400001)
4591,OH,POINT (-81.53407221 41.39514387)
4592,OH,POINT (-81.6050954299999 41.5061420500001)
4593,OH,POINT (-81.82342528 41.45054208)
4594,OH,POINT (-81.70726289 41.48763338)
4595,OH,POINT (-81.62079267 41.5027509600001)
4596,OH,POINT (-81.67311485 41.49585054)
4597,OH,POINT (-84.6347411 40.08929177)
4598,OH,POINT (-84.37656271 41.2987038900001)
4599,OH,POINT (-84.7558964 41.3017860300001)
4600,OH,POINT (-83.08925286 40.30551402)
4601,OH,POINT (-82.71201007 41.4369978300001)
4602,OH,POINT (-82.57745661 39.71755125)
4603,OH,POINT (-83.42709496 39.54785694)
4604,OH,POINT (-82.9795240399999 39.95251412)
4605,OH,POINT (-82.96287562 39.9705176900001)
4606,OH,POINT (-83.01856537 39.9942608600001)
4607,OH,POINT (-82.99100198 39.9609732800001)
4608,OH,POINT (-83.0752022899999 39.85266785)
4609,OH,POINT (-84.13294884 41.53902085)
4610,OH,POINT (-83.48049106 41.62120199)
4611,OH,POINT (-83.9277406099999 39.70012517)
4612,OH,POINT (-81.57739234 40.04147319)
4613,OH,POINT (-84.50235818 39.14090637)
4614,OH,POINT (-84.51090697 39.1209305900001)
4615,OH,POINT (-84.50371612 39.1383576600001)
4616,OH,POINT (-84.5222844 39.13993334)
4617,OH,POINT (-84.34890293 39.0856855100001)
4618,OH,POINT (-83.65136419 41.0176526700001)
4619,OH,POINT (-83.42422891 41.1629954800001)
4620,OH,POINT (-83.59585065 40.64664033)
4621,OH,POINT (-84.0873460299999 41.41133547)
4622,OH,POINT (-83.61076523 39.22175301)
4623,OH,POINT (-83.38773194 39.3486673300001)
4624,OH,POINT (-82.42961114 39.5479525900001)
4625,OH,POINT (-81.91990673 40.5650945400001)
4626,OH,POINT (-82.6042102499999 41.2257042700001)
4627,OH,POINT (-82.70955952 41.0393598000001)
4628,OH,POINT (-80.62549638 40.35475553)
4629,OH,POINT (-81.24708078 41.66260964)
4630,OH,POINT (-82.45063523 40.04830193)
4631,OH,POINT (-83.7555312599999 40.3695417700001)
4632,OH,POINT (-82.097633 41.3668640000001)
4633,OH,POINT (-82.22471297 41.2950647600001)
4634,OH,POINT (-83.48522521 41.6351238400001)
4635,OH,POINT (-83.5427897599999 41.66866995)
4636,OH,POINT (-83.59525839 41.67234956)
4637,OH,POINT (-83.6913462699999 41.70894065)
4638,OH,POINT (-83.61603264 41.6187672400001)
4639,OH,POINT (-80.65731455 41.1140150000001)
4640,OH,POINT (-83.1287277499999 40.57134316)
4641,OH,POINT (-82.01416929 41.03586232)
4642,OH,POINT (-81.83829293 41.1384508800001)
4643,OH,POINT (-84.6389042499999 40.48075591)
4644,OH,POINT (-84.20223362 39.7700407500001)
4645,OH,POINT (-84.18590861 39.7448932)
4646,OH,POINT (-82.8504066 40.5479811700001)
4647,OH,POINT (-82.01650066 39.9748082900001)
4648,OH,POINT (-82.93300305 41.50587467)
4649,OH,POINT (-84.60108658 41.13439981)
4650,OH,POINT (-81.2493097 41.1760954000001)
4651,OH,POINT (-82.52947277 40.7529243500001)
4652,OH,POINT (-82.6741750799999 40.8824067300001)
4653,OH,POINT (-82.8816047999999 41.28796205)
4654,OH,POINT (-83.13477954 41.3392371100001)
4655,OH,POINT (-82.97770974 38.7533184600001)
4656,OH,POINT (-83.21626281 41.1037670200001)
4657,OH,POINT (-84.1701744 40.2868543800001)
4658,OH,POINT (-81.10271292 40.90258263)
4659,OH,POINT (-81.39487546 40.8121579100001)
4660,OH,POINT (-81.4998187099999 41.0811261900001)
4661,OH,POINT (-81.53139677 41.07812317)
4662,OH,POINT (-81.5251034 41.0796189800001)
4663,OH,POINT (-81.51407331 41.0976343900001)
4664,OH,POINT (-81.58899782 41.0150713300001)
4665,OH,POINT (-81.5110958499999 41.13299097)
4666,OH,POINT (-80.8324394099999 40.9004919500001)
4667,OH,POINT (-81.33668613 40.40162159)
4668,OH,POINT (-81.45585405 40.51436785)
4669,OH,POINT (-83.3676483199999 40.2300825400001)
4670,OH,POINT (-84.57876068 40.8506429)
4671,OH,POINT (-81.4440117299999 39.4400909600001)
4672,OH,POINT (-81.46416393 39.43170107)
4673,OH,POINT (-81.76368268 40.83218235)
4674,OH,POINT (-81.93216147 40.8208874700001)
4675,OH,POINT (-84.5566941599999 41.4740969100001)
4676,OH,POINT (-84.59531247 41.5901335200001)
4677,OH,POINT (-83.6658571299999 41.37571903)
4678,OH,POINT (-83.2799568999999 40.84029938)
4679,OH,POINT (-81.53709084 41.4482301900001)
4680,OH,POINT (-83.0041864999999 39.1163345800001)
4681,OH,POINT (-80.7324621 41.2507535400001)
4682,OH,POINT (-84.48114866 39.2126397000001)
4683,OH,POINT (-84.16802733 39.7742424900001)
4684,OH,POINT (-81.6077799299999 41.4830567500001)
4685,OH,POINT (-84.5208035699999 39.14005438)
4686,OH,POINT (-84.1179881199999 40.7410677300001)
4687,OH,POINT (-80.63297231 41.0051693)
4688,OH,POINT (-83.0088323699999 39.9845986)
4689,OH,POINT (-80.65840638 41.1139341900001)
4690,OH,POINT (-82.2235873499999 41.3991966300001)
4691,OH,POINT (-81.6728436 41.49647872)
4692,OH,POINT (-82.64076025 39.0323066600001)
4693,OH,POINT (-84.24884739 39.6375868800001)
4694,OH,POINT (-83.62568153 41.6935993000001)
4695,OH,POINT (-84.0878039999999 40.69717236)
4696,OH,POINT (-84.54387645 39.1926339400001)
4697,OH,POINT (-80.79943259 41.23576783)
4698,OH,POINT (-82.46466179 40.04255936)
4699,OH,POINT (-82.7901997399999 40.08643247)
4700,OH,POINT (-81.3958719299999 40.8122408900001)
4701,OH,POINT (-81.40319457 40.7962361800001)
4702,OH,POINT (-84.1992299999999 39.747865)
4703,OH,POINT (-84.5150821999999 39.3783432700001)
4704,OH,POINT (-84.19791144 39.74670395)
4705,OH,POINT (-83.02029176 39.94067864)
4706,OH,POINT (-84.1891328199999 39.74732335)
4707,OH,POINT (-84.3402376499999 41.2833010300001)
4708,OH,POINT (-84.34170843 39.2522606900001)
4709,OH,POINT (-83.81797155 39.9311398400001)
4710,OH,POINT (-81.59848282 41.48997926)
4711,OH,POINT (-83.66907028 41.71919045)
4712,OH,POINT (-80.6600284099999 40.9948849800001)
4713,OH,POINT (-83.1657419699999 40.10121954)
4714,OH,POINT (-82.99534134 39.9330840200001)
4715,OH,POINT (-81.5117741 41.08291589)
4716,OH,POINT (-83.5962441 41.62020626)
4717,OH,POINT (-81.82759271 41.3773574900001)
4718,OH,POINT (-81.5065860299999 41.43225469)
4719,OH,POINT (-84.294985732 39.331533301)
4720,OH,POINT (-84.4204123599999 39.25148914)
4721,OH,POINT (-81.51345126 41.0969303700001)
4722,OH,POINT (-80.65561768 41.01547566)
4723,OH,POINT (-84.36756495 39.3580238700001)
4724,OH,POINT (-80.66048104 41.03255484)
4725,OH,POINT (-84.1145871799999 39.6527605100001)
4726,OH,POINT (-80.74091078 40.03052108)
4727,OH,POINT (-84.36794409 39.37657725)
4728,OH,POINT (-82.78408096 39.8506699000001)
4729,OH,POINT (-83.0181821799999 39.9467027700001)
4730,OH,POINT (-81.49469357 41.4521988700001)
4731,OH,POINT (-84.15422814 39.7360121300001)
4732,OH,POINT (-84.29540722 39.3311304800001)
4733,OH,POINT (-83.67355234 41.67384221)
4734,OH,POINT (-84.48023256 39.21275867)
