,STATE,geometry
2291,CA,POINT (-122.5235 37.9684)
2292,CA,POINT (-122.521789 37.9668270000001)
2293,CA,POINT (-122.555414 38.0898790000001)
2294,CA,POINT (-122.521944 37.9663110000001)
2295,CA,POINT (-122.558016 38.0945830000001)
2296,CA,POINT (-122.539941 38.0652260000001)
2297,CA,POINT (-122.532142 37.972921)
2298,CA,POINT (-122.52408 37.9716340000001)
2299,CA,POINT (-122.578383 38.1071150000001)
2300,CA,POINT (-122.50504 37.955812)
2301,CA,POINT (-122.493329 37.951106)
2302,CA,POINT (-122.493329 37.951106)
2303,CA,POINT (-122.513584 37.899859)
2304,CA,POINT (-122.515974 37.89509)
2305,CA,POINT (-122.503391 37.8701530000001)
2306,CA,POINT (-122.516041 37.894208)
2307,CA,POINT (-120.595838 37.3604940000001)
2308,CA,POINT (-120.595016 37.360436)
2309,CA,POINT (-122.290678 37.5307100000001)
2310,CA,POINT (-122.32794 37.5341470000001)
2311,CA,POINT (-122.258691 37.504469)
2312,CA,POINT (-122.27189 37.5439500000001)
2313,CA,POINT (-122.314648 37.5509410000001)
2314,CA,POINT (-122.255926 37.5539170000001)
2315,CA,POINT (-122.32385 37.565818)
2316,CA,POINT (-122.238673 37.489316)
2317,CA,POINT (-122.345918 37.577054)
2318,CA,POINT (-122.323964 37.5611450000001)
2319,CA,POINT (-122.304496 37.5367370000001)
2320,CA,POINT (-122.326143 37.5374150000001)
2321,CA,POINT (-122.261377 37.5065310000001)
2322,CA,POINT (-122.308697 37.5473230000001)
2323,CA,POINT (-122.255745 37.5105370000001)
2324,CA,POINT (-122.314701 37.5478180000001)
2325,CA,POINT (-122.255485 37.5197910000001)
2326,CA,POINT (-122.316315 37.549943)
2327,CA,POINT (-122.302103 37.5532160000001)
2328,CA,POINT (-122.320028 37.549086)
2329,CA,POINT (-122.317936 37.5487460000001)
2330,CA,POINT (-122.291386 37.5538790000001)
2331,CA,POINT (-122.300506 37.557122)
2332,CA,POINT (-122.280554 37.55573)
2333,CA,POINT (-122.317338 37.555122)
2334,CA,POINT (-122.451414 37.6663740000001)
2335,CA,POINT (-122.460573 37.724862)
2336,CA,POINT (-122.46637 37.699443)
2337,CA,POINT (-122.451581 37.644123)
2338,CA,POINT (-122.41644 37.6276260000001)
2339,CA,POINT (-122.468408 37.7386490000001)
2340,CA,POINT (-122.39928 37.657815)
2341,CA,POINT (-122.384326 37.6652120000001)
2342,CA,POINT (-122.402722 37.6518830000001)
2343,CA,POINT (-122.380698 37.658843)
2344,CA,POINT (-122.380698 37.658843)
2345,CA,POINT (-122.470631 37.6981960000001)
2346,CA,POINT (-122.471889 37.693269)
2347,CA,POINT (-122.470697 37.701624)
2348,CA,POINT (-122.468654 37.6662600000001)
2349,CA,POINT (-122.420815 37.643063)
2350,CA,POINT (-122.423767 37.635546)
2351,CA,POINT (-122.383255 37.7399560000001)
2352,CA,POINT (-122.421685 37.6289830000001)
2353,CA,POINT (-122.417129 37.7498180000001)
2354,CA,POINT (-122.406565 37.7560550000001)
2355,CA,POINT (-122.476365 37.7430220000001)
2356,CA,POINT (-122.468716 37.6684460000001)
2357,CA,POINT (-122.422232 37.640943)
2358,CA,POINT (-122.438379 37.6609790000001)
2359,CA,POINT (-122.392963 37.601822)
2360,CA,POINT (-122.325065 37.5621360000001)
2361,CA,POINT (-122.321409 37.5646800000001)
2362,CA,POINT (-122.287617 37.5587130000001)
2363,CA,POINT (-122.396476 37.6055700000001)
2364,CA,POINT (-122.320766 37.5678500000001)
2365,CA,POINT (-122.319902 37.567282)
2366,CA,POINT (-122.314883 37.5507500000001)
2367,CA,POINT (-122.425623 37.627867)
2368,CA,POINT (-122.476917 37.718824)
2369,CA,POINT (-122.387282 37.6737870000001)
2370,CA,POINT (-122.48717 37.632753)
2371,CA,POINT (-122.481514 37.7428650000001)
2372,CA,POINT (-122.467744 37.7111610000001)
2373,CA,POINT (-122.466546 37.7402470000001)
2374,CA,POINT (-122.476243 37.74303)
2375,CA,POINT (-122.421476 37.6373520000001)
2376,CA,POINT (-122.400957 37.685477)
2377,CA,POINT (-122.425243 37.6266420000001)
2378,CA,POINT (-122.357872 37.5771820000001)
2379,CA,POINT (-122.293891 37.511403)
2380,CA,POINT (-122.345364 37.575184)
2381,CA,POINT (-122.348588 37.5782760000001)
2382,CA,POINT (-122.346474 37.591578)
2383,CA,POINT (-122.346685 37.589682)
2384,CA,POINT (-122.192571 37.4004380000001)
2385,CA,POINT (-122.115103 37.37922)
2386,CA,POINT (-122.198268 37.4241040000001)
2387,CA,POINT (-122.107465 37.401803)
2388,CA,POINT (-122.098417 37.362576)
2389,CA,POINT (-122.174147 37.430349)
2390,CA,POINT (-122.114373 37.399415)
2391,CA,POINT (-122.159477 37.4261510000001)
2392,CA,POINT (-122.116635 37.4031400000001)
2393,CA,POINT (-122.159477 37.4261510000001)
2394,CA,POINT (-122.103834 37.3954650000001)
2395,CA,POINT (-122.10626 37.397544)
2396,CA,POINT (-122.102632 37.3959550000001)
2397,CA,POINT (-122.130759 37.418643)
2398,CA,POINT (-122.095871 37.391535)
2399,CA,POINT (-122.253601 37.429474)
2400,CA,POINT (-122.08786 37.373295)
2401,CA,POINT (-122.114776 37.4020350000001)
2402,CA,POINT (-122.1144 37.401532)
2403,CA,POINT (-122.095819 37.3907570000001)
2404,CA,POINT (-122.131796 37.4175930000001)
2405,CA,POINT (-122.082611 37.387955)
2406,CA,POINT (-122.053404 37.373186)
2407,CA,POINT (-122.229573 37.4567730000001)
2408,CA,POINT (-122.130329 37.434084)
2409,CA,POINT (-122.176364 37.4498100000001)
2410,CA,POINT (-122.160872 37.4455)
2411,CA,POINT (-122.080949 37.3908200000001)
2412,CA,POINT (-122.158942 37.448611)
2413,CA,POINT (-122.142582 37.458334)
2414,CA,POINT (-122.157277 37.448137)
2415,CA,POINT (-122.119792 37.4522030000001)
2416,CA,POINT (-122.118794 37.447572)
2417,CA,POINT (-122.20888 37.484498)
2418,CA,POINT (-122.210919 37.501631)
2419,CA,POINT (-122.228115 37.4875720000001)
2420,CA,POINT (-122.137936 37.4594970000001)
2421,CA,POINT (-122.173212 37.4395930000001)
2422,CA,POINT (-122.161335 37.438565)
2423,CA,POINT (-122.18489 37.4510770000001)
2424,CA,POINT (-122.173077 37.4590150000001)
2425,CA,POINT (-122.144599 37.4787380000001)
2426,CA,POINT (-122.144599 37.4787380000001)
2427,CA,POINT (-122.385029 37.595249)
2428,CA,POINT (-122.383988 37.595604)
2429,CA,POINT (-122.375421 37.6000900000001)
2430,CA,POINT (-122.370357 37.592974)
2431,CA,POINT (-122.368299 37.5999840000001)
2432,CA,POINT (-122.366462 37.5980710000001)
2433,CA,POINT (-122.366376 37.5953930000001)
2434,CA,POINT (-122.339056 37.5909110000001)
2435,CA,POINT (-122.335234 37.588381)
2436,CA,POINT (-121.977585 37.4036860000001)
2437,CA,POINT (-121.972697 37.3908040000001)
2438,CA,POINT (-122.051303 37.402408)
2439,CA,POINT (-122.019237 37.4049230000001)
2440,CA,POINT (-122.014476 37.3984980000001)
2441,CA,POINT (-121.990511 37.405783)
2442,CA,POINT (-121.998748 37.388607)
2443,CA,POINT (-121.991358 37.3868340000001)
2444,CA,POINT (-122.498806 37.5986550000001)
2445,CA,POINT (-122.503027 37.595018)
2446,CA,POINT (-122.433728 37.46955)
2447,CA,POINT (-122.433669 37.469229)
2448,CA,POINT (-122.004227 37.39908)
2449,CA,POINT (-122.287201 37.5298260000001)
2450,CA,POINT (-122.269101 37.5148540000001)
2451,CA,POINT (-122.248278 37.503674)
2452,CA,POINT (-122.178728 37.4515180000001)
2453,CA,POINT (-122.232226 37.484065)
2454,CA,POINT (-122.232641 37.484384)
2455,CA,POINT (-122.185488 37.454736)
2456,CA,POINT (-122.262519 37.505595)
2457,CA,POINT (-122.269907 37.5604900000001)
2458,CA,POINT (-122.276551 37.558501)
2459,CA,POINT (-122.270283 37.564134)
2460,CA,POINT (-122.280398 37.5587360000001)
2461,CA,POINT (-122.272549 37.5662290000001)
2462,CA,POINT (-121.984582 37.3806200000001)
2463,CA,POINT (-121.98262 37.380341)
2464,CA,POINT (-121.985429 37.3740760000001)
2465,CA,POINT (-121.979514 37.397006)
2466,CA,POINT (-121.979512 37.397292)
2467,CA,POINT (-121.980581 37.403441)
2468,CA,POINT (-121.980558 37.4057330000001)
2469,CA,POINT (-121.977961 37.4002370000001)
2470,CA,POINT (-122.025492 37.3620040000001)
2471,CA,POINT (-122.035128 37.3686740000001)
2472,CA,POINT (-121.966454 37.3694140000001)
2473,CA,POINT (-121.965814 37.3887290000001)
2474,CA,POINT (-121.977577 37.406411)
2475,CA,POINT (-121.950969 37.413439)
2476,CA,POINT (-121.95821 37.3892730000001)
2477,CA,POINT (-122.43081 37.78549)
2478,CA,POINT (-122.42133 37.793506)
2479,CA,POINT (-122.412365 37.7805900000001)
2480,CA,POINT (-122.422513 37.786501)
2481,CA,POINT (-122.42315 37.7874360000001)
2482,CA,POINT (-122.417042 37.7892420000001)
2483,CA,POINT (-122.419551 37.7711820000001)
2484,CA,POINT (-122.42244 37.7904050000001)
2485,CA,POINT (-122.404 37.7697450000001)
2486,CA,POINT (-122.417151 37.7768150000001)
2487,CA,POINT (-122.403856 37.768516)
2488,CA,POINT (-122.426185 37.769578)
2489,CA,POINT (-122.407777 37.7884050000001)
2490,CA,POINT (-122.407814 37.789404)
2491,CA,POINT (-122.407748 37.7893520000001)
2492,CA,POINT (-122.422428 37.7914200000001)
2493,CA,POINT (-122.424271 37.787295)
2494,CA,POINT (-122.412457 37.775541)
2495,CA,POINT (-122.434494 37.7920110000001)
2496,CA,POINT (-122.395628 37.777563)
2497,CA,POINT (-122.434504 37.763265)
2498,CA,POINT (-122.393229 37.790805)
2499,CA,POINT (-122.405111 37.771598)
2500,CA,POINT (-122.410681 37.767206)
2501,CA,POINT (-122.40106 37.787044)
2502,CA,POINT (-122.420552 37.781075)
2503,CA,POINT (-122.419757 37.7748560000001)
2504,CA,POINT (-122.417824 37.780424)
2505,CA,POINT (-122.402791 37.7832520000001)
2506,CA,POINT (-122.418064 37.7813160000001)
2507,CA,POINT (-122.4016 37.7642690000001)
2508,CA,POINT (-122.420817 37.782362)
2509,CA,POINT (-122.40084 37.7797890000001)
2510,CA,POINT (-122.42042 37.7743390000001)
2511,CA,POINT (-122.409979 37.7891220000001)
2512,CA,POINT (-122.407281 37.784677)
2513,CA,POINT (-122.395793 37.7765160000001)
2514,CA,POINT (-122.405902 37.785736)
2515,CA,POINT (-122.401525 37.7841760000001)
2516,CA,POINT (-122.408698 37.7872980000001)
2517,CA,POINT (-122.404861 37.7865620000001)
2518,CA,POINT (-122.398476 37.78346)
2519,CA,POINT (-122.398714 37.7980480000001)
2520,CA,POINT (-122.404448 37.792647)
2521,CA,POINT (-122.404481 37.793142)
2522,CA,POINT (-122.3994 37.790826)
2523,CA,POINT (-122.401206 37.7893780000001)
2524,CA,POINT (-122.39877 37.7913330000001)
2525,CA,POINT (-122.399495 37.789793)
2526,CA,POINT (-122.398762 37.7914250000001)
2527,CA,POINT (-122.400102 37.7939880000001)
2528,CA,POINT (-122.398585 37.79148)
2529,CA,POINT (-122.398712 37.79238)
2530,CA,POINT (-122.398619 37.792451)
2531,CA,POINT (-122.40316 37.79472)
2532,CA,POINT (-122.397593 37.793411)
2533,CA,POINT (-122.40358 37.787515)
2534,CA,POINT (-122.399103 37.787446)
2535,CA,POINT (-122.394951 37.791797)
2536,CA,POINT (-122.393607 37.7922320000001)
2537,CA,POINT (-122.393571 37.783101)
2538,CA,POINT (-122.400822 37.7914180000001)
2539,CA,POINT (-122.400812 37.791768)
2540,CA,POINT (-122.40207 37.7892190000001)
2541,CA,POINT (-122.402129 37.7895330000001)
2542,CA,POINT (-122.402059 37.789564)
2543,CA,POINT (-122.402076 37.789088)
2544,CA,POINT (-122.396622 37.782387)
2545,CA,POINT (-122.400031 37.793233)
2546,CA,POINT (-122.402387 37.7912600000001)
2547,CA,POINT (-122.401725 37.7930420000001)
2548,CA,POINT (-122.402736 37.7930220000001)
2549,CA,POINT (-122.402822 37.7934290000001)
2550,CA,POINT (-122.405652 37.765561)
2551,CA,POINT (-122.405652 37.765561)
2552,CA,POINT (-122.402325 37.7712680000001)
2553,CA,POINT (-122.401705 37.771778)
2554,CA,POINT (-122.408809 37.7657590000001)
2555,CA,POINT (-122.398963 37.7862010000001)
2556,CA,POINT (-122.432374 37.7974780000001)
2557,CA,POINT (-122.404 37.7903610000001)
2558,CA,POINT (-122.435635 37.797606)
2559,CA,POINT (-122.418147 37.805893)
2560,CA,POINT (-122.452611 37.7817240000001)
2561,CA,POINT (-122.392056 37.7668110000001)
2562,CA,POINT (-122.38907 37.772385)
2563,CA,POINT (-122.40067 37.7968930000001)
2564,CA,POINT (-122.40229 37.7984670000001)
2565,CA,POINT (-122.418771 37.7884250000001)
2566,CA,POINT (-122.393322 37.7919150000001)
2567,CA,POINT (-122.394306 37.7914290000001)
2568,CA,POINT (-122.392948 37.791611)
2569,CA,POINT (-122.468884 37.763965)
2570,CA,POINT (-122.449893 37.76563)
2571,CA,POINT (-122.44515 37.7702830000001)
2572,CA,POINT (-122.449035 37.769733)
2573,CA,POINT (-122.440657 37.8002690000001)
2574,CA,POINT (-122.452443 37.786528)
2575,CA,POINT (-122.460117 37.7811790000001)
2576,CA,POINT (-122.449496 37.787918)
2577,CA,POINT (-122.437591 37.7743970000001)
2578,CA,POINT (-122.451331 37.799696)
2579,CA,POINT (-122.460117 37.7811790000001)
2580,CA,POINT (-122.434962 37.7596510000001)
2581,CA,POINT (-122.477604 37.7803440000001)
2582,CA,POINT (-122.419954 37.8049080000001)
2583,CA,POINT (-122.406224 37.8055810000001)
2584,CA,POINT (-122.403024 37.802399)
2585,CA,POINT (-122.392997 37.776097)
2586,CA,POINT (-122.393201 37.77925)
2587,CA,POINT (-122.304087 37.837182)
2588,CA,POINT (-122.398915 37.7955830000001)
2589,CA,POINT (-122.402488 37.7995330000001)
2590,CA,POINT (-122.392398 37.79125)
2591,CA,POINT (-122.389457 37.788842)
2592,CA,POINT (-122.434418 37.751332)
2593,CA,POINT (-122.490473 37.761083)
2594,CA,POINT (-122.391677 37.7796930000001)
2595,CA,POINT (-122.39226 37.777546)
2596,CA,POINT (-122.397084 37.7625190000001)
2597,CA,POINT (-122.396234 37.7810690000001)
2598,CA,POINT (-122.26842 37.80638)
2599,CA,POINT (-122.255549 37.808947)
2600,CA,POINT (-122.238709 37.7378580000001)
2601,CA,POINT (-122.252075 37.826621)
2602,CA,POINT (-122.272037 37.803165)
2603,CA,POINT (-122.251759 37.8864620000001)
2604,CA,POINT (-122.276708 37.795239)
2605,CA,POINT (-122.270632 37.7955240000001)
2606,CA,POINT (-122.277659 37.797488)
2607,CA,POINT (-122.286079 37.800376)
2608,CA,POINT (-122.265613 37.7969850000001)
2609,CA,POINT (-122.272474 37.8024160000001)
2610,CA,POINT (-122.265305 37.8002730000001)
2611,CA,POINT (-122.272949 37.8016890000001)
2612,CA,POINT (-122.272826 37.8015540000001)
2613,CA,POINT (-122.274633 37.803932)
2614,CA,POINT (-122.271363 37.8038500000001)
2615,CA,POINT (-122.274055 37.80467)
2616,CA,POINT (-122.270164 37.8038990000001)
2617,CA,POINT (-122.273129 37.806157)
2618,CA,POINT (-122.242941 37.7822770000001)
2619,CA,POINT (-122.26834 37.8065060000001)
2620,CA,POINT (-122.26578 37.805826)
2621,CA,POINT (-122.265193 37.8068940000001)
2622,CA,POINT (-122.238689 37.737938)
2623,CA,POINT (-122.235731 37.725606)
2624,CA,POINT (-122.271714 37.782815)
2625,CA,POINT (-122.156547 37.7250910000001)
2626,CA,POINT (-122.241922 37.763858)
2627,CA,POINT (-122.240749 37.7647700000001)
2628,CA,POINT (-122.205012 37.744263)
2629,CA,POINT (-122.200882 37.723079)
2630,CA,POINT (-122.202121 37.7464670000001)
2631,CA,POINT (-122.205354 37.7335420000001)
2632,CA,POINT (-122.205354 37.7335420000001)
2633,CA,POINT (-122.183453 37.7575370000001)
2634,CA,POINT (-122.199613 37.7435410000001)
2635,CA,POINT (-122.197651 37.7350250000001)
2636,CA,POINT (-122.276718 37.7741540000001)
2637,CA,POINT (-122.268541 37.780924)
2638,CA,POINT (-122.185721 37.7137960000001)
2639,CA,POINT (-122.180888 37.7180030000001)
2640,CA,POINT (-122.271114 37.7838600000001)
2641,CA,POINT (-122.275214 37.7874210000001)
2642,CA,POINT (-122.276671 37.7903200000001)
2643,CA,POINT (-122.127722 37.704646)
2644,CA,POINT (-122.130233 37.706305)
2645,CA,POINT (-122.255315 38.1218670000001)
2646,CA,POINT (-122.266145 38.223015)
2647,CA,POINT (-122.26268 38.2240170000001)
2648,CA,POINT (-122.215822 38.1321780000001)
2649,CA,POINT (-122.238094 38.109045)
2650,CA,POINT (-122.25908 38.1232590000001)
2651,CA,POINT (-122.25584 38.132569)
2652,CA,POINT (-122.216932 38.1328800000001)
2653,CA,POINT (-122.247312 38.1062820000001)
2654,CA,POINT (-122.142891 38.217113)
2655,CA,POINT (-122.209895 38.0835230000001)
2656,CA,POINT (-122.227278 38.106123)
2657,CA,POINT (-122.24908 38.0954180000001)
2658,CA,POINT (-122.283226 38.3468540000001)
2659,CA,POINT (-122.274557 38.2553790000001)
2660,CA,POINT (-122.142868 38.2092180000001)
2661,CA,POINT (-122.201747 38.1024870000001)
2662,CA,POINT (-122.237799 38.1239440000001)
2663,CA,POINT (-122.142993 38.217065)
2664,CA,POINT (-121.949936 37.763334)
2665,CA,POINT (-121.977942 37.7753900000001)
2666,CA,POINT (-121.979847 37.8156750000001)
2667,CA,POINT (-121.957762 37.7720150000001)
2668,CA,POINT (-121.959349 37.7741820000001)
2669,CA,POINT (-121.959825 37.766941)
2670,CA,POINT (-121.959835 37.766623)
2671,CA,POINT (-121.959835 37.766623)
2672,CA,POINT (-121.957104 37.7624430000001)
2673,CA,POINT (-121.963984 37.7729790000001)
2674,CA,POINT (-121.968659 37.7796080000001)
2675,CA,POINT (-121.96845 37.7786290000001)
2676,CA,POINT (-121.960462 37.763698)
2677,CA,POINT (-121.970133 37.77925)
2678,CA,POINT (-121.965754 37.768623)
2679,CA,POINT (-121.968424 37.773178)
2680,CA,POINT (-121.968424 37.773178)
2681,CA,POINT (-121.972301 37.7772140000001)
2682,CA,POINT (-121.972126 37.775782)
2683,CA,POINT (-121.973836 37.7715170000001)
2684,CA,POINT (-121.977932 37.7771740000001)
2685,CA,POINT (-121.981449 37.782988)
2686,CA,POINT (-121.980618 37.777249)
2687,CA,POINT (-121.980782 37.7747880000001)
2688,CA,POINT (-121.974058 37.7807260000001)
2689,CA,POINT (-121.995461 37.812571)
2690,CA,POINT (-122.073277 37.8773630000001)
2691,CA,POINT (-122.016009 37.9267350000001)
2692,CA,POINT (-121.995334 37.822841)
2693,CA,POINT (-122.048039 37.8932990000001)
2694,CA,POINT (-122.653407 38.4655970000001)
2695,CA,POINT (-122.667461 38.4265560000001)
2696,CA,POINT (-122.718499 38.463581)
2697,CA,POINT (-122.740604 38.4453970000001)
2698,CA,POINT (-122.322849 38.3366070000001)
2699,CA,POINT (-122.76968 38.453781)
2700,CA,POINT (-122.361967 38.402389)
2701,CA,POINT (-122.722516 38.479001)
2702,CA,POINT (-122.72702 38.4768550000001)
2703,CA,POINT (-122.722684 38.4700540000001)
2704,CA,POINT (-122.720816 38.467473)
2705,CA,POINT (-122.693038 38.4339440000001)
2706,CA,POINT (-122.700079 38.4411460000001)
2707,CA,POINT (-122.725888 38.465471)
2708,CA,POINT (-122.740082 38.4824760000001)
2709,CA,POINT (-122.725082 38.4610070000001)
2710,CA,POINT (-122.711947 38.4454490000001)
2711,CA,POINT (-122.713103 38.440304)
2712,CA,POINT (-122.740225 38.4757740000001)
2713,CA,POINT (-122.740225 38.4757740000001)
2714,CA,POINT (-122.714388 38.4410990000001)
2715,CA,POINT (-121.732395 38.002552)
2716,CA,POINT (-121.887422 38.0113840000001)
2717,CA,POINT (-121.765035 37.962211)
2718,CA,POINT (-121.736111 37.9616740000001)
2719,CA,POINT (-121.860485 38.01052)
2720,CA,POINT (-121.80304 37.976027)
2721,CA,POINT (-121.78554 37.9877720000001)
2722,CA,POINT (-121.78234 37.9665910000001)
2723,CA,POINT (-121.740131 37.9470850000001)
2724,CA,POINT (-121.942053 38.01613)
2725,CA,POINT (-121.698469 37.9372930000001)
2726,CA,POINT (-121.736396 37.9616740000001)
2727,CA,POINT (-121.700342 37.94665)
2728,CA,POINT (-121.696979 37.946555)
2729,CA,POINT (-121.933427 37.9405140000001)
2730,CA,POINT (-121.696196 37.9375900000001)
2731,CA,POINT (-121.696466 37.9324750000001)
2732,CA,POINT (-121.695288 37.931272)
2733,CA,POINT (-121.722822 37.925237)
2734,CA,POINT (-121.955974 37.9516170000001)
2735,CA,POINT (-122.136006 38.018445)
2736,CA,POINT (-122.10385 37.9939160000001)
2737,CA,POINT (-122.031376 37.9946330000001)
2738,CA,POINT (-122.06812 37.971554)
2739,CA,POINT (-122.043765 37.9720820000001)
2740,CA,POINT (-122.116447 37.9969090000001)
2741,CA,POINT (-122.117412 37.9967530000001)
2742,CA,POINT (-122.098534 37.992821)
2743,CA,POINT (-122.079672 37.99357)
2744,CA,POINT (-122.038567 38.013108)
2745,CA,POINT (-122.05315 37.999017)
2746,CA,POINT (-122.049619 37.9985580000001)
2747,CA,POINT (-122.049619 37.9985580000001)
2748,CA,POINT (-122.064257 37.973801)
2749,CA,POINT (-122.055329 37.9718030000001)
2750,CA,POINT (-122.050335 37.9716910000001)
2751,CA,POINT (-122.034149 37.9777690000001)
2752,CA,POINT (-121.837844 38.000958)
2753,CA,POINT (-121.840768 38.0010080000001)
2754,CA,POINT (-121.795685 37.998427)
2755,CA,POINT (-121.766668 38.0055080000001)
2756,CA,POINT (-121.807771 37.9902010000001)
2757,CA,POINT (-121.805984 38.007035)
2758,CA,POINT (-121.805887 37.98423)
2759,CA,POINT (-121.968723 37.95606)
2760,CA,POINT (-121.993927 37.9627630000001)
2761,CA,POINT (-122.020194 38.2437800000001)
2762,CA,POINT (-122.008996 38.246386)
2763,CA,POINT (-121.966085 37.9553330000001)
2764,CA,POINT (-122.055674 37.9803210000001)
2765,CA,POINT (-122.021271 37.9734580000001)
2766,CA,POINT (-122.030316 37.975803)
2767,CA,POINT (-121.62129 37.8894090000001)
2768,CA,POINT (-121.621888 37.8894310000001)
2769,CA,POINT (-121.72428 37.71781)
2770,CA,POINT (-121.702531 37.711169)
2771,CA,POINT (-121.713012 37.7106210000001)
2772,CA,POINT (-121.719222 37.7058690000001)
2773,CA,POINT (-121.741814 37.695721)
2774,CA,POINT (-121.743109 37.697682)
2775,CA,POINT (-121.466139 37.755415)
2776,CA,POINT (-121.451273 37.7392150000001)
2777,CA,POINT (-121.78642 37.6781090000001)
2778,CA,POINT (-121.769021 37.6807690000001)
2779,CA,POINT (-121.812354 37.6989960000001)
2780,CA,POINT (-121.755091 37.6640780000001)
