,STATE,geometry
609,CA,POINT (-121.708102 37.712994)
610,CA,POINT (-121.7397 37.705808)
611,CA,POINT (-121.77157 37.6980950000001)
612,CA,POINT (-121.77458 37.6974960000001)
613,CA,POINT (-121.812074 37.698522)
614,CA,POINT (-121.457592 37.754191)
615,CA,POINT (-121.775472 37.681677)
616,CA,POINT (-121.77045 37.678707)
617,CA,POINT (-121.435145 37.7519720000001)
618,CA,POINT (-121.420563 37.7396820000001)
619,CA,POINT (-121.876767 37.6588610000001)
620,CA,POINT (-122.871865 38.6144590000001)
621,CA,POINT (-122.890552 38.473594)
622,CA,POINT (-122.825038 38.403485)
623,CA,POINT (-122.666846 38.274616)
624,CA,POINT (-122.059059 37.9400620000001)
625,CA,POINT (-122.058173 37.9305380000001)
626,CA,POINT (-122.058314 37.926389)
627,CA,POINT (-122.059139 37.926585)
628,CA,POINT (-122.274399 38.019299)
629,CA,POINT (-122.29941 37.9904060000001)
630,CA,POINT (-122.320577 37.9841040000001)
631,CA,POINT (-122.322429 37.9827740000001)
632,CA,POINT (-122.320066 37.963785)
633,CA,POINT (-122.340687 37.959193)
634,CA,POINT (-122.343904 37.9379410000001)
635,CA,POINT (-122.292086 37.8906200000001)
636,CA,POINT (-122.268365 37.8813630000001)
637,CA,POINT (-122.304145 37.8787840000001)
638,CA,POINT (-122.355901 37.911662)
639,CA,POINT (-122.270977 37.8719180000001)
640,CA,POINT (-122.299946 37.868934)
641,CA,POINT (-122.268059 37.870239)
642,CA,POINT (-122.296805 37.863431)
643,CA,POINT (-122.267726 37.8717330000001)
644,CA,POINT (-122.269623 37.863701)
645,CA,POINT (-122.253129 37.8583360000001)
646,CA,POINT (-122.380751 37.9253640000001)
647,CA,POINT (-122.384946 37.927017)
648,CA,POINT (-122.288088 37.841597)
649,CA,POINT (-122.294746 37.8385930000001)
650,CA,POINT (-122.299078 37.837615)
651,CA,POINT (-122.2624 37.8374220000001)
652,CA,POINT (-122.050528 38.2625860000001)
653,CA,POINT (-122.058084 38.249307)
654,CA,POINT (-122.065485 38.2492590000001)
655,CA,POINT (-121.954581 38.3353690000001)
656,CA,POINT (-121.989429 38.355514)
657,CA,POINT (-121.986183 38.356482)
658,CA,POINT (-121.989953 38.358279)
659,CA,POINT (-121.983403 38.3589640000001)
660,CA,POINT (-121.957038 38.3463)
661,CA,POINT (-121.955203 38.367266)
662,CA,POINT (-121.966048 38.3912020000001)
663,CA,POINT (-121.943677 38.392411)
664,CA,POINT (-121.822589 38.469162)
665,CA,POINT (-121.975802 37.550692)
666,CA,POINT (-121.989024 37.5445090000001)
667,CA,POINT (-121.974416 37.546976)
668,CA,POINT (-122.025376 37.567533)
669,CA,POINT (-121.99989 37.534315)
670,CA,POINT (-121.973088 37.5311370000001)
671,CA,POINT (-122.039563 37.5295630000001)
672,CA,POINT (-122.032815 37.5323280000001)
673,CA,POINT (-122.053433 37.5670890000001)
674,CA,POINT (-122.062018 37.5514230000001)
675,CA,POINT (-121.971742 37.505902)
676,CA,POINT (-121.954523 37.509034)
677,CA,POINT (-122.054905 37.606924)
678,CA,POINT (-121.99298 37.5246520000001)
679,CA,POINT (-122.038879 37.519797)
680,CA,POINT (-121.958472 37.504912)
681,CA,POINT (-122.070205 37.6010020000001)
682,CA,POINT (-122.076869 37.617531)
683,CA,POINT (-121.945069 37.4804350000001)
684,CA,POINT (-122.096502 37.6188010000001)
685,CA,POINT (-122.048612 37.6558680000001)
686,CA,POINT (-121.929272 37.470759)
687,CA,POINT (-121.892765 37.4453740000001)
688,NV,POINT (-119.766919 39.175869)
689,NV,POINT (-119.767526 39.390724)
690,NV,POINT (-119.760826 39.4382370000001)
691,NV,POINT (-119.762385 39.438454)
692,NV,POINT (-119.777974 39.453742)
693,NV,POINT (-119.76205 38.952614)
694,NV,POINT (-119.784269 38.963643)
695,CA,POINT (-121.894873 37.4364110000001)
696,CA,POINT (-121.901137 37.662041)
697,CA,POINT (-121.898203 37.6628150000001)
698,CA,POINT (-122.083058 37.677214)
699,CA,POINT (-122.078997 37.6748480000001)
700,CA,POINT (-122.077986 37.6762600000001)
701,CA,POINT (-122.094756 37.6869)
702,CA,POINT (-122.085426 37.6615660000001)
703,CA,POINT (-122.127287 37.6805640000001)
704,CA,POINT (-122.12003 37.645815)
705,CA,POINT (-122.129647 37.7019950000001)
706,CA,POINT (-122.138115 37.652676)
707,CA,POINT (-122.124868 37.638064)
708,CA,POINT (-122.126747 37.6400780000001)
709,CA,POINT (-122.137374 37.6444530000001)
710,CA,POINT (-122.133766 37.6394060000001)
711,NV,POINT (-119.955812 39.001716)
712,NV,POINT (-119.955706 39.2498170000001)
713,NV,POINT (-119.709302 39.641463)
714,CA,POINT (-122.18284 37.7971620000001)
715,NV,POINT (-119.746807 39.5274010000001)
716,NV,POINT (-119.760263 39.5233430000001)
717,NV,POINT (-119.756995 39.540559)
718,NV,POINT (-119.771446 39.5262000000001)
719,NV,POINT (-119.742738 39.5217430000001)
720,NV,POINT (-119.774867 39.517069)
721,NV,POINT (-119.775331 39.510519)
722,NV,POINT (-119.705457 39.5563910000001)
723,NV,POINT (-119.778267 39.511352)
724,NV,POINT (-119.7064 39.5227130000001)
725,NV,POINT (-119.779523 39.505978)
726,NV,POINT (-119.811838 39.5216730000001)
727,NV,POINT (-119.825119 39.5223520000001)
728,NV,POINT (-119.805921 39.4912190000001)
729,NV,POINT (-119.789459 39.484362)
730,NV,POINT (-119.77956 39.4756750000001)
731,NV,POINT (-119.778383 39.4736360000001)
732,NV,POINT (-119.799207 39.47664)
733,NV,POINT (-119.786891 39.4720360000001)
734,NV,POINT (-119.780074 39.4949550000001)
735,NV,POINT (-119.786351 39.4709330000001)
736,NV,POINT (-119.786361 39.4709540000001)
737,NV,POINT (-119.80538 39.4766240000001)
738,NV,POINT (-119.792149 39.4716020000001)
739,NV,POINT (-119.832933 39.494356)
740,NV,POINT (-119.882063 39.528035)
741,NV,POINT (-119.889387 39.5090960000001)
742,CA,POINT (-121.340039 37.9860570000001)
743,CA,POINT (-121.339993 37.9856570000001)
744,CA,POINT (-121.339993 37.9856570000001)
745,CA,POINT (-121.34355 38.0213370000001)
746,CA,POINT (-121.334593 37.9859000000001)
747,CA,POINT (-121.330272 37.9868020000001)
748,CA,POINT (-121.321303 37.987607)
749,CA,POINT (-121.325172 37.9325390000001)
750,CA,POINT (-121.322809 38.017341)
751,CA,POINT (-121.319357 38.0075840000001)
752,CA,POINT (-121.317769 38.0117730000001)
753,CA,POINT (-121.30971 37.9545420000001)
754,CA,POINT (-121.297145 37.952527)
755,CA,POINT (-121.289779 37.9537)
756,CA,POINT (-122.131506 37.8893650000001)
757,CA,POINT (-122.122308 37.8903250000001)
758,CA,POINT (-122.114456 37.8926220000001)
759,CA,POINT (-122.180774 37.878248)
760,CA,POINT (-122.18583 37.8807350000001)
761,CA,POINT (-120.207309 39.3261220000001)
762,CA,POINT (-122.209513 37.8267050000001)
763,CA,POINT (-121.306788 38.128025)
764,CA,POINT (-121.275154 38.0189130000001)
765,CA,POINT (-121.281769 37.979426)
766,CA,POINT (-121.899619 37.4090590000001)
767,CA,POINT (-121.897523 37.400857)
768,CA,POINT (-121.91384 37.3994660000001)
769,CA,POINT (-122.627066 38.2498120000001)
770,CA,POINT (-122.614152 38.2323410000001)
771,CA,POINT (-122.62344 38.2379570000001)
772,CA,POINT (-122.62344 38.2379570000001)
773,CA,POINT (-122.651588 38.2552820000001)
774,CA,POINT (-122.457839 37.874669)
775,CA,POINT (-122.511819 37.946136)
776,CA,POINT (-122.513898 37.9216220000001)
777,CA,POINT (-122.518832 37.9448170000001)
778,CA,POINT (-122.518869 37.9364860000001)
779,CA,POINT (-122.513584 37.899859)
780,CA,POINT (-122.5211 37.9708670000001)
781,CA,POINT (-122.52408 37.9716340000001)
782,CA,POINT (-122.527174 37.9731110000001)
783,CA,POINT (-122.5282 37.974228)
784,CA,POINT (-122.541809 38.004606)
785,CA,POINT (-122.544681 38.008536)
786,CA,POINT (-122.565225 37.98614)
787,CA,POINT (-122.540107 38.017411)
788,CA,POINT (-122.5475 37.9052080000001)
789,CA,POINT (-122.516041 37.894208)
790,CA,POINT (-122.535064 38.070391)
791,CA,POINT (-122.511588 37.8743260000001)
792,CA,POINT (-122.503391 37.8701530000001)
793,CA,POINT (-122.500085 37.8675240000001)
794,CA,POINT (-122.484107 37.8588510000001)
795,CA,POINT (-122.483178 37.8584970000001)
796,CA,POINT (-122.558638 38.094749)
797,CA,POINT (-122.573768 38.10252)
798,CA,POINT (-122.567416 38.1157390000001)
799,CA,POINT (-122.644341 38.233187)
800,CA,POINT (-122.639218 38.232519)
801,CA,POINT (-121.929094 37.3950740000001)
802,CA,POINT (-122.009786 37.059242)
803,CA,POINT (-122.027916 37.0458810000001)
804,CA,POINT (-122.029572 36.982495)
805,CA,POINT (-122.029572 36.982495)
806,CA,POINT (-122.030071 36.981521)
807,CA,POINT (-122.073238 37.051818)
808,CA,POINT (-121.846991 37.2102870000001)
809,CA,POINT (-121.652702 37.131736)
810,CA,POINT (-121.830673 37.2385150000001)
811,CA,POINT (-121.644089 37.114717)
812,CA,POINT (-121.775595 37.228391)
813,CA,POINT (-121.854821 37.250185)
814,CA,POINT (-121.87708 37.2505330000001)
815,CA,POINT (-121.87708 37.2505330000001)
816,CA,POINT (-121.957323 37.248389)
817,CA,POINT (-121.966612 37.2505580000001)
818,CA,POINT (-121.925912 37.261626)
819,CA,POINT (-121.948485 37.2872570000001)
820,CA,POINT (-121.944718 37.2861960000001)
821,CA,POINT (-121.945581 37.294141)
822,CA,POINT (-121.950074 37.3063060000001)
823,CA,POINT (-121.934155 37.2906400000001)
824,CA,POINT (-121.93156 37.2918300000001)
825,CA,POINT (-121.931834 37.2922290000001)
826,CA,POINT (-121.931829 37.2963770000001)
827,CA,POINT (-121.922312 37.2944660000001)
828,CA,POINT (-121.9473 37.3171550000001)
829,CA,POINT (-121.950017 37.3178300000001)
830,CA,POINT (-121.93622 37.3160710000001)
831,CA,POINT (-121.916278 37.3166560000001)
832,CA,POINT (-121.899264 37.3059410000001)
833,CA,POINT (-121.806573 37.252417)
834,CA,POINT (-121.878646 37.2676210000001)
835,CA,POINT (-121.871537 37.308954)
836,CA,POINT (-121.894052 37.328311)
837,CA,POINT (-121.893154 37.332415)
838,CA,POINT (-121.891312 37.3344030000001)
839,CA,POINT (-121.89425 37.3328970000001)
840,CA,POINT (-121.890608 37.3361180000001)
841,CA,POINT (-121.886492 37.383537)
842,CA,POINT (-121.905819 37.3855350000001)
843,CA,POINT (-121.913964 37.3970170000001)
844,CA,POINT (-121.873867 37.373301)
845,CA,POINT (-121.924798 37.382369)
846,CA,POINT (-121.918292 37.377599)
847,CA,POINT (-121.918658 37.3740540000001)
848,CA,POINT (-121.915055 37.368746)
849,CA,POINT (-121.922402 37.369334)
850,CA,POINT (-121.917287 37.3655660000001)
851,CA,POINT (-121.940557 37.380662)
852,CA,POINT (-121.896549 37.3333620000001)
853,CA,POINT (-121.894886 37.3392170000001)
854,CA,POINT (-121.935275 37.350806)
855,CA,POINT (-121.922381 37.3400600000001)
856,CA,POINT (-121.924623 37.3343790000001)
857,CA,POINT (-121.917142 37.3356630000001)
858,CA,POINT (-121.916099 37.335085)
859,CA,POINT (-121.900227 37.3489250000001)
860,CA,POINT (-121.2727 37.9599670000001)
861,CA,POINT (-121.265342 38.0211790000001)
862,CA,POINT (-121.265342 38.0211790000001)
863,CA,POINT (-121.214405 37.9094460000001)
864,CA,POINT (-121.217762 37.79803)
865,CA,POINT (-121.276488 38.1343130000001)
866,CA,POINT (-121.203656 37.797495)
867,CA,POINT (-121.142642 37.755415)
868,CA,POINT (-121.307737 38.2910000000001)
869,CA,POINT (-121.00239 37.706259)
870,CA,POINT (-121.065578 37.69404)
871,CA,POINT (-121.359765 38.375792)
872,CA,POINT (-121.377386 38.4089520000001)
873,CA,POINT (-121.380514 38.4089930000001)
874,CA,POINT (-121.419878 38.4090400000001)
875,CA,POINT (-120.326933 37.977853)
876,CA,POINT (-120.849868 37.7708050000001)
877,CA,POINT (-120.957593 37.6704780000001)
878,CA,POINT (-120.978624 37.6889420000001)
879,CA,POINT (-120.957593 37.6704780000001)
880,CA,POINT (-120.975863 37.678388)
881,CA,POINT (-120.994226 37.687302)
882,CA,POINT (-120.957543 37.662291)
883,CA,POINT (-121.032684 37.689647)
884,CA,POINT (-120.993953 37.668933)
885,CA,POINT (-120.993912 37.665988)
886,CA,POINT (-121.01244 37.688249)
887,CA,POINT (-120.996249 37.6648660000001)
888,CA,POINT (-121.048522 37.685191)
889,CA,POINT (-120.924772 37.638271)
890,CA,POINT (-121.065578 37.69404)
891,CA,POINT (-120.992914 37.6423140000001)
892,CA,POINT (-121.028703 37.6540390000001)
893,CA,POINT (-121.002752 37.6410540000001)
894,CA,POINT (-120.84901 37.4765850000001)
895,CA,POINT (-120.823979 37.5000910000001)
896,CA,POINT (-120.843012 37.496816)
897,CA,POINT (-120.843632 37.4963680000001)
898,CA,POINT (-120.848836 37.5196080000001)
899,CA,POINT (-120.876509 37.5093230000001)
900,CA,POINT (-121.129742 37.4708810000001)
901,CA,POINT (-123.805858 39.443404)
902,CA,POINT (-123.346331 39.3896700000001)
903,CA,POINT (-123.354493 39.4114440000001)
904,CA,POINT (-123.354491 39.413917)
905,CA,POINT (-123.018096 38.8065310000001)
906,CA,POINT (-123.204351 39.1286860000001)
907,CA,POINT (-123.203726 39.152907)
908,CA,POINT (-122.922321 39.048997)
909,CA,POINT (-122.909489 39.0136400000001)
910,CA,POINT (-121.08177 38.9507850000001)
911,CA,POINT (-121.092363 38.934224)
912,CA,POINT (-121.091787 38.931222)
913,CA,POINT (-121.055004 38.9300910000001)
914,CA,POINT (-121.069109 38.900903)
915,CA,POINT (-120.98266 38.9070610000001)
916,CA,POINT (-121.292302 38.8931020000001)
917,CA,POINT (-121.215462 38.8049310000001)
918,CA,POINT (-121.292353 38.816739)
919,CA,POINT (-121.292087 38.797584)
920,CA,POINT (-121.266701 38.797537)
921,CA,POINT (-121.059869 39.200093)
922,CA,POINT (-121.241705 38.781758)
923,CA,POINT (-121.067973 39.2069770000001)
924,CA,POINT (-121.265632 38.7844880000001)
925,CA,POINT (-121.265187 38.7818990000001)
926,CA,POINT (-121.300652 38.78943)
927,CA,POINT (-121.203959 39.2225100000001)
928,CA,POINT (-121.188265 38.7440730000001)
929,CA,POINT (-121.224314 38.7437190000001)
930,CA,POINT (-121.033901 39.227)
931,CA,POINT (-121.26737 38.7539800000001)
932,CA,POINT (-121.233046 38.743932)
933,CA,POINT (-121.234616 38.744224)
934,CA,POINT (-121.262826 38.751695)
935,CA,POINT (-121.243508 38.7441880000001)
936,CA,POINT (-121.262826 38.751695)
937,CA,POINT (-121.250059 38.742424)
938,CA,POINT (-121.085829 38.710875)
939,CA,POINT (-121.549024 38.5700850000001)
940,CA,POINT (-121.513229 38.610828)
941,CA,POINT (-121.50148 38.5996950000001)
942,CA,POINT (-121.506622 38.6103870000001)
943,CA,POINT (-121.502802 38.5789580000001)
944,CA,POINT (-121.502094 38.5790690000001)
945,CA,POINT (-121.499598 38.5780510000001)
946,CA,POINT (-121.578543 38.5682830000001)
947,CA,POINT (-121.49473 38.58086)
948,CA,POINT (-121.49369 38.582857)
949,CA,POINT (-121.495293 38.5783650000001)
950,CA,POINT (-121.500074 38.582097)
951,CA,POINT (-121.493013 38.5801980000001)
952,CA,POINT (-121.492869 38.5777170000001)
953,CA,POINT (-121.492696 38.5776710000001)
954,CA,POINT (-121.48366 38.5777560000001)
955,CA,POINT (-121.48366 38.5777560000001)
956,CA,POINT (-121.483396 38.577686)
957,CA,POINT (-121.479382 38.5766130000001)
958,CA,POINT (-121.477511 38.655177)
959,CA,POINT (-121.467344 38.567148)
960,CA,POINT (-121.454341 38.6083360000001)
961,CA,POINT (-121.511915 38.6577770000001)
962,CA,POINT (-121.478133 38.6456010000001)
963,CA,POINT (-121.447289 38.5955000000001)
964,CA,POINT (-121.786331 38.67758)
965,CA,POINT (-121.785562 38.6775710000001)
966,CA,POINT (-121.772745 38.6788020000001)
967,CA,POINT (-121.746795 38.6754060000001)
968,CA,POINT (-121.733211 38.561852)
969,CA,POINT (-121.730665 38.564153)
970,CA,POINT (-121.727378 38.542826)
971,CA,POINT (-121.716409 38.5517380000001)
972,CA,POINT (-121.724451 38.5402310000001)
973,CA,POINT (-121.724451 38.5402310000001)
974,CA,POINT (-121.710643 38.5502720000001)
975,CA,POINT (-121.328062 38.637099)
976,CA,POINT (-121.331497 38.617213)
977,CA,POINT (-121.309254 38.6365270000001)
978,CA,POINT (-121.329659 38.6479440000001)
979,CA,POINT (-121.33077 38.6607890000001)
980,CA,POINT (-121.364041 38.6446350000001)
981,CA,POINT (-121.308539 38.665082)
982,CA,POINT (-121.35255 38.66288)
983,CA,POINT (-121.375627 38.639842)
984,CA,POINT (-121.270352 38.6405520000001)
985,CA,POINT (-121.383062 38.6282660000001)
986,CA,POINT (-121.382828 38.63599)
987,CA,POINT (-121.382833 38.614271)
988,CA,POINT (-121.262295 38.6231540000001)
989,CA,POINT (-121.267905 38.6067430000001)
990,CA,POINT (-121.27621 38.6628040000001)
991,CA,POINT (-121.38305 38.605739)
992,CA,POINT (-121.272069 38.6610620000001)
993,CA,POINT (-121.259911 38.621356)
994,CA,POINT (-121.384669 38.654186)
995,CA,POINT (-121.386227 38.654208)
996,CA,POINT (-121.281785 38.601754)
997,CA,POINT (-121.271461 38.5952050000001)
998,CA,POINT (-121.274088 38.667263)
999,CA,POINT (-121.323018 38.575251)
1000,CA,POINT (-121.271745 38.691803)
1001,CA,POINT (-121.271658 38.679196)
1002,CA,POINT (-121.29032 38.6930550000001)
1003,CA,POINT (-121.277299 38.6784270000001)
1004,CA,POINT (-121.257851 38.739401)
1005,CA,POINT (-121.290431 38.719006)
1006,CA,POINT (-121.262662 38.6641730000001)
1007,CA,POINT (-121.291214 38.725352)
1008,CA,POINT (-121.272033 38.73168)
1009,CA,POINT (-121.226465 38.678475)
1010,CA,POINT (-121.311875 38.7085700000001)
1011,CA,POINT (-121.300184 38.7279770000001)
1012,CA,POINT (-121.265569 38.747287)
1013,CA,POINT (-121.208206 38.6694850000001)
1014,CA,POINT (-121.522665 38.4922310000001)
1015,CA,POINT (-121.446796 38.4230820000001)
1016,CA,POINT (-121.480949 38.408829)
1017,CA,POINT (-121.500668 38.513791)
1018,CA,POINT (-121.461079 38.499378)
1019,CA,POINT (-121.453953 38.495982)
1020,CA,POINT (-121.453953 38.495982)
1021,CA,POINT (-121.418852 38.4381330000001)
1022,CA,POINT (-121.405748 38.4218990000001)
1023,CA,POINT (-121.464905 38.547375)
1024,CA,POINT (-121.08325 38.7086420000001)
1025,CA,POINT (-120.985108 38.6838040000001)
1026,CA,POINT (-120.832268 38.720673)
1027,CA,POINT (-120.832268 38.720673)
1028,CA,POINT (-120.841557 38.7125760000001)
1029,CA,POINT (-120.800728 38.729246)
1030,CA,POINT (-120.798176 38.7294190000001)
1031,CA,POINT (-120.797571 38.7292350000001)
1032,CA,POINT (-121.124121 38.6881990000001)
1033,CA,POINT (-120.968924 38.658107)
1034,CA,POINT (-121.414352 38.5507480000001)
1035,CA,POINT (-121.409159 38.548528)
1036,CA,POINT (-121.409159 38.548528)
1037,CA,POINT (-121.059885 38.6272680000001)
1038,CA,POINT (-121.06753 38.6508490000001)
1039,CA,POINT (-121.06671 38.6505780000001)
1040,CA,POINT (-121.067169 38.640539)
1041,CA,POINT (-121.068574 38.6378530000001)
1042,CA,POINT (-121.068127 38.6374080000001)
1043,CA,POINT (-121.124104 38.655473)
1044,CA,POINT (-121.159679 38.6688500000001)
1045,CA,POINT (-121.159859 38.6714030000001)
1046,CA,POINT (-121.166921 38.673821)
1047,CA,POINT (-121.168221 38.67089)
1048,CA,POINT (-121.168221 38.67089)
1049,CA,POINT (-121.178483 38.6856540000001)
1050,CA,POINT (-121.364456 38.7125290000001)
1051,CA,POINT (-121.288332 38.751926)
1052,CA,POINT (-121.382921 38.7032100000001)
1053,CA,POINT (-121.099736 38.493165)
1054,CA,POINT (-121.177391 38.643113)
1055,CA,POINT (-121.377638 38.5519160000001)
1056,CA,POINT (-121.309318 38.558114)
1057,CA,POINT (-121.368025 38.556695)
1058,CA,POINT (-121.33375 38.562078)
1059,CA,POINT (-121.329947 38.5651980000001)
1060,CA,POINT (-121.379968 38.5639090000001)
1061,CA,POINT (-121.335052 38.568793)
1062,CA,POINT (-121.298506 38.5688430000001)
1063,CA,POINT (-121.380239 38.570032)
1064,CA,POINT (-121.328079 38.5747420000001)
1065,CA,POINT (-121.462098 38.6386650000001)
1066,CA,POINT (-121.401499 38.618344)
1067,CA,POINT (-121.434617 38.6108630000001)
1068,CA,POINT (-121.430135 38.6074990000001)
1069,CA,POINT (-121.446659 38.598148)
1070,CA,POINT (-121.436206 38.599884)
1071,CA,POINT (-121.22545 38.646193)
1072,CA,POINT (-121.262934 38.5976400000001)
1073,CA,POINT (-121.274326 38.5895390000001)
1074,CA,POINT (-121.264133 38.5818100000001)
1075,CA,POINT (-121.306839 38.574752)
1076,CA,POINT (-121.616085 39.100672)
1077,CA,POINT (-121.627433 39.1126590000001)
1078,CA,POINT (-121.633638 39.1217560000001)
1079,CA,POINT (-121.635394 39.1329010000001)
1080,CA,POINT (-121.590628 39.141582)
1081,CA,POINT (-121.585339 39.1405940000001)
1082,CA,POINT (-121.415218 38.598893)
1083,CA,POINT (-121.429442 38.599144)
1084,CA,POINT (-121.391648 38.595847)
1085,CA,POINT (-121.391648 38.595847)
1086,CA,POINT (-121.379742 38.574872)
1087,CA,POINT (-121.437667 38.5991080000001)
1088,CA,POINT (-121.577884 39.1581820000001)
1089,CA,POINT (-121.017533 39.2631940000001)
1090,CA,POINT (-121.032603 39.2430640000001)
1091,CA,POINT (-121.028151 39.249648)
1092,CA,POINT (-121.418955 38.5679200000001)
1093,CA,POINT (-121.384913 38.569919)
1094,CA,POINT (-121.405554 38.574189)
1095,CA,POINT (-121.445033 38.6120990000001)
1096,CA,POINT (-121.436104 38.598445)
1097,CA,POINT (-121.429251 38.5970100000001)
1098,CA,POINT (-121.429304 38.5969670000001)
1099,CA,POINT (-121.416534 38.5888570000001)
1100,CA,POINT (-121.415488 38.5898740000001)
1101,CA,POINT (-121.415471 38.5860050000001)
