,STATE,geometry
3534,PA,POINT (-75.572176 41.475475)
3535,PA,POINT (-78.912713 40.298013)
3536,PA,POINT (-78.918219 40.324829)
3537,PA,POINT (-75.776323 40.518753)
3538,PA,POINT (-76.159596 41.645588)
3539,PA,POINT (-75.378284 41.454523)
3540,PA,POINT (-76.305189 40.038044)
3541,PA,POINT (-75.884028 40.832237)
3542,PA,POINT (-76.494314 41.424159)
3543,PA,POINT (-76.188746 40.087438)
3544,PA,POINT (-76.886277 40.963565)
3545,PA,POINT (-77.860992 40.794004)
3546,PA,POINT (-78.620246 40.425188)
3547,PA,POINT (-76.306728 40.157158)
3548,PA,POINT (-76.989597 40.574)
3549,PA,POINT (-77.306884 41.034314)
3550,PA,POINT (-75.895329 41.283515)
3551,PA,POINT (-75.620177 40.097764)
3552,PA,POINT (-76.395436 40.163715)
3553,PA,POINT (-77.077898 41.806762)
3554,PA,POINT (-77.860004 40.795597)
3555,PA,POINT (-76.930512 40.342515)
3556,PA,POINT (-75.738434 40.863598)
3557,PA,POINT (-77.99926 39.932594)
3558,PA,POINT (-77.998833 39.932507)
3559,PA,POINT (-77.903827 39.827919)
3560,PA,POINT (-76.11974268 41.61429482)
3561,PA,POINT (-77.397007 40.570205)
3562,PA,POINT (-77.396886 40.569875)
3563,PA,POINT (-74.802918 41.322625)
3564,PA,POINT (-76.978313 39.937607)
3565,PA,POINT (-77.476938 40.890923)
3566,PA,POINT (-76.261658 40.69125)
3567,PA,POINT (-76.925768 41.249538)
3568,PA,POINT (-75.877916 41.833268)
3569,PA,POINT (-76.412738 40.79557)
3570,PA,POINT (-76.413208 40.796913)
3571,PA,POINT (-76.005934 41.204567)
3572,PA,POINT (-75.307074 40.731176)
3573,PA,POINT (-75.609998 40.6944)
3574,PA,POINT (-76.092318 40.101363)
3575,PA,POINT (-74.951489 40.364456)
3576,PA,POINT (-75.727356 41.877484)
3577,PA,POINT (-77.19009536 40.49081055)
3578,PA,POINT (-77.130689 40.47781)
3579,PA,POINT (-74.936837 40.228748)
3580,PA,POINT (-75.751931 40.679781)
3581,PA,POINT (-75.780621 41.626396)
3582,PA,POINT (-75.499553 40.691008)
3583,PA,POINT (-76.795133 40.888952)
3584,PA,POINT (-75.790335 40.387991)
3585,PA,POINT (-75.609469 40.804472)
3586,PA,POINT (-75.577198 41.480094)
3587,PA,POINT (-75.255052 40.868689)
3588,PA,POINT (-75.229659 39.999666)
3589,PA,POINT (-78.225285 40.89911)
3590,PA,POINT (-75.790579 41.322659)
3591,PA,POINT (-78.280998 41.812055)
3592,PA,POINT (-75.09616 40.921783)
3593,PA,POINT (-76.194476 40.684342)
3594,PA,POINT (-75.336903 40.441659)
3595,PA,POINT (-76.168734 39.893565)
3596,PA,POINT (-76.443119 41.76553)
3597,PA,POINT (-76.693451 39.937844)
3598,PA,POINT (-78.729141 41.422207)
3599,PA,POINT (-78.247492 40.216643)
3600,PA,POINT (-75.665462 41.408398)
3601,PA,POINT (-76.558778 40.787388)
3602,PA,POINT (-76.564105 40.7895)
3603,PA,POINT (-75.985971 40.350678)
3604,PA,POINT (-76.201376 40.821042)
3605,PA,POINT (-78.192351 41.963544)
3606,PA,POINT (-77.519783 40.050918)
3607,PA,POINT (-75.612014 40.752156)
3608,PA,POINT (-75.612663 40.751932)
3609,PA,POINT (-75.321254 40.309007)
3610,PA,POINT (-78.771749 40.641521)
3611,PA,POINT (-77.605398 40.849287)
3612,PA,POINT (-77.573276 40.598236)
3613,PA,POINT (-76.17805 39.982848)
3614,PA,POINT (-75.193485 40.986442)
3615,PA,POINT (-76.790975 40.861183)
3616,PA,POINT (-77.042734 40.788267)
3617,PA,POINT (-76.389858 40.628484)
3618,PA,POINT (-76.787757 41.786145)
3619,PA,POINT (-75.944785 41.538437)
3620,PA,POINT (-76.766819 41.107028)
3621,PA,POINT (-78.238501 40.670475)
3622,PA,POINT (-77.762265 41.90388)
3623,PA,POINT (-76.86269 41.083642)
3624,PA,POINT (-77.578198 39.756038)
3625,PA,POINT (-77.301381 41.748034)
3626,PA,POINT (-75.604858 39.960131)
3627,PA,POINT (-75.882709 41.246893)
3628,PA,POINT (-75.680195 41.412557)
3629,PA,POINT (-77.006206 41.236764)
3630,PA,POINT (-76.72738 39.961694)
3631,PA,POINT (-76.306066 40.039773)
3632,PA,POINT (-79.97515 39.896992)
3633,PA,POINT (-80.046204 41.520644)
3634,PA,POINT (-78.957716 39.920683)
3635,PA,POINT (-80.132049 41.874857)
3636,PA,POINT (-79.710732 41.177198)
3637,PA,POINT (-80.250604 40.170026)
3638,PA,POINT (-79.436217 41.356556)
3639,PA,POINT (-80.3898 41.404858)
3640,PA,POINT (-79.518928 40.814635)
3641,PA,POINT (-79.606078 40.626774)
3642,PA,POINT (-79.669782 40.33392)
3643,PA,POINT (-79.124121 41.469208)
3644,PA,POINT (-79.180483 40.601937)
3645,PA,POINT (-80.010093 40.696027)
3646,PA,POINT (-79.99924 40.442004)
3647,PA,POINT (-79.851833 40.352051)
3648,PA,POINT (-79.02554 39.814389)
3649,PA,POINT (-80.345602 40.999987)
3650,PA,POINT (-79.842478 42.213598)
3651,NJ,POINT (-74.168344 40.736712)
3652,PA,POINT (-79.996424 40.439833)
3653,PA,POINT (-78.888346 41.096291)
3654,PA,POINT (-79.588272 40.101267)
3655,PA,POINT (-80.50498 41.233306)
3656,PA,POINT (-80.106957 41.339284)
3657,PA,POINT (-79.544109 40.302102)
3658,PA,POINT (-79.725344 39.900773)
3659,PA,POINT (-79.578947 40.240014)
3660,CA,POINT (-123.208884 39.150772)
3661,FL,POINT (-81.68355 28.853391)
3662,FL,POINT (-80.147222 26.011518)
3663,FL,POINT (-82.34116 30.023013)
3664,FL,POINT (-80.237505 25.728673)
3665,FL,POINT (-82.134964 29.187138)
3666,FL,POINT (-81.302141 29.028118)
3667,FL,POINT (-81.811467 27.547594)
3668,FL,POINT (-81.379143 28.547029)
3669,GA,POINT (-83.645292 31.708957)
3670,GA,POINT (-84.009131 33.650459)
3671,GA,POINT (-83.227607 33.079624)
3672,GA,POINT (-82.594893 32.177874)
3673,GA,POINT (-84.510167 33.723828)
3674,IN,POINT (-84.82491 39.508551)
3675,IN,POINT (-85.678155 40.107632)
3676,IN,POINT (-85.25656 39.060689)
3677,IN,POINT (-86.101317 38.60586)
3678,IN,POINT (-85.380939 39.914101)
3679,IN,POINT (-86.157595 39.95419)
3680,IN,POINT (-87.060491 41.466783)
3681,IN,POINT (-87.790246 38.163881)
3682,IN,POINT (-84.977878 40.43383)
3683,IN,POINT (-86.643745 39.860442)
3684,IN,POINT (-87.366176 40.865651)
3685,IN,POINT (-85.674416 40.263041)
3686,IN,POINT (-85.136622 41.350418)
3687,IN,POINT (-87.33963 41.601873)
3688,IA,POINT (-94.558016 41.848832)
3689,IA,POINT (-94.870508 41.27239)
3690,IA,POINT (-91.780998 41.918969)
3691,IA,POINT (-92.715052 42.187697)
3692,IA,POINT (-96.097289 42.027741)
3693,IA,POINT (-91.953156 41.363895)
3694,IA,POINT (-93.103338 41.943047)
3695,IA,POINT (-93.006552 43.142727)
3696,IA,POINT (-93.240062 43.148427)
3697,IA,POINT (-91.993387 41.185483)
3698,IA,POINT (-92.296832 41.73102)
3699,IA,POINT (-95.091864 42.271456)
3700,IA,POINT (-96.167809 42.79392)
3701,IA,POINT (-95.855075 43.180465)
3702,IA,POINT (-92.469409 42.724959)
3703,KS,POINT (-94.718402 39.143138)
3704,KS,POINT (-94.701512 38.912978)
3705,KS,POINT (-97.631782 39.812508)
3706,KS,POINT (-94.825587 38.74243)
3707,KS,POINT (-95.733866 37.881142)
3708,KY,POINT (-86.293814 37.479492)
3709,KY,POINT (-83.195619 37.248703)
3710,KY,POINT (-85.062935 36.984305)
3711,KY,POINT (-85.742321 37.445154)
3712,KY,POINT (-83.764991 38.647967)
3713,KY,POINT (-82.692712 38.504528)
3714,KY,POINT (-89.010669 36.872595)
3715,KY,POINT (-88.346112 37.026215)
3716,KY,POINT (-86.902887 37.446348)
3717,KY,POINT (-86.749575 37.901544)
3718,KY,POINT (-84.836057 38.535938)
3719,KY,POINT (-85.69156 36.702101)
3720,KY,POINT (-85.692801 36.700825)
3721,KY,POINT (-87.111498 37.751683)
3722,KY,POINT (-84.610787 38.865372)
3723,LA,POINT (-93.740952 32.679223)
3724,LA,POINT (-92.709213 31.522303)
3725,LA,POINT (-93.488014 31.566899)
3726,LA,POINT (-92.285058 29.999089)
3727,LA,POINT (-92.512802 30.025791)
3728,LA,POINT (-91.510157 30.490387)
3729,LA,POINT (-91.377174 30.787757)
3730,LA,POINT (-90.561603 30.05523)
3731,LA,POINT (-90.723292 29.989452)
3732,MA,POINT (-70.879254 42.547162)
3733,MA,POINT (-71.118169 42.373163)
3734,MA,POINT (-71.069565 42.426943)
3735,MI,POINT (-86.233892 44.632527)
3736,MI,POINT (-85.584706 42.291123)
3737,MI,POINT (-86.47996 42.108669)
3738,MI,POINT (-86.020979 44.664234)
3739,MI,POINT (-85.851674 43.894529)
3740,MI,POINT (-84.870818 43.835367)
3741,MI,POINT (-86.16643 42.206902)
3742,MI,POINT (-84.924109 42.446382)
3743,MI,POINT (-89.317368 46.872549)
3744,MN,POINT (-94.894923 44.766139)
3745,MN,POINT (-95.684849 46.007384)
3746,MN,POINT (-94.494309 44.148209)
3747,MN,POINT (-93.494851 44.971327)
3748,MN,POINT (-94.437453 43.923606)
3749,MN,POINT (-95.947527 43.74915)
3750,MN,POINT (-92.585355 44.567332)
3751,MN,POINT (-94.462288 44.314731)
3752,MN,POINT (-93.572828 44.987836)
3753,MN,POINT (-95.600335 45.314871)
3754,MN,POINT (-95.81629 46.093154)
3755,MN,POINT (-94.631882 43.533697)
3756,MN,POINT (-92.230486 43.987717)
3757,MN,POINT (-93.965785 44.732954)
3758,MN,POINT (-94.460213 44.314607)
3759,MN,POINT (-96.274146 47.882077)
3760,MN,POINT (-94.726293 44.297287)
3761,MN,POINT (-96.518278 47.299653)
3762,MN,POINT (-95.911431 45.110365)
3763,MN,POINT (-92.461252 43.981196)
3764,MN,POINT (-95.91065 45.582468)
3765,MN,POINT (-94.689812 45.663409)
3766,MN,POINT (-96.214001 43.643937)
3767,MN,POINT (-92.993515 45.158929)
3768,MN,POINT (-93.525376 45.040792)
3769,MN,POINT (-92.823261 43.601536)
3770,MN,POINT (-94.727528 43.653271)
3771,MN,POINT (-94.640652 45.914149)
3772,MN,POINT (-96.712242 45.558498)
3773,MN,POINT (-93.287014 45.876166)
3774,MN,POINT (-92.236916 47.529184)
3775,MN,POINT (-96.208623 43.654232)
3776,MN,POINT (-95.598282 45.963936)
3777,MS,POINT (-90.57354 34.202952)
3778,MS,POINT (-89.835256 31.251432)
3779,MS,POINT (-90.396194 31.860663)
3780,MS,POINT (-89.448643 34.768003)
3781,MS,POINT (-90.82812 32.362728)
3782,MS,POINT (-90.650597 33.453442)
3783,MS,POINT (-88.728015 32.036402)
3784,MS,POINT (-89.055323 33.732139)
3785,MS,POINT (-88.490125 33.98645)
3786,MS,POINT (-90.829348 32.974343)
3787,MS,POINT (-89.139211 30.857888)
3788,MO,POINT (-94.351051 38.397438)
3789,MO,POINT (-93.277767 37.148908)
3790,MO,POINT (-94.50637 38.813408)
3791,MO,POINT (-92.434452 39.418618)
3792,MO,POINT (-89.581928 36.88685)
3793,MO,POINT (-94.631569 39.505327)
3794,MO,POINT (-92.798261 39.428986)
3795,MO,POINT (-94.592298 39.607967)
3796,MO,POINT (-93.694862 38.585144)
3797,MO,POINT (-94.445983 39.077991)
3798,MO,POINT (-93.328979 38.390781)
3799,MO,POINT (-92.325387 38.589069)
3800,MO,POINT (-93.724644 38.140384)
3801,MO,POINT (-91.888547 39.169321)
3802,MO,POINT (-94.580857 39.101532)
3803,MO,POINT (-91.719497 40.422021)
3804,MO,POINT (-91.544298 36.506127)
3805,MO,POINT (-91.49281 36.999664)
3806,MO,POINT (-90.436237 38.511996)
3807,MO,POINT (-90.42177 36.775955)
3808,MO,POINT (-94.187221 38.57004)
3809,MO,POINT (-94.50724 39.104808)
3810,MO,POINT (-93.961537 39.915498)
3811,MO,POINT (-95.144301 39.987199)
3812,MO,POINT (-91.3238 37.008134)
3813,MO,POINT (-93.735406 38.769519)
3814,MO,POINT (-94.469891 37.146263)
3815,MO,POINT (-92.67322 36.96127)
3816,MO,POINT (-93.104597 37.630112)
3817,MO,POINT (-92.427051 36.603858)
3818,MO,POINT (-93.990081 38.717919)
3819,MO,POINT (-93.804031 37.701351)
3820,MO,POINT (-91.142075 38.818028)
3821,MO,POINT (-94.827682 39.941598)
3822,MO,POINT (-91.968455 36.992464)
3823,MT,POINT (-114.157947 46.248079)
3824,MT,POINT (-114.155961 46.247127)
3825,MT,POINT (-109.24704 45.186718)
3826,MT,POINT (-110.218791 47.153507)
3827,MT,POINT (-106.67937 46.265373)
3828,CO,POINT (-104.825166 38.834739)
3829,NE,POINT (-99.641097 41.402699)
3830,NE,POINT (-96.609391 41.297428)
3831,NE,POINT (-97.057268 41.448032)
3832,NE,POINT (-96.004896 41.286663)
3833,NE,POINT (-97.784885 42.350814)
3834,NE,POINT (-96.704764 42.11412)
3835,NE,POINT (-99.162463 40.783578)
3836,NE,POINT (-97.079718 40.378872)
3837,NE,POINT (-97.45793031 40.89466839)
3838,NE,POINT (-101.532888 40.049259)
3839,NE,POINT (-98.188386 42.172311)
3840,NE,POINT (-96.919691 40.394553)
3841,NE,POINT (-99.861379 40.59521)
3842,NE,POINT (-99.897708 40.302487)
3843,NE,POINT (-101.700564 42.919298)
3844,NE,POINT (-95.958371 41.299553)
3845,NE,POINT (-95.884652 41.011198)
3846,NE,POINT (-97.66305 41.314653)
3847,NE,POINT (-96.414 42.470539)
3848,NE,POINT (-96.832732 41.081538)
3849,NE,POINT (-96.142431 40.869943)
3850,NY,POINT (-77.947971 42.121727)
3851,NY,POINT (-72.641712 40.810118)
3852,ND,POINT (-102.133438 47.953981)
3853,ND,POINT (-99.934169 47.771245)
3854,ND,POINT (-97.913693 48.924175)
3855,ND,POINT (-97.177723 48.561399)
3856,ND,POINT (-97.218062 47.103608)
3857,ND,POINT (-97.211315 46.900729)
3858,ND,POINT (-96.902135 46.069643)
3859,OH,POINT (-83.415767 41.161111)
3860,OH,POINT (-80.693598 40.889731)
3861,OH,POINT (-81.641364 39.543212)
3862,OH,POINT (-84.134425 41.566401)
3863,OH,POINT (-82.418368 40.703624)
3864,OH,POINT (-84.340012 40.932153)
3865,PA,POINT (-77.661307 39.937183)
3866,PA,POINT (-79.066322 40.159837)
3867,PA,POINT (-76.897901 40.652274)
3868,PA,POINT (-76.87769 41.019433)
3869,PA,POINT (-79.710631 40.332657)
3870,PA,POINT (-78.845865 40.280659)
3871,TN,POINT (-85.500367 36.160219)
3872,TN,POINT (-89.191797 36.203587)
3873,TN,POINT (-88.62389 36.010229)
3874,TX,POINT (-95.072841 31.651034)
3875,TX,POINT (-99.845513 28.942845)
3876,TX,POINT (-96.896983 31.306299)
3877,TX,POINT (-95.455642 31.318383)
3878,TX,POINT (-97.94207 29.878946)
3879,VA,POINT (-79.86942 36.689611)
3880,VA,POINT (-76.82951 38.093259)
3881,VA,POINT (-76.631539 36.981985)
3882,CA,POINT (-122.714162 38.440456)
3883,CA,POINT (-121.690979 38.155958)
3884,GA,POINT (-84.731091 31.169878)
3885,GA,POINT (-83.731139 32.458182)
3886,GA,POINT (-82.084663 33.513504)
3887,GA,POINT (-84.214322 33.853193)
3888,GA,POINT (-83.547789 33.004204)
3889,IL,POINT (-90.958931 40.031198)
3890,IL,POINT (-90.201293 38.444064)
3891,IL,POINT (-89.096339 38.752785)
3892,IL,POINT (-88.738373 39.645434)
3893,IL,POINT (-89.811021 40.572844)
3894,IL,POINT (-89.357211 41.109944)
3895,IL,POINT (-89.408592 39.852423)
3896,IL,POINT (-89.635722 39.713868)
3897,IL,POINT (-87.794439 41.887487)
3898,IA,POINT (-94.461091 41.303914)
3899,IA,POINT (-95.468911 42.348196)
3900,IA,POINT (-93.533141 43.419347)
3901,IA,POINT (-93.202471 43.286017)
3902,IA,POINT (-95.8069 42.825636)
3903,IA,POINT (-91.288919 43.496421)
3904,IA,POINT (-96.227681 42.232462)
3905,IA,POINT (-93.650061 41.600438)
3906,IA,POINT (-95.417665 41.775432)
3907,IA,POINT (-95.355335 42.017024)
3908,IA,POINT (-93.918749 43.484069)
3909,IA,POINT (-94.633801 42.395776)
3910,IA,POINT (-95.779288 41.98439)
3911,IA,POINT (-91.694349 41.847242)
3912,IA,POINT (-95.712714 42.8124)
3913,IA,POINT (-92.090552 41.452038)
3914,IA,POINT (-95.339429 41.478031)
3915,IA,POINT (-93.801811 43.098477)
3916,LA,POINT (-90.59812 29.728533)
3917,LA,POINT (-93.287415 32.614849)
3918,LA,POINT (-91.757602 32.476934)
3919,LA,POINT (-91.433679 31.568682)
3920,LA,POINT (-93.341456 32.022393)
3921,LA,POINT (-92.036279 29.957612)
3922,LA,POINT (-91.24004 32.072962)
3923,LA,POINT (-92.082553 30.533069)
3924,MN,POINT (-94.041782 44.884567)
3925,MN,POINT (-94.187551 44.275972)
3926,MN,POINT (-93.101951 44.928069)
3927,MN,POINT (-92.985331 45.511749)
3928,MN,POINT (-94.449921 43.652152)
3929,MN,POINT (-94.518542 45.45374)
3930,MN,POINT (-94.196395 44.903106)
3931,MN,POINT (-95.575436 46.595683)
3932,MN,POINT (-92.98052 45.684311)
3933,MN,POINT (-94.309729 45.566833)
3934,MS,POINT (-89.987561 32.273148)
3935,MS,POINT (-89.555853 31.645241)
3936,MS,POINT (-90.982874 31.961222)
3937,MS,POINT (-88.696484 32.359901)
3938,MS,POINT (-91.299498 31.103686)
3939,MS,POINT (-90.443124 31.579106)
3940,MS,POINT (-89.656887 32.351535)
3941,MS,POINT (-89.45781 32.589977)
3942,MO,POINT (-93.496144 39.357819)
3943,MO,POINT (-91.246771 38.152292)
3944,MO,POINT (-95.395306 40.339129)
3945,MO,POINT (-94.198217 39.015211)
3946,MO,POINT (-92.491627 40.022223)
3947,MO,POINT (-94.331889 39.548268)
3948,MO,POINT (-90.825547 36.617378)
3949,MO,POINT (-93.080284 37.118066)
3950,MO,POINT (-92.041373 39.690923)
3951,MO,POINT (-92.779974 38.655313)
3952,MO,POINT (-92.460119 38.236273)
3953,MO,POINT (-91.726192 38.285782)
3954,MO,POINT (-94.855428 39.766602)
3955,MO,POINT (-92.294442 38.090048)
3956,MO,POINT (-94.358593 38.917433)
3957,MO,POINT (-95.232375 40.13169)
3958,MO,POINT (-93.981377 38.257978)
3959,NE,POINT (-96.158438 41.37062)
3960,NE,POINT (-100.029105 40.662612)
3961,NE,POINT (-95.601732 40.060987)
3962,NE,POINT (-98.7339 40.779287)
3963,NE,POINT (-96.960461 40.625214)
3964,NE,POINT (-101.643066 40.514702)
3965,NE,POINT (-97.888491 41.079452)
3966,NE,POINT (-99.633705 40.248609)
3967,NJ,POINT (-74.701216 40.147566)
3968,NJ,POINT (-74.277089 40.731128)
3969,NJ,POINT (-74.357712 40.718068)
3970,NC,POINT (-78.15543 36.39772)
3971,NC,POINT (-80.467573 36.385235)
3972,ND,POINT (-101.513418 48.763514)
3973,ND,POINT (-103.395061 46.179969)
3974,ND,POINT (-102.390599 48.318316)
3975,ND,POINT (-98.440032 47.826429)
3976,ND,POINT (-99.557716 46.260183)
3977,OH,POINT (-82.109625 40.97211)
3978,OH,POINT (-82.409413 39.540143)
3979,TN,POINT (-88.325318 36.30207)
3980,TN,POINT (-88.126329 35.649858)
3981,TN,POINT (-86.77657 36.162975)
3982,TN,POINT (-89.484532 36.378383)
3983,TN,POINT (-88.992342 35.256253)
3984,TN,POINT (-89.05751 36.414458)
3985,VA,POINT (-78.774354 38.631528)
3986,VA,POINT (-79.549295 38.498009)
3987,VA,POINT (-77.572958 37.641163)
3988,VA,POINT (-81.114663 37.100192)
3989,WA,POINT (-117.58122 47.091824)
3990,WI,POINT (-91.349066 44.083263)
3991,WI,POINT (-90.029638 42.580537)
3992,WI,POINT (-88.910601 43.080443)
3993,WI,POINT (-87.869264 43.38882)
3994,WI,POINT (-87.953423 43.674971)
3995,WI,POINT (-90.59733 44.560069)
3996,WI,POINT (-90.231277 42.572095)
3997,WI,POINT (-89.169388 45.797976)
3998,WI,POINT (-91.122159 44.680007)
3999,WY,POINT (-110.114373 42.538322)
4000,WY,POINT (-106.69838 44.345805)
4001,WY,POINT (-104.828585 41.173091)
4002,WY,POINT (-105.50406 44.292508)
4003,WY,POINT (-109.468976 41.529985)
4004,WY,POINT (-104.452038 42.760784)
4005,WY,POINT (-107.166122 44.908847)
4006,WY,POINT (-107.959552 44.016802)
4007,AR,POINT (-91.568808 35.3134)
4008,AR,POINT (-94.159705 36.063392)
4009,AR,POINT (-92.191926 33.960807)
4010,AR,POINT (-92.037541 35.491983)
4011,AR,POINT (-94.037432 35.297053)
4012,AR,POINT (-91.483265 33.88211)
4013,AR,POINT (-94.317061 35.975698)
4014,AR,POINT (-94.324082 35.444724)
4015,IN,POINT (-85.706119 41.67481)
4016,IA,POINT (-94.365158 41.057331)
4017,IA,POINT (-90.83851 41.833251)
4018,IA,POINT (-95.401365 41.017111)
4019,IA,POINT (-92.049891 42.639337)
4020,IA,POINT (-93.616121 42.845872)
4021,IA,POINT (-95.616172 41.448786)
4022,IA,POINT (-96.097328 42.025551)
4023,IA,POINT (-94.9897 42.422077)
4024,IA,POINT (-94.231656 43.068888)
4025,IA,POINT (-91.218262 43.361847)
4026,KY,POINT (-87.265982 37.415575)
4027,KY,POINT (-84.654557 39.004866)
4028,KY,POINT (-84.90376 38.614408)
4029,KY,POINT (-85.704473 36.88451)
4030,KY,POINT (-85.221202 37.684957)
4031,KY,POINT (-85.239601 38.211374)
4032,KY,POINT (-85.956753 37.665744)
4033,KY,POINT (-85.306327 37.102856)
4034,KY,POINT (-84.606187 38.780062)
4035,KY,POINT (-85.757468 38.256758)
4036,KY,POINT (-83.180043 38.296742)
4037,KY,POINT (-83.921304 38.205479)
4038,KY,POINT (-84.175872 37.995485)
4039,KY,POINT (-83.434896 38.182115)
4040,KY,POINT (-83.93043 38.200821)
4041,KY,POINT (-86.683958 37.225487)
4042,KY,POINT (-87.985239 37.545966)
4043,KY,POINT (-85.135133 36.690159)
4044,LA,POINT (-92.053382 30.985448)
4045,LA,POINT (-92.712582 32.240857)
4046,LA,POINT (-92.066192 31.127301)
4047,LA,POINT (-92.976513 32.164629)
4048,LA,POINT (-91.188171 32.408263)
4049,LA,POINT (-92.131464 31.682909)
4050,LA,POINT (-92.44765 31.310745)
4051,LA,POINT (-91.235455 30.291026)
4052,DE,POINT (-75.601407 38.650668)
4053,MD,POINT (-75.68886 38.419205)
4054,MD,POINT (-75.902887 38.707306)
4055,MD,POINT (-76.157133 38.990728)
4056,MN,POINT (-92.719215 43.565091)
4057,MN,POINT (-95.933104 43.633349)
4058,MN,POINT (-95.390079 45.650139)
4059,MN,POINT (-96.495892 45.804333)
4060,MN,POINT (-92.974825 43.670011)
4061,MN,POINT (-93.35895 43.67986)
4062,MN,POINT (-92.0100036 43.55387218)
4063,MN,POINT (-94.951873 45.73481)
4064,MN,POINT (-93.166973 44.947539)
4065,MN,POINT (-95.666096 44.070943)
4066,MN,POINT (-95.701115 46.728114)
4067,MN,POINT (-94.218089 45.752983)
4068,MN,POINT (-96.874277 48.450185)
4069,MN,POINT (-93.844264 44.962416)
4070,MN,POINT (-93.724162 43.742014)
4071,MN,POINT (-93.556039 45.199631)
4072,MN,POINT (-90.330154 47.752332)
4073,MN,POINT (-94.862122 45.973267)
4074,MN,POINT (-96.018941 45.202141)
4075,MN,POINT (-96.367571 43.616012)
4076,MN,POINT (-93.812549 43.561231)
4077,MN,POINT (-94.617458 44.737097)
4078,MN,POINT (-95.916602 46.173866)
4079,MN,POINT (-92.100481 46.785144)
4080,MN,POINT (-92.131374 46.761524)
4081,MN,POINT (-93.333422 44.747291)
4082,MN,POINT (-95.389856 45.650256)
4083,MN,POINT (-95.550821 44.806177)
4084,MN,POINT (-93.916036 44.460781)
4085,MN,POINT (-94.689089 45.148287)
4086,MN,POINT (-95.947001 43.928908)
4087,MN,POINT (-95.757738 43.988317)
4088,MN,POINT (-93.789792 47.332777)
4089,MN,POINT (-94.41022 45.316798)
4090,MN,POINT (-92.899192 44.151631)
4091,MN,POINT (-91.63505 44.051981)
4092,MN,POINT (-95.988731 47.536282)
4093,MN,POINT (-93.166161 44.951213)
4094,MS,POINT (-88.422608 33.495803)
4095,MS,POINT (-89.286464 31.982057)
4096,MS,POINT (-89.732943 31.865367)
4097,MS,POINT (-89.867134 31.598575)
4098,MS,POINT (-90.069597 33.919751)
4099,MS,POINT (-89.226938 31.368697)
4100,MS,POINT (-90.396191 31.860712)
4101,MS,POINT (-90.20348 33.522689)
4102,MS,POINT (-89.471826 32.363788)
4103,MO,POINT (-90.406276 38.58381)
4104,MO,POINT (-92.328392 38.950483)
4105,MO,POINT (-92.566527 38.628431)
4106,MO,POINT (-93.801121 39.975956)
4107,MO,POINT (-91.047479 39.449893)
4108,MO,POINT (-94.378573 38.912778)
4109,MO,POINT (-94.587592 39.039943)
4110,MO,POINT (-90.393858 38.212718)
4111,MO,POINT (-91.161931 38.208385)
4112,MO,POINT (-94.278023 39.018343)
4113,MO,POINT (-90.887491 38.788981)
4114,MO,POINT (-91.306072 38.853161)
4115,MO,POINT (-90.351015 38.711056)
4116,MO,POINT (-94.580987 39.390868)
4117,MO,POINT (-93.618592 40.074333)
4118,MO,POINT (-95.381139 40.440555)
4119,MO,POINT (-94.056459 36.762911)
4120,MO,POINT (-90.97766 38.98034)
4121,MO,POINT (-94.825837 40.258333)
