,STATE,geometry
2496,AS,POINT (-170.7025 -14.2781)
2497,PA,POINT (-78.7486 41.1157)
2498,GA,POINT (-83.7226 32.4319)
2499,CA,POINT (-118.1231 34.0673)
2500,PA,POINT (-80.0656 40.4656)
2501,GA,POINT (-84.7837 34.7825)
2502,CA,POINT (-117.9859 34.1429)
2503,PA,POINT (-75.3683 39.9827)
2504,GA,POINT (-83.3079 30.8799)
2505,CA,POINT (-118.1201 34.0123)
2506,GA,POINT (-84.9765 32.4702)
2507,GA,POINT (-84.768 33.3932)
2508,GA,POINT (-85.0764 33.5697)
2509,CA,POINT (-114.6052 33.6106)
2510,PA,POINT (-80.1402 42.1064)
2511,PA,POINT (-76.3554 40.0655)
2512,CA,POINT (-117.6424 34.1153)
2513,PA,POINT (-75.2214 40.0033)
2514,PA,POINT (-75.3948 40.6298)
2515,CA,POINT (-119.1798 34.1756)
2516,PA,POINT (-75.5868 41.4958)
2517,GA,POINT (-84.7914 34.1661)
2518,GA,POINT (-84.4728 33.6249)
2519,CA,POINT (-118.0532 33.9029)
2520,PA,POINT (-79.9573 40.4657)
2521,GA,POINT (-84.3774 33.6211)
2522,GA,POINT (-85.1466 34.2898)
2523,CA,POINT (-115.5806 32.7812)
2524,PA,POINT (-75.0878 40.0629)
2525,GA,POINT (-83.8074 34.3273)
2526,CA,POINT (-117.1869 33.7469)
2527,GA,POINT (-84.2741 33.5528)
2528,GA,POINT (-84.7305 33.7355)
2529,PA,POINT (-79.6899 40.3791)
2530,GA,POINT (-84.251 33.8232)
2531,GA,POINT (-83.6339 32.8322)
2532,PA,POINT (-75.5408 39.8538)
2533,GA,POINT (-83.282 30.8359)
2534,GA,POINT (-84.0555 33.9628)
2535,PA,POINT (-76.7659 39.9848)
2536,CA,POINT (-119.2782 36.3393)
2537,GA,POINT (-84.5217 34.0831)
2538,GA,POINT (-84.1149 33.706)
2539,GA,POINT (-84.0073 33.9683)
2540,PA,POINT (-80.0733 40.5359)
2541,CA,POINT (-117.6754 34.0637)
2542,GA,POINT (-84.5088 34.1947)
2543,GA,POINT (-84.4332 33.6793)
2544,GA,POINT (-84.0138 34.0975)
2545,GA,POINT (-84.0396 33.8587)
2546,AL,POINT (-86.3016 33.6045)
2547,PA,POINT (-75.539 39.851)
2548,GA,POINT (-84.2149 31.5493)
2549,GA,POINT (-84.0832 33.9473)
2550,GA,POINT (-81.0859 32.0754)
2551,GA,POINT (-83.1687 33.5719)
2552,GA,POINT (-83.7433 33.9714)
2553,IN,POINT (-85.8162 38.338)
2554,GA,POINT (-84.2042 33.8005)
2555,PA,POINT (-76.5748 40.9643)
2556,GA,POINT (-83.4359 33.9927)
2557,GA,POINT (-82.0348 33.4345)
2558,GA,POINT (-84.0184 34.1006)
2559,IL,POINT (-87.7192 41.5855)
2560,GA,POINT (-84.6561 33.7815)
2561,DC,POINT (-77.0707 38.92)
2562,GA,POINT (-84.3964 33.5752)
2563,GA,POINT (-84.1308 34.1749)
2564,GA,POINT (-83.6921 32.6123)
2565,GA,POINT (-84.4922 34.2472)
2566,IL,POINT (-87.8262 42.4589)
2567,GA,POINT (-83.6112 32.6269)
2568,GA,POINT (-83.4804 32.3055)
2569,GA,POINT (-84.3096 33.5572)
2570,GA,POINT (-84.3756 33.7506)
2571,MD,POINT (-76.8428 39.0928)
2572,GA,POINT (-84.3826 33.7577)
2573,GA,POINT (-83.8537 33.605)
2574,MN,POINT (-93.3349 45.0305)
2575,MD,POINT (-76.7061 39.3474)
2576,GA,POINT (-84.3055 33.5352)
2577,GA,POINT (-84.2963 33.2269)
2578,GA,POINT (-82.3904 32.1999)
2579,GA,POINT (-84.2873 33.2499)
2580,MD,POINT (-77.0345 39.0339)
2581,GA,POINT (-83.6867 32.8155)
2582,GA,POINT (-84.5074 33.7603)
2583,GA,POINT (-83.877 33.8192)
2584,GA,POINT (-82.1226 33.551)
2585,GA,POINT (-85.3237 34.5093)
2586,GA,POINT (-83.7655 31.9635)
2587,GA,POINT (-84.1575 33.4237)
2588,GA,POINT (-84.0032 33.8581)
2589,GA,POINT (-83.4893 33.581)
2590,GA,POINT (-82.1266 33.4762)
2591,GA,POINT (-83.4063 33.9674)
2592,GA,POINT (-83.998 33.6808)
2593,GA,POINT (-83.6342 32.8344)
2594,GA,POINT (-84.5069 33.4499)
2595,GA,POINT (-84.6037 33.9066)
2596,GA,POINT (-84.6814 32.8939)
2597,NC,POINT (-80.8391 35.204)
2598,NC,POINT (-78.5701 35.8005)
2599,NC,POINT (-81.3058 35.7294)
2600,NC,POINT (-77.9598 35.3993)
2601,NC,POINT (-77.0711 35.1122)
2602,NC,POINT (-77.9714 35.3926)
2603,NC,POINT (-80.5836 35.4616)
2604,NC,POINT (-81.6795 35.2509)
2605,NC,POINT (-80.9887 35.101)
2606,NC,POINT (-80.7714 35.2323)
2607,SC,POINT (-79.8625 32.8112)
2608,SC,POINT (-79.3622 34.428)
2609,SC,POINT (-80.8871 34.1363)
2610,SC,POINT (-81.2422 32.9663)
2611,SC,POINT (-80.9589 34.074)
2612,SC,POINT (-80.0222 32.8515)
2613,SC,POINT (-81.9285 33.7895)
2614,SC,POINT (-79.7612 34.1915)
2615,SC,POINT (-80.9034 34.1496)
2616,SC,POINT (-81.1444 34.1212)
2617,SC,POINT (-81.245 33.9874)
2618,SC,POINT (-80.1196 33.0448)
2619,SC,POINT (-80.038 32.816)
2620,SC,POINT (-79.4568 34.1763)
2621,GA,POINT (-83.9383 33.0382)
2622,FL,POINT (-82.6382 27.7791)
2623,FL,POINT (-80.3685 27.3092)
2624,FL,POINT (-80.294 26.0078)
2625,FL,POINT (-82.9649 30.326)
2626,FL,POINT (-80.0849 26.763)
2627,FL,POINT (-87.0762 30.6365)
2628,FL,POINT (-80.9462 26.7521)
2629,FL,POINT (-82.3961 28.0514)
2630,FL,POINT (-86.5679 30.737)
2631,FL,POINT (-80.2001 26.1211)
2632,FL,POINT (-80.1061 26.527)
2633,FL,POINT (-81.0616 29.2117)
2634,FL,POINT (-80.255 25.9264)
2635,FL,POINT (-80.2802 25.771)
2636,FL,POINT (-87.3168 30.4172)
2637,FL,POINT (-80.3601 25.9863)
2638,FL,POINT (-80.2033 26.1618)
2639,FL,POINT (-81.8775 28.8182)
2640,FL,POINT (-80.2517 26.1879)
2641,FL,POINT (-80.2495 26.0165)
2642,FL,POINT (-81.747 26.2108)
2643,AL,POINT (-86.8945 33.512)
2644,AL,POINT (-85.4524 31.2319)
2645,AL,POINT (-86.5771 34.7147)
2646,AL,POINT (-87.8747 31.5575)
2647,AL,POINT (-86.4182 32.4624)
2648,AL,POINT (-86.502 31.2927)
2649,AL,POINT (-85.696 32.4205)
2650,AL,POINT (-87.8164 33.7216)
2651,AL,POINT (-86.9808 34.5823)
2652,AL,POINT (-86.7165 33.5775)
2653,AL,POINT (-85.4125 32.8839)
2654,AL,POINT (-86.29 33.176)
2655,AL,POINT (-86.8429 33.4986)
2656,AL,POINT (-86.5785 34.6971)
2657,AL,POINT (-87.665 34.744)
2658,AL,POINT (-86.7971 33.3913)
2659,AL,POINT (-86.6472 34.7441)
2660,AL,POINT (-85.7135 32.1463)
2661,AL,POINT (-86.8002 33.5108)
2662,AL,POINT (-86.5771 34.7147)
2663,AL,POINT (-86.7955 34.7292)
2664,AL,POINT (-86.975 34.5556)
2665,AL,POINT (-87.5439 33.1462)
2666,AL,POINT (-86.2175 32.3573)
2667,AL,POINT (-85.6482 34.1626)
2668,AL,POINT (-86.2733 32.3276)
2669,MS,POINT (-90.8274 32.3536)
2670,MS,POINT (-89.8039 33.765)
2671,MS,POINT (-90.7241 33.7457)
2672,MS,POINT (-89.7311 31.8753)
2673,MS,POINT (-90.9839 31.9455)
2674,GA,POINT (-83.9147 33.5836)
2675,GA,POINT (-84.551 30.9002)
2676,GA,POINT (-82.0212 33.4399)
2677,NC,POINT (-80.8244 35.2119)
2678,GA,POINT (-84.272 33.7099)
2679,NC,POINT (-78.9397 36.0095)
2680,MD,POINT (-76.916 38.6161)
2681,GA,POINT (-84.8733 33.1594)
2682,NC,POINT (-81.1647 36.1555)
2683,NC,POINT (-77.4129 35.6193)
2684,NC,POINT (-80.8419 35.213)
2685,NC,POINT (-79.7825 36.1156)
2686,NC,POINT (-80.2499 36.0918)
2687,NC,POINT (-82.5287 35.5998)
2688,NC,POINT (-77.9579 35.7183)
2689,NC,POINT (-81.5228 35.8965)
2690,NC,POINT (-78.91 35.0126)
2691,NC,POINT (-77.9271 34.2029)
2692,NC,POINT (-81.1537 35.2567)
2693,NC,POINT (-80.0356 35.9426)
2694,NC,POINT (-77.8421 35.9783)
2695,NC,POINT (-77.5888 35.299)
2696,NC,POINT (-78.6009 36.2952)
2697,NC,POINT (-78.6898 34.3406)
2698,NC,POINT (-78.6102 35.8321)
2699,NC,POINT (-80.8382 35.089)
2700,NC,POINT (-79.7933 35.6916)
2701,GA,POINT (-81.1456 32.1035)
2702,NC,POINT (-80.5253 34.9698)
2703,NC,POINT (-80.5123 34.9765)
2704,NC,POINT (-80.8519 35.8052)
2705,NC,POINT (-78.9982 34.6562)
2706,NC,POINT (-81.5388 35.3042)
2707,NC,POINT (-77.9546 35.4034)
2708,NC,POINT (-77.3769 34.7623)
2709,NC,POINT (-79.5044 36.0724)
2710,NC,POINT (-77.0711 35.1122)
2711,NC,POINT (-77.9567 34.9649)
2712,NC,POINT (-79.7473 36.4926)
2713,NC,POINT (-79.7728 36.0256)
2714,NC,POINT (-78.8967 36.0487)
2715,NC,POINT (-79.732 34.8674)
2716,NC,POINT (-79.4627 34.7505)
2717,NC,POINT (-76.6163 36.0723)
2718,NC,POINT (-77.6494 36.4329)
2719,NC,POINT (-78.4259 36.3372)
2720,NC,POINT (-78.8058 35.7393)
2721,NC,POINT (-78.4178 35.4481)
2722,NC,POINT (-80.4972 35.6886)
2723,NC,POINT (-76.9258 35.989)
2724,NC,POINT (-80.8769 35.225)
2725,NC,POINT (-80.7783 35.2585)
2726,NC,POINT (-78.8937 35.9901)
2727,NC,POINT (-80.6036 36.4816)
2728,NC,POINT (-80.7992 35.1978)
2729,NC,POINT (-80.2846 35.8034)
2730,NC,POINT (-80.8886 35.2413)
2731,NC,POINT (-79.4544 35.2117)
2732,NC,POINT (-83.2058 35.3818)
2733,NC,POINT (-78.6325 35.3097)
2734,NC,POINT (-77.9239 34.5418)
2735,NC,POINT (-78.305 34.9816)
2736,NC,POINT (-80.0619 34.9666)
2737,NC,POINT (-77.0845 35.5742)
2738,NC,POINT (-78.9813 36.4129)
2739,NC,POINT (-81.7072 35.7355)
2740,NC,POINT (-82.4496 35.3274)
2741,NC,POINT (-80.1916 35.386)
2742,NC,POINT (-81.8903 35.3365)
2743,NC,POINT (-79.4665 36.0669)
2744,NC,POINT (-81.2689 35.4446)
2745,NC,POINT (-80.2039 36.098)
2746,NC,POINT (-76.9922 36.2975)
2747,NC,POINT (-78.2939 36.1203)
2748,NC,POINT (-78.3422 35.5103)
2749,NC,POINT (-78.0648 35.2093)
2750,NC,POINT (-77.5658 35.9223)
2751,NC,POINT (-78.6047 34.618)
2752,NC,POINT (-79.2238 34.9726)
2753,NC,POINT (-80.8641 35.2752)
2754,NC,POINT (-78.3884 33.9794)
2755,NC,POINT (-79.786 35.3589)
2756,NC,POINT (-77.0755 35.8406)
2757,NC,POINT (-77.2293 36.4383)
2758,NC,POINT (-76.7511 34.7273)
2759,NC,POINT (-78.3254 35.8226)
2760,NC,POINT (-78.9208 36.005)
2761,NC,POINT (-80.7509 35.3149)
2762,NC,POINT (-80.6147 35.5184)
2763,NC,POINT (-78.8772 35.1102)
2764,NC,POINT (-80.8807 35.1323)
2765,NC,POINT (-81.3213 35.2359)
2766,NC,POINT (-77.4105 35.6095)
2767,NC,POINT (-79.3448 36.4139)
2768,NC,POINT (-75.6752 35.9041)
2769,NC,POINT (-79.9595 36.0612)
2770,NC,POINT (-79.8995 36.0174)
2771,NC,POINT (-78.8771 35.0613)
2772,GA,POINT (-84.9267 34.4978)
2773,GA,POINT (-84.3996 33.5747)
2774,MD,POINT (-76.885 38.9522)
2775,GA,POINT (-83.1224 34.2845)
2776,GA,POINT (-81.9956 33.4759)
2777,GA,POINT (-84.5055 34.0852)
2778,GA,POINT (-81.9716 33.4735)
2779,GA,POINT (-82.4014 32.2137)
2780,GA,POINT (-84.0301 32.2958)
2781,GA,POINT (-82.7318 32.7284)
2782,GA,POINT (-84.9323 33.7474)
2783,MD,POINT (-76.4551 39.3208)
2784,GA,POINT (-83.6919 33.2939)
2785,GA,POINT (-83.2683 30.8169)
2786,GA,POINT (-84.4098 33.8017)
2787,MD,POINT (-76.604 39.3906)
2788,GA,POINT (-84.2704 33.5514)
2789,GA,POINT (-84.7627 33.3997)
2790,MD,POINT (-76.5924 39.2969)
2791,GA,POINT (-84.9406 32.4769)
2792,GA,POINT (-83.8776 32.5665)
2793,VA,POINT (-82.6227 36.9454)
2794,GA,POINT (-83.5466 33.002)
2795,GA,POINT (-83.4261 31.144)
2796,VA,POINT (-79.9497 37.2515)
2797,GA,POINT (-84.2226 33.7977)
2798,GA,POINT (-84.9614 32.4689)
2799,VA,POINT (-77.3873 37.6249)
2800,GA,POINT (-84.1854 34.0422)
2801,GA,POINT (-83.6468 32.8143)
2802,VA,POINT (-77.6663 37.5058)
2803,GA,POINT (-84.4933 33.8281)
2804,VA,POINT (-76.606 36.9621)
2805,GA,POINT (-84.3603 33.9702)
2806,GA,POINT (-84.5536 33.9848)
2807,VA,POINT (-77.8855 37.6836)
2808,GA,POINT (-84.6583 33.5294)
2809,GA,POINT (-83.977 33.3027)
2810,WV,POINT (-80.2821 39.2568)
2811,GA,POINT (-84.2727 33.5495)
2812,GA,POINT (-84.9566 32.472)
2813,WV,POINT (-81.6365 37.6988)
2814,GA,POINT (-84.1429 33.705)
2815,GA,POINT (-83.8486 34.3392)
2816,WV,POINT (-80.713 38.6604)
2817,GA,POINT (-84.9806 32.538)
2818,GA,POINT (-82.4688 31.5386)
2819,GA,POINT (-83.7794 31.955)
2820,GA,POINT (-84.54 33.5673)
2821,GA,POINT (-84.3494 33.9131)
2822,GA,POINT (-84.4455 33.6108)
2823,GA,POINT (-84.1738 33.7149)
2824,GA,POINT (-83.3806 33.9238)
2825,GA,POINT (-81.489 31.2215)
2826,GA,POINT (-83.3421 34.5901)
2827,GA,POINT (-84.5098 33.7604)
2828,GA,POINT (-84.3336 32.9231)
2829,GA,POINT (-84.0084 33.9596)
2830,GA,POINT (-83.3303 30.8996)
2831,GA,POINT (-84.407 33.7985)
2832,GA,POINT (-84.0083 33.9651)
2833,GA,POINT (-85.2345 34.0506)
2834,GA,POINT (-84.003 33.6792)
2835,GA,POINT (-83.5074 31.459)
2836,GA,POINT (-81.4964 31.2362)
2837,GA,POINT (-85.0136 33.0353)
2838,GA,POINT (-83.5365 34.5843)
2839,GA,POINT (-84.1556 31.5939)
2840,GA,POINT (-81.2276 32.2672)
2841,GA,POINT (-83.628 32.8315)
2842,GA,POINT (-83.7223 33.7837)
2843,GA,POINT (-84.7638 33.7235)
2844,GA,POINT (-84.1689 33.9989)
2845,GA,POINT (-84.5211 33.9547)
2846,GA,POINT (-81.2556 32.1378)
2847,GA,POINT (-82.9252 32.548)
2848,GA,POINT (-84.6052 33.3952)
2849,GA,POINT (-84.2065 33.8509)
2850,GA,POINT (-82.3587 31.2134)
2851,GA,POINT (-83.4702 34.2165)
2852,GA,POINT (-84.3505 33.9116)
2853,GA,POINT (-84.4148 33.6604)
2854,GA,POINT (-84.498 33.6866)
2855,GA,POINT (-84.4072 33.7711)
2856,GA,POINT (-84.2703 33.7087)
2857,GA,POINT (-84.019 33.8606)
2858,GA,POINT (-84.7766 33.9093)
2859,GA,POINT (-81.65 31.8167)
2860,GA,POINT (-83.2265 33.0859)
2861,GA,POINT (-84.5958 33.8154)
2862,GA,POINT (-84.2013 33.5186)
2863,GA,POINT (-84.2001 33.9048)
2864,GA,POINT (-84.1237 34.1682)
2865,GA,POINT (-85.0857 33.6167)
2866,GA,POINT (-84.2851 33.7325)
2867,GA,POINT (-84.3756 33.7506)
2868,GA,POINT (-82.942 32.5279)
2869,GA,POINT (-84.3249 34.0644)
2870,GA,POINT (-84.2419 33.6175)
2871,GA,POINT (-84.6764 34.0377)
2872,GA,POINT (-84.407 33.7985)
2873,GA,POINT (-83.2813 30.8717)
2874,GA,POINT (-85.0499 32.995)
2875,GA,POINT (-81.256 31.9964)
2876,GA,POINT (-83.9825 33.6717)
2877,GA,POINT (-84.1686 33.9879)
2878,GA,POINT (-84.5916 34.0037)
2879,GA,POINT (-84.3033 33.2735)
2880,GA,POINT (-84.0931 33.6953)
2881,GA,POINT (-84.7709 33.8997)
2882,GA,POINT (-84.7901 34.1853)
2883,GA,POINT (-84.9763 32.5373)
2884,GA,POINT (-84.2509 34.1313)
2885,GA,POINT (-84.9971 33.0405)
2886,GA,POINT (-84.4721 33.6017)
2887,GA,POINT (-84.9423 32.4174)
2888,GA,POINT (-84.4725 33.5886)
2889,GA,POINT (-84.4766 33.6598)
2890,GA,POINT (-84.7238 33.7186)
2891,GA,POINT (-84.4306 33.6803)
2892,GA,POINT (-83.3079 30.8799)
2893,GA,POINT (-83.8509 33.5717)
2894,GA,POINT (-84.3503 33.9102)
2895,GA,POINT (-84.2147 32.0737)
2896,GA,POINT (-83.4096 33.9693)
2897,GA,POINT (-83.6447 32.841)
2898,GA,POINT (-85.1789 34.2631)
2899,GA,POINT (-83.878 34.108)
2900,MS,POINT (-89.1374 30.8528)
2901,MS,POINT (-88.5578 33.1238)
2902,MS,POINT (-88.9357 31.353)
2903,MS,POINT (-89.0597 33.1236)
2904,MS,POINT (-90.3755 34.6971)
2905,MS,POINT (-89.7616 33.4867)
2906,MS,POINT (-91.0586 31.7232)
2907,MS,POINT (-88.4272 33.5193)
2908,TN,POINT (-86.8334 36.1949)
2909,TN,POINT (-87.0127 35.1931)
2910,TN,POINT (-86.5058 36.5477)
2911,TN,POINT (-87.2838 36.5953)
2912,TN,POINT (-84.4727 35.5891)
2913,TN,POINT (-84.8694 35.1754)
2914,TN,POINT (-89.9955 35.0205)
2915,TN,POINT (-84.2128 36.2985)
2916,IN,POINT (-86.2656 39.8741)
2917,IN,POINT (-86.8908 41.666)
2918,IN,POINT (-86.0259 40.0479)
2919,IN,POINT (-86.7527 39.2869)
2920,IN,POINT (-85.5288 40.8769)
2921,IN,POINT (-86.7754 40.7543)
2922,IN,POINT (-84.9716 40.1696)
2923,IN,POINT (-87.0451 41.6172)
2924,IN,POINT (-85.5773 38.9501)
2925,IN,POINT (-85.0985 41.1095)
2926,IN,POINT (-85.9867 41.7028)
2927,IN,POINT (-87.3398 41.4727)
2928,KY,POINT (-84.5081 38.0306)
2929,KY,POINT (-85.8403 37.7215)
2930,KY,POINT (-83.4003 37.5663)
2931,KY,POINT (-84.4214 39.0051)
2932,KY,POINT (-87.7983 36.8673)
2933,KY,POINT (-85.6683 38.2569)
2934,KY,POINT (-85.7474 38.2444)
2935,KY,POINT (-85.7984 38.1804)
2936,OH,POINT (-84.5092 39.1382)
2937,OH,POINT (-84.2531 39.7495)
2938,OH,POINT (-84.201 39.708)
2939,OH,POINT (-80.6582 41.1178)
2940,OH,POINT (-81.6017 41.4924)
2941,OH,POINT (-81.8251 41.3632)
2942,OH,POINT (-81.7467 41.3823)
2943,OH,POINT (-84.6275 39.1503)
2944,OH,POINT (-83.0355 39.9959)
2945,OH,POINT (-81.3969 40.8123)
2946,OH,POINT (-84.0688 41.0197)
2947,OH,POINT (-84.1883 39.4472)
2948,OH,POINT (-83.0668 39.8761)
2949,OH,POINT (-84.6462 39.7665)
2950,OH,POINT (-80.638 40.9888)
2951,OH,POINT (-82.2417 41.4117)
2952,OH,POINT (-82.6866 38.5357)
2953,OH,POINT (-80.6553 40.3605)
2954,OH,POINT (-81.8508 40.2987)
2955,OH,POINT (-84.1905 39.7921)
2956,OH,POINT (-83.0855 39.8943)
2957,OH,POINT (-84.2554 39.8039)
2958,OH,POINT (-81.6164 41.4172)
2959,OH,POINT (-81.9172 40.5448)
2960,OH,POINT (-83.0397 40.0596)
2961,OH,POINT (-80.8741 41.2608)
2962,IL,POINT (-88.1054 41.892)
2963,IL,POINT (-89.5932 40.7523)
2964,IL,POINT (-87.6772 41.8708)
2965,IL,POINT (-87.6956 41.8606)
2966,IL,POINT (-87.7936 41.8794)
2967,IL,POINT (-89.2075 37.7281)
2968,IL,POINT (-87.7381 41.6385)
2969,IL,POINT (-88.154 42.0657)
2970,IL,POINT (-89.9393 38.587)
2971,IL,POINT (-88.5299 37.749)
2972,IL,POINT (-89.6475 39.8161)
2973,IL,POINT (-87.7607 42.0595)
2974,IL,POINT (-87.9473 41.7729)
2975,IL,POINT (-87.6494 41.5207)
2976,IL,POINT (-89.6745 42.2879)
2977,IL,POINT (-87.7004 41.6812)
2978,IL,POINT (-88.1549 41.7799)
2979,IL,POINT (-88.3746 38.381)
2980,IL,POINT (-88.1516 41.5238)
2981,IL,POINT (-87.7234 41.7651)
2982,IL,POINT (-87.6064 41.817)
2983,IL,POINT (-87.6632 41.9144)
2984,IL,POINT (-87.6295 40.1826)
2985,IL,POINT (-88.3401 42.0755)
2986,IL,POINT (-87.7501 41.6029)
2987,IL,POINT (-87.674 41.7213)
2988,IL,POINT (-87.8052 41.7919)
2989,IL,POINT (-87.6615 41.8101)
2990,IL,POINT (-89.7153 39.7633)
2991,IL,POINT (-90.0569 38.5957)
2992,IL,POINT (-88.2746 42.3208)
2993,IL,POINT (-88.1054 41.892)
2994,MI,POINT (-83.3634 42.3833)
2995,MI,POINT (-82.9166 42.4198)
2996,MI,POINT (-83.2273 42.4046)
2997,MI,POINT (-84.2461 44.2697)
2998,MI,POINT (-83.7939 42.5587)
2999,MI,POINT (-83.4679 45.0814)
3000,OH,POINT (-84.202 39.0184)
3001,OH,POINT (-83.6107 39.2323)
3002,OH,POINT (-84.4519 39.1622)
3003,OH,POINT (-84.4033 39.1452)
3004,OH,POINT (-82.4626 40.0436)
3005,OH,POINT (-81.6412 41.1101)
3006,OH,POINT (-84.3852 39.2084)
3007,OH,POINT (-84.4577 39.1603)
3008,OH,POINT (-82.0554 39.3363)
3009,OH,POINT (-83.6183 39.2255)
3010,OH,POINT (-84.2608 39.1914)
3011,OH,POINT (-80.7339 41.2371)
3012,OH,POINT (-84.1298 39.7458)
3013,OH,POINT (-81.739 41.4816)
3014,OH,POINT (-81.6723 41.4946)
3015,OH,POINT (-81.6914 41.0424)
3016,OH,POINT (-81.4851 41.5008)
3017,OH,POINT (-84.3774 39.207)
3018,OH,POINT (-80.6281 41.0255)
3019,OH,POINT (-84.3046 39.1116)
3020,OH,POINT (-81.7786 41.2401)
3021,OH,POINT (-81.4512 40.515)
3022,OH,POINT (-80.6635 41.1629)
3023,IL,POINT (-87.6205 41.8953)
3024,OH,POINT (-81.2683 41.7052)
3025,OH,POINT (-84.4809 39.2128)
3026,OH,POINT (-83.6918 41.7099)
3027,OH,POINT (-82.9366 39.9449)
3028,OH,POINT (-83.6287 41.0427)
3029,OH,POINT (-83.7498 39.9209)
3030,OH,POINT (-82.6026 39.035)
3031,OH,POINT (-83.7268 41.6881)
3032,OH,POINT (-82.9339 40.1097)
3033,OH,POINT (-82.5055 38.4214)
3034,OH,POINT (-81.5852 41.5269)
3035,OH,POINT (-84.2434 39.6377)
3036,OH,POINT (-81.7885 41.4857)
3037,OH,POINT (-81.4938 40.7986)
3038,OH,POINT (-81.6145 40.0172)
3039,OH,POINT (-80.6971 41.8834)
3040,OH,POINT (-83.4837 41.6366)
3041,OH,POINT (-84.351 39.4994)
3042,OH,POINT (-81.3222 41.6935)
3043,OH,POINT (-81.5935 41.0088)
3044,OH,POINT (-81.2439 41.6633)
3045,OH,POINT (-81.6442 41.0253)
3046,OH,POINT (-80.6553 40.3605)
3047,OH,POINT (-82.4399 40.4027)
3048,OH,POINT (-84.2254 39.8112)
3049,OH,POINT (-82.5917 40.7739)
3050,OH,POINT (-83.5854 40.6546)
3051,OH,POINT (-84.791 39.2504)
3052,OH,POINT (-83.348 40.2317)
3053,OH,POINT (-83.1534 39.9995)
3054,OH,POINT (-81.8228 41.2379)
3055,OH,POINT (-83.1667 40.106)
3056,OH,POINT (-80.8447 41.2828)
3057,OH,POINT (-82.8228 39.9088)
3058,OH,POINT (-82.8049 40.7342)
3059,FL,POINT (-80.337 25.8684)
3060,OH,POINT (-82.9923 39.1202)
3061,OH,POINT (-83.6146 41.6848)
3062,OH,POINT (-84.5524 39.3257)
3063,OH,POINT (-81.5542 41.0116)
3064,OH,POINT (-84.22 39.6898)
3065,OH,POINT (-84.5102 39.1214)
3066,OH,POINT (-83.1217 40.5671)
3067,OH,POINT (-84.3645 39.3619)
3068,OH,POINT (-84.5973 39.4272)
3069,OH,POINT (-83.6406 41.5444)
3070,OH,POINT (-81.7189 41.4264)
3071,OH,POINT (-82.7298 41.0436)
3072,OH,POINT (-84.381 39.2079)
3073,OH,POINT (-81.6388 41.5176)
3074,OH,POINT (-81.4879 41.1373)
3075,OH,POINT (-84.1414 39.8681)
3076,OH,POINT (-84.5374 39.2326)
3077,OH,POINT (-81.3202 41.6939)
3078,OH,POINT (-82.7797 39.9176)
3079,OH,POINT (-81.4459 41.3113)
3080,OH,POINT (-83.1218 39.9527)
3081,OH,POINT (-81.9482 40.8501)
3082,OH,POINT (-81.5886 41.098)
3083,OH,POINT (-81.4929 41.4618)
3084,OH,POINT (-84.5229 39.2896)
3085,OH,POINT (-82.836 39.9558)
3086,OH,POINT (-84.5462 39.2154)
3087,OH,POINT (-81.8083 41.2371)
3088,OH,POINT (-84.3022 39.2893)
3089,OH,POINT (-81.5886 41.098)
3090,OH,POINT (-84.6724 39.2047)
3091,OH,POINT (-83.6847 41.5836)
3092,OH,POINT (-83.1423 40.0839)
3093,OH,POINT (-81.4058 40.7989)
3094,OH,POINT (-81.3314 41.1543)
3095,OH,POINT (-82.8185 40.1012)
3096,OH,POINT (-83.6905 41.5613)
3097,OH,POINT (-84.5897 39.4267)
3098,OH,POINT (-83.6986 41.5758)
3099,OH,POINT (-84.2528 39.1959)
3100,OH,POINT (-83.5906 41.7061)
3101,OH,POINT (-84.2401 39.7385)
3102,OH,POINT (-84.2921 39.8275)
3103,TN,POINT (-89.8616 35.094)
3104,NC,POINT (-83.2733 35.4676)
3105,NC,POINT (-77.7751 35.9278)
3106,OH,POINT (-83.2784 40.8531)
3107,TN,POINT (-85.2432 35.0219)
3108,NC,POINT (-82.5751 35.6789)
3109,NC,POINT (-81.2008 35.2355)
3110,IN,POINT (-86.1078 38.6151)
3111,FL,POINT (-82.7979 27.9476)
3112,NC,POINT (-78.4593 35.927)
3113,IN,POINT (-86.7696 37.9644)
3114,IL,POINT (-88.3354 42.1197)
3115,NC,POINT (-80.1108 34.9784)
3116,TN,POINT (-89.7923 35.1686)
3117,OH,POINT (-82.8615 40.0439)
3118,OH,POINT (-81.4071 40.7985)
3119,NC,POINT (-80.8156 35.2198)
3120,OH,POINT (-81.4714 40.9598)
3121,NC,POINT (-80.8561 35.559)
3122,TN,POINT (-84.1605 35.881)
3123,OH,POINT (-84.1957 39.7446)
3124,IL,POINT (-88.9467 39.8406)
3125,NC,POINT (-79.1751 34.8116)
3126,TN,POINT (-90.0575 35.0199)
3127,FL,POINT (-81.3909 30.2724)
3128,OH,POINT (-83.6304 41.6917)
3129,IL,POINT (-87.7005 41.975)
3130,TN,POINT (-84.6131 35.4465)
3131,TN,POINT (-83.896 35.9855)
3132,IN,POINT (-86.5488 39.1615)
3133,OH,POINT (-83.6975 41.5818)
3134,IL,POINT (-87.5965 41.7362)
3135,TN,POINT (-85.2666 35.0382)
3136,TN,POINT (-89.9089 35.1484)
