State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
8,101,2801,3,81010028013,622,38.1,0.0,0.0,0.0,0.0,55.95,21.7,0.0,85.21,14.79,hispanic,-104.66104979303688,38.21924615875658,1.482,1.546,3.73,1.482,3.167,0.909,2.891,1.514,0.163,1.453,1.453,1.453,0.702,True,1.482,1.482,1.482,1.482,1.482,1.482,1.482,1.482,1.482,0.849,1.482,1.482,0.849,0.849,1.482,3.73,3.73,3.73,3.73,3.73,3.73,1.08,2.224,3.73,1.08,2.224,1.659,1.08,0.849,1.659,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,0.849,1.546,1.546,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.849,0.909,0.909,0.849,0.849,0.909,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,1.514,1.514,1.514,1.514,1.514,1.514,0.849,1.514,1.514,0.849,0.849,1.514,0.849,0.849,1.514,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702
8,101,2801,4,81010028014,1309,28.04,0.0,8.86,0.0,0.0,57.68,7.79,14.67,62.41,22.92,hispanic,-104.663789105428,38.22410020583405,0.908,1.018,3.758,0.908,3.52,0.318,2.573,1.108,0.449,1.384,1.384,1.384,0.312,True,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.826,0.908,0.908,0.826,0.826,0.908,3.758,3.758,3.758,3.758,3.758,3.758,0.727,1.65,3.758,0.727,1.65,1.194,0.727,0.826,1.194,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,1.018,0.826,1.018,1.018,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,1.108,1.108,1.108,1.108,1.108,1.108,0.826,1.108,1.108,0.826,0.826,1.108,0.826,0.826,1.108,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312
8,101,2801,5,81010028015,1030,87.77,3.79,0.0,0.0,0.0,5.15,9.08,0.0,73.3,12.23,white_alone,-104.6667014850159,38.22955748373922,0.336,0.579,3.883,0.336,3.97,0.213,2.334,0.533,0.513,0.858,0.858,0.858,0.685,True,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,3.883,3.883,3.883,3.883,3.883,3.883,0.788,1.029,3.883,0.788,1.029,0.865,0.788,1.029,0.865,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685
8,101,2802,1,81010028021,746,96.92,0.0,0.0,0.0,0.0,3.08,3.35,6.17,46.78,47.05,white_alone,-104.67255963680886,38.26407934384698,3.366,1.967,4.589,3.27,6.848,3.089,0.808,2.317,0.831,0.808,0.808,3.192,2.68,True,3.366,3.366,3.366,3.366,3.366,3.366,3.366,3.366,3.366,3.366,1.923,3.366,1.923,1.923,3.366,4.589,4.589,4.589,4.589,4.589,4.589,4.15,2.862,4.589,4.15,2.862,3.556,1.923,1.923,3.556,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,1.967,3.089,3.089,3.089,3.089,3.089,3.089,2.259,2.259,3.089,1.923,1.923,3.089,1.923,1.923,2.259,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,2.317,2.317,2.317,2.317,2.317,2.317,2.317,1.923,2.317,1.923,1.923,2.317,1.405,1.923,1.858,2.68,2.68,2.68,2.68,2.68,2.68,2.68,2.68,2.68,2.259,2.259,2.68,1.923,1.923,2.68
8,101,2802,2,81010028022,1147,36.88,2.7,5.41,0.0,0.0,52.66,26.16,7.59,82.3,10.11,hispanic,-104.669698081055,38.25717347188019,2.686,1.905,4.867,2.613,6.091,3.101,0.752,1.514,0.215,0.752,0.752,2.385,2.518,True,2.686,2.686,2.686,2.686,2.686,2.686,2.686,2.686,2.686,2.686,2.521,2.686,1.466,1.466,2.686,4.867,4.867,4.867,4.867,4.867,4.867,3.342,2.063,4.867,3.342,2.063,2.749,1.466,2.063,2.749,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.905,1.466,1.905,1.905,3.101,3.101,3.101,3.101,3.101,3.101,1.466,1.466,3.101,1.466,1.466,3.101,1.466,1.466,1.466,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,0.66,1.514,1.514,2.518,2.518,2.518,2.518,2.518,2.518,2.518,2.518,2.518,1.466,1.466,2.518,1.466,1.466,2.518
8,101,2802,3,81010028023,1801,48.7,2.44,0.0,0.0,0.0,48.53,6.87,3.05,69.91,27.04,other,-104.67174370678848,38.25145833479816,2.221,2.213,4.721,2.153,5.741,2.508,1.369,1.102,0.449,1.369,1.369,1.852,2.914,True,2.221,2.221,2.221,2.221,2.221,2.221,2.221,2.221,2.221,2.221,2.221,2.221,0.877,0.877,2.221,4.721,4.721,4.721,4.721,4.721,4.721,2.818,1.484,4.721,2.818,1.484,2.251,0.877,1.484,2.251,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,0.877,2.213,2.213,2.508,2.508,2.508,2.508,2.508,2.508,0.877,0.877,2.508,0.877,0.877,2.508,0.877,0.877,0.877,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,0.0,1.102,1.102,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,0.877,0.877,2.914,0.877,0.877,2.914
8,101,2804,1,81010028041,2200,70.64,0.0,0.0,0.0,0.0,28.68,12.95,3.32,77.27,19.41,white_alone,-104.8443207845631,37.93725731936621,36.365,36.57,37.462,1.064,34.992,35.789,2.378,2.288,7.844,2.378,2.378,35.211,35.859,False,36.365,33.594,36.365,33.594,33.594,17.054,33.594,33.594,17.054,33.594,33.594,17.054,17.054,17.054,17.054,37.462,37.462,37.462,37.462,37.462,37.462,36.279,36.972,37.462,36.279,36.972,36.786,33.594,33.594,8.518,36.57,36.57,36.57,36.57,36.57,36.57,33.594,33.594,33.594,33.594,33.594,33.594,33.594,33.594,12.142,35.789,35.789,35.789,35.789,35.789,35.789,35.789,35.789,12.142,33.594,17.054,12.142,17.054,17.054,12.142,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,35.859,35.859,35.859,33.594,33.594,35.859,33.594,33.594,32.568,33.594,33.594,32.568,17.054,17.054,12.142
8,101,2804,2,81010028042,296,77.7,0.0,0.0,0.0,0.0,22.3,1.35,18.24,60.47,21.28,white_alone,-104.92200946703927,37.98325666071735,35.672,35.917,38.243,8.689,36.587,35.029,7.057,9.196,6.407,7.057,7.057,35.717,35.334,False,35.672,35.672,35.672,35.672,35.672,23.674,35.672,35.672,23.674,35.633,35.672,23.674,23.674,23.674,23.674,38.243,38.243,38.243,38.243,38.243,38.243,35.761,36.163,38.243,35.761,36.163,36.176,35.761,35.633,0.0,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.917,35.633,35.917,9.007,35.029,35.029,35.029,35.029,35.029,35.029,35.029,35.029,9.007,35.029,23.674,9.007,23.674,23.674,9.007,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,9.196,35.334,35.334,35.334,35.334,35.334,35.334,35.334,35.334,35.334,35.334,35.334,35.334,23.674,23.674,9.007
8,101,2804,3,81010028043,874,86.38,0.0,0.0,5.49,0.0,6.75,2.63,5.72,75.97,18.31,white_alone,-104.70840652933254,37.990700420540186,27.125,27.263,28.055,12.325,25.982,26.519,8.887,11.14,20.926,8.887,8.887,25.969,26.446,False,27.125,27.125,27.125,27.125,27.125,25.082,27.125,27.125,25.082,26.456,27.125,25.082,24.602,24.602,25.082,28.055,28.055,28.055,28.055,28.055,28.055,26.823,27.832,28.055,26.823,27.832,27.407,26.823,26.456,18.738,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,27.263,26.456,27.263,25.22,26.519,26.519,26.519,26.519,26.519,26.519,26.519,26.519,25.22,26.456,25.082,25.22,24.602,24.602,25.22,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,20.926,0.0,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,26.446,26.446,26.446,26.446,26.446,26.446,26.446,26.446,26.446,26.446,26.446,26.446,24.602,25.082,25.22
8,101,2804,4,81010028044,1148,83.01,0.0,0.0,0.0,0.0,12.8,18.81,6.88,63.5,29.62,white_alone,-104.98023204025408,37.91652358971423,44.657,44.9,37.502,13.014,36.914,37.494,9.766,14.132,4.311,9.766,9.766,36.874,44.306,False,44.657,35.41,44.657,35.41,35.41,20.033,35.41,35.41,20.033,35.41,35.41,20.033,20.033,20.033,20.033,37.502,37.502,37.502,37.502,37.502,37.502,37.502,37.502,37.502,37.502,37.502,37.502,35.41,35.41,9.007,44.9,44.9,44.9,44.9,44.9,44.9,35.41,35.41,35.41,35.41,35.41,35.41,35.41,35.41,0.0,37.494,37.494,37.494,37.494,37.494,37.494,37.494,37.494,0.0,35.41,20.033,0.0,20.033,20.033,0.0,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,4.311,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,14.132,44.306,44.306,44.306,35.41,35.41,41.199,35.41,35.41,33.731,35.41,35.41,33.731,20.033,20.033,0.0
8,101,2806,1,81010028061,1138,87.7,0.0,0.88,0.0,0.0,11.42,24.43,7.29,77.33,15.38,white_alone,-104.8349259308568,38.17443629767712,16.188,16.469,19.694,16.188,18.875,15.522,15.828,16.296,15.195,15.828,15.828,16.577,16.248,False,16.188,16.188,16.188,16.188,16.188,16.188,16.188,16.188,16.188,16.188,16.188,16.188,14.01,14.01,16.188,19.694,19.694,19.694,19.694,19.694,19.694,16.612,16.377,19.694,16.612,16.377,16.771,16.485,16.377,16.771,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,16.469,15.522,15.522,15.522,15.522,15.522,15.522,15.522,15.522,15.522,15.522,15.522,15.522,14.01,14.01,15.522,15.195,15.195,15.195,15.195,15.195,15.195,14.01,14.01,15.195,14.01,14.01,15.195,14.01,14.01,15.195,16.296,16.296,16.296,16.296,16.296,16.296,16.296,14.01,16.296,14.01,14.01,16.296,14.01,14.01,16.296,16.248,16.248,16.248,16.248,16.248,16.248,16.248,16.248,16.248,16.248,16.248,16.248,14.01,16.248,16.248
8,101,2806,2,81010028062,1737,47.61,0.0,0.0,0.0,0.0,47.32,3.74,4.03,70.06,25.91,other,-104.6814817150721,38.21093200787914,2.776,3.005,5.74,2.776,4.938,2.185,4.692,2.966,2.094,3.294,3.294,3.294,2.435,True,2.776,2.776,2.776,2.776,2.776,2.776,2.776,2.776,2.776,2.776,2.776,2.776,0.0,0.0,2.776,5.74,5.74,5.74,5.74,5.74,5.74,2.856,3.37,5.74,2.856,3.37,3.255,2.856,2.826,3.255,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,2.826,3.005,3.005,2.185,2.185,2.185,2.185,2.185,2.185,2.185,2.185,2.185,2.185,2.185,2.185,0.0,0.0,2.185,2.094,2.094,2.094,2.094,2.094,2.094,0.0,0.0,2.094,0.0,0.0,2.094,0.0,0.0,2.094,2.966,2.966,2.966,2.966,2.966,2.966,2.826,0.0,2.966,0.0,0.0,2.966,0.0,0.0,2.966,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,0.0,2.435,2.435
8,101,2806,3,81010028063,974,85.32,0.0,0.0,0.0,0.0,14.68,7.6,0.0,75.77,24.23,white_alone,-104.99890141863082,38.11900341796123,31.796,32.077,34.887,24.099,33.408,30.024,23.411,24.063,7.987,23.411,23.411,32.183,30.511,False,31.796,31.796,31.796,31.796,31.796,31.796,31.796,31.796,31.796,31.796,31.796,31.796,29.573,29.573,28.582,34.887,34.887,34.887,34.887,34.887,32.776,32.215,31.975,32.776,32.215,31.975,31.045,32.064,31.975,16.528,32.077,32.077,32.077,32.077,32.077,32.077,32.077,32.077,31.045,32.077,32.077,31.045,32.064,32.077,22.574,30.024,30.024,30.024,30.024,30.024,30.024,30.024,30.024,22.574,30.024,30.024,22.574,29.573,29.573,14.915,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,24.063,24.063,24.063,24.063,24.063,24.063,24.063,24.063,14.915,24.063,24.063,14.915,24.063,24.063,14.915,30.511,30.511,30.511,30.511,30.511,30.511,30.511,30.511,30.511,30.511,30.511,30.511,29.573,30.511,22.574
8,101,2807,1,81010028071,1373,37.0,0.0,0.0,0.0,0.0,63.0,10.71,5.54,67.95,26.51,hispanic,-104.6663442980854,38.23880566839059,0.743,0.742,3.863,0.705,4.464,1.185,1.877,0.36,0.287,0.428,0.428,0.428,1.552,True,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.607,0.607,0.743,3.863,3.863,3.863,3.863,3.863,3.863,1.359,0.0,3.863,1.359,0.0,0.859,0.607,0.0,0.859,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.607,0.742,0.742,1.185,1.185,1.185,1.185,1.185,1.185,0.607,0.607,1.185,0.607,0.607,1.185,0.607,0.607,0.607,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,1.552,0.607,0.607,1.552,0.607,0.607,1.552
8,101,2807,2,81010028072,960,47.08,0.21,0.0,0.0,0.0,51.04,6.67,7.92,66.46,25.63,hispanic,-104.6683374833698,38.24403404098936,1.347,1.337,4.155,1.283,4.962,1.703,2.027,0.531,0.36,0.984,0.984,0.984,2.159,True,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,0.0,0.0,1.347,4.155,4.155,4.155,4.155,4.155,4.155,1.948,0.607,4.155,1.948,0.607,1.399,0.0,0.607,1.399,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,0.0,1.337,1.337,1.703,1.703,1.703,1.703,1.703,1.703,0.0,0.0,1.703,0.0,0.0,1.703,0.0,0.0,0.0,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,2.159,2.159,2.159,2.159,2.159,2.159,2.159,2.159,2.159,0.0,0.0,2.159,0.0,0.0,2.159
8,101,2807,3,81010028073,2608,52.8,0.0,0.0,1.15,0.0,42.94,9.01,1.57,83.01,15.41,white_alone,-104.67663326622554,38.234330287797874,1.052,1.296,4.722,1.052,4.981,0.758,2.872,1.056,1.215,1.264,1.264,1.264,1.696,True,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,4.722,4.722,4.722,4.722,4.722,4.722,1.767,1.027,4.722,1.767,1.027,1.575,1.3,1.027,1.575,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.3,1.3,1.696,1.3,1.3,1.696
8,101,2808,1,81010028081,1979,48.61,4.7,0.0,0.71,0.0,42.55,10.97,7.58,68.27,24.15,other,-104.66825068787615,38.21776506984928,1.634,1.797,4.37,1.634,3.774,1.036,3.369,1.839,0.713,2.084,2.084,2.084,1.087,True,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.442,1.634,1.634,1.383,1.383,1.634,4.37,4.37,4.37,4.37,4.37,4.37,1.515,2.346,4.37,1.515,2.346,1.996,1.515,1.442,1.996,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.442,1.797,1.797,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,1.839,1.839,1.839,1.839,1.839,1.839,1.442,1.383,1.839,1.383,1.383,1.839,1.383,1.383,1.839,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087
8,101,2808,2,81010028082,1484,44.88,0.0,0.0,4.45,0.0,49.66,7.41,4.38,77.63,17.99,other,-104.67875530999274,38.21122286088223,2.631,2.848,5.512,2.631,4.698,2.069,4.51,2.825,1.876,3.114,3.114,3.114,2.24,True,2.631,2.631,2.631,2.631,2.631,2.631,2.631,2.631,2.631,2.611,2.631,2.631,0.24,0.24,2.631,5.512,5.512,5.512,5.512,5.512,5.512,2.665,3.253,5.512,2.665,3.253,3.088,2.665,2.611,3.088,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.848,2.611,2.848,2.848,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,0.24,0.24,2.069,1.876,1.876,1.876,1.876,1.876,1.876,0.24,0.24,1.876,0.24,0.24,1.876,0.24,0.24,1.876,2.825,2.825,2.825,2.825,2.825,2.825,2.611,0.24,2.825,0.24,0.24,2.825,0.24,0.24,2.825,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,0.24,2.24,2.24
8,101,2901,1,81010029011,1319,22.44,7.88,0.61,0.0,0.0,57.01,43.1,16.83,69.29,12.59,hispanic,-104.64197855146982,38.28081071674893,2.107,1.934,1.343,1.163,4.766,1.249,2.821,2.136,1.077,2.821,2.821,2.94,1.961,True,2.107,2.107,2.107,2.107,2.107,2.107,2.107,2.107,2.107,1.266,1.675,2.107,1.266,1.266,2.107,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.266,1.244,1.934,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,0.625,1.077,2.136,2.136,2.136,1.266,2.136,2.136,1.266,1.266,2.136,1.266,1.266,2.136,1.266,1.266,1.865,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.266,1.266,1.961,1.266,1.266,1.961
8,101,2901,2,81010029012,1351,39.08,0.07,0.0,0.0,0.0,60.84,11.1,9.4,62.99,27.61,hispanic,-104.66099445934542,38.2787954261266,3.259,1.845,2.883,2.816,5.824,2.235,1.88,3.632,0.884,1.88,1.88,3.62,2.408,True,3.259,3.259,3.259,3.259,3.259,3.259,3.259,3.259,3.259,2.242,0.0,3.259,0.0,0.0,3.259,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,0.0,0.0,2.883,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,1.845,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,0.0,0.0,2.235,0.0,0.0,2.235,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.0,0.0,0.884,0.0,0.0,0.884,3.632,3.632,3.632,2.242,3.632,3.632,2.242,0.0,3.632,0.0,0.0,3.632,0.0,0.0,1.676,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.242,2.242,2.408,0.0,0.0,2.408
