State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
27,1,770402,1,270017704021,1084,76.75,0.37,12.18,0.92,0.0,4.52,18.39,4.52,66.24,29.24,white_alone,-93.27084257740864,46.557304998249535,64.609,75.513,32.847,6.72,32.811,8.088,34.959,6.555,33.604,6.224,6.224,6.224,17.735,False,64.609,64.609,31.653,64.609,64.609,31.653,52.785,41.65,31.653,41.65,41.65,15.739,37.532,15.739,15.739,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,32.847,75.513,75.513,75.513,75.513,75.513,54.639,75.513,75.513,37.725,52.785,41.65,37.725,41.65,37.532,15.739,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,33.604,33.604,15.739,33.604,33.604,15.739,33.604,15.739,15.739,33.604,15.739,15.739,15.739,15.739,15.739,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,6.555,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735
27,1,770402,2,270017704022,605,95.87,0.99,0.33,0.0,0.0,0.66,11.42,8.1,63.31,28.6,white_alone,-93.15364430410632,46.36504091027805,62.398,80.478,30.366,29.868,45.557,30.379,16.593,24.595,38.789,16.593,16.593,29.394,34.353,False,62.398,62.398,34.816,62.398,62.398,29.179,47.155,31.864,29.179,31.864,31.864,29.179,31.864,31.864,29.179,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,30.366,80.478,80.478,80.478,80.478,80.478,32.422,61.995,61.995,32.422,47.155,31.864,32.422,31.864,31.864,31.649,30.379,30.379,30.379,30.379,30.379,0.0,30.379,30.379,0.0,30.379,30.379,0.0,30.379,14.375,0.0,38.789,38.789,14.375,38.789,38.789,14.375,38.789,36.18,14.375,38.789,31.864,14.375,31.864,14.375,14.375,24.595,24.595,24.595,24.595,24.595,24.595,24.595,24.595,24.595,24.595,24.595,16.11,24.595,24.595,16.11,34.353,34.353,34.353,34.353,34.353,34.353,34.353,34.353,31.649,31.864,31.864,31.649,31.864,31.864,31.649
27,1,790501,1,270017905011,790,96.33,0.0,0.0,0.0,0.0,0.0,11.14,4.56,63.92,31.52,white_alone,-93.34145093687978,46.300423449406566,60.626,66.124,35.345,20.606,37.393,20.465,8.047,20.466,37.374,8.047,8.047,34.17,39.633,False,60.626,60.626,22.648,60.626,60.626,22.648,31.079,31.079,22.648,31.079,31.079,22.648,31.079,31.079,20.351,35.345,35.345,35.345,35.345,35.345,35.345,35.345,35.345,35.345,35.345,35.345,35.345,31.079,31.079,35.345,66.124,66.124,66.124,66.124,66.124,29.364,60.215,60.215,29.364,31.079,31.079,29.364,31.079,31.079,24.825,20.465,20.465,20.465,20.465,20.465,16.11,20.465,20.465,16.11,20.465,20.465,16.11,20.465,15.875,16.11,37.374,37.374,20.351,37.374,31.079,20.351,31.079,31.079,15.875,31.079,20.351,15.875,31.079,15.875,15.875,20.466,20.466,20.466,20.466,20.466,20.466,20.466,20.466,20.466,20.466,20.466,0.0,20.466,20.466,0.0,39.633,39.633,39.633,39.633,39.633,35.002,31.079,31.079,20.351,31.079,31.079,20.351,31.079,31.079,20.351
27,1,790501,2,270017905012,1128,96.54,0.35,0.0,0.98,0.0,0.62,13.03,6.83,55.5,37.68,white_alone,-93.50391926479932,46.388767609432506,54.706,53.861,21.625,20.922,21.617,21.908,23.757,21.231,21.895,22.364,22.364,22.364,28.874,False,54.706,54.706,7.829,54.706,54.706,7.829,26.985,26.985,7.829,26.985,26.985,7.829,23.348,21.032,7.829,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,21.625,53.861,53.861,53.861,53.861,53.861,44.557,53.861,53.861,27.11,26.985,26.985,27.11,26.985,23.348,25.646,21.908,21.908,17.725,21.908,21.908,17.725,21.908,21.908,17.725,21.908,21.908,17.725,21.908,0.0,17.725,21.895,21.895,21.895,21.895,21.895,21.895,21.895,21.895,0.0,21.895,21.895,0.0,21.895,0.0,0.0,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,15.875,21.231,21.231,15.875,28.874,28.874,28.874,28.874,28.874,21.234,26.985,26.985,21.234,26.985,26.985,21.234,26.985,21.032,21.234
27,1,790503,1,270017905031,503,99.8,0.2,0.0,0.0,0.0,0.0,11.13,5.17,58.45,36.38,white_alone,-93.6797563488499,46.458698306522514,42.574,42.354,8.025,6.608,8.04,7.877,19.007,6.779,7.86,8.559,8.559,8.559,26.701,False,42.574,42.574,9.445,42.574,42.574,9.445,29.42,29.42,9.445,29.42,29.42,9.445,7.915,5.762,9.445,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,42.354,42.354,42.354,42.354,42.354,42.354,42.354,42.354,12.414,29.42,29.42,12.414,29.42,7.915,12.414,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,6.779,26.701,26.701,26.701,26.701,26.701,11.28,26.701,26.701,11.28,26.701,26.701,11.28,26.701,5.762,11.28
27,1,790503,2,270017905032,382,98.17,0.0,0.0,0.0,0.0,1.05,4.71,2.62,45.29,52.09,white_alone,-93.75414777859862,46.46641860325644,37.365,37.346,8.229,6.567,8.264,7.591,15.786,6.413,7.576,8.273,8.273,8.273,29.979,False,37.365,37.365,14.139,37.365,37.365,14.139,30.289,30.289,14.139,30.289,30.289,14.139,4.491,0.0,14.077,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,8.229,37.346,37.346,37.346,37.346,37.346,37.346,37.346,37.346,9.771,30.289,30.289,9.771,30.289,4.491,9.771,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,7.576,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,6.413,29.979,29.979,29.979,29.979,29.979,9.292,29.979,29.979,9.292,29.979,29.979,9.292,29.979,0.0,9.292
27,1,790503,3,270017905033,658,98.33,0.0,0.0,0.0,1.22,0.3,5.93,6.69,50.76,42.55,white_alone,-93.7807006764879,46.38488619443603,33.498,32.775,16.62,10.085,17.325,16.583,7.92,10.692,10.009,7.92,7.92,17.449,29.752,False,33.498,33.498,13.418,33.498,33.498,13.418,21.66,21.66,13.418,21.66,21.66,13.418,13.687,9.292,13.418,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,16.62,32.775,32.775,32.775,32.775,32.775,32.775,32.775,32.775,18.85,21.66,21.66,18.85,21.66,13.687,18.85,16.583,16.583,8.43,16.583,16.583,8.43,16.583,16.583,8.43,16.583,16.583,8.43,16.583,0.0,8.43,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,10.692,29.752,29.752,29.752,29.752,29.752,0.0,21.66,21.66,0.0,21.66,21.66,0.0,21.66,9.292,0.0
27,1,790504,1,270017905041,331,99.4,0.0,0.6,0.0,0.0,0.0,5.44,5.44,57.4,37.16,white_alone,-93.71503301255586,46.32411460389745,38.615,37.339,22.897,8.968,22.92,22.547,12.202,9.122,9.046,12.202,12.202,23.275,34.707,False,38.615,38.615,11.173,38.615,38.615,11.173,14.324,14.324,11.173,14.324,14.324,11.173,14.324,14.324,11.173,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,14.324,14.324,22.897,37.339,37.339,37.339,37.339,37.339,37.339,37.339,37.339,25.841,14.324,14.324,25.841,14.324,14.324,19.409,22.547,22.547,0.0,22.547,22.547,0.0,14.324,14.324,0.0,14.324,14.324,0.0,14.324,8.43,0.0,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.046,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,9.122,34.707,34.707,34.707,34.707,34.707,8.43,14.324,14.324,8.43,14.324,14.324,8.43,14.324,14.324,8.43
27,1,790504,2,270017905042,1064,96.15,0.19,0.19,0.75,0.0,2.16,10.3,3.01,60.24,36.28,white_alone,-93.60596212775796,46.39067450936915,46.91,46.119,17.006,15.837,17.011,17.036,20.77,16.065,17.021,17.651,17.651,17.651,30.522,False,46.91,46.91,0.0,46.91,46.91,0.0,23.31,23.31,0.0,23.31,23.31,0.0,17.285,14.139,0.0,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,46.119,46.119,46.119,46.119,46.119,46.119,46.119,46.119,21.834,23.31,23.31,21.834,23.31,17.285,21.834,17.036,17.036,11.173,17.036,17.036,11.173,17.036,17.036,11.173,17.036,17.036,11.173,17.036,7.829,11.173,17.021,17.021,17.021,17.021,17.021,17.021,17.021,17.021,7.829,17.021,17.021,7.829,17.021,7.829,7.829,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,16.065,30.522,30.522,30.522,30.522,30.522,13.418,23.31,23.31,13.418,23.31,23.31,13.418,23.31,14.139,13.418
27,3,50107,1,270030501071,1825,95.95,0.0,0.0,0.0,0.0,0.0,11.7,14.36,73.32,12.33,white_alone,-93.40098432182086,45.40572203711198,16.452,16.364,21.261,3.058,17.822,1.266,15.871,4.365,3.006,15.871,15.871,15.989,3.81,False,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,16.452,7.459,21.261,21.261,21.261,21.261,21.261,21.261,21.261,21.261,21.261,21.261,21.261,16.679,19.131,16.923,7.459,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,1.266,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,4.365,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81
27,3,50107,2,270030501072,911,95.72,0.0,0.0,0.0,0.0,0.0,3.11,7.68,82.99,9.33,white_alone,-93.45317161881567,45.39694283225991,13.08,12.776,20.896,6.557,14.594,2.928,12.147,7.83,6.632,12.147,12.147,12.647,6.739,False,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,10.311,20.896,20.896,20.896,20.896,20.896,19.94,20.896,20.896,19.94,20.896,20.896,13.225,15.602,13.225,10.311,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,12.776,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,6.632,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739,6.739
27,3,50108,1,270030501081,2694,81.33,3.82,0.0,0.0,0.0,10.02,3.97,2.52,82.59,14.88,white_alone,-93.33799587978432,45.39879488378611,19.782,16.983,20.399,2.728,19.983,6.14,14.688,1.695,2.444,13.193,13.193,13.193,2.557,False,19.782,19.782,19.782,19.782,19.782,19.782,19.782,19.782,19.782,19.782,19.782,17.052,19.782,19.782,4.481,20.399,20.399,20.399,20.399,20.399,20.399,20.399,20.399,20.399,20.399,20.399,17.052,20.399,20.399,4.481,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,16.983,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,4.481,6.14,6.14,4.481,6.14,6.14,4.481,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,2.444,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557,2.557
27,3,50108,2,270030501082,1568,95.22,0.13,0.0,0.89,0.0,1.79,6.33,1.15,90.18,8.67,white_alone,-93.29052881888248,45.39967035183069,20.189,16.927,19.09,6.318,18.648,9.838,13.101,4.988,5.836,11.409,11.409,11.409,3.237,False,20.189,20.189,20.189,20.189,20.189,20.189,20.189,20.189,20.189,20.189,20.189,15.299,20.189,20.189,5.637,19.09,19.09,19.09,19.09,19.09,19.09,19.09,19.09,19.09,19.09,19.09,18.822,19.09,19.09,5.637,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,16.927,9.838,9.838,9.838,9.838,9.838,9.838,9.838,9.838,5.637,9.838,9.838,5.637,9.838,9.838,5.637,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,5.836,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.237
27,3,50108,3,270030501083,1238,92.97,0.0,0.0,1.29,0.0,0.0,18.82,10.1,83.12,6.79,white_alone,-93.36228135897362,45.39308408920692,17.858,16.756,19.837,0.758,19.04,4.355,15.332,1.058,0.547,14.84,14.84,14.84,1.004,False,17.858,17.858,17.858,17.858,17.858,17.858,17.858,17.858,17.858,17.858,17.858,15.837,17.858,17.858,4.462,19.837,19.837,19.837,19.837,19.837,19.837,19.837,19.837,19.837,19.837,19.837,15.837,19.837,18.68,4.462,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,16.756,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.058,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004
27,3,50109,1,270030501091,1468,93.12,0.0,0.0,3.2,0.0,2.18,9.06,8.31,83.72,7.97,white_alone,-93.24972973977914,45.39176856054307,20.002,16.589,19.449,9.396,18.996,8.35,11.522,3.918,3.792,11.522,11.522,11.657,3.587,False,20.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,12.844,20.002,20.002,7.471,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,18.784,19.449,19.449,7.471,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,16.589,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,7.471,8.35,8.35,7.471,8.35,8.35,7.471,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587,3.587
27,3,50109,2,270030501092,1555,86.37,1.61,0.9,0.19,0.0,8.68,1.78,2.7,83.15,14.15,white_alone,-93.17927128263524,45.39022489423046,18.684,18.656,15.913,12.003,16.536,9.679,12.07,5.635,5.583,12.07,12.07,12.785,8.511,False,18.684,18.684,18.684,18.684,18.684,18.684,18.684,18.684,18.684,18.684,18.684,11.201,18.684,18.684,11.201,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,15.913,12.507,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.656,18.26,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.679,9.358,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.583,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511
27,3,50109,3,270030501093,1322,97.5,0.0,1.21,0.0,0.0,1.29,3.56,0.0,93.19,6.81,white_alone,-93.2209952440934,45.354423955921455,16.95,13.569,17.616,7.34,17.156,4.613,7.375,1.17,1.246,7.375,7.375,15.072,5.301,False,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,8.124,16.95,16.95,8.124,17.616,17.616,17.616,17.616,17.616,17.616,17.616,17.616,17.616,17.616,17.616,14.313,17.075,17.302,8.76,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,13.569,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301
27,3,50109,4,270030501094,1368,89.18,0.0,0.0,2.56,0.0,8.26,0.0,1.97,88.45,9.58,white_alone,-93.2198956407618,45.38285291508518,19.849,16.438,18.445,10.493,19.088,7.623,10.524,2.998,2.899,10.524,10.524,12.749,5.234,False,19.849,19.849,19.849,19.849,19.849,19.849,19.849,19.849,19.849,19.849,19.849,10.997,19.849,19.849,9.232,18.445,18.445,18.445,18.445,18.445,18.445,18.445,18.445,18.445,18.445,18.445,17.448,18.445,18.445,9.232,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,16.438,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,7.623,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.899,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234
27,3,50110,1,270030501101,1347,95.84,0.07,0.67,0.0,0.0,0.45,2.15,2.15,83.96,13.88,white_alone,-93.25130318966085,45.33788319233688,14.288,10.873,16.949,5.651,15.349,2.393,5.629,2.58,2.443,5.629,5.629,13.201,4.499,False,14.288,14.288,14.288,14.288,14.288,14.288,14.288,14.288,14.288,14.288,14.288,8.138,14.288,14.288,6.785,16.949,16.949,16.949,16.949,16.949,16.949,16.949,16.949,16.949,16.949,16.606,13.026,15.348,14.67,6.785,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,10.873,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.393,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.443,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499
27,3,50110,2,270030501102,1302,92.47,0.0,1.08,3.92,0.0,1.61,4.07,3.92,83.1,12.98,white_alone,-93.2308097929284,45.31469647568086,12.741,9.454,16.073,2.872,12.711,1.181,2.898,0.603,1.631,2.898,2.898,10.608,7.531,False,12.741,12.741,12.741,12.741,12.741,12.741,12.741,12.741,12.741,12.741,12.741,5.307,12.741,12.741,5.307,16.073,16.073,16.073,16.073,16.073,16.073,16.073,16.073,16.073,16.073,13.808,10.101,12.654,13.056,9.361,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,9.454,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,1.631,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,7.531,7.531,7.531,7.531,7.531,7.531,7.531,7.531,7.531,7.531,7.531,5.307,7.531,7.531,5.307
