STATE,geometry
CA,POINT (-117.826183 33.787743)
CA,POINT (-117.837292 33.7877980000001)
CA,POINT (-117.867455 33.779708)
CA,POINT (-117.867194 33.780111)
CA,POINT (-117.864486 33.7803030000001)
CA,POINT (-117.867334 33.7834550000001)
CA,POINT (-117.863236 33.775988)
CA,POINT (-117.889348 33.7958170000001)
CA,POINT (-117.882995 33.793954)
CA,POINT (-117.916919 33.775903)
CA,POINT (-117.85913 33.7049670000001)
CA,POINT (-117.864403 33.6967540000001)
CA,POINT (-117.864404 33.6968130000001)
CA,POINT (-117.861424 33.695972)
CA,POINT (-117.860509 33.693335)
CA,POINT (-117.853847 33.7055360000001)
CA,POINT (-117.855353 33.7087280000001)
CA,POINT (-117.852379 33.703495)
CA,POINT (-117.859042 33.68895)
CA,POINT (-117.851724 33.697027)
CA,POINT (-117.817215 33.67398)
CA,POINT (-117.944273 33.847112)
CA,POINT (-117.937301 33.8409360000001)
CA,POINT (-117.918949 33.8326730000001)
CA,POINT (-117.91681 33.8326420000001)
CA,POINT (-117.903227 33.824645)
CA,POINT (-117.919303 33.803208)
CA,POINT (-117.901569 33.818183)
CA,POINT (-117.889194 33.81197)
CA,POINT (-117.889232 33.816741)
CA,POINT (-117.883289 33.8055850000001)
CA,POINT (-117.883378 33.8057930000001)
CA,POINT (-117.886831 33.8181910000001)
CA,POINT (-117.889229 33.8398240000001)
CA,POINT (-117.889176 33.849069)
CA,POINT (-117.862115 33.826935)
CA,POINT (-117.871134 33.806132)
CA,POINT (-117.847155 33.8337220000001)
CA,POINT (-117.857222 33.814583)
CA,POINT (-117.862372 33.8099480000001)
CA,POINT (-117.854271 33.809172)
CA,POINT (-117.833409 33.840405)
CA,POINT (-117.833535 33.830945)
CA,POINT (-117.801952 33.8513090000001)
CA,POINT (-117.792828 33.851552)
CA,POINT (-117.795398 33.8513300000001)
CA,POINT (-117.777051 33.8450510000001)
CA,POINT (-117.79468 33.85157)
CA,POINT (-117.840384 33.8092590000001)
CA,POINT (-117.835711 33.8095440000001)
CA,POINT (-117.835621 33.8048870000001)
CA,POINT (-117.861059 33.8501410000001)
CA,POINT (-117.873097 33.7956730000001)
CA,POINT (-117.873768 33.7960440000001)
CA,POINT (-117.855448 33.787875)
CA,POINT (-118.266047 34.031773)
CA,POINT (-118.252227 34.0351140000001)
CA,POINT (-118.25741 34.0361560000001)
CA,POINT (-118.266094 34.0364480000001)
CA,POINT (-118.265706 34.0367820000001)
CA,POINT (-118.240245 34.0377530000001)
CA,POINT (-118.22144 33.916389)
CA,POINT (-118.227152 33.989181)
CA,POINT (-118.278593 33.890728)
CA,POINT (-118.216204 33.890431)
CA,POINT (-118.309172 33.9054420000001)
CA,POINT (-118.327129 33.9197290000001)
CA,POINT (-118.242499 33.8758800000001)
CA,POINT (-118.301886 33.890927)
CA,POINT (-118.153666 33.9475640000001)
CA,POINT (-118.275472 33.8753550000001)
CA,POINT (-118.343883 33.9501230000001)
CA,POINT (-118.161993 33.9856560000001)
CA,POINT (-118.344048 33.966552)
CA,POINT (-118.343976 33.9596790000001)
CA,POINT (-118.331928 34.003607)
CA,POINT (-118.347468 34.062391)
CA,POINT (-118.345119 34.0621830000001)
CA,POINT (-118.357998 34.062504)
CA,POINT (-118.367385 34.0608130000001)
CA,POINT (-118.342153 34.0621590000001)
CA,POINT (-118.361487 34.0628850000001)
CA,POINT (-118.339798 34.0621840000001)
CA,POINT (-118.339598 34.062124)
CA,POINT (-118.338595 34.0621580000001)
CA,POINT (-118.338101 34.0621390000001)
CA,POINT (-118.384033 34.0523460000001)
CA,POINT (-118.364108 34.063255)
CA,POINT (-118.264988 34.053005)
CA,POINT (-118.27598 34.0207570000001)
CA,POINT (-118.256438 33.975643)
CA,POINT (-118.253337 33.974727)
CA,POINT (-118.222559 33.9790330000001)
CA,POINT (-118.227043 33.9972100000001)
CA,POINT (-118.205429 33.9873010000001)
CA,POINT (-118.226507 34.011873)
CA,POINT (-118.212544 34.0087720000001)
CA,POINT (-118.239461 34.021713)
CA,POINT (-118.25292 34.025716)
CA,POINT (-118.284253 34.019842)
CA,POINT (-118.317631 33.94543)
CA,POINT (-118.186777 33.980312)
CA,POINT (-118.239221 33.9234020000001)
CA,POINT (-118.290265 34.0181190000001)
CA,POINT (-118.241739 34.030043)
CA,POINT (-118.276829 34.0269210000001)
CA,POINT (-118.250673 34.032362)
CA,POINT (-118.266268 34.030736)
CA,POINT (-118.351515 33.959529)
CA,POINT (-118.351447 33.959328)
CA,POINT (-118.353409 33.9632510000001)
CA,POINT (-118.353408 33.963131)
CA,POINT (-118.296148 34.0618380000001)
CA,POINT (-118.315897 34.0834750000001)
CA,POINT (-118.309169 34.073922)
CA,POINT (-118.309145 34.0696320000001)
CA,POINT (-118.323677 34.077791)
CA,POINT (-118.323669 34.0738230000001)
CA,POINT (-118.309063 34.066224)
CA,POINT (-118.304228 34.0635820000001)
CA,POINT (-118.32817 34.083445)
CA,POINT (-118.309204 34.0616620000001)
CA,POINT (-118.313655 34.0616620000001)
CA,POINT (-118.307335 34.0617310000001)
CA,POINT (-118.306716 34.061671)
CA,POINT (-118.306467 34.0617310000001)
CA,POINT (-118.292419 34.0790730000001)
CA,POINT (-118.305167 34.0616810000001)
CA,POINT (-118.319299 34.0617740000001)
CA,POINT (-118.303207 34.061693)
CA,POINT (-118.320371 34.061785)
CA,POINT (-118.328763 34.0861570000001)
CA,POINT (-118.302084 34.061717)
CA,POINT (-118.302084 34.061717)
CA,POINT (-118.301456 34.0617300000001)
CA,POINT (-118.301216 34.0617320000001)
CA,POINT (-118.298398 34.06179)
CA,POINT (-118.294939 34.0618010000001)
CA,POINT (-118.329171 34.061987)
CA,POINT (-118.293016 34.061831)
CA,POINT (-118.293015 34.0617720000001)
CA,POINT (-118.291762 34.06177)
CA,POINT (-118.291762 34.06177)
CA,POINT (-118.323604 34.0765490000001)
CA,POINT (-118.333298 34.062059)
CA,POINT (-118.288112 34.0618900000001)
CA,POINT (-118.298945 34.0617290000001)
CA,POINT (-118.274902 34.049538)
CA,POINT (-118.280658 34.060117)
CA,POINT (-118.280658 34.060117)
CA,POINT (-118.287019 34.0647950000001)
CA,POINT (-118.274925 34.0574510000001)
CA,POINT (-118.282275 34.064404)
CA,POINT (-118.269571 34.0551540000001)
CA,POINT (-118.270746 34.0364880000001)
CA,POINT (-118.266603 34.042219)
CA,POINT (-118.26154 34.0401170000001)
CA,POINT (-118.263022 34.044472)
CA,POINT (-118.262617 34.0463370000001)
CA,POINT (-118.262432 34.0466420000001)
CA,POINT (-118.257547 34.0433200000001)
CA,POINT (-118.261351 34.047848)
CA,POINT (-118.261292 34.0478130000001)
CA,POINT (-118.255179 34.041794)
CA,POINT (-118.255194 34.041724)
CA,POINT (-118.265676 34.0514170000001)
CA,POINT (-118.258089 34.045711)
CA,POINT (-118.40419 34.026601)
CA,POINT (-118.336539 34.011472)
CA,POINT (-118.35556 34.019687)
CA,POINT (-118.334855 34.0154590000001)
CA,POINT (-118.366023 33.989133)
CA,POINT (-118.367297 33.988237)
CA,POINT (-118.37191 34.021645)
CA,POINT (-118.363271 33.9767450000001)
CA,POINT (-118.370525 33.9784750000001)
CA,POINT (-118.382229 33.989092)
CA,POINT (-118.384701 33.9874740000001)
CA,POINT (-118.357635 33.973086)
CA,POINT (-118.384637 33.9875890000001)
CA,POINT (-118.384664 33.98767)
CA,POINT (-118.357501 33.971953)
CA,POINT (-118.384553 33.9877300000001)
CA,POINT (-118.390008 34.0273920000001)
CA,POINT (-118.391116 34.0279140000001)
CA,POINT (-118.395597 33.997377)
CA,POINT (-118.389492 33.9846370000001)
CA,POINT (-118.376768 34.043802)
CA,POINT (-118.395665 34.0221330000001)
CA,POINT (-118.390169 33.9844220000001)
CA,POINT (-118.396937 34.020636)
CA,POINT (-118.39529 33.991224)
CA,POINT (-118.253331 34.041209)
CA,POINT (-118.253331 34.041209)
CA,POINT (-118.252113 34.041047)
CA,POINT (-118.254797 34.0413600000001)
CA,POINT (-118.237106 34.057777)
CA,POINT (-118.236922 34.0487900000001)
CA,POINT (-118.237479 34.0560570000001)
CA,POINT (-118.242392 34.055126)
CA,POINT (-118.219378 34.066066)
CA,POINT (-118.239958 34.0542840000001)
CA,POINT (-118.251092 34.058654)
CA,POINT (-118.240958 34.0535130000001)
CA,POINT (-118.251055 34.057125)
CA,POINT (-118.246859 34.052195)
CA,POINT (-118.254367 34.05526)
CA,POINT (-118.25278 34.0531480000001)
CA,POINT (-118.252962 34.05305)
CA,POINT (-118.251179 34.052967)
CA,POINT (-118.256974 34.056229)
CA,POINT (-118.255743 34.0536950000001)
CA,POINT (-118.212065 34.062105)
CA,POINT (-118.260865 34.0772000000001)
CA,POINT (-118.241853 34.0469870000001)
CA,POINT (-118.261249 34.077958)
CA,POINT (-118.255407 34.052219)
CA,POINT (-118.25614 34.0533730000001)
CA,POINT (-118.24214 34.0462200000001)
CA,POINT (-118.253996 34.0502740000001)
CA,POINT (-118.254285 34.0504520000001)
CA,POINT (-118.253397 34.049881)
CA,POINT (-118.251456 34.0453820000001)
CA,POINT (-118.253769 34.046592)
CA,POINT (-118.254237 34.047939)
CA,POINT (-118.254387 34.048169)
CA,POINT (-118.253579 34.0505000000001)
CA,POINT (-118.254553 34.049449)
CA,POINT (-118.256039 34.047942)
CA,POINT (-118.256361 34.0481530000001)
CA,POINT (-118.257205 34.048769)
CA,POINT (-118.258276 34.048324)
CA,POINT (-118.256138 34.0496640000001)
CA,POINT (-118.258868 34.0485320000001)
CA,POINT (-118.258501 34.0490350000001)
CA,POINT (-118.258244 34.04936)
CA,POINT (-118.259321 34.049093)
CA,POINT (-118.257805 34.0503420000001)
CA,POINT (-118.259268 34.0489860000001)
CA,POINT (-118.258803 34.0497950000001)
CA,POINT (-118.260412 34.048866)
CA,POINT (-118.263726 34.050755)
CA,POINT (-118.259459 34.049783)
CA,POINT (-118.260097 34.0506370000001)
CA,POINT (-118.25935 34.0500720000001)
CA,POINT (-118.260719 34.050963)
CA,POINT (-118.375011 34.0536720000001)
CA,POINT (-118.352686 34.062308)
CA,POINT (-118.352145 34.062301)
CA,POINT (-118.351816 34.062466)
CA,POINT (-118.353995 34.062349)
CA,POINT (-118.354629 34.062532)
CA,POINT (-118.348402 34.062238)
CA,POINT (-118.263802 34.0525660000001)
CA,POINT (-118.262837 34.05215)
CA,POINT (-118.259709 34.0542060000001)
CA,POINT (-118.258603 34.0507690000001)
CA,POINT (-118.257444 34.0519790000001)
CA,POINT (-118.41153 34.0246510000001)
CA,POINT (-118.40629 34.0177550000001)
CA,POINT (-118.408707 34.0139)
CA,POINT (-118.386296 34.0552260000001)
CA,POINT (-118.395526 34.0555350000001)
CA,POINT (-118.420078 34.0311390000001)
CA,POINT (-118.404298 34.0532650000001)
CA,POINT (-118.391698 34.0593500000001)
CA,POINT (-118.387 34.059353)
CA,POINT (-118.422903 34.039384)
CA,POINT (-118.437853 34.0230570000001)
CA,POINT (-118.453086 33.985237)
CA,POINT (-118.459919 33.9974780000001)
CA,POINT (-118.454644 34.0173810000001)
CA,POINT (-118.452076 34.020923)
CA,POINT (-118.416946 34.059872)
CA,POINT (-118.412912 34.0594340000001)
CA,POINT (-118.412797 34.059311)
CA,POINT (-118.412236 34.0588100000001)
CA,POINT (-118.383796 33.8672540000001)
CA,POINT (-118.382466 33.8698830000001)
CA,POINT (-118.3961 33.8783950000001)
CA,POINT (-118.382131 33.871426)
CA,POINT (-118.39611 33.8822740000001)
CA,POINT (-118.395445 33.883701)
CA,POINT (-118.396113 33.885772)
CA,POINT (-118.347535 34.069195)
CA,POINT (-118.365425 34.063409)
CA,POINT (-118.345476 34.07613)
CA,POINT (-118.347618 34.076128)
CA,POINT (-118.144732 34.038578)
CA,POINT (-118.155477 34.0155990000001)
CA,POINT (-118.144595 34.038668)
CA,POINT (-118.153807 34.0055150000001)
CA,POINT (-118.142748 34.0042530000001)
CA,POINT (-118.133655 34.00564)
CA,POINT (-118.148178 33.99643)
CA,POINT (-118.136783 34.0002190000001)
CA,POINT (-118.164624 34.046543)
CA,POINT (-118.142712 33.9953810000001)
CA,POINT (-118.165489 34.0475250000001)
CA,POINT (-118.122533 34.013178)
CA,POINT (-118.162467 34.0508520000001)
CA,POINT (-118.161482 33.988908)
CA,POINT (-118.143268 33.9874770000001)
CA,POINT (-118.162059 33.9866030000001)
CA,POINT (-118.130769 33.9915500000001)
CA,POINT (-118.110926 34.010632)
CA,POINT (-118.118469 33.996703)
CA,POINT (-118.134241 34.0574500000001)
CA,POINT (-118.125354 34.062575)
CA,POINT (-118.122628 33.9808620000001)
CA,POINT (-118.134379 34.0665740000001)
CA,POINT (-118.119968 34.062616)
CA,POINT (-118.210032 34.0593390000001)
CA,POINT (-118.206097 34.0600260000001)
CA,POINT (-118.440397 34.05377)
CA,POINT (-118.44147 34.0594300000001)
CA,POINT (-118.442277 34.0560780000001)
CA,POINT (-118.442176 34.0592510000001)
CA,POINT (-118.441865 34.055571)
CA,POINT (-118.430249 34.0534690000001)
CA,POINT (-118.429091 34.05427)
CA,POINT (-118.444591 34.058572)
CA,POINT (-118.444321 34.0607150000001)
CA,POINT (-118.445118 34.058428)
CA,POINT (-118.425992 34.055821)
CA,POINT (-118.433885 34.0504800000001)
CA,POINT (-118.44609 34.05818)
CA,POINT (-118.445219 34.0633470000001)
CA,POINT (-118.445217 34.063435)
CA,POINT (-118.446195 34.0625630000001)
CA,POINT (-118.423862 34.0577900000001)
CA,POINT (-118.447218 34.057894)
CA,POINT (-118.447758 34.0577650000001)
CA,POINT (-118.423069 34.058413)
CA,POINT (-118.448238 34.06267)
CA,POINT (-118.444801 34.0730530000001)
CA,POINT (-118.442659 34.0482850000001)
CA,POINT (-118.450621 34.0613540000001)
CA,POINT (-118.444915 34.0484230000001)
CA,POINT (-118.444983 34.0474310000001)
CA,POINT (-118.444505 34.0476590000001)
CA,POINT (-118.445624 34.043189)
CA,POINT (-118.45137 34.045646)
CA,POINT (-118.444287 34.0417380000001)
CA,POINT (-118.442305 34.039433)
CA,POINT (-118.454624 34.0443550000001)
CA,POINT (-118.438548 34.039751)
CA,POINT (-118.437664 34.0398680000001)
CA,POINT (-118.433434 34.045912)
CA,POINT (-118.441978 34.0377270000001)
CA,POINT (-118.442716 34.0373670000001)
CA,POINT (-118.443242 34.0369840000001)
CA,POINT (-118.444171 34.036414)
CA,POINT (-118.450164 34.036882)
CA,POINT (-118.432024 34.0442190000001)
CA,POINT (-118.442737 34.05909)
CA,POINT (-118.260629 34.082338)
CA,POINT (-118.250384 34.0618670000001)
CA,POINT (-118.289402 34.0981160000001)
CA,POINT (-118.291704 34.0957000000001)
CA,POINT (-118.272956 34.104993)
CA,POINT (-118.325407 34.098032)
CA,POINT (-118.291815 34.103932)
CA,POINT (-118.287389 34.1089860000001)
CA,POINT (-118.287392 34.107)
CA,POINT (-118.291811 34.09972)
CA,POINT (-118.290869 34.098174)
CA,POINT (-118.262502 34.116269)
CA,POINT (-118.259271 34.1196420000001)
CA,POINT (-118.258555 34.1199300000001)
CA,POINT (-118.259608 34.105064)
CA,POINT (-118.257766 34.1286480000001)
CA,POINT (-118.267879 34.139263)
CA,POINT (-118.326636 34.101167)
CA,POINT (-118.262172 34.1468530000001)
CA,POINT (-118.326609 34.0968510000001)
CA,POINT (-118.250558 34.13966)
CA,POINT (-118.329479 34.1000750000001)
CA,POINT (-118.329887 34.0979530000001)
CA,POINT (-118.331073 34.1001600000001)
CA,POINT (-118.330689 34.0979540000001)
CA,POINT (-118.331135 34.0979550000001)
CA,POINT (-118.331892 34.098014)
CA,POINT (-118.332717 34.0980190000001)
CA,POINT (-118.335398 34.0979570000001)
CA,POINT (-118.335399 34.098016)
CA,POINT (-118.338191 34.098011)
CA,POINT (-118.338757 34.101594)
CA,POINT (-118.335462 34.0925560000001)
CA,POINT (-118.338582 34.0946200000001)
CA,POINT (-118.34109 34.101521)
CA,POINT (-118.336251 34.089682)
CA,POINT (-118.3437 34.101484)
CA,POINT (-118.344309 34.101507)
CA,POINT (-118.34529 34.098011)
CA,POINT (-118.344951 34.101592)
CA,POINT (-118.349978 34.090716)
CA,POINT (-118.349871 34.0892660000001)
CA,POINT (-118.35313 34.0979960000001)
CA,POINT (-118.271955 34.1063040000001)
CA,POINT (-118.236322 34.1012440000001)
CA,POINT (-118.236322 34.1012440000001)
CA,POINT (-118.180789 34.1154900000001)
CA,POINT (-118.173059 34.111998)
CA,POINT (-118.150226 34.119939)
CA,POINT (-118.146839 34.087906)
CA,POINT (-118.161669 34.1156960000001)
CA,POINT (-118.153126 34.114719)
CA,POINT (-118.150242 34.1176)
CA,POINT (-118.150306 34.118053)
CA,POINT (-118.150226 34.119939)
CA,POINT (-118.125573 34.093238)
CA,POINT (-118.137819 34.116185)
CA,POINT (-118.123108 34.087184)
CA,POINT (-118.120641 34.0980940000001)
CA,POINT (-118.147384 34.1286260000001)
CA,POINT (-118.116009 34.078926)
CA,POINT (-118.401898 34.0307550000001)
CA,POINT (-118.404376 34.0291120000001)
CA,POINT (-118.399709 34.0226860000001)
CA,POINT (-118.4049 34.021646)
CA,POINT (-118.389812 34.0603770000001)
CA,POINT (-118.412202 34.0085770000001)
CA,POINT (-118.422797 34.0200830000001)
CA,POINT (-118.423541 34.0208220000001)
CA,POINT (-118.423958 34.0423650000001)
CA,POINT (-118.413002 34.0555380000001)
CA,POINT (-118.383593 34.06262)
CA,POINT (-118.383667 34.0651320000001)
CA,POINT (-118.399066 34.061702)
CA,POINT (-118.376153 34.063651)
CA,POINT (-118.386453 34.067078)
CA,POINT (-118.387954 34.067081)
CA,POINT (-118.385781 34.0671380000001)
CA,POINT (-118.388771 34.067151)
CA,POINT (-118.382452 34.066763)
CA,POINT (-118.389816 34.067082)
CA,POINT (-118.399133 34.063157)
CA,POINT (-118.389993 34.067141)
CA,POINT (-118.391889 34.0671330000001)
CA,POINT (-118.376353 34.06525)
CA,POINT (-118.375745 34.065099)
CA,POINT (-118.39416 34.067149)
CA,POINT (-118.39416 34.0670890000001)
CA,POINT (-118.395207 34.0670920000001)
CA,POINT (-118.399029 34.0650130000001)
CA,POINT (-118.34887 34.076125)
CA,POINT (-118.356429 34.0760920000001)
CA,POINT (-118.361451 34.0735100000001)
CA,POINT (-118.361381 34.0741840000001)
CA,POINT (-118.361454 34.074777)
CA,POINT (-118.364327 34.0761220000001)
CA,POINT (-118.365427 34.0721)
CA,POINT (-118.250681 34.1426510000001)
CA,POINT (-118.255772 34.146243)
CA,POINT (-118.255111 34.146442)
CA,POINT (-118.254892 34.146897)
CA,POINT (-118.246764 34.1471950000001)
CA,POINT (-118.255136 34.1486380000001)
CA,POINT (-118.111949 33.9756080000001)
CA,POINT (-118.10004 33.984919)
CA,POINT (-118.128412 33.9557310000001)
CA,POINT (-118.128942 33.9529900000001)
CA,POINT (-118.120865 33.9494020000001)
CA,POINT (-118.187264 34.1396780000001)
CA,POINT (-118.215708 34.139367)
CA,POINT (-118.216309 34.1311030000001)
CA,POINT (-118.241162 34.1462690000001)
CA,POINT (-118.161912 34.143785)
CA,POINT (-118.249825 34.148174)
CA,POINT (-118.158662 34.1457)
CA,POINT (-118.253765 34.148717)
CA,POINT (-118.154053 34.138602)
CA,POINT (-118.255136 34.1489950000001)
CA,POINT (-118.254892 34.1505480000001)
CA,POINT (-118.152471 34.135789)
CA,POINT (-118.152309 34.13579)
CA,POINT (-118.25545 34.1517610000001)
CA,POINT (-118.152292 34.142164)
CA,POINT (-118.147515 34.1400330000001)
CA,POINT (-118.146371 34.1404640000001)
CA,POINT (-118.151686 34.1464490000001)
CA,POINT (-118.148918 34.144952)
CA,POINT (-118.23507 34.1462020000001)
CA,POINT (-118.147627 34.1458230000001)
CA,POINT (-118.145969 34.1436860000001)
CA,POINT (-118.379235 33.970834)
CA,POINT (-118.370125 33.9562540000001)
CA,POINT (-118.373602 33.958045)
CA,POINT (-118.373529 33.9580290000001)
CA,POINT (-118.393309 33.978036)
CA,POINT (-118.343801 33.918841)
CA,POINT (-118.370091 33.9533670000001)
CA,POINT (-118.370021 33.9476760000001)
CA,POINT (-118.384775 33.9456230000001)
CA,POINT (-118.396167 33.9584550000001)
CA,POINT (-118.396165 33.9582290000001)
CA,POINT (-118.396247 33.955381)
CA,POINT (-118.420305 33.942034)
CA,POINT (-118.385837 33.9536670000001)
CA,POINT (-118.39293 33.9455380000001)
CA,POINT (-118.388963 33.945617)
CA,POINT (-118.387427 33.9456210000001)
CA,POINT (-118.386067 33.9466100000001)
CA,POINT (-118.387002 33.9456220000001)
CA,POINT (-118.428135 33.9413410000001)
CA,POINT (-118.393137 33.9779810000001)
CA,POINT (-118.413291 33.9795810000001)
CA,POINT (-118.393222 33.978014)
CA,POINT (-118.393493 33.9788950000001)
CA,POINT (-118.382872 33.9456250000001)
CA,POINT (-118.419979 33.9784100000001)
CA,POINT (-118.393628 33.9793930000001)
CA,POINT (-118.382439 33.9456270000001)
CA,POINT (-118.395365 33.9814030000001)
CA,POINT (-118.436898 33.9591790000001)
CA,POINT (-118.437762 33.9587720000001)
CA,POINT (-118.355898 34.0980190000001)
CA,POINT (-118.369218 34.0971420000001)
CA,POINT (-118.367181 34.0979540000001)
CA,POINT (-118.362554 34.09801)
CA,POINT (-118.376109 34.0945540000001)
CA,POINT (-118.354035 34.098063)
CA,POINT (-118.367631 34.0907780000001)
CA,POINT (-118.36152 34.0913810000001)
CA,POINT (-118.363933 34.090835)
CA,POINT (-118.37414 34.0904650000001)
CA,POINT (-118.361059 34.0908910000001)
CA,POINT (-118.358139 34.0908410000001)
CA,POINT (-118.381541 34.0915460000001)
CA,POINT (-118.377295 34.089093)
CA,POINT (-118.378575 34.0883920000001)
CA,POINT (-118.361558 34.087366)
CA,POINT (-118.387265 34.0906670000001)
CA,POINT (-118.387722 34.090601)
CA,POINT (-118.380737 34.087233)
CA,POINT (-118.358121 34.133988)
CA,POINT (-118.346443 34.1276790000001)
CA,POINT (-118.370002 33.946203)
CA,POINT (-118.370478 33.945366)
CA,POINT (-118.371764 33.9451770000001)
CA,POINT (-118.375615 34.0760750000001)
CA,POINT (-118.37461 34.0731450000001)
CA,POINT (-118.37576 34.07327)
CA,POINT (-118.37534 34.06967)
CA,POINT (-118.372877 34.0760900000001)
CA,POINT (-118.380758 34.073609)
CA,POINT (-118.36913 34.072598)
CA,POINT (-118.376227 34.0661840000001)
CA,POINT (-118.38372 34.0694360000001)
CA,POINT (-118.383697 34.0756240000001)
CA,POINT (-118.383718 34.069289)
CA,POINT (-118.383815 34.071001)
CA,POINT (-118.372504 34.0652180000001)
