STATE,geometry
AL,POINT (-86.0674 34.6289)
OH,POINT (-84.5202 39.2924)
FL,POINT (-82.7617 27.8861)
OH,POINT (-81.501 41.4273)
SC,POINT (-80.3982 33.9523)
KY,POINT (-87.5677 37.8709)
FL,POINT (-80.6133 28.0031)
FL,POINT (-81.707 28.5484)
FL,POINT (-82.6453 27.7679)
SC,POINT (-80.6671 32.9152)
FL,POINT (-81.3253 29.8628)
GA,POINT (-84.4925 33.9483)
OH,POINT (-84.3997 39.1946)
SC,POINT (-81.3535 33.2576)
GA,POINT (-84.0888 31.577)
FL,POINT (-82.5024 27.9445)
FL,POINT (-80.8048 28.5842)
FL,POINT (-80.3677 25.5978)
AL,POINT (-85.9486 31.785)
KY,POINT (-84.5589 38.1799)
OH,POINT (-81.9455 40.8434)
FL,POINT (-82.7621 28.0189)
IN,POINT (-86.6912 41.6234)
AL,POINT (-86.8126 33.2556)
FL,POINT (-81.5142 27.5339)
FL,POINT (-81.5665 28.5695)
OH,POINT (-82.9804 40.8158)
FL,POINT (-82.1681 29.1684)
KY,POINT (-86.5723 36.6993)
FL,POINT (-80.8143 28.615)
SC,POINT (-82.1827 34.6824)
GA,POINT (-82.1323 33.5291)
OH,POINT (-82.2103 41.4054)
FL,POINT (-80.2068 25.7946)
SC,POINT (-81.7616 33.5729)
KY,POINT (-84.5633 37.8941)
AL,POINT (-85.3673 31.2214)
FL,POINT (-82.6869 28.3632)
SC,POINT (-81.9451 34.9611)
OH,POINT (-82.9814 38.7386)
FL,POINT (-80.1198 26.3788)
FL,POINT (-82.5731 28.0011)
GA,POINT (-84.7504 33.361)
FL,POINT (-80.3856 26.0097)
FL,POINT (-80.9254 29.0234)
AL,POINT (-86.7982 33.5056)
OH,POINT (-83.6362 41.6889)
KY,POINT (-85.8193 38.1746)
SC,POINT (-79.4449 33.8102)
FL,POINT (-81.7256 28.033)
FL,POINT (-80.0771 26.3918)
FL,POINT (-85.2359 30.7769)
FL,POINT (-81.4568 28.5518)
FL,POINT (-84.2367 30.4834)
FL,POINT (-81.216 28.5465)
SC,POINT (-82.4414 34.9666)
GA,POINT (-84.0184 33.9215)
FL,POINT (-81.3864 28.6521)
AL,POINT (-88.0648 30.6824)
OH,POINT (-81.4973 41.5906)
KY,POINT (-83.7956 38.6256)
FL,POINT (-80.1305 26.1894)
IN,POINT (-86.1768 39.7755)
FL,POINT (-80.2603 25.8325)
FL,POINT (-81.2049 28.5836)
OH,POINT (-82.0773 41.4136)
AL,POINT (-86.7361 34.6897)
SC,POINT (-81.764 33.5722)
FL,POINT (-80.9304 29.0198)
KY,POINT (-84.3351 37.3572)
FL,POINT (-80.3254 25.8868)
OH,POINT (-81.3522 41.1336)
FL,POINT (-85.2527 30.7791)
FL,POINT (-87.2752 30.9705)
SC,POINT (-80.3581 33.9357)
OH,POINT (-84.5827 40.8516)
FL,POINT (-82.6381 27.7661)
GA,POINT (-84.8392 33.9116)
FL,POINT (-82.4082 28.5335)
FL,POINT (-82.1132 29.9443)
OH,POINT (-84.0876 40.7359)
AL,POINT (-86.1634 34.2259)
FL,POINT (-80.0976 26.2706)
SC,POINT (-79.072 33.8413)
IN,POINT (-86.1558 39.9164)
FL,POINT (-81.3614 28.3529)
FL,POINT (-81.4311 28.5539)
OH,POINT (-82.6019 41.2246)
OH,POINT (-83.5857 41.7201)
SC,POINT (-80.0062 32.7836)
KY,POINT (-85.5451 38.3016)
FL,POINT (-80.1128 26.3154)
OH,POINT (-83.6653 41.6149)
SC,POINT (-80.2384 33.0551)
AL,POINT (-86.2463 32.3341)
IN,POINT (-86.156 39.7837)
AL,POINT (-88.1951 30.6702)
FL,POINT (-80.4496 27.6364)
FL,POINT (-84.3725 30.4551)
SC,POINT (-81.9096 34.4673)
FL,POINT (-81.7791 28.0565)
FL,POINT (-80.0531 26.7367)
FL,POINT (-86.6315 30.4524)
SC,POINT (-80.6844 32.3874)
GA,POINT (-84.695 33.4078)
FL,POINT (-86.5645 30.7363)
OH,POINT (-83.6176 41.6196)
FL,POINT (-82.4187 27.1005)
KY,POINT (-84.6264 38.9989)
OH,POINT (-82.458 38.4275)
OH,POINT (-82.0766 41.4217)
FL,POINT (-81.6038 30.329)
FL,POINT (-82.0467 26.9355)
GA,POINT (-83.8858 34.03)
AL,POINT (-86.8434 33.498)
SC,POINT (-80.8972 34.7006)
IN,POINT (-87.4116 39.4828)
FL,POINT (-81.6929 29.6479)
FL,POINT (-81.3927 28.6055)
OH,POINT (-84.2334 39.8139)
AL,POINT (-87.788 30.9112)
GA,POINT (-84.0697 34.2592)
OH,POINT (-81.4978 41.4233)
AL,POINT (-85.8693 31.3607)
GA,POINT (-84.1793 33.3596)
OH,POINT (-81.7004 41.4648)
AL,POINT (-86.7839 33.3376)
GA,POINT (-85.0695 33.0283)
OH,POINT (-83.8025 39.9516)
FL,POINT (-80.4358 25.4752)
FL,POINT (-80.2683 26.1475)
GA,POINT (-84.6598 33.5355)
KY,POINT (-85.5868 38.2084)
GA,POINT (-84.3521 33.9229)
SC,POINT (-82.033 34.7388)
FL,POINT (-81.4135 28.6448)
FL,POINT (-82.1337 29.1591)
FL,POINT (-80.3222 25.8186)
OH,POINT (-82.9884 38.745)
FL,POINT (-81.7632 24.5618)
FL,POINT (-87.2977 30.4557)
AL,POINT (-87.669 34.7998)
FL,POINT (-82.5493 27.9846)
SC,POINT (-82.1553 34.1698)
AL,POINT (-85.0242 32.4772)
OH,POINT (-83.0255 40.0664)
OH,POINT (-83.5424 41.6691)
OH,POINT (-83.9427 39.6814)
FL,POINT (-80.1613 26.0377)
IN,POINT (-87.5642 37.9852)
GA,POINT (-84.3714 33.5761)
FL,POINT (-82.4291 29.6694)
AL,POINT (-85.8222 33.6581)
FL,POINT (-80.0895 26.5288)
FL,POINT (-80.0993 26.5136)
SC,POINT (-78.6935 33.891)
SC,POINT (-80.1105 33.0458)
OH,POINT (-82.4601 40.0432)
FL,POINT (-80.2797 25.9407)
OH,POINT (-81.6065 41.5066)
FL,POINT (-81.5633 27.8963)
GA,POINT (-84.1554 34.1143)
MS,POINT (-88.8289 30.4362)
AL,POINT (-88.0438 30.6952)
FL,POINT (-81.5865 30.2243)
KY,POINT (-84.5853 38.6467)
FL,POINT (-86.6442 30.4555)
OH,POINT (-84.2334 39.8139)
FL,POINT (-81.8458 26.6016)
MS,POINT (-89.1168 32.7544)
OH,POINT (-84.5593 41.4744)
MS,POINT (-90.0194 32.6127)
SC,POINT (-78.8629 33.7312)
OH,POINT (-84.0128 39.8335)
FL,POINT (-80.2875 26.1336)
FL,POINT (-80.2252 25.7511)
GA,POINT (-83.8073 34.3078)
MS,POINT (-89.8036 31.245)
FL,POINT (-80.1258 26.4085)
FL,POINT (-85.653 30.1821)
FL,POINT (-81.7175 30.3741)
SC,POINT (-79.7638 34.1977)
AL,POINT (-85.1443 31.8913)
AL,POINT (-87.4798 31.0175)
KY,POINT (-85.235 37.5756)
FL,POINT (-82.4649 27.2717)
FL,POINT (-82.4312 27.9948)
SC,POINT (-81.7755 34.0032)
SC,POINT (-81.2143 33.976)
FL,POINT (-80.3987 27.2651)
OH,POINT (-84.5024 39.1412)
MS,POINT (-90.2534 32.2831)
OH,POINT (-83.47 41.6351)
IN,POINT (-86.1286 39.668)
OH,POINT (-82.2 38.8167)
MS,POINT (-90.4697 31.2532)
FL,POINT (-87.2092 30.4226)
GA,POINT (-84.4522 33.7773)
FL,POINT (-81.8232 28.5593)
FL,POINT (-81.192 29.4737)
FL,POINT (-80.2059 25.9714)
MS,POINT (-88.578 33.8401)
AL,POINT (-86.9192 33.4742)
SC,POINT (-79.288 33.3856)
OH,POINT (-84.1722 40.2721)
AL,POINT (-86.9961 33.3691)
FL,POINT (-81.9261 26.5184)
FL,POINT (-80.6183 28.0868)
FL,POINT (-80.2166 25.7727)
MS,POINT (-90.2639 32.2787)
FL,POINT (-80.1411 25.7926)
OH,POINT (-84.3359 39.4975)
OH,POINT (-81.5092 41.0854)
IN,POINT (-87.5092 41.5356)
KY,POINT (-87.4929 37.3353)
OH,POINT (-83.1129 40.5561)
MS,POINT (-88.6359 31.6747)
FL,POINT (-82.0216 29.1054)
FL,POINT (-82.5582 28.8956)
AL,POINT (-86.5977 34.7567)
SC,POINT (-79.3073 33.3356)
GA,POINT (-84.8892 32.547)
FL,POINT (-80.3595 25.5906)
SC,POINT (-79.8247 33.6675)
MS,POINT (-90.1979 32.2749)
FL,POINT (-87.2172 30.5149)
AL,POINT (-86.7161 33.5316)
SC,POINT (-80.0624 34.3623)
FL,POINT (-82.8206 29.6134)
FL,POINT (-87.0808 30.602)
OH,POINT (-83.0205 39.9576)
OH,POINT (-82.7145 41.4377)
FL,POINT (-80.4702 27.8198)
FL,POINT (-81.2136 29.5519)
FL,POINT (-80.2965 26.0122)
FL,POINT (-81.9639 28.9578)
SC,POINT (-81.1103 33.9788)
AL,POINT (-86.4949 33.9334)
IN,POINT (-85.3952 38.7745)
FL,POINT (-80.6804 28.2278)
KY,POINT (-82.2748 37.6666)
OH,POINT (-83.5953 41.6733)
FL,POINT (-81.4572 28.4844)
MS,POINT (-90.4042 32.8569)
FL,POINT (-80.1053 26.3597)
SC,POINT (-80.9827 32.4832)
FL,POINT (-81.7003 26.0676)
MS,POINT (-88.8497 33.4573)
FL,POINT (-81.9737 28.0187)
FL,POINT (-80.2109 25.777)
FL,POINT (-83.4131 30.4665)
MS,POINT (-89.1128 30.3639)
OH,POINT (-83.8028 39.4526)
OH,POINT (-82.8797 39.9264)
OH,POINT (-82.4506 40.3959)
FL,POINT (-80.203 26.1667)
FL,POINT (-80.3349 25.6849)
FL,POINT (-82.3957 29.6584)
SC,POINT (-81.1342 33.911)
FL,POINT (-80.1173 26.188)
AL,POINT (-85.768 32.8369)
MS,POINT (-89.2677 33.5354)
AL,POINT (-85.1423 31.8905)
GA,POINT (-83.6268 32.8513)
FL,POINT (-80.1118 26.7861)
MS,POINT (-90.6657 33.457)
FL,POINT (-82.8 27.8942)
OH,POINT (-82.9605 39.9818)
KY,POINT (-85.8857 37.7256)
GA,POINT (-83.2385 33.0942)
OH,POINT (-81.4257 40.8475)
FL,POINT (-80.3864 25.561)
FL,POINT (-82.7888 27.8406)
OH,POINT (-81.5473 41.4643)
AL,POINT (-86.0272 33.9649)
MS,POINT (-88.8883 30.3967)
FL,POINT (-81.9012 26.521)
FL,POINT (-81.0611 29.207)
OH,POINT (-82.9793 39.9525)
SC,POINT (-81.0406 34.0387)
FL,POINT (-82.3858 27.9954)
MS,POINT (-91.404 31.5636)
MS,POINT (-89.3793 30.3767)
FL,POINT (-82.7738 27.8064)
SC,POINT (-81.8924 34.9799)
GA,POINT (-84.0822 33.6953)
MS,POINT (-89.4973 34.7071)
OH,POINT (-84.539 39.3471)
IN,POINT (-86.1454 39.8259)
OH,POINT (-80.8052 41.8826)
MS,POINT (-89.1169 30.456)
FL,POINT (-82.4277 28.0646)
MS,POINT (-90.1949 32.3269)
FL,POINT (-80.0535 26.7854)
KY,POINT (-85.7342 38.0621)
FL,POINT (-81.694 29.6451)
FL,POINT (-81.0503 29.228)
AL,POINT (-87.5479 33.1786)
MS,POINT (-89.5989 33.0682)
FL,POINT (-81.7445 30.202)
TN,POINT (-90.0326 35.1441)
OH,POINT (-82.9879 39.9558)
TN,POINT (-82.3978 36.3368)
TN,POINT (-86.8089 36.1644)
AL,POINT (-88.2286 30.7673)
GA,POINT (-84.0748 33.775)
TN,POINT (-83.9116 35.9386)
MS,POINT (-90.035 32.2716)
OH,POINT (-83.6707 41.5829)
OH,POINT (-81.5174 41.0825)
FL,POINT (-80.3414 25.7026)
KY,POINT (-84.4242 38.0155)
SC,POINT (-80.6722 32.9241)
OH,POINT (-82.9396 39.6125)
SC,POINT (-79.8529 32.819)
IN,POINT (-85.7015 38.3579)
TN,POINT (-88.8251 35.6678)
MS,POINT (-91.0345 33.4098)
AL,POINT (-87.8843 30.5174)
FL,POINT (-82.7396 28.1514)
FL,POINT (-80.8048 28.5842)
TN,POINT (-85.2781 35.0436)
OH,POINT (-83.6189 41.6775)
OH,POINT (-81.4408 41.1467)
FL,POINT (-81.2761 28.3662)
SC,POINT (-80.8229 33.5382)
TN,POINT (-86.7353 36.249)
GA,POINT (-84.0846 33.834)
SC,POINT (-81.0365 34.0309)
KY,POINT (-84.1994 38.0017)
AL,POINT (-86.8208 33.6529)
OH,POINT (-80.7739 41.2764)
MS,POINT (-89.9948 34.9677)
FL,POINT (-81.7216 30.1903)
FL,POINT (-81.9527 28.0695)
FL,POINT (-80.3987 27.2651)
FL,POINT (-80.658 28.1292)
TN,POINT (-85.5128 36.1684)
MS,POINT (-88.5892 30.9199)
GA,POINT (-84.2567 33.8384)
OH,POINT (-82.9752 40.0822)
IN,POINT (-86.0084 39.8531)
AL,POINT (-87.8815 32.8406)
OH,POINT (-83.4234 41.1636)
SC,POINT (-82.2576 34.7892)
FL,POINT (-82.026 28.8418)
OH,POINT (-81.6076 41.4836)
TN,POINT (-84.2281 36.023)
OH,POINT (-81.5928 41.4835)
SC,POINT (-79.7566 33.8769)
TN,POINT (-85.2167 34.9991)
FL,POINT (-81.7042 30.113)
TN,POINT (-90.0021 35.1357)
TN,POINT (-83.3232 36.204)
SC,POINT (-80.0232 32.8086)
GA,POINT (-84.3026 33.7904)
TN,POINT (-87.3029 36.5207)
OH,POINT (-81.6023 41.512)
OH,POINT (-84.539 39.3471)
MS,POINT (-89.8968 34.4395)
TN,POINT (-82.2106 36.5956)
KY,POINT (-84.518 39.0713)
OH,POINT (-80.972 40.0829)
FL,POINT (-80.3528 25.7022)
FL,POINT (-87.2209 30.4961)
SC,POINT (-79.8611 34.2828)
FL,POINT (-80.2215 27.1959)
AL,POINT (-87.7021 34.747)
FL,POINT (-80.3812 27.6046)
TN,POINT (-82.7661 36.1895)
MS,POINT (-90.1596 32.3339)
MS,POINT (-89.5197 32.7417)
SC,POINT (-79.7963 34.2231)
SC,POINT (-80.0232 32.8086)
GA,POINT (-83.8083 34.3077)
FL,POINT (-80.4891 27.8476)
OH,POINT (-80.828 40.8988)
KY,POINT (-82.6612 38.4851)
AL,POINT (-85.4899 32.58)
TN,POINT (-89.8469 35.0653)
IN,POINT (-87.3576 41.5732)
OH,POINT (-82.9781 40.0618)
AL,POINT (-86.0893 33.4396)
GA,POINT (-83.3912 33.3255)
TN,POINT (-83.9203 36.0137)
FL,POINT (-81.8526 26.6989)
OH,POINT (-81.9083 41.4705)
MS,POINT (-89.0943 30.3906)
TN,POINT (-86.4224 35.8636)
TN,POINT (-83.9521 35.7576)
AL,POINT (-88.0887 30.6912)
MS,POINT (-91.0655 31.088)
TN,POINT (-88.915 35.8422)
MS,POINT (-88.8908 30.4379)
OH,POINT (-81.409 39.4007)
TN,POINT (-89.3829 36.0473)
SC,POINT (-81.9007 34.9832)
FL,POINT (-80.101 26.9177)
FL,POINT (-80.2785 26.0092)
MS,POINT (-90.0306 32.2823)
FL,POINT (-80.1783 25.9549)
AL,POINT (-87.5512 33.235)
TN,POINT (-86.804 36.141)
TN,POINT (-87.3845 36.0645)
KY,POINT (-85.9359 37.8402)
SC,POINT (-81.6019 34.2931)
AL,POINT (-88.0737 30.6894)
GA,POINT (-84.2001 30.8629)
FL,POINT (-81.7064 28.5453)
TN,POINT (-84.1186 36.3798)
MS,POINT (-88.8851 32.0217)
SC,POINT (-79.7445 34.1558)
TN,POINT (-87.0527 35.6037)
FL,POINT (-86.6347 30.4566)
TN,POINT (-86.7178 36.0804)
OH,POINT (-84.5005 39.1203)
TN,POINT (-86.4243 35.8632)
SC,POINT (-81.0919 33.8333)
TN,POINT (-85.3275 35.0142)
FL,POINT (-80.2249 25.7653)
TN,POINT (-87.3046 36.5159)
TN,POINT (-88.3081 36.2952)
OH,POINT (-81.5324 41.0811)
FL,POINT (-82.6678 28.2039)
TN,POINT (-86.7947 36.1553)
OH,POINT (-84.52 39.2025)
OH,POINT (-80.7571 41.7463)
MS,POINT (-90.1227 32.3275)
SC,POINT (-80.0937 32.9062)
IN,POINT (-87.508 41.679)
MS,POINT (-90.1792 32.319)
AL,POINT (-86.8053 33.5041)
FL,POINT (-80.3796 25.7927)
MS,POINT (-89.0937 30.3905)
FL,POINT (-80.217 25.7919)
SC,POINT (-79.9803 33.2083)
MS,POINT (-88.9978 34.482)
SC,POINT (-82.4043 34.8392)
AL,POINT (-86.9724 34.5885)
TN,POINT (-85.2424 35.1216)
AL,POINT (-88.1798 30.7037)
SC,POINT (-82.0913 34.2576)
IN,POINT (-87.0238 41.4593)
MS,POINT (-88.8611 30.4574)
KY,POINT (-85.6419 38.229)
FL,POINT (-82.6678 28.2039)
AL,POINT (-85.8238 33.6159)
TN,POINT (-84.97 35.5217)
FL,POINT (-81.3109 28.4798)
OH,POINT (-80.7142 41.0221)
FL,POINT (-80.326 25.8869)
TN,POINT (-83.6015 36.4407)
OH,POINT (-84.4984 39.1263)
MS,POINT (-88.8898 30.4576)
FL,POINT (-81.4075 28.303)
SC,POINT (-81.2264 33.9088)
FL,POINT (-81.3701 28.5758)
MS,POINT (-88.7163 34.2347)
AL,POINT (-86.087 33.4381)
IN,POINT (-86.2048 39.7756)
TN,POINT (-90.0139 35.1379)
FL,POINT (-84.2309 30.4816)
SC,POINT (-82.2594 34.9188)
AL,POINT (-86.5033 34.3128)
MS,POINT (-90.3233 32.3237)
FL,POINT (-81.6654 30.3347)
SC,POINT (-81.0309 33.3086)
AL,POINT (-86.682 33.6485)
OH,POINT (-81.3202 41.6939)
OH,POINT (-81.4625 41.06)
MS,POINT (-88.6377 32.3692)
FL,POINT (-80.1065 26.8917)
FL,POINT (-80.3225 25.7481)
FL,POINT (-80.0624 26.7558)
FL,POINT (-80.1737 26.1659)
FL,POINT (-82.8009 27.9494)
TN,POINT (-90.0319 35.1351)
AL,POINT (-86.3159 33.5882)
GA,POINT (-82.0275 33.4683)
AL,POINT (-85.7683 33.7863)
TN,POINT (-84.5408 35.8949)
OH,POINT (-81.0449 41.8015)
KY,POINT (-85.6315 38.2502)
IN,POINT (-86.1579 39.9789)
OH,POINT (-82.5502 40.7408)
MS,POINT (-90.1783 32.3062)
FL,POINT (-81.7856 26.2703)
SC,POINT (-82.1287 34.9575)
TN,POINT (-89.8591 35.1296)
SC,POINT (-78.8934 34.0567)
FL,POINT (-80.1118 26.6496)
MS,POINT (-89.5169 34.347)
AL,POINT (-87.8268 33.9328)
MS,POINT (-88.7136 34.2384)
FL,POINT (-82.5191 28.05)
FL,POINT (-80.2429 26.1246)
FL,POINT (-80.1309 26.3188)
TN,POINT (-82.5187 36.5494)
FL,POINT (-82.4052 28.5367)
TN,POINT (-86.3259 36.2224)
IN,POINT (-86.1801 39.7774)
GA,POINT (-84.495 33.7918)
SC,POINT (-82.9548 34.6756)
FL,POINT (-80.1335 26.6186)
KY,POINT (-84.5067 38.0293)
TN,POINT (-86.7529 36.1098)
FL,POINT (-81.87 26.5363)
TN,POINT (-86.4513 35.5675)
SC,POINT (-80.9739 34.9982)
FL,POINT (-87.2005 30.4754)
KY,POINT (-85.7426 38.247)
FL,POINT (-80.416 25.742)
FL,POINT (-80.2576 26.1207)
FL,POINT (-80.0851 26.7564)
SC,POINT (-82.4089 34.8299)
KY,POINT (-84.5487 38.0819)
FL,POINT (-80.2481 26.0367)
SC,POINT (-82.6102 34.8389)
KY,POINT (-85.7405 38.2445)
FL,POINT (-81.5703 30.353)
FL,POINT (-87.2134 30.4783)
FL,POINT (-81.4004 28.4654)
FL,POINT (-81.5538 28.321)
FL,POINT (-81.8018 26.3307)
FL,POINT (-80.3663 27.4289)
FL,POINT (-81.7416 30.1674)
FL,POINT (-81.8438 27.2111)
FL,POINT (-82.4839 27.9882)
FL,POINT (-81.6369 28.1444)
FL,POINT (-82.469 29.7821)
FL,POINT (-81.9562 27.9767)
FL,POINT (-84.2818 30.4173)
FL,POINT (-80.2025 25.9306)
FL,POINT (-81.3569 28.6993)
KS,POINT (-94.6123 39.0426)
KS,POINT (-94.8582 38.5703)
KS,POINT (-94.6466 38.9331)
KS,POINT (-96.6354 39.8474)
KS,POINT (-97.1347 37.6767)
KS,POINT (-95.2799 38.9415)
KS,POINT (-94.9213 38.8115)
KS,POINT (-96.2159 38.417)
KS,POINT (-94.664 38.9072)
KS,POINT (-95.7631 38.9991)
KS,POINT (-96.55 39.1902)
KS,POINT (-94.7481 38.8852)
KS,POINT (-94.62 39.0448)
KS,POINT (-94.6863 37.3822)
KS,POINT (-95.6187 39.0157)
KS,POINT (-100.8444 37.9895)
KS,POINT (-94.7389 38.9507)
KS,POINT (-94.7273 38.9297)
KS,POINT (-97.3522 37.6617)
MI,POINT (-83.1419 42.4401)
KS,POINT (-96.8586 37.8171)
MO,POINT (-90.2681 38.6254)
MO,POINT (-90.2387 38.6215)
MO,POINT (-94.5776 39.0831)
MO,POINT (-94.5041 37.0507)
MO,POINT (-94.5576 39.0103)
MO,POINT (-90.2644 38.637)
MO,POINT (-90.2171 38.6286)
MO,POINT (-90.3936 38.7359)
MO,POINT (-90.4729 38.6751)
MO,POINT (-94.2524 39.0196)
MO,POINT (-91.8771 39.1587)
MO,POINT (-94.5997 38.9372)
MO,POINT (-91.8749 36.7301)
MO,POINT (-90.6251 38.7921)
MO,POINT (-94.3313 38.6556)
MO,POINT (-90.2846 38.6495)
MO,POINT (-90.4336 38.7554)
MO,POINT (-94.4266 39.2755)
KS,POINT (-97.3381 38.0297)
MO,POINT (-90.2879 38.7019)
MO,POINT (-90.0738 36.2255)
MO,POINT (-90.2323 38.7975)
MO,POINT (-91.7444 37.9516)
MO,POINT (-94.5756 39.0084)
MO,POINT (-94.5943 39.0821)
MO,POINT (-90.3127 38.6631)
MO,POINT (-90.4438 38.6662)
MO,POINT (-90.7846 38.8036)
MO,POINT (-92.6885 38.1132)
MO,POINT (-90.4246 38.7557)
MO,POINT (-89.5767 37.3052)
MO,POINT (-93.2575 37.182)
MO,POINT (-94.521 37.0551)
MO,POINT (-90.241 38.6241)
MO,POINT (-94.5729 39.0879)
MO,POINT (-94.3969 38.9165)
MO,POINT (-90.4572 38.5374)
MO,POINT (-94.3381 38.9032)
MO,POINT (-94.4425 39.095)
MO,POINT (-93.4304 37.6126)
MO,POINT (-90.2808 38.7687)
MO,POINT (-91.0043 38.5363)
MO,POINT (-94.5967 39.0483)
MO,POINT (-90.2498 38.6369)
MO,POINT (-90.4037 38.2083)
MO,POINT (-90.321 38.583)
MO,POINT (-92.4136 39.424)
MO,POINT (-90.3344 38.5077)
MO,POINT (-92.1377 38.559)
MO,POINT (-94.7669 39.7536)
MO,POINT (-94.5048 38.8146)
MN,POINT (-93.5518 45.2855)
MO,POINT (-94.2503 39.7424)
MO,POINT (-90.249 38.6277)
MO,POINT (-93.2001 39.1197)
MO,POINT (-90.4047 38.6626)
MO,POINT (-92.2629 37.1391)
MO,POINT (-90.3866 38.6733)
MO,POINT (-92.6345 37.6826)
MO,POINT (-90.3635 38.7806)
WA,POINT (-122.3081 47.4873)
MO,POINT (-90.3799 38.5563)
MO,POINT (-94.4466 39.0073)
MO,POINT (-94.6584 39.2363)
MO,POINT (-90.2909 38.6549)
MO,POINT (-90.5849 38.7939)
MO,POINT (-90.9713 38.9864)
MO,POINT (-90.2779 38.7531)
MO,POINT (-89.8627 37.7327)
MO,POINT (-93.2207 36.65)
MO,POINT (-90.2883 38.6247)
MO,POINT (-93.3031 37.0437)
MO,POINT (-92.3143 38.9505)
MO,POINT (-90.4421 37.779)
MO,POINT (-90.7756 37.9333)
MO,POINT (-90.2884 38.6113)
MO,POINT (-90.3348 38.5182)
MO,POINT (-94.3761 38.9422)
MO,POINT (-89.5405 37.312)
MO,POINT (-90.3823 38.489)
MO,POINT (-90.5848 38.6004)
MO,POINT (-93.7216 38.7719)
MO,POINT (-90.29 38.7947)
TX,POINT (-97.9458 29.8495)
WI,POINT (-88.0058 43.1851)
MO,POINT (-94.3535 39.0374)
WI,POINT (-91.5133 44.812)
WI,POINT (-87.9455 43.1188)
MI,POINT (-83.3267 42.4417)
KS,POINT (-95.2652 37.3204)
MO,POINT (-90.4104 38.6349)
WI,POINT (-88.1296 43.0908)
WI,POINT (-88.014 44.4834)
TX,POINT (-95.6252 31.7302)
TX,POINT (-94.1332 30.0908)
KS,POINT (-97.3348 38.0222)
WI,POINT (-87.9012 43.0888)
MO,POINT (-90.6325 38.5078)
WI,POINT (-91.247 43.7943)
MI,POINT (-85.531 42.319)
MO,POINT (-90.8799 38.8254)
MI,POINT (-83.2432 42.3045)
WI,POINT (-91.1393 43.0439)
KS,POINT (-94.664 38.9116)
TX,POINT (-95.599 29.6248)
MN,POINT (-93.2613 44.9707)
MI,POINT (-83.4782 42.3259)
MO,POINT (-94.3511 39.0511)
WI,POINT (-87.9584 43.0113)
MN,POINT (-93.2389 44.9901)
MI,POINT (-83.3754 42.5427)
MO,POINT (-94.5904 39.0553)
KS,POINT (-97.2738 37.5665)
MO,POINT (-90.3636 38.8045)
MN,POINT (-93.3695 44.9397)
WI,POINT (-91.7598 45.5067)
MI,POINT (-84.3846 42.2518)
WA,POINT (-122.6573 45.6884)
WI,POINT (-88.4383 43.7423)
TX,POINT (-97.1843 31.5518)
MI,POINT (-83.635 43.0334)
TX,POINT (-95.2394 29.5479)
WI,POINT (-87.7458 43.7647)
MI,POINT (-83.7732 42.9967)
WI,POINT (-90.8886 43.5523)
MI,POINT (-86.456 42.0487)
MN,POINT (-92.1576 46.7424)
KS,POINT (-95.8046 39.9034)
TX,POINT (-95.3635 29.5596)
WI,POINT (-89.0085 42.5483)
MO,POINT (-94.5883 38.9088)
TX,POINT (-97.178 33.235)
WI,POINT (-91.1978 43.88)
WI,POINT (-91.5108 44.7945)
MO,POINT (-90.696 38.7254)
TX,POINT (-95.2296 29.7698)
MI,POINT (-82.9375 42.6402)
WA,POINT (-122.3122 47.619)
MN,POINT (-93.4657 44.8559)
MI,POINT (-83.2842 42.4704)
MI,POINT (-83.088 42.4814)
WI,POINT (-91.4621 44.7764)
WI,POINT (-90.075 43.7827)
MO,POINT (-90.4387 37.7898)
TX,POINT (-98.5546 29.4185)
MI,POINT (-83.3071 42.5019)
MI,POINT (-85.6551 44.7611)
TX,POINT (-97.0882 32.9274)
WI,POINT (-89.6733 44.969)
MN,POINT (-93.0422 44.9543)
WI,POINT (-91.9031 44.8794)
MO,POINT (-90.7846 38.8036)
TX,POINT (-95.4322 30.0192)
MI,POINT (-83.3097 42.3408)
TX,POINT (-95.2922 32.3343)
MI,POINT (-83.0778 42.3718)
WI,POINT (-91.187 43.8746)
MN,POINT (-93.394 45.1788)
WA,POINT (-122.2285 47.4052)
TX,POINT (-96.8484 33.1631)
MI,POINT (-83.2037 42.4467)
WI,POINT (-89.1403 45.14)
MI,POINT (-83.1411 42.4267)
MO,POINT (-90.2554 38.6822)
WI,POINT (-87.9234 42.566)
MI,POINT (-83.838 43.5944)
MI,POINT (-86.2454 42.1902)
TX,POINT (-95.2603 29.6696)
WI,POINT (-89.4668 43.5668)
MO,POINT (-89.5814 36.8904)
TX,POINT (-98.5539 29.4378)
MI,POINT (-83.4053 41.9078)
OR,POINT (-122.9852 44.934)
MI,POINT (-83.6943 43.0969)
WI,POINT (-90.3555 45.1345)
MO,POINT (-94.5273 38.8748)
TX,POINT (-98.5916 29.5902)
MI,POINT (-83.2041 42.2134)
MI,POINT (-83.5177 43.0053)
MO,POINT (-90.5646 38.7847)
WI,POINT (-88.4581 44.1905)
MN,POINT (-92.9636 47.3992)
WI,POINT (-88.8201 43.4554)
MO,POINT (-90.4712 38.6398)
MI,POINT (-84.7578 43.6019)
WI,POINT (-88.0275 44.4879)
MN,POINT (-93.1055 44.9594)
WA,POINT (-117.4033 47.6507)
