State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
55,1,950400,1,550019504001,710,85.92,0.28,0.0,0.7,0.0,11.41,13.36,7.04,61.27,31.69,white_alone,-89.67300605359611,43.94162079490789,35.515,40.506,12.426,12.056,35.012,11.523,34.927,6.615,11.72,11.894,11.894,11.894,31.58,False,35.515,35.515,35.515,35.515,35.515,33.236,35.515,12.651,13.489,12.651,12.651,13.489,12.651,12.651,13.489,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,12.426,40.506,40.506,40.506,40.506,40.506,36.773,38.02,38.02,36.773,38.02,12.651,12.651,12.651,12.651,12.651,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.523,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,31.58,31.58,12.781,31.58,31.58,12.781,31.58,12.651,12.781,12.651,12.651,12.781,12.651,9.13,12.781
55,1,950400,2,550019504002,1176,83.16,0.85,0.0,10.8,0.0,4.08,7.74,4.76,76.19,19.05,white_alone,-89.81683478471024,43.93266049162313,25.125,38.58,4.672,3.638,26.58,1.755,24.653,2.61,3.023,4.192,4.192,4.192,21.267,False,25.125,25.125,25.125,25.125,25.125,25.125,25.125,5.223,8.032,5.223,5.223,8.032,5.223,5.223,8.032,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672,38.58,38.58,38.58,38.58,38.58,26.364,27.432,27.432,26.364,27.432,5.223,5.223,5.223,5.223,5.223,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,1.755,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,21.267,21.267,14.51,21.267,21.267,14.51,21.267,5.223,14.51,5.223,5.223,14.51,5.223,5.223,14.51
55,1,950400,3,550019504003,1073,94.13,0.75,0.0,0.0,0.0,4.29,10.62,3.91,69.9,26.19,white_alone,-89.8075403987217,43.9487049685969,26.799,40.32,3.079,2.096,28.293,0.92,26.353,1.156,1.461,2.504,2.504,2.504,21.167,False,26.799,26.799,26.799,26.799,26.799,26.799,26.799,3.614,6.292,3.614,3.614,6.292,3.614,3.614,6.292,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,3.079,40.32,40.32,40.32,40.32,40.32,28.029,29.05,29.05,28.029,29.05,3.614,3.614,3.614,3.614,3.614,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.461,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,1.156,21.167,21.167,12.585,21.167,21.167,12.585,21.167,3.614,12.585,3.614,3.614,12.585,3.614,3.614,12.585
55,1,950400,4,550019504004,1749,87.88,2.69,0.0,0.0,0.0,6.12,29.94,5.43,60.03,26.76,white_alone,-89.82205927206321,43.97948117785417,28.221,43.803,0.551,0.579,29.829,0.799,27.865,1.629,2.217,1.12,1.12,1.12,18.953,False,28.221,28.221,28.221,28.221,28.221,28.221,28.221,0.0,2.856,0.0,0.0,2.856,0.0,0.0,2.856,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,43.803,43.803,43.803,43.803,43.803,29.411,30.275,30.275,29.411,30.275,0.0,0.0,0.0,0.0,0.0,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,18.953,18.953,10.467,18.953,18.953,10.467,18.953,0.0,10.467,0.0,0.0,10.467,0.0,0.0,10.467
55,1,950501,1,550019505011,983,94.1,0.0,0.2,0.0,0.0,5.7,21.26,7.02,64.29,28.69,white_alone,-89.88174938776925,43.870712409190006,17.036,32.547,12.519,11.623,18.333,6.837,16.469,10.796,11.179,12.263,12.263,12.263,17.428,False,17.036,17.036,17.036,17.036,17.036,17.036,17.036,13.005,15.8,13.005,13.005,15.8,7.776,0.0,15.8,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,12.519,32.547,32.547,32.547,32.547,32.547,18.293,19.532,19.532,18.293,19.532,13.005,13.005,13.005,13.005,13.005,6.837,6.837,6.837,6.837,6.837,6.837,6.837,6.837,6.837,6.837,6.837,6.837,0.0,0.0,6.837,11.179,11.179,11.179,11.179,11.179,11.179,11.179,11.179,11.151,7.776,7.776,10.923,0.0,0.0,10.923,10.796,10.796,10.796,10.796,10.796,10.796,10.796,10.796,10.796,10.796,7.776,10.796,7.776,7.776,10.796,17.428,17.428,17.428,17.428,17.428,17.428,17.428,13.005,17.428,13.005,13.005,11.151,7.776,7.776,11.151
55,1,950501,2,550019505012,603,98.01,0.0,1.33,0.0,0.0,0.0,20.9,2.49,56.22,41.29,white_alone,-89.94827559336608,43.92162400968611,16.759,39.505,11.743,11.362,18.49,6.235,16.539,11.14,11.322,11.886,11.886,11.886,13.947,False,16.759,16.759,16.759,16.759,16.759,16.759,16.759,11.978,14.014,11.978,11.978,14.014,0.0,7.776,14.014,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,39.505,39.505,39.505,39.505,39.505,17.875,18.56,18.56,17.875,18.56,11.978,11.978,11.978,11.978,11.978,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,6.235,0.0,6.235,11.322,11.322,11.322,11.322,11.322,11.322,11.322,11.322,11.322,0.0,0.0,3.459,0.0,0.0,3.459,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,0.0,11.14,0.0,0.0,11.14,13.947,13.947,13.947,13.947,13.947,13.947,13.947,11.978,13.947,11.978,11.978,13.947,0.0,0.0,13.947
55,1,950502,1,550019505021,1550,56.58,24.13,4.84,0.0,0.0,11.74,31.92,3.68,22.9,10.0,white_alone,-89.64072543308292,43.86287148569048,28.942,32.854,19.066,12.104,33.539,11.119,34.378,5.859,10.422,10.302,10.302,10.302,25.552,False,28.942,28.942,28.942,28.942,28.942,28.942,28.942,19.47,21.172,19.47,19.47,16.101,19.47,19.342,16.101,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,16.101,32.854,32.854,32.854,32.854,32.854,32.854,32.854,32.854,32.854,32.854,19.47,19.47,19.47,19.47,19.47,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,11.119,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,10.422,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,5.859,25.552,25.552,21.887,25.552,25.552,21.887,25.552,19.47,21.887,19.47,19.47,12.652,19.47,0.0,10.172
55,1,950502,2,550019505022,661,95.76,0.0,0.0,0.76,0.0,0.61,8.47,7.87,60.06,32.07,white_alone,-89.74154690660605,43.86155281784155,26.564,30.789,14.098,13.135,28.152,9.686,26.498,4.031,12.498,13.493,13.493,13.493,23.411,False,26.564,26.564,26.564,26.564,26.564,26.564,26.564,14.613,17.04,14.613,14.613,17.04,14.613,11.286,17.04,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,14.098,30.789,30.789,30.789,30.789,30.789,28.432,29.866,29.866,28.432,29.866,14.613,14.613,14.613,14.613,14.613,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,9.686,6.879,12.498,12.498,12.498,12.498,12.498,12.498,12.498,12.498,6.879,12.498,12.498,6.879,11.286,11.286,6.879,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,23.411,23.411,20.772,23.411,23.411,20.772,23.411,14.613,20.772,14.613,14.613,6.879,14.613,8.084,6.879
55,1,950502,3,550019505023,702,94.59,0.0,1.0,0.0,0.0,3.99,8.44,7.55,64.1,28.35,white_alone,-89.77661801824713,43.80509591988524,20.055,24.321,19.181,18.149,24.079,13.218,22.702,10.736,14.637,18.647,18.647,18.647,17.067,False,20.055,20.055,20.055,20.055,20.055,20.055,20.055,19.73,20.055,19.73,19.73,20.055,18.902,11.151,20.055,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,19.181,24.321,24.321,24.321,24.321,24.321,24.321,24.321,24.321,24.321,24.321,19.73,19.73,19.73,19.73,19.73,13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218,11.151,11.151,0.0,14.637,14.637,14.637,14.637,14.637,14.637,14.637,14.637,0.0,14.637,14.637,0.0,11.151,11.151,0.0,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,10.736,17.067,17.067,17.067,17.067,17.067,17.067,17.067,17.067,17.067,17.067,17.067,0.0,17.067,12.652,0.0
55,1,950502,4,550019505024,640,95.31,1.09,0.0,0.0,0.0,2.19,8.13,3.28,69.38,27.34,white_alone,-89.80367929490605,43.76619613619383,15.773,20.042,21.875,15.766,19.777,8.439,20.785,10.04,10.081,15.696,15.696,15.696,13.068,False,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,15.773,13.202,15.773,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,21.875,16.682,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,20.042,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,4.84,10.081,10.081,10.081,10.081,10.081,10.081,10.081,10.081,4.84,10.081,10.081,4.84,10.081,10.081,4.84,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068,4.84,13.068,13.068,4.84
55,1,950700,1,550019507001,1022,92.95,1.08,3.62,0.0,0.29,2.05,6.26,3.82,67.61,28.57,white_alone,-89.66067483901718,43.789251455974885,20.893,24.671,24.298,17.179,25.504,8.119,28.384,7.138,7.087,14.479,14.479,14.479,17.491,False,20.893,20.893,20.893,20.893,20.893,20.893,20.893,20.893,20.893,20.893,20.893,17.894,20.893,19.913,17.894,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,24.298,17.894,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.087,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,7.138,17.491,17.491,17.491,17.491,17.491,17.491,17.491,17.491,17.491,17.491,17.491,9.471,17.491,8.341,9.471
55,1,950700,2,550019507002,1098,92.35,0.0,0.0,0.0,0.0,5.37,7.19,6.01,70.77,23.22,white_alone,-89.65692211678285,43.69764503147424,13.203,16.104,21.12,11.73,17.526,9.99,20.214,11.46,8.411,12.377,12.377,12.377,10.18,False,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,13.203,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,21.12,14.092,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,16.104,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,8.411,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18
55,1,950700,3,550019507003,1524,93.18,3.67,0.0,0.2,0.0,2.3,6.69,1.84,76.38,21.78,white_alone,-89.76603977159718,43.69132170503087,7.571,11.761,23.564,7.137,12.07,6.579,24.076,7.089,6.088,7.242,7.242,7.242,4.396,False,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,23.564,8.573,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,11.761,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.579,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,6.088,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,7.089,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396
55,3,940000,1,550039400001,1874,45.68,1.28,44.72,0.27,0.0,5.23,16.37,6.88,75.61,17.5,other,-90.69172611405514,46.51900233461208,15.333,44.883,16.023,15.333,16.029,15.879,16.782,16.462,15.148,16.548,16.548,16.548,16.698,False,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,16.023,44.883,44.883,44.883,44.883,44.883,44.883,16.165,16.165,23.076,16.165,16.165,23.076,16.165,16.165,16.393,15.879,15.879,15.879,15.879,15.879,15.879,15.879,15.879,15.879,0.0,0.0,15.879,0.0,0.0,15.879,15.148,15.148,15.148,15.148,15.148,15.148,15.148,15.148,15.148,15.148,0.0,15.148,0.0,0.0,15.148,16.462,16.462,16.462,16.462,16.462,16.462,16.462,16.462,16.462,16.462,16.462,16.462,0.0,0.0,16.462,16.698,16.698,16.698,16.698,16.698,16.698,16.698,16.698,16.698,16.698,16.698,16.698,0.0,0.0,16.698
55,3,950300,1,550039503001,1978,81.34,1.11,8.39,0.91,0.0,3.74,19.83,2.78,76.69,20.53,white_alone,-90.87623295274798,46.5730773363061,2.153,59.666,1.054,1.783,0.937,0.541,2.011,1.836,0.709,1.461,1.461,1.461,2.226,True,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,59.666,59.666,59.666,59.666,59.666,59.666,2.869,2.869,11.122,2.869,2.869,11.122,2.869,2.869,1.103,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226,2.226
55,3,950300,2,550039503002,952,76.47,0.21,6.62,2.1,0.0,6.72,19.51,2.63,79.83,17.12,white_alone,-90.88719149421514,46.57952768255326,1.359,60.615,1.214,1.021,1.049,0.566,1.124,1.079,0.263,0.536,0.536,0.536,1.517,True,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.359,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,60.615,60.615,60.615,60.615,60.615,60.615,2.521,2.521,10.327,2.521,2.521,10.327,2.521,2.521,0.0,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.079,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517
55,3,950400,1,550039504001,969,85.66,0.0,10.94,0.0,2.17,0.0,12.86,3.92,67.6,20.74,white_alone,-90.90790037809036,46.57109498495044,2.901,62.019,1.514,2.427,1.548,1.055,2.616,1.556,1.613,1.251,1.251,1.251,3.112,False,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,2.901,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,1.514,62.019,62.019,62.019,62.019,62.019,62.019,4.255,4.255,11.286,4.255,4.255,11.286,4.255,4.255,1.84,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112,3.112
55,3,950400,2,550039504002,373,95.17,0.0,4.83,0.0,0.0,0.0,3.75,2.41,76.68,20.91,white_alone,-90.89662228708886,46.58157089759364,1.453,61.365,1.569,0.978,1.446,0.258,1.168,0.523,0.53,0.608,0.608,0.608,1.667,True,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,1.569,61.365,61.365,61.365,61.365,61.365,61.365,2.827,2.827,10.081,2.827,2.827,10.081,2.827,2.827,0.756,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667
55,3,950400,3,550039504003,833,90.4,0.0,3.24,0.0,0.0,6.36,14.86,3.48,72.03,17.41,white_alone,-90.89518475573024,46.5859318840899,1.035,61.345,1.991,0.56,1.851,0.158,0.76,0.544,0.303,0.534,0.534,0.534,1.257,True,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.035,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,61.345,61.345,61.345,61.345,61.345,61.345,2.442,2.442,9.596,2.442,2.442,9.596,2.442,2.442,0.938,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257
55,3,950500,1,550039505001,1237,91.59,0.0,2.26,0.0,0.0,2.75,8.89,4.12,80.92,14.96,white_alone,-90.87882691252284,46.4811121122486,12.294,59.02,9.76,11.981,9.918,10.418,12.083,11.63,10.747,11.401,11.401,11.401,12.41,False,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,12.294,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,59.02,59.02,59.02,59.02,59.02,59.02,13.061,13.061,21.289,13.061,13.061,21.289,13.061,13.061,10.962,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,10.747,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41
