,STATE,geometry
2956,CA,POINT (-122.131007 37.834614)
2957,CA,POINT (-122.330686 37.9784090000001)
2958,CA,POINT (-122.350639 37.9982680000001)
2959,CA,POINT (-122.324552 37.9340510000001)
2960,CA,POINT (-122.118499 37.890275)
2961,CA,POINT (-122.12651 37.8909120000001)
2962,CA,POINT (-122.125232 37.859336)
2963,CA,POINT (-122.131506 37.8893650000001)
2964,CA,POINT (-122.131233 37.8896710000001)
2965,CA,POINT (-122.114564 37.8926070000001)
2966,CA,POINT (-122.105196 37.8952560000001)
2967,CA,POINT (-122.129434 37.8616740000001)
2968,CA,POINT (-122.07675 37.8936220000001)
2969,CA,POINT (-122.124693 37.8559940000001)
2970,CA,POINT (-122.069138 37.903037)
2971,CA,POINT (-122.069402 37.9052110000001)
2972,CA,POINT (-122.068348 37.9075030000001)
2973,CA,POINT (-122.066144 37.907453)
2974,CA,POINT (-122.180774 37.878248)
2975,CA,POINT (-122.065648 37.908897)
2976,CA,POINT (-122.064586 37.9022630000001)
2977,CA,POINT (-122.174866 37.879515)
2978,CA,POINT (-122.064701 37.907315)
2979,CA,POINT (-122.065347 37.909568)
2980,CA,POINT (-122.063806 37.9066560000001)
2981,CA,POINT (-122.064729 37.947863)
2982,CA,POINT (-122.062018 37.5514230000001)
2983,CA,POINT (-122.301126 38.322642)
2984,CA,POINT (-122.310043 38.320207)
2985,CA,POINT (-122.458417 38.288122)
2986,CA,POINT (-122.45826 38.2898190000001)
2987,CA,POINT (-122.46246 38.2923410000001)
2988,CA,POINT (-122.468367 38.292989)
2989,CA,POINT (-122.47086 38.2950300000001)
2990,CA,POINT (-122.185257 37.8821970000001)
2991,CA,POINT (-122.189027 37.8832580000001)
2992,CA,POINT (-122.210536 37.828219)
2993,CA,POINT (-122.21031 37.827678)
2994,CA,POINT (-122.243973 37.8586560000001)
2995,CA,POINT (-122.253203 37.8721380000001)
2996,CA,POINT (-122.209599 37.825315)
2997,CA,POINT (-122.253203 37.8721380000001)
2998,CA,POINT (-122.253203 37.8721380000001)
2999,CA,POINT (-122.253203 37.8721380000001)
3000,CA,POINT (-122.253203 37.8721380000001)
3001,CA,POINT (-122.253203 37.8721380000001)
3002,CA,POINT (-122.253203 37.8721380000001)
3003,CA,POINT (-122.380751 37.9253640000001)
3004,CA,POINT (-122.384946 37.927017)
3005,CA,POINT (-122.468401 38.5073600000001)
3006,CA,POINT (-122.564557 38.867011)
3007,CA,POINT (-122.717897 38.863192)
3008,CA,POINT (-122.643062 38.95243)
3009,CA,POINT (-122.222873 37.8070660000001)
3010,CA,POINT (-122.24249 37.811311)
3011,CA,POINT (-122.247281 37.8107120000001)
3012,CA,POINT (-122.253134 37.808743)
3013,CA,POINT (-122.540981 38.0220850000001)
3014,CA,POINT (-122.540107 38.017411)
3015,CA,POINT (-122.538091 38.021513)
3016,CA,POINT (-122.534129 38.019596)
3017,CA,POINT (-122.535187 38.015901)
3018,CA,POINT (-122.582098 38.030542)
3019,CA,POINT (-122.710737 38.440007)
3020,CA,POINT (-122.715781 38.44555)
3021,CA,POINT (-122.176711 37.6997630000001)
3022,CA,POINT (-122.235731 37.725606)
3023,CA,POINT (-122.06116 37.9029810000001)
3024,CA,POINT (-122.061447 37.906284)
3025,CA,POINT (-122.058895 37.906375)
3026,CA,POINT (-122.058314 37.926389)
3027,CA,POINT (-122.057261 37.926386)
3028,CA,POINT (-122.194232 37.7875520000001)
3029,CA,POINT (-122.215824 37.801098)
3030,CA,POINT (-122.24526 37.8170400000001)
3031,CA,POINT (-122.263254 37.806674)
3032,CA,POINT (-122.216672 37.7988090000001)
3033,CA,POINT (-122.248114 37.8296360000001)
3034,CA,POINT (-122.252881 37.8260950000001)
3035,CA,POINT (-122.255517 37.8240890000001)
3036,CA,POINT (-122.253742 37.827385)
3037,CA,POINT (-122.255316 37.8299190000001)
3038,CA,POINT (-122.263254 37.806674)
3039,CA,POINT (-122.259876 37.822635)
3040,CA,POINT (-122.263022 37.8110350000001)
3041,CA,POINT (-122.253769 37.8320420000001)
3042,CA,POINT (-122.251851 37.8350790000001)
3043,CA,POINT (-122.26578 37.805826)
3044,CA,POINT (-122.265193 37.8068940000001)
3045,CA,POINT (-122.264818 37.8074780000001)
3046,CA,POINT (-122.265811 37.808454)
3047,CA,POINT (-122.264581 37.8096990000001)
3048,CA,POINT (-122.268134 37.8068290000001)
3049,CA,POINT (-122.300036 37.8064580000001)
3050,CA,POINT (-122.274246 37.8072450000001)
3051,CA,POINT (-122.26688 37.809067)
3052,CA,POINT (-122.266844 37.8092150000001)
3053,CA,POINT (-122.294753 37.840176)
3054,CA,POINT (-122.284484 37.833517)
3055,CA,POINT (-122.28076 37.83333)
3056,CA,POINT (-122.288088 37.841597)
3057,CA,POINT (-122.291848 37.8436320000001)
3058,CA,POINT (-122.293748 37.8438090000001)
3059,CA,POINT (-122.299078 37.837615)
3060,CA,POINT (-122.300378 37.837346)
3061,CA,POINT (-122.303497 37.837185)
3062,CA,POINT (-122.2624 37.8374220000001)
3063,CA,POINT (-122.291776 37.852894)
3064,CA,POINT (-122.292415 37.8553460000001)
3065,CA,POINT (-122.294792 37.854878)
3066,CA,POINT (-122.262008 37.8216340000001)
3067,CA,POINT (-122.26327 37.820812)
3068,CA,POINT (-122.293503 37.8582730000001)
3069,CA,POINT (-122.314882 37.839027)
3070,CA,POINT (-122.291534 37.859604)
3071,CA,POINT (-122.251364 37.8394260000001)
3072,CA,POINT (-122.252025 37.8473270000001)
3073,CA,POINT (-122.252603 37.8558330000001)
3074,CA,POINT (-122.259271 37.858527)
3075,CA,POINT (-122.25305 37.85742)
3076,CA,POINT (-122.29253 37.842447)
3077,CA,POINT (-122.266943 37.8597600000001)
3078,CA,POINT (-122.253176 37.858749)
3079,CA,POINT (-122.265712 37.811451)
3080,CA,POINT (-122.2639 37.811116)
3081,CA,POINT (-122.265864 37.8099090000001)
3082,CA,POINT (-122.258668 37.8649120000001)
3083,CA,POINT (-122.257116 37.8680580000001)
3084,CA,POINT (-122.261384 37.8666200000001)
3085,CA,POINT (-122.269623 37.863701)
3086,CA,POINT (-122.296805 37.863431)
3087,CA,POINT (-122.268059 37.870239)
3088,CA,POINT (-122.49611 37.951646)
3089,CA,POINT (-122.489438 37.946064)
3090,CA,POINT (-122.483662 37.974745)
3091,CA,POINT (-122.46175 37.8773420000001)
3092,CA,POINT (-122.519073 37.969863)
3093,CA,POINT (-122.519073 37.969863)
3094,CA,POINT (-122.52408 37.9716340000001)
3095,CA,POINT (-122.5211 37.9708670000001)
3096,CA,POINT (-122.527174 37.9731110000001)
3097,CA,POINT (-122.529426 37.9734730000001)
3098,CA,POINT (-122.530608 37.973399)
3099,CA,POINT (-122.532142 37.972921)
3100,CA,POINT (-122.532092 37.9727330000001)
3101,CA,POINT (-122.534902 37.9738160000001)
3102,CA,POINT (-122.507394 37.9587080000001)
3103,CA,POINT (-122.499902 37.957479)
3104,CA,POINT (-122.542418 37.9746000000001)
3105,CA,POINT (-122.53517 38.0006460000001)
3106,CA,POINT (-122.528383 37.9967560000001)
3107,CA,POINT (-122.511753 37.946062)
3108,CA,POINT (-122.49611 37.951646)
3109,CA,POINT (-122.509157 37.9463910000001)
3110,CA,POINT (-122.522691 37.94647)
3111,CA,POINT (-122.535709 37.9490250000001)
3112,CA,POINT (-122.518958 37.9446610000001)
3113,CA,POINT (-122.518832 37.9448170000001)
3114,CA,POINT (-122.536818 38.0018210000001)
3115,CA,POINT (-122.541809 38.004606)
3116,CA,POINT (-122.548414 37.9544670000001)
3117,CA,POINT (-122.542189 38.004889)
3118,CA,POINT (-122.545873 38.009054)
3119,CA,POINT (-122.544681 38.008536)
3120,CA,POINT (-122.545519 38.0073630000001)
3121,CA,POINT (-122.539941 38.0652260000001)
3122,CA,POINT (-122.514212 38.0572960000001)
3123,CA,POINT (-122.535228 38.0693920000001)
3124,CA,POINT (-122.536844 38.0728090000001)
3125,CA,POINT (-122.565047 37.980015)
3126,CA,POINT (-122.585551 37.9866410000001)
3127,CA,POINT (-122.585697 37.9866690000001)
3128,CA,POINT (-122.560508 37.976637)
3129,CA,POINT (-122.562508 37.974811)
3130,CA,POINT (-122.562435 37.9748300000001)
3131,CA,POINT (-122.549609 37.9502620000001)
3132,CA,POINT (-122.561389 37.970783)
3133,CA,POINT (-122.525226 37.973918)
3134,CA,POINT (-122.518415 37.934154)
3135,CA,POINT (-122.526534 37.925886)
3136,CA,POINT (-122.51787 37.931567)
3137,CA,POINT (-122.499919 37.8661690000001)
3138,CA,POINT (-122.458128 37.873654)
3139,CA,POINT (-122.459571 37.87474)
3140,CA,POINT (-122.513584 37.899859)
3141,CA,POINT (-122.513584 37.899859)
3142,CA,POINT (-122.510428 37.9017830000001)
3143,CA,POINT (-122.515724 37.8968530000001)
3144,CA,POINT (-122.515974 37.89509)
3145,CA,POINT (-122.503391 37.8701530000001)
3146,CA,POINT (-122.50003 37.8674810000001)
3147,CA,POINT (-122.516041 37.894208)
3148,CA,POINT (-122.500776 37.866994)
3149,CA,POINT (-122.498157 37.864768)
3150,CA,POINT (-122.493167 37.8631770000001)
3151,CA,POINT (-122.487801 37.860392)
3152,CA,POINT (-122.484107 37.8588510000001)
3153,CA,POINT (-122.483178 37.8584970000001)
3154,CA,POINT (-122.511588 37.8743260000001)
3155,CA,POINT (-122.590242 37.870913)
3156,CA,POINT (-122.510627 37.9207720000001)
3157,CA,POINT (-122.525888 37.9011850000001)
3158,CA,POINT (-122.526288 37.8809010000001)
3159,CA,POINT (-122.530134 37.8945600000001)
3160,CA,POINT (-122.512094 37.9293270000001)
3161,CA,POINT (-122.516803 37.925219)
3162,CA,POINT (-122.719909 38.348751)
3163,CA,POINT (-122.94748 38.406615)
3164,CA,POINT (-123.045832 38.33002)
3165,CA,POINT (-122.838827 38.407789)
3166,CA,POINT (-122.818885 38.3944760000001)
3167,CA,POINT (-122.823031 38.400023)
3168,CA,POINT (-122.82332 38.4004160000001)
3169,CA,POINT (-122.793805 38.376181)
3170,CA,POINT (-122.890552 38.473594)
3171,CA,POINT (-123.001823 38.5019740000001)
3172,CA,POINT (-122.75433 38.4157060000001)
3173,CA,POINT (-122.75447 38.421344)
3174,CA,POINT (-122.751756 38.42483)
3175,CA,POINT (-122.715615 38.3456390000001)
3176,CA,POINT (-122.723064 38.3928500000001)
3177,CA,POINT (-122.711623 38.3452160000001)
3178,CA,POINT (-122.709242 38.349796)
3179,CA,POINT (-122.741912 38.432219)
3180,CA,POINT (-122.741914 38.4322340000001)
3181,CA,POINT (-122.745121 38.439921)
3182,CA,POINT (-122.746096 38.441197)
3183,CA,POINT (-122.704549 38.324641)
3184,CA,POINT (-122.708259 38.3637810000001)
3185,CA,POINT (-122.751319 38.451018)
3186,CA,POINT (-122.719532 38.411949)
3187,CA,POINT (-122.713456 38.4092850000001)
3188,CA,POINT (-122.727595 38.4339110000001)
3189,CA,POINT (-122.840082 38.409009)
3190,CA,POINT (-122.800212 38.5066890000001)
3191,CA,POINT (-122.685848 37.90515)
3192,CA,POINT (-122.5475 37.9052080000001)
3193,CA,POINT (-122.54741 37.905558)
3194,CA,POINT (-122.536235 37.9363310000001)
3195,CA,POINT (-122.536044 37.896824)
3196,CA,POINT (-122.513898 37.9216220000001)
3197,CA,POINT (-122.68675 38.339548)
3198,CA,POINT (-122.66645 38.2975470000001)
3199,CA,POINT (-122.666846 38.274616)
3200,CA,POINT (-122.659925 38.268827)
3201,CA,POINT (-122.659009 38.2680520000001)
3202,CA,POINT (-122.665321 38.265229)
3203,CA,POINT (-122.713103 38.440304)
3204,CA,POINT (-122.715067 38.438881)
3205,CA,POINT (-122.806507 38.0685730000001)
3206,CA,POINT (-122.651588 38.2552820000001)
3207,CA,POINT (-122.541281 38.014121)
3208,CA,POINT (-122.640048 38.2556650000001)
3209,CA,POINT (-122.633028 38.252869)
3210,CA,POINT (-122.631273 38.25219)
3211,CA,POINT (-122.627066 38.2498120000001)
3212,CA,POINT (-122.630828 38.243886)
3213,CA,POINT (-122.644341 38.233187)
3214,CA,POINT (-122.641408 38.23436)
3215,CA,POINT (-122.639218 38.232519)
3216,CA,POINT (-122.63104 38.2310850000001)
3217,CA,POINT (-122.614158 38.232374)
3218,CA,POINT (-122.583794 38.1214190000001)
3219,CA,POINT (-122.579422 38.1064430000001)
3220,CA,POINT (-122.601875 38.2356750000001)
3221,CA,POINT (-122.569903 38.097473)
3222,CA,POINT (-122.57902 38.097832)
3223,CA,POINT (-122.588795 38.23188)
3224,CA,POINT (-122.567416 38.1157390000001)
3225,CA,POINT (-122.569637 38.1023940000001)
3226,CA,POINT (-122.558016 38.0945830000001)
3227,CA,POINT (-122.572015 38.1079350000001)
3228,CA,POINT (-122.480884 37.8480070000001)
3229,CA,POINT (-122.458332 37.8748840000001)
3230,CA,POINT (-122.073231 37.0528210000001)
3231,CA,POINT (-122.041516 36.965267)
3232,CA,POINT (-122.044025 36.9624260000001)
3233,CA,POINT (-122.047559 36.958609)
3234,CA,POINT (-122.732829 38.448025)
3235,CA,POINT (-122.732597 38.448882)
3236,CA,POINT (-122.727819 38.4564530000001)
3237,CA,POINT (-122.715377 38.4423780000001)
3238,CA,POINT (-122.787211 38.5071580000001)
3239,CA,POINT (-122.806588 38.547471)
3240,CA,POINT (-123.204547 39.1311480000001)
3241,CA,POINT (-123.798465 39.306228)
3242,CA,POINT (-123.350671 39.402929)
3243,CA,POINT (-123.806094 39.4337160000001)
3244,CA,POINT (-123.353624 39.4092390000001)
3245,CA,POINT (-123.354493 39.4114440000001)
3246,CA,POINT (-123.410143 39.0461050000001)
3247,CA,POINT (-123.212516 39.1712870000001)
3248,CA,POINT (-123.208365 39.1567870000001)
3249,CA,POINT (-123.208808 39.150494)
3250,CA,POINT (-123.20053 39.1444550000001)
3251,CA,POINT (-123.201255 39.1361670000001)
3252,CA,POINT (-123.430969 38.695932)
3253,CA,POINT (-123.018096 38.8065310000001)
3254,CA,POINT (-123.55114 38.783379)
3255,CA,POINT (-123.522236 38.8371540000001)
3256,CA,POINT (-123.017411 38.805531)
3257,CA,POINT (-123.6924 38.909227)
3258,CA,POINT (-122.872668 38.626805)
3259,CA,POINT (-122.872053 38.609362)
3260,CA,POINT (-122.924965 39.049024)
3261,CA,POINT (-122.922321 39.048997)
3262,CA,POINT (-122.909182 39.01331)
3263,CA,POINT (-123.346281 39.389576)
3264,CA,POINT (-122.838517 38.9779490000001)
3265,CA,POINT (-122.825217 39.1154540000001)
3266,CA,POINT (-122.148723 39.1555660000001)
3267,CA,POINT (-122.195322 39.5222620000001)
3268,CA,POINT (-119.790313 36.80956)
3269,CA,POINT (-119.801582 36.8085400000001)
3270,CA,POINT (-119.806656 36.8085)
3271,CA,POINT (-119.788489 36.8084240000001)
3272,CA,POINT (-119.698434 36.735964)
3273,CA,POINT (-119.785581 36.7354030000001)
3274,CA,POINT (-119.787919 36.735369)
3275,CA,POINT (-119.701911 36.7432010000001)
3276,CA,POINT (-119.661591 37.3347350000001)
3277,CA,POINT (-119.660141 37.3335750000001)
3278,CA,POINT (-119.659813 37.33331)
3279,CA,POINT (-119.659813 37.33331)
3280,CA,POINT (-119.96641 37.4860380000001)
3281,CA,POINT (-119.89893 37.4618560000001)
3282,CA,POINT (-119.70955 37.2163320000001)
3283,CA,POINT (-119.750014 37.163801)
3284,CA,POINT (-119.540163 37.024904)
3285,CA,POINT (-119.717524 36.8085800000001)
3286,CA,POINT (-119.740843 36.8741830000001)
3287,CA,POINT (-119.699793 36.8394890000001)
3288,CA,POINT (-119.700583 36.837413)
3289,CA,POINT (-119.763726 36.871405)
3290,CA,POINT (-119.756938 36.8655830000001)
3291,CA,POINT (-119.700719 36.822702)
3292,CA,POINT (-119.675359 36.8086640000001)
3293,CA,POINT (-119.727154 36.8162540000001)
3294,CA,POINT (-119.727139 36.8170730000001)
3295,CA,POINT (-119.680737 36.8084900000001)
3296,CA,POINT (-119.708884 36.8223130000001)
3297,CA,POINT (-119.713484 36.8229030000001)
3298,CA,POINT (-119.689452 36.8087)
3299,CA,POINT (-119.693833 36.8086640000001)
3300,CA,POINT (-119.754063 36.8383260000001)
3301,CA,POINT (-119.771251 36.851794)
3302,CA,POINT (-119.774678 36.8517400000001)
3303,CA,POINT (-119.784728 36.860528)
3304,CA,POINT (-119.773099 36.8397590000001)
3305,CA,POINT (-119.913631 36.83282)
3306,CA,POINT (-119.805635 36.738642)
3307,CA,POINT (-119.792011 36.7362200000001)
3308,CA,POINT (-119.786438 36.738882)
3309,CA,POINT (-119.801029 36.7586180000001)
3310,CA,POINT (-119.835489 36.7852260000001)
3311,CA,POINT (-119.72236 36.7724380000001)
3312,CA,POINT (-119.790412 36.7816480000001)
3313,CA,POINT (-119.729109 36.768127)
3314,CA,POINT (-119.722398 36.7690000000001)
3315,CA,POINT (-120.514779 37.290784)
3316,CA,POINT (-120.256327 37.1255160000001)
3317,CA,POINT (-120.262862 37.1205830000001)
3318,CA,POINT (-120.133367 37.010996)
3319,CA,POINT (-120.076868 36.952839)
3320,CA,POINT (-120.057373 36.9615870000001)
3321,CA,POINT (-120.483308 37.3050020000001)
3322,CA,POINT (-120.48176 37.307235)
3323,CA,POINT (-120.480802 37.308907)
3324,CA,POINT (-120.47002 37.3184450000001)
3325,CA,POINT (-120.514779 37.290784)
3326,CA,POINT (-120.457221 37.332162)
3327,CA,POINT (-120.465013 37.332094)
3328,CA,POINT (-120.576008 37.369902)
3329,CA,POINT (-120.595838 37.3604940000001)
3330,CA,POINT (-119.8706 36.8239840000001)
3331,CA,POINT (-119.847597 36.8385430000001)
3332,CA,POINT (-119.868536 36.8069610000001)
3333,CA,POINT (-119.713599 36.792444)
3334,CA,POINT (-119.693687 36.779317)
3335,CA,POINT (-119.727488 36.7955230000001)
3336,CA,POINT (-119.760724 36.8089180000001)
3337,CA,POINT (-119.763207 36.8100450000001)
3338,CA,POINT (-119.764922 36.8086930000001)
3339,CA,POINT (-119.772173 36.8216350000001)
3340,CA,POINT (-119.773469 36.808817)
3341,CA,POINT (-119.781296 36.807798)
3342,CA,POINT (-119.781459 36.8255980000001)
3343,CA,POINT (-119.79046 36.845916)
3344,CA,POINT (-119.795929 36.846706)
3345,CA,POINT (-119.797691 36.847583)
3346,CA,POINT (-119.790428 36.8453880000001)
3347,CA,POINT (-119.808592 36.8433220000001)
3348,CA,POINT (-120.849533 37.0585370000001)
3349,CA,POINT (-120.851907 37.0626940000001)
3350,CA,POINT (-120.863827 37.056899)
3351,CA,POINT (-121.015916 37.097401)
3352,CA,POINT (-121.01508 37.1119150000001)
3353,CA,POINT (-121.075731 37.067934)
3354,CA,POINT (-121.020994 37.3148420000001)
3355,CA,POINT (-120.84901 37.4765850000001)
3356,CA,POINT (-120.84901 37.477386)
3357,CA,POINT (-120.846916 37.4924490000001)
3358,CA,POINT (-120.823979 37.5000910000001)
3359,CA,POINT (-120.842947 37.4967810000001)
3360,CA,POINT (-120.842633 37.497085)
3361,CA,POINT (-119.860472 36.8081080000001)
3362,CA,POINT (-119.854285 36.8081490000001)
3363,CA,POINT (-119.853275 36.808367)
3364,CA,POINT (-119.839067 36.8083570000001)
3365,CA,POINT (-119.837207 36.8081740000001)
3366,CA,POINT (-119.827716 36.8083770000001)
3367,CA,POINT (-119.844316 36.8219280000001)
3368,CA,POINT (-120.079699 36.9528330000001)
3369,CA,POINT (-119.82893 36.8226690000001)
3370,CA,POINT (-119.816788 36.8082400000001)
3371,CA,POINT (-119.826247 36.8387060000001)
3372,CA,POINT (-119.808305 36.8105770000001)
3373,CA,POINT (-121.399662 36.8585790000001)
3374,CA,POINT (-121.38906 36.836261)
3375,CA,POINT (-119.808418 36.835336)
3376,CA,POINT (-119.807409 36.836121)
3377,CA,POINT (-119.808245 36.818321)
3378,CA,POINT (-121.665459 36.800909)
3379,CA,POINT (-121.536319 36.8452520000001)
3380,CA,POINT (-121.754208 36.907813)
3381,CA,POINT (-121.767847 36.9162450000001)
3382,CA,POINT (-121.783558 36.9124660000001)
3383,CA,POINT (-121.78033 36.917967)
3384,CA,POINT (-121.778759 36.930614)
3385,CA,POINT (-121.791102 36.9299740000001)
3386,CA,POINT (-121.556234 36.9851370000001)
3387,CA,POINT (-121.5995 37.014234)
3388,CA,POINT (-121.586983 37.010682)
3389,CA,POINT (-122.032422 37.3220240000001)
3390,CA,POINT (-122.032232 37.280652)
3391,CA,POINT (-122.032256 37.2898690000001)
3392,CA,POINT (-122.032056 37.4014080000001)
3393,CA,POINT (-122.019237 37.4049230000001)
3394,CA,POINT (-122.015454 37.4109790000001)
3395,CA,POINT (-122.030605 37.389826)
3396,CA,POINT (-122.014476 37.3984980000001)
3397,CA,POINT (-122.033066 37.3780760000001)
3398,CA,POINT (-122.035999 37.372528)
3399,CA,POINT (-122.035699 37.368995)
3400,CA,POINT (-122.035128 37.3686740000001)
3401,CA,POINT (-121.995715 37.3830600000001)
3402,CA,POINT (-122.029032 37.3773830000001)
3403,CA,POINT (-122.011934 37.3741020000001)
3404,CA,POINT (-122.032255 37.377481)
3405,CA,POINT (-121.998748 37.388607)
3406,CA,POINT (-122.008168 37.374126)
3407,CA,POINT (-121.991358 37.3868340000001)
3408,CA,POINT (-121.99556 37.3791170000001)
3409,CA,POINT (-121.993421 37.38131)
3410,CA,POINT (-121.988383 37.386647)
3411,CA,POINT (-121.994801 37.3740320000001)
3412,CA,POINT (-121.995818 37.407949)
3413,CA,POINT (-121.984635 37.3884860000001)
3414,CA,POINT (-122.025318 37.3618650000001)
3415,CA,POINT (-122.025492 37.3620040000001)
3416,CA,POINT (-122.021325 37.35895)
3417,CA,POINT (-122.0302 37.352045)
3418,CA,POINT (-121.999415 37.3535570000001)
3419,CA,POINT (-121.985429 37.3740760000001)
3420,CA,POINT (-121.98262 37.380341)
3421,CA,POINT (-121.99581 37.34927)
3422,CA,POINT (-122.032122 37.330384)
3423,CA,POINT (-122.028228 37.322792)
3424,CA,POINT (-122.038279 37.323001)
3425,CA,POINT (-122.018467 37.322822)
3426,CA,POINT (-122.014101 37.324148)
3427,CA,POINT (-122.029297 37.3197860000001)
3428,CA,POINT (-122.03239 37.316745)
3429,CA,POINT (-121.994125 37.345285)
3430,CA,POINT (-121.993546 37.337856)
3431,CA,POINT (-121.980927 37.4057320000001)
3432,CA,POINT (-121.977577 37.406411)
3433,CA,POINT (-121.980581 37.403441)
3434,CA,POINT (-121.978046 37.403487)
3435,CA,POINT (-121.977961 37.4002370000001)
3436,CA,POINT (-121.979512 37.397292)
3437,CA,POINT (-121.979514 37.397006)
3438,CA,POINT (-121.925616 37.936312)
3439,CA,POINT (-121.992637 37.9646060000001)
3440,CA,POINT (-122.027722 37.9752960000001)
3441,CA,POINT (-122.014066 37.929875)
3442,CA,POINT (-122.030316 37.975803)
3443,CA,POINT (-122.031646 37.979472)
3444,CA,POINT (-122.031301 37.9748650000001)
3445,CA,POINT (-122.01656 37.929578)
3446,CA,POINT (-122.031972 37.975763)
3447,CA,POINT (-122.031759 38.0169290000001)
3448,CA,POINT (-121.840034 37.998477)
