State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
35,1,205,2,35,1,205,2,350010002052,752,47.74,0.0,0.0,0.0,0.0,52.26,15.16,0.0,86.57,13.03,6,-106.60009714921844,35.11839029229063,1.025621753861587,0.8423176608007411,1.7020261400237615,0.8535572814109499,2.677867988380213,0.6622324929996246,0.769816323450354,0.4251159170800965,0.3479759610894196,0.769816323450354,0.769816323450354,1.234604184209524,1.3901474806863152
35,1,205,3,35,1,205,3,350010002053,633,25.43,0.0,15.32,3.48,0.0,45.5,18.48,3.79,75.51,20.7,7,-106.59979460073949,35.12173261265724,1.328650355548588,0.5340228029753538,1.3727871237928642,0.5754676519540883,2.336384285404625,0.7569327829654788,0.5797666158821743,0.6953212704468228,0.4469223278767462,0.5797666158821743,0.5797666158821743,1.04525541402697,1.0282838427409475
35,1,205,4,35,1,205,4,350010002054,1242,56.28,0.0,8.45,2.5,0.0,31.96,36.07,23.11,66.02,10.87,1,-106.59130897936456,35.121366110190074,1.139279122923448,1.2021088477038555,1.1569768517828076,0.9603934310906102,2.10705473765243,1.31960850227669,0.6151151567336863,0.8892727858688801,0.1536223807288832,0.4954639850376323,0.4954639850376323,0.4954639850376323,1.086719376978937
35,1,206,1,35,1,206,1,350010002061,2112,40.96,3.6,3.22,0.95,0.0,41.15,6.96,11.36,76.7,11.55,7,-106.58174487337568,35.12041283910071,1.1581383995810492,2.060949606759736,1.517605162107572,0.9298563030837405,2.178535431200553,0.8809148995993026,0.5140997453599186,0.9876490238092236,0.5637672335628636,0.4585274201550044,0.4585274201550044,0.4585274201550044,1.0309573256855715
35,1,206,2,35,1,206,2,350010002062,972,52.78,7.72,2.98,0.0,0.0,35.08,6.26,9.77,55.86,29.84,1,-106.57338213489264,35.120368097274,1.183957865647162,2.801836446282309,2.043239677224596,1.1325532114408106,2.413253985463576,0.174032807189252,1.211720766736145,1.250244139217167,0.4924147065607037,0.7546155750720279,0.7546155750720279,0.7546155750720279,0.960851151909645
35,1,207,1,35,1,207,1,350010002071,1314,41.48,6.09,0.0,1.07,0.0,47.72,13.32,5.18,61.64,33.18,7,-106.5732134810288,35.11276203666072,0.5125722467898973,3.098370446041596,2.6615707384806457,0.5125722467898973,2.734664077306945,0.3961924080150419,0.4698354274833716,0.5060225022547248,0.211042278440973,0.4618472189219813,0.4618472189219813,0.4618472189219813,1.1027261618198458
35,1,207,2,35,1,207,2,350010002072,605,35.21,7.6,1.98,3.31,0.0,47.27,8.1,8.1,62.31,29.59,7,-106.57751259174783,35.10576410752354,0.5222935821811988,3.223262633135981,2.6309262199898247,0.5222935821811988,2.076962179324961,1.1467545434317032,0.0399237837913854,0.3747805887379833,0.3341275343717306,0.0399237837913854,0.0399237837913854,0.0399237837913854,0.913856607827177
35,1,207,3,35,1,207,3,350010002073,746,43.16,0.0,1.74,0.0,0.0,49.46,19.3,10.72,70.51,18.77,7,-106.5819517336051,35.11276995946596,0.4373202700492349,2.41683506967279,2.267205642168109,0.4373202700492349,2.9512838285320138,1.1725003558700902,0.397133964518783,0.5490199401708213,0.4353900704301638,0.397133964518783,0.397133964518783,0.5736797389392116,0.34669278305725076
35,1,208,1,35,1,208,1,350010002081,762,20.21,0.0,0.0,9.06,0.0,67.32,21.65,1.57,81.89,16.54,6,-106.60113116952834,35.11288812888449,0.5021869956487447,1.4103375792302577,2.2925674586347866,0.3184702252195933,3.023526183069327,0.8744962073229305,0.7294101331723244,0.507108452422357,0.4245491946071649,0.7294101331723244,0.7294101331723244,1.218060283614626,1.4661500384417627
35,1,208,2,35,1,208,2,350010002082,926,34.02,0.76,24.19,0.0,0.0,41.04,45.9,1.08,80.56,18.36,7,-106.59809181744885,35.10944166603404,0.4617007670802411,1.844530405754277,2.5649452120007328,0.3850171300743334,2.8458886065248734,1.2561658018391515,0.8340424742745723,0.9795561569513932,0.8921189684313353,0.8340424742745723,0.8340424742745723,0.8340424742745723,1.1902362108105424
35,1,208,3,35,1,208,3,350010002083,1137,30.61,8.97,0.0,0.0,0.0,53.03,24.09,6.16,68.34,25.51,6,-106.590640859453,35.11011786807488,1.1427762025713828,2.0675668077572884,2.4076151383114217,1.054206173864491,3.1100140866852963,1.3461214082165556,0.5269959775027686,1.17495968747792,0.7968720378438999,0.5177901268445183,0.5177901268445183,0.5177901268445183,0.5098726391262776
35,1,300,1,35,1,300,1,350010003001,1324,48.64,0.0,0.0,1.89,0.0,48.19,16.16,3.02,90.11,6.87,7,-106.60932698687026,35.10265143958252,0.8774262808583171,2.544684903308659,1.515068801952808,0.640279605733732,1.6937695704868287,0.9692108023580857,0.7529410212177943,0.9528993324723845,0.2756108085272567,0.7529410212177943,0.7529410212177943,0.9025170496769054,2.3900319905004594
35,1,300,2,35,1,300,2,350010003002,594,63.13,14.65,0.0,0.0,0.0,19.19,7.41,7.24,55.56,37.21,1,-106.60823684770592,35.096930774685035,1.0436563925304398,2.3448142596639374,1.0399665766801194,0.4997212466792419,1.1772463562920887,0.5620671089651413,0.9805814960807806,0.4173864534973292,0.3544577069167963,0.9805814960807806,0.9805814960807806,0.9805814960807806,2.3415671507819513
35,1,300,3,35,1,300,3,350010003003,900,50.22,7.78,0.67,0.0,0.0,38.22,9.55,0.0,94.22,5.78,1,-106.60763523187735,35.09222813297499,0.538342132172414,2.278948450547676,0.8134838527833381,0.538342132172414,0.8640912708855738,0.671107516489979,1.132059922453021,0.4409204469526405,0.631943564928569,1.132059922453021,1.132059922453021,1.320007573561938,2.086099370944071
35,1,300,4,35,1,300,4,350010003004,862,46.64,0.0,0.0,4.99,0.0,39.44,3.48,2.44,94.55,3.02,7,-106.61144017630974,35.09007362469336,0.6465919723723361,1.9175858729079096,0.437718684704143,0.423272073816166,0.4464216149687123,1.0902313063041078,1.0859276393188857,0.8601027789188423,0.2521769581795897,1.0859276393188857,1.0859276393188857,1.4815355684233713,1.6677748514072477
35,1,300,5,35,1,300,5,350010003005,1360,56.99,0.0,0.0,14.71,0.0,23.53,47.06,5.81,70.81,23.38,1,-106.61650032421446,35.09820980611493,1.557663479126716,1.7280629211082823,0.7639856457606481,1.041780990573955,1.0921687477860944,0.8333016636531884,1.463974631487634,1.1708142912196444,0.3848338290934767,1.1973876920415374,1.1973876920415374,1.1973876920415374,1.9597313952647275
35,1,300,6,35,1,300,6,350010003006,1188,55.22,0.93,5.56,8.16,0.0,28.03,16.28,1.85,80.05,9.6,1,-106.62482536263856,35.10070652245993,1.9647011475979328,1.394935226941147,0.9381841906017504,0.6852466483055968,0.4858154396260897,0.156893436209556,1.221756613843337,1.9765810690516952,0.2835265767249154,0.7123857782959837,0.7123857782959837,0.7123857782959837,1.6096446467800778
35,1,401,1,35,1,401,1,350010004011,1185,46.84,0.0,0.0,13.42,0.0,34.43,15.7,4.39,82.95,9.37,7,-106.58228928881437,35.098882749140394,1.3407493113672015,3.5282783794272228,2.7279705902884435,1.2331058513932107,1.6729145001243406,0.6625196465658207,0.8598083753331824,1.1177159623390946,0.4815273532651533,0.5011622807847588,0.5011622807847588,0.5011622807847588,1.382412228403744
35,1,401,2,35,1,401,2,350010004012,847,49.35,2.01,4.6,6.49,0.0,32.94,18.18,3.42,91.26,4.96,7,-106.59062433658882,35.09955675857835,1.5193066010190963,3.1068487554095947,2.550079276785721,1.144953111613794,2.3181860728203336,0.1882057603099094,0.3571113107215196,1.3245585119375178,0.2346276481591485,0.3571113107215196,0.3571113107215196,0.6694056495888634,1.3753774961580336
35,1,401,3,35,1,401,3,350010004013,2197,30.91,0.0,3.91,6.55,0.0,58.63,12.32,1.09,85.89,12.38,6,-106.59946450535216,35.09937806878907,1.0833435657472077,2.9190367530259453,1.832886723178185,0.5107766037183077,1.9303117269356045,0.4248514842670234,0.2940035800195155,0.6324587393110251,0.4657783078633132,0.2940035800195155,0.2940035800195155,0.2940035800195155,1.8408540595859033
35,1,402,1,35,1,402,1,350010004021,1101,32.97,8.45,0.18,2.82,0.0,29.79,10.26,4.72,87.01,5.63,7,-106.58187272645172,35.0910275721028,1.4638172835451198,3.716172713669951,1.945416971628588,0.4058194472184778,1.1983004432585596,0.295336836197629,0.4368474238037815,0.4262215100862907,0.4104814005601265,0.4368474238037815,0.4368474238037815,1.2014372683562846,2.25091696753653
35,1,402,2,35,1,402,2,350010004022,462,67.75,0.0,0.0,1.52,0.0,23.59,4.55,4.76,70.56,24.68,1,-106.58907252112346,35.091045606660145,1.406703474671287,3.765195568338674,2.107315839335397,0.646223305620015,1.8408710740813297,0.0243104089452084,0.8093974974683508,0.6649648224600123,0.6333425205382973,0.8093974974683508,0.8093974974683508,1.2772679744864524,2.2571139470104455
35,1,402,3,35,1,402,3,350010004023,937,73.96,2.45,2.56,0.0,0.0,19.64,5.34,2.03,81.22,16.76,1,-106.5950611793808,35.09181988623266,0.9850873064061502,3.4146537001884525,1.9352766387584155,0.8382344528342349,1.9337842008834,0.5667113630391748,0.5212744543117223,0.8853680648016032,0.6991137836708458,0.5212744543117223,0.5212744543117223,1.2022198084229736,2.3243272067288987
35,1,402,4,35,1,402,4,350010004024,1019,66.63,0.0,0.0,6.87,0.0,19.73,10.5,0.0,81.94,18.06,1,-106.60043734846784,35.09055321761863,0.4908177469440293,2.919555694520887,1.4387051643449502,0.4908177469440293,1.42711202971757,0.6499036954325743,0.4921659718436953,0.5829477734863053,0.6373757933216103,0.4921659718436953,0.4921659718436953,1.2785220085717723,2.613760227115738
35,1,501,1,35,1,501,1,350010005011,2238,30.43,4.24,13.81,0.58,0.0,45.49,15.95,2.77,82.57,14.66,7,-106.58176305433688,35.08232697238433,0.630194844287756,2.7491069737532814,0.9834092220415652,0.5643742350063797,1.3355241373731972,0.1227204962469674,0.7727928313075708,0.5706704221162615,0.356918866955511,0.4809796792292488,0.4809796792292488,0.4809796792292488,2.296708127646363
35,1,501,2,35,1,501,2,350010005012,810,44.69,8.02,0.99,1.36,0.0,44.94,63.46,6.67,57.65,35.68,7,-106.58197681933616,35.075065960833825,0.5360216365700023,1.9414845424222744,0.2406767302818648,0.289353751078074,1.8897801220230013,0.1505186561502107,1.5296235213796818,0.4026101366288087,0.0558072094768415,0.359708031907113,0.359708031907113,0.359708031907113,1.5121796887589214
35,1,503,1,35,1,503,1,350010005031,1457,60.54,5.49,2.54,2.2,0.0,24.5,7.89,2.26,78.86,18.05,1,-106.599736404593,35.08333957354286,0.6919810231940623,3.06910586600901,1.67567890952041,0.6919810231940623,1.5746930583478236,0.3880686591484183,0.5218810180698124,0.6798490913157967,0.5529507139735707,0.5218810180698124,0.5218810180698124,1.3032186113966728,2.5449997663725865
35,1,503,2,35,1,503,2,350010005032,2131,59.69,0.94,7.79,0.56,0.0,23.79,23.55,7.23,59.13,30.5,1,-106.59069233260809,35.082834246199646,0.5911440983527758,2.901534882812027,1.41266725558676,0.5911440983527758,2.0598624553179965,0.4531287207171127,0.7427389635390618,0.5077582647406419,0.2957977239506447,0.537258553295589,0.537258553295589,0.537258553295589,2.612168539071817
35,1,504,1,35,1,504,1,350010005041,1354,62.48,2.22,0.22,0.0,0.0,33.9,21.94,4.87,82.87,12.26,1,-106.59572850242884,35.075965729750266,0.731740255466381,2.368525320654435,1.452266899484641,0.731740255466381,2.253514164256109,0.7398373146588938,1.2673437306155655,0.3262602314709539,0.2097011641301557,0.9777049614337596,0.9777049614337596,0.9777049614337596,2.2744070521573225
35,1,601,1,35,1,601,1,350010006011,1072,35.17,2.33,0.0,17.82,0.0,42.82,15.67,9.51,72.39,18.1,7,-106.5570867410276,35.08962027694476,1.5832431390201631,3.84916230662638,0.5138160561260446,0.5134190635390066,1.1014341120383706,0.4651167800942535,0.24760698629498,1.615977457604847,0.1205158759376228,0.24760698629498,0.24760698629498,0.24760698629498,2.2092735931762904
35,1,601,2,35,1,601,2,350010006012,1227,36.51,0.0,9.21,0.0,0.0,52.89,45.31,40.18,38.47,21.35,6,-106.56572564979548,35.0927457016518,1.7848825802283754,4.195120783294559,1.14077850812349,0.9874822618425192,0.5725032945007141,0.2617295118226299,0.2809383585926268,1.0831985057227318,0.6585323038023134,0.2809383585926268,0.2809383585926268,0.2875336915108156,2.25316291765334
35,1,601,3,35,1,601,3,350010006013,1095,48.68,0.0,2.1,7.31,0.0,39.18,7.67,6.76,73.88,19.36,7,-106.5731439690515,35.09097233514812,1.866114801649972,3.806467625814333,1.828942268941188,0.6421839057207327,0.4660430736210907,0.6748586838023972,0.4275102129532782,0.4251384343492177,0.3803312663056737,0.4275102129532782,0.4275102129532782,0.5015884778416926,2.489987549676875
35,1,601,4,35,1,601,4,350010006014,838,62.29,4.18,0.84,0.0,0.0,26.01,3.1,1.07,82.82,16.11,1,-106.57364296264171,35.09714172130311,1.5326126542483145,4.158273013337476,1.9178888584417453,1.129834893576554,1.0562649983564945,0.7270970596873134,0.3922990464930721,0.7228202960608363,0.277107479094888,0.3922990464930721,0.3922990464930721,0.3922990464930721,1.8719156681046814
35,1,603,1,35,1,603,1,350010006031,2233,33.45,3.85,5.24,1.48,0.0,54.46,31.44,21.76,70.17,7.52,6,-106.5551878898344,35.0836270878163,2.172192859822522,3.815297937758449,1.0541054225390687,1.0537513868770017,1.3726147268760438,0.9962379167783436,0.8945019510810219,2.13806134459626,0.3184569060028766,0.8945019510810219,0.8945019510810219,0.8945019510810219,2.2025110478966266
35,1,603,2,35,1,603,2,350010006032,2164,10.77,18.39,0.0,0.97,0.0,69.59,40.02,15.53,71.35,13.12,6,-106.55586467607812,35.07613405213388,2.128450033653252,3.182466947639864,1.887259486109616,0.2828535186245337,1.819527962941504,1.4102252747565207,1.675682987783954,2.183667486537201,0.1489457908021363,1.675682987783954,1.675682987783954,1.675682987783954,2.521949743220492
35,1,605,1,35,1,605,1,350010006051,1076,24.44,7.25,6.23,0.28,0.0,61.15,3.21,0.0,63.94,8.46,6,-106.56429451289796,35.08454706472156,2.162902505827152,3.423791754823248,1.3773002295083894,0.3114385675783594,0.6121567406292509,0.3452592878359586,0.8451662147874184,1.3286534907530525,0.5405684113007786,0.8451662147874184,0.8451662147874184,0.8451662147874184,2.78368226707883
35,1,605,2,35,1,605,2,350010006052,771,8.95,5.45,1.17,9.21,0.0,63.16,45.78,24.25,50.97,24.77,6,-106.56401621937364,35.07678956847873,2.0907963026155705,2.7173946393591373,1.5003154533694911,0.506651051004255,1.3713975098178728,0.8802639630638006,1.6318274202564678,1.882668786923928,0.2922360392453578,1.6318274202564678,1.6318274202564678,1.6318274202564678,2.05506110638081
35,1,605,3,35,1,605,3,350010006053,675,17.33,0.0,5.33,5.19,0.0,62.52,31.11,26.07,72.44,1.48,6,-106.56607120951422,35.07417138856077,1.9556903987900267,2.37326351529866,1.2723241501700933,0.3427894532853188,1.6059769070477592,1.106546929886878,1.8828487110098489,1.7633326984455269,0.2584924965201891,1.7254339376400665,1.7254339376400665,1.7254339376400665,1.7100430802762843
35,1,605,4,35,1,605,4,350010006054,848,20.64,0.0,4.36,0.0,0.0,72.76,25.71,22.52,66.51,10.97,6,-106.5642818881269,35.079959939521046,2.063909013934783,2.9884924054163973,1.598609672107988,0.5445341976490069,1.0358436009526084,0.5633123949398063,1.303438122049812,1.6136568381193512,0.1667496886523443,1.303438122049812,1.303438122049812,1.303438122049812,2.33467303311021
35,1,605,5,35,1,605,5,350010006055,629,39.27,0.0,11.29,0.0,0.0,44.67,20.99,12.72,80.92,6.36,7,-106.57359951364046,35.07530651382766,1.261547883036618,2.128587302629162,0.6156991399777136,0.3840197706570665,1.5124051756728445,0.6141789313124175,1.4882012928539172,1.0678924303124504,0.6928995402095376,1.067512595622105,1.067512595622105,1.067512595622105,1.5251667198130259
35,1,704,1,35,1,704,1,350010007041,998,22.55,3.01,2.4,0.0,0.0,70.74,41.28,4.71,78.46,16.83,6,-106.51018473465274,35.077072676775664,1.7748921998427871,3.645390797506753,4.293604959177209,1.2812132454928444,1.641401531597285,0.7960999561297938,1.334055443206235,0.7365668598575275,0.17588839035582,1.2890494177215344,1.2890494177215344,1.2890494177215344,2.5838129299915744
35,1,704,2,35,1,704,2,350010007042,665,26.32,0.0,9.02,3.91,0.0,60.75,2.11,22.26,59.4,18.35,6,-106.51066019816692,35.08301483067702,1.7499687839525746,3.003372988664613,4.024747627041655,0.7541653884291676,1.3667518698369556,0.4942174920255719,0.9545813929350964,0.4223976496035278,0.5476633049029235,0.9545813929350964,0.9545813929350964,1.6189235006160596,2.206723834252965
35,1,704,3,35,1,704,3,350010007043,1915,49.24,0.84,4.07,0.0,0.0,43.76,8.3,7.42,72.17,18.12,7,-106.52464426051957,35.083670454218776,0.6269860375727078,2.773874222077892,2.7953671981678565,0.3327207470347053,0.306331813087958,1.1241064447271525,0.3384002523284458,0.8415997110237292,0.0857731458261037,0.3384002523284458,0.3384002523284458,0.4797681985492578,1.112864108200658
35,1,711,1,35,1,711,1,350010007111,2619,68.38,1.3,2.52,1.03,0.0,22.3,6.17,8.44,70.45,20.08,1,-106.48722871565676,35.08004960735805,1.7647049309070848,4.448880426307426,6.171198086941472,0.9774021754093162,3.5176232162731744,0.6824637124156636,1.44529666829773,1.7401130520290218,1.2012358027058772,1.44529666829773,1.44529666829773,1.791709839093669,4.324958778013445
35,1,711,2,35,1,711,2,350010007112,1073,54.05,1.96,1.21,0.47,0.0,40.63,7.68,2.7,62.07,34.11,1,-106.49091098584115,35.077043396584,1.9483035906987385,4.476038361459681,5.936937613875941,0.524670252366426,3.2803766724539605,0.3922565960626669,1.395155750403615,1.2677605538036638,0.7281654746354108,1.318610954400065,1.318610954400065,1.318610954400065,4.120209146340763
35,1,711,3,35,1,711,3,350010007113,985,34.52,0.81,2.13,0.71,0.0,55.03,35.43,8.93,67.92,23.15,6,-106.49049680303467,35.07114588276494,2.593987984525825,5.026341035506922,6.199203265203853,0.6940908465134976,3.5449915315373244,0.468944592595339,1.954542311923808,0.9179020699088276,0.596281561463098,0.987497128665725,0.987497128665725,0.987497128665725,4.444239087444
35,1,712,1,35,1,712,1,350010007121,1946,46.56,1.18,6.12,0.05,0.0,39.88,9.87,1.75,87.56,10.69,7,-106.5010481903885,35.07504796436699,2.137098725579593,4.163323439390055,5.145809779398108,0.4356041662062651,2.5026285004960345,0.6337256519949362,1.2685174396706227,0.7437543924436947,0.4107897805646732,0.7414308560424655,0.7414308560424655,0.7414308560424655,3.39737037494673
35,1,712,2,35,1,712,2,350010007122,2028,35.6,6.85,0.39,9.91,0.0,45.96,18.71,3.8,78.99,17.21,7,-106.5016691614624,35.08278286561688,1.3208208992238115,3.386323389492166,4.822552781540803,0.9655363492328916,2.169612144564668,0.2206439151377031,0.4123141881880342,1.2221958159544486,0.4005414934433438,0.4123141881880342,0.4123141881880342,1.6031063692114715,2.980014880531764
35,1,713,1,35,1,713,1,350010007131,1060,26.32,6.42,5.94,4.91,0.0,50.75,40.19,9.72,75.28,15.0,6,-106.50339804229768,35.06709307254902,2.7489601936321515,4.892910203082767,5.367036944315001,0.3853612053723877,2.673334282271896,0.5581900349529773,2.163647807261527,0.3411662264860739,0.3329628495414977,0.2758520508836462,0.2758520508836462,0.2758520508836462,3.7816419939040076
35,1,713,2,35,1,713,2,350010007132,1558,42.04,1.93,0.51,0.0,0.0,44.22,39.02,18.81,72.14,8.54,7,-106.51234189471607,35.06654776363364,1.9738745819782024,4.739891308284996,4.737623046219478,1.1909745285660425,2.096411182599061,0.6840202808078457,2.385015873239904,0.6335126335148303,0.4320924822725598,1.0692685589277704,1.0692685589277704,1.0692685589277704,3.307231834019543
35,1,713,3,35,1,713,3,350010007133,954,56.92,3.67,2.41,2.94,0.0,31.55,5.24,1.99,59.33,38.68,1,-106.513095176486,35.060288453005384,2.210203509300978,5.4159539901524125,5.1492321402286825,1.429322204899785,2.620619231991995,0.8053684471901974,2.9335214528722027,1.291457781730725,0.3971770013613561,1.4354566051268336,1.4354566051268336,1.4354566051268336,3.870156891712621
