,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
3614,06,037,670418,6037670418,4130,58.18,0.34,0.0,21.94,1.96,10.68,0.85,3.17,79.23,17.6,1
3615,06,037,670500,6037670500,1439,57.33,9.87,0.0,20.01,0.0,5.84,2.61,2.71,71.58,25.71,1
3616,06,037,670603,6037670603,1978,39.33,0.81,0.0,44.89,0.0,7.74,0.34,0.76,74.77,24.47,7
3617,06,037,670604,6037670604,4934,68.14,0.61,0.0,17.82,0.0,3.93,5.25,0.71,70.37,28.42,1
3618,06,037,670701,6037670701,6555,45.54,0.43,0.24,23.62,0.0,22.84,1.74,2.4,75.45,21.92,7
3619,06,037,670702,6037670702,5839,70.01,0.99,0.48,15.77,0.36,7.36,2.28,1.2,71.62,27.18,1
3620,06,037,700101,6037700101,4944,76.78,4.45,0.1,3.86,0.73,10.52,12.06,6.03,76.78,17.19,1
3621,06,037,700102,6037700102,4496,66.77,3.94,0.0,5.63,0.0,18.35,19.96,6.98,76.85,14.88,1
3622,06,037,700200,6037700200,7324,59.78,6.73,0.57,4.83,0.0,20.9,10.55,6.09,81.84,11.76,1
3623,06,037,700300,6037700300,6014,76.75,1.36,0.0,3.54,0.0,10.23,9.88,5.74,80.23,14.03,1
3624,06,037,700400,6037700400,4902,78.64,1.04,0.0,8.51,0.0,6.26,10.0,5.49,79.95,14.57,1
3625,06,037,700501,6037700501,3576,72.04,4.87,0.0,8.72,0.0,10.35,9.48,3.78,84.9,11.33,1
3626,06,037,700502,6037700502,4250,72.52,1.72,0.0,9.88,0.0,14.19,10.16,2.35,87.72,9.93,1
3627,06,037,700600,6037700600,5563,90.26,0.0,0.0,1.89,0.0,3.72,5.99,0.0,84.09,15.91,1
3628,06,037,700700,6037700700,3534,90.12,0.08,0.34,1.75,0.0,4.27,4.24,0.93,86.81,12.25,1
3629,06,037,700801,6037700801,3706,76.71,0.54,0.0,11.01,0.0,8.36,9.01,4.37,63.55,31.46,1
3630,06,037,700802,6037700802,4426,71.49,6.48,0.0,8.4,0.0,11.88,12.57,5.67,76.39,17.49,1
3631,06,037,700901,6037700901,3856,64.55,0.6,0.0,22.98,0.0,7.08,9.78,1.97,88.56,9.47,1
3632,06,037,700902,6037700902,7332,69.79,1.7,0.0,16.0,0.0,5.77,10.32,5.84,76.81,17.35,1
3633,06,037,701000,6037701000,5292,83.43,0.66,0.74,5.56,0.0,3.46,9.43,8.05,72.81,19.14,1
3634,06,037,701201,6037701201,3842,75.92,0.0,0.0,12.05,0.0,6.98,3.18,0.39,80.37,19.23,1
3635,06,037,701202,6037701202,3590,80.92,0.84,0.0,9.81,0.0,3.93,6.02,2.26,87.13,10.61,1
3636,06,037,701302,6037701302,4833,79.27,1.32,0.0,7.37,0.0,8.11,8.28,4.82,79.5,15.68,1
3637,06,037,701304,6037701304,6459,73.36,1.3,0.0,4.61,0.0,16.15,5.93,1.02,82.46,16.52,1
3638,06,037,701402,6037701402,5833,68.71,1.89,0.0,4.29,0.0,19.42,15.56,6.21,75.14,17.59,1
3639,06,037,701501,6037701501,5404,69.74,2.68,0.04,10.44,0.5,6.35,7.74,1.68,83.22,15.1,1
3640,06,037,701502,6037701502,3544,63.91,8.78,0.0,9.73,0.0,9.85,5.67,7.59,70.03,8.72,1
3641,06,037,701601,6037701601,4096,76.2,1.12,0.0,12.74,0.0,4.05,2.1,2.95,78.32,18.73,1
3642,06,037,701602,6037701602,3952,51.62,5.39,0.0,16.68,0.0,20.45,9.44,6.76,77.07,13.21,1
3643,06,037,701701,6037701701,3317,57.1,5.52,0.69,10.01,0.0,19.96,12.12,12.9,71.87,15.22,1
3644,06,037,701702,6037701702,3201,52.98,13.12,0.28,10.65,0.0,19.43,17.99,1.94,83.63,14.43,1
3645,06,037,701801,6037701801,6827,32.85,7.59,1.04,23.49,0.21,32.53,17.12,8.01,73.68,18.31,7
3646,06,037,701802,6037701802,4999,36.55,5.22,0.4,6.62,0.0,43.23,12.84,6.86,77.28,14.48,7
3647,06,037,701902,6037701902,4843,69.21,11.5,0.0,8.49,0.0,6.52,21.08,2.56,82.49,14.95,1
3648,06,037,702002,6037702002,6325,59.53,5.58,0.0,9.08,0.0,18.94,8.08,11.04,74.5,14.47,1
3649,06,037,702102,6037702102,5891,68.51,2.09,0.42,5.18,0.0,9.06,10.07,6.52,84.33,9.15,1
3650,06,037,702201,6037702201,4080,62.55,5.56,0.0,8.6,0.61,17.35,8.14,2.87,83.43,13.7,1
3651,06,037,702202,6037702202,3954,67.65,1.52,0.0,8.52,0.0,14.59,7.61,3.09,83.08,13.83,1
3652,06,037,702300,6037702300,6601,63.94,0.64,0.45,8.73,0.0,17.21,9.18,1.44,84.68,12.85,1
3653,06,037,702400,6037702400,4391,42.13,6.6,0.0,15.35,0.0,31.36,5.45,4.85,82.26,12.89,7
3654,06,037,702501,6037702501,4959,62.94,1.94,0.0,17.32,0.0,12.02,5.02,1.33,88.89,9.78,1
3655,06,037,702502,6037702502,3818,51.1,20.04,0.0,12.44,0.0,16.13,9.95,0.0,75.59,24.41,1
3656,06,037,702600,6037702600,6480,51.57,4.78,0.0,17.08,0.62,16.39,3.28,1.82,77.22,19.65,1
3657,06,037,702700,6037702700,3359,55.67,5.03,0.0,14.44,1.73,15.57,5.15,1.43,90.44,8.13,1
3658,06,037,702801,6037702801,4782,36.16,4.35,0.17,28.11,0.0,26.98,8.95,3.93,83.17,12.9,7
3659,06,037,702802,6037702802,2325,44.69,8.77,0.0,9.89,0.0,31.4,6.56,6.45,83.27,8.77,7
3660,06,037,702803,6037702803,2641,41.5,4.39,1.33,10.98,0.0,36.99,10.59,14.69,76.6,5.64,7
3661,06,037,702900,6037702900,10065,74.28,8.12,0.0,6.96,0.52,6.95,10.49,5.61,84.81,9.58,1
3662,06,037,703002,6037703002,6794,13.06,69.46,0.0,4.42,0.0,6.03,9.88,2.21,76.21,21.5,2
3663,06,037,703003,6037703003,6158,36.08,22.69,0.0,21.48,0.0,10.88,4.63,2.92,86.85,10.23,7
3664,06,037,703100,6037703100,6026,6.14,76.2,0.9,2.31,0.27,5.68,14.04,1.69,70.05,27.07,2
3665,06,037,703200,6037703200,5595,8.58,77.52,0.0,3.02,0.0,7.72,4.77,5.2,66.27,27.33,2
3666,06,037,800101,6037800101,5751,84.56,1.13,0.0,7.15,0.0,3.16,2.61,5.27,75.36,19.37,1
3667,06,037,800103,6037800103,3581,58.56,1.34,0.0,18.01,0.0,19.58,5.67,3.99,85.17,10.83,1
3668,06,037,800104,6037800104,3764,82.49,1.14,1.57,2.05,0.0,9.54,4.42,2.5,83.37,14.13,1
3669,06,037,800202,6037800202,5869,89.33,0.56,0.22,4.38,0.0,3.46,6.63,1.23,78.39,20.38,1
3670,06,037,800204,6037800204,4108,72.71,0.63,2.29,12.73,0.0,9.15,3.55,5.01,79.04,15.94,1
3671,06,037,800205,6037800205,4116,68.68,1.51,0.0,14.89,0.0,11.27,16.57,5.39,85.54,8.77,1
3672,06,037,800206,6037800206,3808,82.48,0.71,0.0,11.87,0.0,4.23,7.67,1.21,84.14,14.65,1
3673,06,037,800324,6037800324,6772,77.3,2.64,0.0,7.37,0.44,9.58,4.64,5.7,81.62,12.52,1
3674,06,037,800325,6037800325,3724,88.27,1.07,0.0,1.29,0.0,5.24,5.42,2.42,79.7,17.88,1
3675,06,037,800328,6037800328,1315,68.52,4.26,0.0,10.42,0.0,13.69,1.22,9.73,80.68,9.58,1
3676,06,037,800333,6037800333,2042,70.13,5.83,0.0,11.41,0.0,5.19,5.85,6.51,79.33,12.05,1
3677,06,037,800334,6037800334,4490,80.53,0.85,0.0,3.47,0.0,14.1,6.53,2.76,73.83,22.61,1
3678,06,037,800335,6037800335,4789,82.06,3.09,0.1,5.16,0.0,8.54,4.27,3.68,70.56,25.41,1
3679,06,037,800336,6037800336,3893,71.64,0.0,0.0,4.24,0.0,17.85,0.36,0.0,85.82,14.18,1
3680,06,037,800337,6037800337,3950,65.82,6.13,0.0,6.61,0.0,12.28,20.38,4.23,82.96,12.81,1
3681,06,037,800338,6037800338,6143,66.35,0.11,0.08,8.48,0.0,16.2,1.44,0.9,85.19,13.71,1
3682,06,037,800406,6037800406,2547,69.85,2.75,0.75,4.95,0.0,13.98,5.86,2.28,71.73,17.08,1
3683,06,037,800410,6037800410,3679,61.35,5.57,0.14,14.6,0.24,13.35,4.25,2.2,86.74,11.06,1
3684,06,037,800411,6037800411,3212,72.6,0.28,0.0,1.96,0.0,17.43,3.92,5.39,79.55,15.07,1
3685,06,037,800412,6037800412,4158,73.02,0.26,0.0,0.94,0.0,15.78,17.06,0.91,83.91,14.96,1
3686,06,037,800504,6037800504,2352,87.93,0.38,0.0,4.34,0.94,2.25,13.44,1.45,72.49,26.06,1
3687,06,037,800506,6037800506,3274,75.99,1.01,0.0,6.9,0.0,7.12,6.84,0.61,74.13,25.26,1
3688,06,037,900102,6037900102,719,42.14,1.81,0.56,1.81,0.0,47.57,22.8,9.32,70.65,20.03,7
3689,06,037,900103,6037900103,6281,35.73,6.18,0.0,0.1,0.0,55.77,27.34,10.38,79.81,9.81,6
3690,06,037,900104,6037900104,5665,29.78,3.85,0.0,0.46,0.0,63.46,10.54,7.5,80.85,11.65,6
3691,06,037,900301,6037900301,4610,17.87,23.84,0.0,7.03,0.11,48.29,15.65,2.97,89.24,7.79,7
3692,06,037,900501,6037900501,7517,19.46,21.43,0.0,5.07,0.0,49.34,19.44,6.8,81.03,12.17,7
3693,06,037,900504,6037900504,6696,18.89,22.74,0.0,5.84,0.0,50.12,15.99,4.23,84.18,11.51,6
3694,06,037,900505,6037900505,3643,21.52,26.24,0.0,2.06,0.0,49.16,35.44,7.27,77.71,14.74,7
3695,06,037,900506,6037900506,4120,20.41,32.28,0.51,0.27,0.02,43.11,19.67,3.18,83.37,13.13,7
3696,06,037,900508,6037900508,3859,20.99,20.5,0.0,2.82,0.0,47.6,25.32,4.64,82.74,12.44,7
3697,06,037,900509,6037900509,3773,24.49,11.98,0.0,6.18,0.0,55.18,20.75,5.67,90.83,3.5,6
3698,06,037,900510,6037900510,3685,18.59,41.93,0.0,3.18,0.0,35.12,31.41,3.07,86.62,10.31,7
3699,06,037,900602,6037900602,4929,16.64,15.74,0.04,2.09,0.0,60.32,16.7,6.8,86.79,6.41,6
3700,06,037,900606,6037900606,3735,24.61,30.9,1.66,0.56,0.0,41.82,28.76,6.85,79.79,13.12,7
3701,06,037,900607,6037900607,3972,30.24,6.72,0.35,2.62,0.0,58.96,18.16,2.79,82.73,13.62,6
3702,06,037,900608,6037900608,3738,17.01,21.43,0.0,1.47,0.0,57.49,24.34,5.99,84.72,9.28,6
3703,06,037,900609,6037900609,4365,11.43,31.09,0.64,3.83,0.0,48.61,34.27,9.3,80.46,10.19,7
3704,06,037,900610,6037900610,3293,20.53,5.74,0.0,0.0,0.0,73.73,27.0,3.95,88.31,7.74,6
3705,06,037,900611,6037900611,4742,14.11,28.32,0.0,1.58,0.0,54.56,34.23,1.43,86.71,11.85,6
3706,06,037,900701,6037900701,4634,30.17,32.69,0.47,2.42,0.28,32.37,34.46,7.14,83.25,9.6,7
3707,06,037,900703,6037900703,4897,25.28,36.59,0.0,4.39,0.0,31.0,22.19,4.78,74.0,18.97,7
3708,06,037,900704,6037900704,3055,21.51,40.69,0.26,7.36,1.11,24.65,18.45,6.58,77.68,15.02,7
3709,06,037,900705,6037900705,4126,41.03,19.83,2.35,2.45,0.0,31.02,16.32,12.05,72.61,15.22,7
3710,06,037,900804,6037900804,3644,14.79,21.76,0.0,1.32,0.0,60.98,21.01,8.21,84.14,7.22,6
3711,06,037,900805,6037900805,5278,40.13,11.1,0.4,2.18,0.0,42.67,12.27,7.03,70.18,16.07,7
3712,06,037,900806,6037900806,4207,20.68,31.78,0.0,5.47,0.0,36.25,36.56,7.15,68.1,24.08,7
3713,06,037,900807,6037900807,3764,28.4,24.95,0.0,0.0,0.0,45.14,27.62,11.82,80.82,6.16,7
3714,06,037,900808,6037900808,4751,24.27,18.14,0.0,1.92,0.0,53.95,28.6,1.03,87.2,11.77,6
3715,06,037,900901,6037900901,2907,49.16,11.66,0.34,3.41,0.0,28.48,14.93,3.92,85.31,10.77,7
3716,06,037,900902,6037900902,1534,70.08,0.0,0.0,0.0,0.78,24.77,11.54,8.54,72.29,19.17,1
3717,06,037,901003,6037901003,4866,12.54,29.96,0.97,1.87,0.72,41.7,,0.0,0.0,0.0,7
3718,06,037,901007,6037901007,1848,52.27,5.52,0.76,5.19,0.0,28.08,7.01,1.24,80.14,18.61,1
3719,06,037,901008,6037901008,2804,32.45,21.11,0.0,6.03,0.0,35.34,16.55,4.78,86.45,8.63,7
3720,06,037,901009,6037901009,4905,46.03,14.27,0.14,2.92,0.27,33.76,17.45,2.85,81.24,15.9,7
3721,06,037,901010,6037901010,5289,47.84,10.02,0.43,1.38,0.0,38.7,22.97,2.31,76.1,21.44,7
3722,06,037,901011,6037901011,4988,44.45,10.99,2.87,6.94,0.0,29.83,22.02,3.79,80.97,15.24,7
3723,06,037,901012,6037901012,5506,28.57,9.63,0.0,11.02,0.0,48.82,3.01,3.11,86.09,10.81,7
3724,06,037,901013,6037901013,3032,53.3,9.99,0.0,13.62,0.0,21.8,4.06,2.11,80.54,17.35,1
3725,06,037,901014,6037901014,4539,40.74,16.83,0.0,11.68,0.0,27.34,6.18,4.08,81.05,14.87,7
3726,06,037,901101,6037901101,5573,46.38,7.32,0.09,6.3,0.0,34.76,13.41,4.67,77.5,17.84,7
3727,06,037,901102,6037901102,5437,46.31,13.26,3.7,2.06,0.33,30.13,8.18,5.59,70.98,23.43,7
3728,06,037,901209,6037901209,1418,52.82,3.74,0.78,2.68,0.0,36.67,11.98,5.85,73.34,20.8,1
3729,06,037,901210,6037901210,1564,57.93,0.83,1.98,3.77,0.0,33.44,8.5,2.3,74.17,23.53,1
3730,06,037,901214,6037901214,4645,31.22,20.39,0.0,9.32,0.0,35.37,11.99,2.99,86.59,7.47,7
3731,06,037,901215,6037901215,3062,55.75,11.2,0.0,3.98,0.0,26.0,16.24,1.31,75.11,21.69,1
3732,06,037,901216,6037901216,2391,66.04,1.3,0.0,2.89,0.0,22.54,3.47,4.6,85.7,9.7,1
3733,06,037,901217,6037901217,1685,71.45,1.13,3.86,10.5,0.0,12.11,5.15,5.58,73.29,21.13,1
3734,06,037,901218,6037901218,2629,55.04,10.08,1.03,16.39,0.0,12.78,0.61,2.28,89.2,8.22,1
3735,06,037,901300,6037901300,2475,36.97,3.68,5.98,2.55,0.0,50.67,23.84,1.54,83.19,15.27,6
3736,06,037,910002,6037910002,8081,24.14,3.21,2.07,0.67,0.0,68.7,27.65,12.1,76.72,11.17,6
3737,06,037,910210,6037910210,6937,43.74,9.02,0.0,7.5,0.0,37.87,3.5,3.5,88.31,8.19,7
3738,06,037,910211,6037910211,1771,42.35,1.41,0.4,15.3,0.0,34.61,0.0,2.32,86.28,11.41,7
3739,06,037,910212,6037910212,3643,61.41,6.09,0.27,8.59,0.25,21.36,16.91,0.99,76.42,22.59,1
3740,06,037,910213,6037910213,1464,35.66,1.3,1.84,2.6,0.0,52.53,12.43,2.39,89.41,8.2,6
3741,06,037,910214,6037910214,5163,28.05,14.06,0.17,9.32,1.24,43.37,7.57,5.35,81.87,12.57,7
3742,06,037,910215,6037910215,6628,21.64,12.01,0.0,7.23,0.0,54.62,6.27,9.61,81.93,8.43,6
3743,06,037,910216,6037910216,5503,41.81,12.1,0.0,10.56,0.0,32.8,7.29,4.27,87.28,8.45,7
3744,06,037,910217,6037910217,4415,20.27,14.72,0.0,7.59,0.84,51.44,9.94,5.69,83.19,10.78,6
3745,06,037,910218,6037910218,4338,31.9,7.45,0.0,2.19,0.0,54.66,22.82,2.95,85.15,11.89,6
3746,06,037,910301,6037910301,3938,58.51,5.15,0.36,1.5,0.46,32.05,6.04,6.78,72.98,20.24,1
3747,06,037,910302,6037910302,5114,43.84,6.98,0.0,2.42,0.0,42.2,5.7,2.33,84.65,12.46,7
3748,06,037,910401,6037910401,5625,31.59,5.96,0.14,7.32,0.0,49.51,3.07,3.52,84.27,11.89,7
3749,06,037,910404,6037910404,4259,13.45,9.65,3.31,5.35,0.0,65.48,18.1,13.5,75.46,11.04,6
3750,06,037,910405,6037910405,5563,7.33,15.17,2.95,0.88,0.0,72.16,33.69,13.07,81.11,5.82,6
3751,06,037,910501,6037910501,5078,8.8,25.29,0.0,0.73,0.0,64.89,37.97,10.02,77.49,12.49,6
3752,06,037,910502,6037910502,4430,9.48,9.98,0.0,4.29,0.0,74.63,31.92,8.19,77.4,14.4,6
3753,06,037,910504,6037910504,3951,15.19,18.3,0.0,2.35,0.66,63.5,29.87,7.74,85.29,6.96,6
3754,06,037,910505,6037910505,3409,11.12,2.52,8.33,1.67,0.0,74.57,16.93,12.29,81.34,6.37,6
3755,06,037,910601,6037910601,6158,11.46,12.83,0.0,0.06,0.37,74.37,16.52,11.69,80.35,7.83,6
3756,06,037,910602,6037910602,4381,19.2,16.48,0.0,5.41,0.46,58.16,24.51,6.32,77.81,14.84,6
3757,06,037,910605,6037910605,4694,17.19,4.84,0.0,4.35,0.0,70.56,14.41,5.77,80.4,13.83,6
3758,06,037,910606,6037910606,3154,9.42,4.91,0.0,4.09,0.0,79.26,28.2,13.25,78.85,7.89,6
3759,06,037,910607,6037910607,3736,12.23,13.25,0.0,0.59,0.0,73.21,22.75,4.5,78.32,17.1,6
3760,06,037,910608,6037910608,3498,16.07,11.18,0.0,4.09,0.0,66.55,19.67,9.55,79.1,11.35,6
3761,06,037,910706,6037910706,6170,9.29,16.34,1.65,0.37,0.24,71.31,14.89,4.7,81.9,13.4,6
3762,06,037,910707,6037910707,4803,14.84,14.47,3.37,1.69,0.0,64.71,18.04,8.93,81.78,9.18,6
3763,06,037,910709,6037910709,1758,41.52,7.39,0.0,3.64,0.0,47.44,5.65,12.57,70.14,17.29,7
3764,06,037,910712,6037910712,3046,11.72,13.66,0.0,1.41,0.0,71.08,6.75,12.67,70.75,16.58,6
3765,06,037,910713,6037910713,6310,8.03,12.27,0.44,2.46,0.0,76.42,18.71,10.32,79.43,10.25,6
3766,06,037,910714,6037910714,3661,7.57,11.06,0.0,1.2,0.0,77.0,11.45,11.5,73.78,14.72,6
3767,06,037,910715,6037910715,6076,9.74,12.01,0.3,5.32,0.0,70.62,7.24,9.76,81.39,8.67,6
3768,06,037,910716,6037910716,5916,15.16,12.8,0.0,1.0,0.0,70.25,13.69,11.85,79.55,8.42,6
3769,06,037,910717,6037910717,2329,5.11,7.34,0.0,0.0,0.0,87.55,7.94,6.78,75.31,17.9,6
3770,06,037,910718,6037910718,4930,10.16,3.71,0.81,0.99,0.0,78.95,10.08,12.88,77.95,9.17,6
3771,06,037,910719,6037910719,3828,5.07,26.7,0.0,3.53,0.0,64.71,15.43,3.89,83.57,12.54,6
3772,06,037,910720,6037910720,4591,21.89,7.71,0.0,6.25,0.0,64.15,30.91,4.33,74.01,21.65,6
3773,06,037,910721,6037910721,3247,37.7,9.92,0.0,6.25,0.0,46.07,9.45,1.23,89.68,9.09,7
3774,06,037,910804,6037910804,2986,61.89,0.0,0.0,2.28,0.0,35.57,8.51,4.82,81.35,13.83,1
3775,06,037,910807,6037910807,5825,50.39,4.67,0.0,13.27,0.0,29.49,11.33,3.35,84.88,11.78,1
3776,06,037,910808,6037910808,3553,59.3,5.6,0.0,0.65,0.0,30.79,1.07,3.69,77.26,19.05,1
3777,06,037,910809,6037910809,2142,71.62,1.12,0.0,1.63,0.0,22.32,2.8,6.63,79.65,13.73,1
3778,06,037,910810,6037910810,2573,57.56,8.51,3.85,11.74,0.0,16.56,2.81,5.95,82.16,11.89,1
3779,06,037,910814,6037910814,3870,70.26,0.1,0.0,2.79,0.0,23.49,6.18,5.87,80.08,13.2,1
3780,06,037,910815,6037910815,5177,69.89,1.91,0.33,1.31,0.0,23.59,12.35,7.8,69.56,19.34,1
3781,06,037,911001,6037911001,3718,55.78,4.95,0.0,1.24,0.0,35.64,16.38,9.68,71.33,18.99,1
3782,06,037,911100,6037911100,8380,13.47,9.15,0.36,1.42,0.0,73.54,21.05,6.69,79.39,13.91,6
3783,06,037,920013,6037920013,6854,40.2,11.6,0.0,16.63,3.63,25.5,7.4,3.15,73.43,23.42,7
3784,06,037,920015,6037920015,6503,68.38,3.12,0.0,5.67,0.0,20.25,1.85,0.91,86.14,12.95,1
3785,06,037,920016,6037920016,4039,51.82,4.88,0.17,11.02,0.0,28.84,0.87,2.05,79.8,18.15,1
3786,06,037,920017,6037920017,4211,61.32,0.12,0.17,2.83,0.0,30.52,4.17,8.15,74.61,17.24,1
3787,06,037,920018,6037920018,1984,68.09,0.15,0.0,5.29,0.0,24.65,6.96,5.59,76.46,17.94,1
3788,06,037,920020,6037920020,5968,55.53,0.65,0.0,6.7,0.03,33.43,3.56,3.18,83.01,13.66,1
3789,06,037,920028,6037920028,8400,30.6,6.55,0.48,18.2,0.0,39.26,18.67,4.27,83.18,12.48,7
3790,06,037,920029,6037920029,5065,51.59,6.32,0.0,5.39,0.02,32.38,12.28,6.57,78.46,14.97,1
3791,06,037,920030,6037920030,4816,32.29,8.85,0.0,12.46,0.0,39.99,7.99,2.6,79.65,17.75,7
3792,06,037,920031,6037920031,4741,55.14,1.52,0.0,5.63,0.0,35.54,10.55,3.33,60.43,36.24,1
3793,06,037,920034,6037920034,3363,40.71,2.38,0.0,9.93,0.0,43.95,12.72,7.55,78.65,13.8,7
3794,06,037,920035,6037920035,7120,30.96,1.52,0.06,3.78,0.0,58.4,18.63,5.8,68.76,25.44,6
3795,06,037,920038,6037920038,1658,35.1,6.51,0.97,3.98,0.0,49.58,13.27,8.99,67.97,23.04,7
3796,06,037,920039,6037920039,1623,55.21,4.44,0.0,3.27,0.0,34.63,4.07,8.01,69.62,22.06,1
3797,06,037,920040,6037920040,4000,44.18,7.78,0.0,10.08,0.0,35.03,3.46,6.2,76.5,16.9,7
3798,06,037,920041,6037920041,1425,29.19,8.14,0.0,12.63,0.0,44.91,11.87,7.86,74.32,17.82,7
3799,06,037,920042,6037920042,6604,39.46,3.95,0.32,11.25,0.0,32.0,10.2,11.99,72.83,15.1,7
3800,06,037,920043,6037920043,7533,37.04,5.67,0.0,23.88,0.0,25.63,5.28,3.62,83.72,12.65,7
3801,06,037,920044,6037920044,2370,45.32,0.13,0.0,9.58,0.13,40.72,4.21,1.86,85.11,13.04,7
3802,06,037,920045,6037920045,4404,61.58,3.52,0.0,10.38,0.09,21.84,2.52,2.2,82.58,15.21,1
3803,06,037,920046,6037920046,3836,22.97,1.59,0.52,3.83,0.0,66.55,4.69,8.5,78.55,12.96,6
3804,06,037,920047,6037920047,6755,14.7,4.47,0.0,4.46,0.0,73.9,27.79,18.59,67.8,13.6,6
3805,06,037,920048,6037920048,5305,40.47,3.36,0.41,2.11,0.06,49.33,9.8,6.43,76.91,16.66,7
3806,06,037,920049,6037920049,5228,54.21,3.23,0.27,8.78,0.0,29.88,7.17,3.39,73.79,20.01,1
3807,06,037,920050,6037920050,1248,72.68,1.6,0.0,0.96,0.0,18.99,10.76,10.58,67.15,15.54,1
3808,06,037,920102,6037920102,4687,51.87,2.86,0.0,4.76,0.23,30.42,6.15,7.7,76.45,13.33,1
3809,06,037,920104,6037920104,2939,62.27,0.95,0.0,4.97,0.0,26.13,2.89,9.97,80.2,9.83,1
3810,06,037,920106,6037920106,3828,33.25,1.46,0.0,1.1,0.0,62.64,4.0,11.31,80.98,7.71,6
3811,06,037,920109,6037920109,4883,54.5,4.01,0.0,13.09,4.01,20.4,2.13,3.11,83.04,13.84,1
3812,06,037,920110,6037920110,2989,58.78,3.65,0.0,15.52,0.17,20.78,4.9,0.6,89.8,9.6,1
3813,06,037,920111,6037920111,2935,65.79,2.11,2.42,4.74,0.0,23.37,2.14,2.96,76.97,20.07,1
3814,06,037,920112,6037920112,4076,59.15,8.37,0.0,10.23,2.55,15.53,4.26,1.3,74.56,23.82,1
3815,06,037,920114,6037920114,6463,51.63,1.18,0.0,23.12,0.0,19.39,8.16,2.65,85.3,12.05,1
3816,06,037,920115,6037920115,4193,49.03,7.54,0.76,19.58,0.0,17.36,2.79,2.93,80.32,16.74,7
3817,06,037,920116,6037920116,4999,60.17,3.86,0.0,9.14,0.76,22.76,8.85,4.76,81.78,13.22,1
3818,06,037,920118,6037920118,6172,50.62,2.84,0.42,13.45,0.0,28.81,1.4,1.23,86.03,12.73,1
3819,06,037,920119,6037920119,1844,56.02,1.68,0.0,19.74,0.0,18.44,4.85,0.27,85.95,13.77,1
3820,06,037,920120,6037920120,4062,36.16,12.78,0.0,15.93,0.0,25.87,1.53,3.47,89.12,7.41,7
3821,06,037,920121,6037920121,9385,41.45,8.51,1.19,27.25,0.0,17.09,7.74,0.91,83.91,15.02,7
3822,06,037,920200,6037920200,5460,13.39,18.74,0.0,1.17,0.29,59.43,,0.0,0.0,0.0,6
3823,06,037,920303,6037920303,1573,48.32,1.78,0.0,19.83,0.0,16.66,9.35,3.24,86.27,10.49,7
3824,06,037,920312,6037920312,6327,42.04,4.35,0.35,5.9,0.4,45.69,15.89,4.88,78.28,15.3,7
3825,06,037,920313,6037920313,4954,45.68,0.65,0.4,4.88,0.0,46.87,8.53,5.97,82.96,10.76,7
3826,06,037,920314,6037920314,3200,55.5,1.78,0.0,14.59,0.0,25.13,13.09,3.34,80.5,16.03,1
3827,06,037,920322,6037920322,2646,65.15,0.98,0.0,4.04,0.0,23.96,9.84,1.74,75.13,23.13,1
3828,06,037,920326,6037920326,6166,49.69,2.98,0.0,22.04,0.0,23.18,4.77,4.48,79.76,15.76,7
3829,06,037,920328,6037920328,2011,61.96,2.04,0.65,15.51,0.4,15.61,6.96,3.78,81.95,14.27,1
3830,06,037,920329,6037920329,6654,68.64,2.39,0.0,6.51,0.0,18.73,7.17,3.58,78.49,17.93,1
3831,06,037,920330,6037920330,3436,65.45,1.89,0.0,9.58,0.06,19.18,9.37,3.61,64.61,31.2,1
3832,06,037,920331,6037920331,3467,61.93,2.97,0.0,3.95,0.06,26.07,3.28,3.23,80.3,16.04,1
3833,06,037,920332,6037920332,2324,66.95,1.46,0.56,4.09,0.3,21.0,2.31,5.85,81.37,12.78,1
3834,06,037,920334,6037920334,5882,63.11,3.74,0.44,7.0,0.0,20.38,10.29,2.82,69.06,28.12,1
3835,06,037,920338,6037920338,5723,47.3,5.47,0.0,20.92,0.0,16.97,3.76,3.51,85.46,11.03,7
3836,06,037,920339,6037920339,7851,36.81,3.82,0.0,28.77,0.0,17.23,5.81,4.51,87.44,8.05,7
3837,06,037,920340,6037920340,2920,20.82,0.0,0.0,6.99,0.0,66.3,15.14,5.21,80.17,14.14,6
3838,06,037,920341,6037920341,3299,8.52,0.85,0.0,4.15,0.0,82.18,31.34,18.13,77.11,4.76,6
3839,06,037,920342,6037920342,3040,5.56,0.0,0.0,12.57,0.0,81.88,10.79,7.11,79.84,13.06,6
3840,06,037,920343,6037920343,3972,18.18,7.38,0.28,9.39,1.21,61.91,21.15,13.77,72.83,13.39,6
3841,06,037,930400,6037930400,1387,43.4,7.93,0.0,4.97,0.36,37.06,19.44,1.95,67.92,12.11,7
3842,06,037,980001,6037980001,0,,,,,,,,,,,7
3843,06,037,980002,6037980002,0,,,,,,,,,,,7
3844,06,037,980003,6037980003,0,,,,,,,,,,,7
3845,06,037,980004,6037980004,0,,,,,,,,,,,7
3846,06,037,980005,6037980005,0,,,,,,,,,,,7
3847,06,037,980006,6037980006,0,,,,,,,,,,,7
3848,06,037,980007,6037980007,0,,,,,,,,,,,7
