State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
46,99,10501,3,46,99,10501,3,460990105013,2234,90.33,5.6,0.0,0.0,0.0,1.07,2.95,1.43,86.84,11.73,1,-96.58220307490156,43.60189922449312,9.138528728304673,10.669394772162333,11.371602902694269,0.9562812246707773,12.963634314590006,0.7232667463714072,1.1280444553115248,1.0554342832390406,0.7780950180273065,0.5807275121390933,0.5807275121390933,0.5807275121390933,8.810183029369199
46,99,10501,4,46,99,10501,4,460990105014,481,100.0,0.0,0.0,0.0,0.0,0.0,2.08,9.56,73.18,17.26,1,-96.57696356856717,43.59105468607815,8.605753125168743,10.414426150045948,11.567078723134856,0.5371356353566691,12.66748644977307,0.6334251981610617,0.5445991278114288,0.4639087387223016,0.6426491070974524,0.4079132978471496,0.4079132978471496,0.4079132978471496,8.211601342697504
46,99,10502,1,46,99,10502,1,460990105021,1856,96.55,2.75,0.0,0.7,0.0,0.0,0.0,1.99,86.85,10.56,1,-96.59569618368108,43.57648884555423,6.413748880861889,8.212453782074377,9.964273372847511,2.726019928130945,10.572250975896996,2.722385890846134,2.758150994304187,2.5000958271238147,0.7655051719810072,1.8327842540691992,1.8327842540691992,1.8327842540691992,6.029164602479026
46,99,10502,2,46,99,10502,2,460990105022,1736,95.56,0.35,0.0,2.88,0.0,0.52,2.48,2.76,83.18,14.06,1,-96.56216519700062,43.5737346892419,8.574400559839827,10.26413938322438,12.672357127057497,2.6081811283624194,12.940841039909753,2.431749975035276,2.468291995100173,1.990375452944492,2.2574707494190025,2.327616844926012,2.327616844926012,2.327616844926012,7.5981842082304665
46,99,10600,1,46,99,10600,1,460990106001,869,95.05,4.14,0.0,0.81,0.0,0.0,6.06,4.6,72.96,11.74,1,-96.74652383020418,43.51787972309767,1.775473345756266,1.2508385638178026,1.401316871106606,0.5585042790533618,1.6468537304018194,0.1921897635739409,0.4041464068202929,0.879436813126401,0.7383725295049639,0.4041464068202929,0.4041464068202929,0.8665156523329571,1.229390909631322
46,99,10600,2,46,99,10600,2,460990106002,810,67.41,0.0,6.05,0.0,0.0,9.51,1.36,4.81,86.42,7.78,1,-96.74628067090704,43.53757720974106,1.3188452452628374,2.2947592238825703,0.3449894921053692,0.4072236077388652,0.3572298640790861,1.250162560115394,1.4291274140323729,0.4078552010280054,0.5724638239116835,1.2145301061644416,1.2145301061644416,1.2145301061644416,0.9657243030529924
46,99,10600,3,46,99,10600,3,460990106003,794,88.92,0.0,2.64,0.0,0.0,1.89,28.97,15.11,71.03,13.85,1,-96.74621962586612,43.53218418521192,1.3135075620510115,1.823233947663749,0.4314444922402123,0.3762022112788689,0.3008160298824363,0.8182215440000834,1.8752832893149527,0.6324994792907679,0.1536649439327589,1.6413032553230875,1.6413032553230875,1.6413032553230875,0.36860509711964806
46,99,10600,4,46,99,10600,4,460990106004,680,89.85,0.0,0.0,0.0,0.0,9.41,28.53,18.97,52.94,28.09,1,-96.74629960478264,43.52766571457692,1.2751116962452336,1.4915564049419443,0.7359952406261351,0.813764881676976,0.6090627303332886,0.6784582069018834,1.4418883151908517,1.0760616185844585,0.1786113984706635,1.4325667672718438,1.4325667672718438,1.4325667672718438,0.1527996622715359
46,99,10600,5,46,99,10600,5,460990106005,1977,90.09,5.87,0.66,0.76,0.0,1.16,29.51,6.22,84.07,8.75,1,-96.74286370311032,43.52298595265999,1.1885281800827938,1.549007031009302,1.1906267290959196,0.9319956606614216,1.0472063445146955,0.5628058582679684,0.9106465456216918,0.9425975760663864,0.5206674098095481,0.9106465456216918,0.9106465456216918,0.9634997425020912,0.6921975111685896
46,101,959600,1,46,101,959600,1,461019596001,760,96.18,0.0,1.97,0.0,0.0,0.53,18.23,1.71,87.5,10.79,1,-96.68658477379554,44.11360454373851,23.20366528378566,22.65499453584896,10.278374418622295,10.258124089706891,22.52695609935269,10.769275247471796,21.9934952835744,10.202144573267898,19.5270524911996,21.9934952835744,21.9934952835744,22.330469609875944,29.59133268843509
46,101,959600,2,46,101,959600,2,461019596002,1441,94.31,0.0,0.62,0.0,0.0,3.61,3.41,1.11,84.59,14.23,1,-96.80417413892732,43.93772329803635,41.991620426458105,38.72724410530165,14.05091417275133,14.722584125341202,25.74632685878167,13.739077957317717,25.921991615301668,5.165246634932935,14.14772388891466,25.90290646045455,25.90290646045455,25.90290646045455,26.013326151478562
46,101,959600,3,46,101,959600,3,461019596003,1017,93.31,0.29,0.88,0.59,0.0,0.1,3.83,2.26,76.11,21.63,1,-96.57565858513964,43.91975716259058,42.62314997162952,37.73554330974144,14.687221324386398,14.469685724554092,21.801238807508028,13.536739244662456,22.5481161892204,14.4945274602344,14.961077378049415,22.5481161892204,22.5481161892204,22.5657750755673,35.51455877003985
46,101,959700,1,46,101,959700,1,461019597001,518,64.29,0.0,8.11,2.9,0.0,17.76,22.01,16.02,62.74,21.24,1,-96.59216581771574,44.05141945919451,32.35780477108488,31.854798802725583,0.0566603231273389,0.3216721009693477,22.57659458454013,0.554406689276863,22.63158052375785,0.2818753439831439,21.87136504898359,22.63158052375785,22.63158052375785,22.65025810725131,39.75117268269611
46,101,959700,2,46,101,959700,2,461019597002,1208,59.19,0.0,13.25,8.61,0.0,5.88,9.8,11.92,66.97,16.56,1,-96.5883658208142,44.08177617260922,29.48594300674013,29.00258260005272,3.3920659170900023,3.661324801777244,23.50904043322564,3.6401052215579712,23.402168930968045,3.6240655350234334,22.67480997857064,23.402168930968045,23.402168930968045,23.41997289929584,37.50914040436244
46,101,959700,3,46,101,959700,3,461019597003,1564,55.31,2.81,26.47,1.02,0.0,4.54,17.61,12.92,67.46,19.57,1,-96.64813731440044,43.99056214275024,37.213102372592736,36.65939486603994,8.137971388970898,7.792820268326984,26.066950211695573,6.946482102037293,26.45317432100236,7.775435465162471,18.974058108188927,26.45317432100236,26.45317432100236,26.47243250396388,37.468547234055514
46,102,941000,1,46,102,941000,1,461029410001,6743,4.85,0.13,91.5,0.0,0.0,3.2,34.01,35.03,58.7,5.98,3,-102.54100451434536,43.06478385283004,47.24288207609128,123.45344574555692,4.570770854417889,4.569910618959123,4.637077262278795,8.279781491209246,40.28214589294394,39.05258441162349,39.40997150155213,40.28214589294394,40.28214589294394,45.44921768150567,5.33324290054199
46,102,941100,1,46,102,941100,1,461029411001,2997,4.14,0.0,91.73,0.0,0.0,4.14,45.15,45.95,47.41,6.64,3,-102.80624322433044,43.32963646433696,58.56551392315572,87.71430880677123,40.23702127386918,40.23815157391776,38.69923166562424,42.6762995163426,37.88643094320505,54.70423205094075,55.47714523969295,37.88643094320505,37.88643094320505,55.21032767573623,39.31387901375841
46,102,941100,2,46,102,941100,2,461029411002,1031,0.0,0.0,88.85,0.0,0.0,11.15,68.15,20.76,69.84,9.41,3,-102.60003970728184,43.44636816753119,76.9056328132755,84.60470220556743,47.24136084799043,33.66874119092138,29.08972927239485,50.71317094537291,58.632236189850886,67.31498742003036,64.83907839384104,58.632236189850886,58.632236189850886,70.65788196530741,29.02672039234816
46,102,941100,3,46,102,941100,3,461029411003,1904,5.09,0.0,90.76,0.0,0.0,4.15,73.83,38.81,58.09,3.1,3,-102.39823328421438,43.44269463349948,85.13630454721184,95.460963910879,48.01228642297146,17.41906885572508,19.95146666469289,51.82689577971342,73.139401623778,61.39967931200268,62.06580630427133,73.139401623778,73.139401623778,83.66702882780847,14.330016557594746
46,102,941200,1,46,102,941200,1,461029412001,1602,5.56,0.0,92.95,0.0,0.0,1.5,40.64,42.7,54.06,3.25,3,-102.21537829490605,43.43923444996616,94.43638025212684,106.49114775899945,49.3547977662096,3.164310707643096,21.24820256456448,49.361667995435845,71.1042108903925,48.766276685713066,61.311250306318186,71.1042108903925,71.1042108903925,92.82124457932127,9.330443461518003
46,103,10201,1,46,103,10201,1,461030102011,1004,38.45,4.18,45.02,0.0,0.0,12.35,48.41,19.92,60.16,19.92,7,-103.21664596685578,44.09081776860499,1.2876286492007385,1.4178674849085455,3.222015129658451,1.2876286492007385,3.027989262133797,1.4759192049915024,1.299401997976834,1.0132992544210493,0.4335435939780125,0.6848676679558674,0.6848676679558674,0.6848676679558674,0.4320007718080086
46,103,10201,2,46,103,10201,2,461030102012,1299,82.68,0.0,1.77,1.39,0.0,10.55,8.68,27.87,50.12,20.63,1,-103.22692388087232,44.09321753208469,1.9963596318902268,1.2249439016621333,2.677099108971841,1.1127907668604804,3.1408567723247947,0.8754657747290397,1.4556627282566543,1.22607102836064,1.105695409840301,0.4975194735540472,0.4975194735540472,0.4975194735540472,0.5568922494140931
46,103,10201,3,46,103,10201,3,461030102013,487,58.52,0.0,28.95,0.82,0.0,0.0,21.36,18.28,58.93,22.79,1,-103.2167366088093,44.09484540272852,1.1657619582091387,0.983936623806642,3.439832699725361,1.0912574472348828,3.453511090132214,1.161907313347851,1.746908968902677,1.4366974086505435,0.3140738163836447,0.4155391437401701,0.4155391437401701,0.4155391437401701,0.2832837038672312
46,103,10202,1,46,103,10202,1,461030102021,753,60.29,0.0,8.76,0.0,0.0,21.91,6.77,30.15,27.09,42.76,1,-103.23047561311382,44.0840409522848,1.6930831050096866,2.2772556975538354,1.9053882672719504,0.0789342025772014,2.122006491914039,1.0855867798631995,0.4149427314067347,0.3144135668481557,0.5301916790000356,0.4074855405183268,0.4074855405183268,0.4074855405183268,1.375217577695235
46,103,10202,2,46,103,10202,2,461030102022,1678,44.34,4.23,41.66,0.18,0.0,3.22,44.9,26.1,33.61,1.25,7,-103.22417248177166,44.07877778361472,1.4510902569574042,2.444165712029524,2.2653934210809217,0.757128588999813,1.5741411143495576,0.7043975734413519,0.2003242856106752,0.2051705179961048,0.326624656692076,0.2003242856106752,0.2003242856106752,0.486689745119067,1.7098457181252782
46,103,10300,1,46,103,10300,1,461030103001,783,34.61,1.66,46.62,0.0,0.0,7.92,55.19,37.04,53.26,9.45,7,-103.21673975131564,44.10056372863378,1.2650766805950715,0.4286437121287534,3.826148473299112,0.6603335659517044,4.068269437315974,0.9391360191489312,2.3821181486088845,2.057533017635101,0.7700817561549798,0.6701688460255599,0.6701688460255599,0.6701688460255599,0.7896883401771874
46,103,10300,2,46,103,10300,2,461030103002,1852,67.76,2.32,7.83,2.11,0.0,15.71,32.32,17.12,58.64,20.25,1,-103.2271127362216,44.10076479977532,2.056588688510228,0.5896888445679705,3.26786870659782,0.3406331582801437,3.978890196038497,0.1128855184422076,2.255198135837748,1.997591674137492,1.3627583329298991,0.7015152000867226,0.7015152000867226,0.7015152000867226,0.9545450795893318
46,103,10300,3,46,103,10300,3,461030103003,625,82.08,8.8,1.6,2.72,0.0,1.6,16.96,11.2,59.52,23.36,1,-103.24115765345552,44.09515952297444,1.7256111752216374,1.8727204275216385,2.135692794701856,1.530730813706869,3.498114304031974,1.203113313141332,1.687876068499999,1.398480604507892,1.6724555616926002,1.2210005957231125,1.2210005957231125,1.2210005957231125,1.695128826150137
46,103,10400,1,46,103,10400,1,461030104001,1878,69.76,5.11,12.51,0.0,0.0,0.0,40.52,7.83,70.82,20.66,1,-103.19808077453314,44.09968052716796,0.1774102060486694,1.8406167159379871,4.993654963977518,0.1774102060486694,4.566478271954351,2.4322782321575245,2.6761507102980766,1.535263821377321,0.7241561571454979,1.1181848458792345,1.1181848458792345,1.1181848458792345,1.8668031928739022
46,103,10400,2,46,103,10400,2,461030104002,1388,46.83,0.0,27.67,7.93,0.0,14.63,37.48,29.97,49.06,19.38,7,-103.20635627796092,44.09333503317357,0.4433464209964541,1.583474488668507,4.083833557992598,0.4433464209964541,3.621132714686924,1.9623807971232536,1.740232369945894,1.7110834997969602,0.4541879841169451,1.2610831979799322,1.2610831979799322,1.2610831979799322,1.0918372306983553
46,103,10400,3,46,103,10400,3,461030104003,961,77.11,11.97,5.52,0.0,0.0,0.0,24.77,17.27,52.97,29.76,1,-103.19263721750124,44.09166634791471,0.8373862806808001,2.577123678281252,4.583873646448383,0.6118527950106853,4.134114314972562,3.045381899636093,2.300737673981055,0.7147934419093976,0.4261836179733371,2.104265307971416,2.104265307971416,2.104265307971416,2.199495334586642
46,103,10500,1,46,103,10500,1,461030105001,875,66.17,9.14,23.66,0.0,0.0,1.03,26.34,5.71,50.17,35.66,1,-103.19479542959118,44.07660595347328,2.2367844108005133,3.4600135422786247,3.21207044702586,0.9392218321043266,3.000407598291128,2.096213978886268,1.68452771046134,1.0668594090261678,0.7610794441561854,1.68452771046134,1.68452771046134,1.6905633284031554,1.7739283804565331
46,103,10500,2,46,103,10500,2,461030105002,1117,70.64,7.07,8.06,5.1,0.0,3.58,44.46,26.32,65.53,8.15,1,-103.20895338937048,44.073224078803314,1.9565980744164588,2.381865458583025,2.1579190654545783,0.962704478775658,1.8235107121688747,1.1485574362599882,0.8252890494884282,0.882102109100817,0.6928908744654159,0.8192862169914149,0.8192862169914149,0.8192862169914149,1.9413171733385701
46,103,10500,3,46,103,10500,3,461030105003,440,42.05,11.59,31.59,0.0,0.0,0.0,47.67,23.18,50.23,26.59,7,-103.208179030513,44.08175305237633,1.6540157956753074,2.5877304428739176,2.9974423519321367,1.2601398827890886,2.481492359946952,1.636891189434571,0.6580350574240279,0.8150491346470501,1.0701245799216332,0.6580350574240279,0.6580350574240279,0.6855673184946127,1.6447804989399388
46,103,10500,4,46,103,10500,4,461030105004,522,54.02,0.0,35.25,0.0,0.0,1.34,33.13,38.31,50.96,9.77,1,-103.20774131974036,44.0879555804803,0.9970609182615954,1.9862370160435023,3.6384823254241487,0.9970609182615954,3.052645992737189,2.1616416006725574,1.1616362988548088,1.254131773314106,0.4584775050347796,1.1616362988548088,1.1616362988548088,1.199228962986559,1.179416491453567
46,103,10600,1,46,103,10600,1,461030106001,1221,86.24,0.49,9.34,0.0,0.0,0.0,10.65,17.28,48.81,33.91,1,-103.20445551299596,44.0659410586781,2.19009139205565,2.1581780737264338,1.894913469881426,0.2802154572837427,1.910365265072814,0.7801294731450029,1.6923360275807426,0.460123436989349,0.3662465707912632,1.6719245478204727,1.6719245478204727,1.6719245478204727,1.5025173037491968
46,103,10600,2,46,103,10600,2,461030106002,298,85.57,0.0,5.03,1.34,0.0,8.05,13.76,9.4,70.13,20.47,1,-103.20753123695266,44.05735770536242,2.215033784098908,1.6710052413486205,1.4165877826045257,1.1552801668312502,1.411912538559482,0.1783090630646198,2.4679533388458745,1.311796370198594,0.4519437099634398,2.0400058722317254,2.0400058722317254,2.0400058722317254,0.6766089469743162
46,103,10600,3,46,103,10600,3,461030106003,2145,63.36,0.0,14.59,0.42,0.0,8.11,28.89,8.39,75.52,16.08,1,-103.19801493921214,44.05920577104386,2.835704594285084,2.4431841814073194,2.1823519624901344,0.8647329280375905,2.181575012536464,0.9210432911974236,1.95206500261934,0.924891560269548,0.7108011358074263,1.95206500261934,1.95206500261934,1.9870434005176667,0.8236361116362153
46,103,10700,1,46,103,10700,1,461030107001,1724,48.32,4.76,31.96,0.0,0.0,6.73,54.73,26.16,50.93,18.5,7,-103.219886220575,44.07198715761497,1.1068549349923964,1.799918510960132,1.6402415735938116,0.7268288870511348,1.0485669934225763,0.3366756484115248,0.6293322419705798,0.7467373300566319,0.6399873591250007,0.6293322419705798,0.6293322419705798,0.7530011840497907,1.442241247788148
46,103,10700,2,46,103,10700,2,461030107002,948,68.14,1.9,19.83,0.0,0.0,0.0,31.01,28.27,54.75,16.98,1,-103.2229881684452,44.06681721890468,0.7066721314255708,1.1740531089120898,1.0190167654595743,0.2569002989585855,0.4990985308346471,0.6313741254154628,0.8579460024720659,0.7623623484675732,0.3180496868211661,0.5786171096844908,0.5786171096844908,0.5786171096844908,0.8379337517857094
46,103,10700,3,46,103,10700,3,461030107003,818,71.27,1.96,15.4,0.98,0.0,10.39,11.98,24.33,64.06,11.61,1,-103.21556848079776,44.06698605127642,1.299345993588204,1.5124124169544653,1.2858937669575778,0.8457501063509895,1.0721724496041505,0.4246390990079713,1.2818369607092317,1.2804819275291783,0.3188638770380086,1.1687013832781097,1.1687013832781097,1.1687013832781097,1.0692967009820404
46,103,10700,4,46,103,10700,4,461030107004,1518,66.21,0.0,10.01,0.0,0.0,16.21,21.6,17.98,60.61,19.3,1,-103.21833103119776,44.06042916231821,1.2993944879034025,0.8924828739748107,0.628126323255136,0.6519167835992905,0.6439916553831069,0.5064749858517988,1.5877229931327916,1.102944507726782,0.283490699751333,1.1217944916644005,1.1217944916644005,1.1217944916644005,0.43958269233752206
46,103,10800,1,46,103,10800,1,461030108001,921,65.04,2.61,10.53,0.0,0.0,17.05,13.14,21.28,59.72,19.0,1,-103.229487762172,44.07362248837765,0.7657873641064483,1.8250750247328644,1.661558696269095,0.1977483699332406,0.9608417579826238,0.4535848907286904,0.4202985741767052,0.5008598778754999,0.3229787994226256,0.4202985741767052,0.4202985741767052,0.5884900089497251,1.6611959388357793
46,103,10800,2,46,103,10800,2,461030108002,951,89.17,0.0,0.0,0.0,0.0,9.15,18.09,12.09,69.61,18.3,1,-103.23530903973496,44.07260137842602,0.6876421618060108,1.5814531038095443,1.5072724620205211,0.2820271569350825,0.9966108746399218,0.8161132090448162,0.3285566320337524,0.6365481741399716,0.2828782195085572,0.3285566320337524,0.3285566320337524,0.7145308115851794,1.7505821367332415
46,103,10800,3,46,103,10800,3,461030108003,1239,95.0,0.0,0.0,0.0,0.81,2.18,3.96,12.59,55.53,26.47,1,-103.24210418889136,44.06477179711717,0.8556136877035032,1.1978150577076208,1.255348523506833,0.8556136877035032,1.0712888274456471,0.7835371416624518,1.000728202026112,0.7821754201816463,0.9044671829469036,0.7983089346590683,0.7983089346590683,0.7983089346590683,1.5990256588042588
46,103,10800,4,46,103,10800,4,461030108004,1006,74.55,0.0,6.76,0.4,0.0,8.15,27.53,10.83,71.77,17.4,1,-103.2295413402964,44.06481445550539,0.2992927850087457,0.8519672942278219,0.683518727626241,0.110230831019899,0.0703174988468418,0.9419470459845836,0.672024189501833,0.2464814951546658,0.5856291694801629,0.1301654846370152,0.1301654846370152,0.1301654846370152,0.7759332682764039
46,103,10904,1,46,103,10904,1,461030109041,2290,71.75,3.06,11.66,0.66,0.52,11.27,18.51,12.75,57.21,26.94,1,-103.20217370582952,44.049532783093454,3.060208050959703,2.2575648911124007,1.7374698034645373,1.7431312929979177,2.0374985421321536,0.5051412489945708,2.8648421512321782,1.5991266483107818,0.3359137393174166,2.8648421512321782,2.8648421512321782,2.8814143033679995,0.3314285423261223
46,103,10904,2,46,103,10904,2,461030109042,2801,92.72,0.0,1.54,0.25,0.0,2.71,12.19,7.68,55.98,34.56,1,-103.21865912683012,44.05141594070756,2.022220944556864,0.9988361878079856,0.6740891480619918,0.536306214836261,0.8461531072446017,0.3976539105696338,2.389463381232665,0.3591231654701887,0.2569362074385113,1.8535602229580008,1.8535602229580008,1.8535602229580008,0.9609344103507063
46,103,10905,1,46,103,10905,1,461030109051,2766,86.15,1.23,0.07,6.22,0.0,2.68,5.16,4.7,76.1,16.7,1,-103.20595144640316,44.03995134538994,3.645061128461207,2.6130590812189416,1.5763796962707024,1.5780440111509806,2.476081545051791,0.5795103030320278,3.864242377981046,1.67011896924623,0.8640013809470577,3.472933645302237,3.472933645302237,3.472933645302237,1.424554325254892
46,103,10905,2,46,103,10905,2,461030109052,3095,93.73,0.0,1.55,0.45,0.0,1.07,3.2,1.23,80.19,16.61,1,-103.21884120960456,44.0048473631312,6.982551292145751,5.850902812788443,4.640171245261038,4.635103192159966,5.865664702748104,3.5920340853983967,7.379544498015413,4.962450491605387,2.607875314769168,6.849344970531855,6.849344970531855,6.849344970531855,4.356291562451092
46,103,10906,1,46,103,10906,1,461030109061,1347,67.78,0.52,0.0,19.67,0.0,12.03,4.45,3.19,67.04,28.06,1,-103.16816067237411,44.08481897855815,2.810907458591552,4.661650476560168,5.464690822944261,2.043892497820018,5.314684412935744,4.3375614201072565,2.036706313736961,1.3987683549988277,1.481768405295479,1.692825573130735,1.692825573130735,1.692825573130735,2.1771072584065267
46,103,10906,2,46,103,10906,2,461030109062,1314,79.98,3.65,3.58,0.0,0.0,0.0,12.63,8.22,55.63,36.15,1,-103.15111254499202,44.06363548734341,5.364077204510759,6.222394166535979,5.960047384461863,3.1766419940081296,5.960453680384443,4.4433905573629495,2.072662876928692,3.175093018337688,0.7307232688677925,1.0444005882319265,1.0444005882319265,1.0444005882319265,2.1438162692343514
46,103,10906,3,46,103,10906,3,461030109063,3662,88.72,1.99,2.4,1.86,0.0,4.15,15.47,14.99,67.26,17.23,1,-103.1369883805446,44.05897005277416,6.53944506944805,7.310779964972255,7.0513270840392295,4.391398014744326,7.05102515859543,5.296555501147476,3.29575502150786,4.378756060588902,0.5332646163379894,2.1266739342504675,2.1266739342504675,2.1266739342504675,3.35443011710212
46,103,10907,1,46,103,10907,1,461030109071,3519,81.76,0.6,6.05,0.06,0.85,1.45,13.4,8.92,62.8,18.93,1,-103.163819967981,44.03767991228744,6.3348794411581215,5.593883877795997,4.86751657245973,4.055094168223835,5.373442557566701,3.0417509990757168,3.467696204646999,3.943814528713766,2.719642645702879,3.467696204646999,3.467696204646999,3.57307093178016,3.3863956953787113
46,103,10908,1,46,103,10908,1,461030109081,818,85.7,0.0,0.0,0.0,0.0,9.41,12.71,6.85,73.35,17.48,1,-103.12106940157524,44.071085358836015,6.84757088260454,8.716202410985886,8.455139013256296,5.529444442061511,8.458093680052013,6.965052571893684,4.445432429949997,5.455891340517614,1.644689601357069,2.7957025545709446,2.7957025545709446,2.7957025545709446,4.549817992770566
46,103,10908,2,46,103,10908,2,461030109082,2092,81.41,1.91,5.07,0.0,0.0,8.8,9.23,3.11,79.11,14.39,1,-103.11357964798891,44.08821374512628,6.840218605170002,8.707590596758116,7.349115262925377,6.143278731451591,9.551632145105428,8.397139096064102,5.527616189656121,5.6187936802432565,2.5384241566303585,3.822012372235928,3.822012372235928,3.822012372235928,5.66089492582673
46,103,10908,3,46,103,10908,3,461030109083,1252,53.19,0.0,39.7,1.52,0.0,3.04,29.31,6.95,66.13,24.68,1,-103.11158511673304,44.03896956646721,9.539864187733526,9.552105372264837,8.98255236794819,7.106467365926191,9.308727452887789,7.134056154976623,4.079855144636153,7.059429788571353,3.4596693097715434,4.079855144636153,4.079855144636153,5.13598370443352,6.101262501405973
46,103,10908,4,46,103,10908,4,461030109084,3314,84.04,0.39,2.96,3.29,0.0,6.0,4.39,10.2,66.78,22.66,1,-103.14133158044535,44.07494510459715,5.214782473481795,7.0693598809163385,6.9722356985448295,3.963608571552744,6.979125460767201,5.766856878422428,2.9279253178796942,3.8066295303809023,0.1403031786396723,1.2086236349777606,1.2086236349777606,1.2086236349777606,3.0511339649156795
46,103,11001,1,46,103,11001,1,461030110011,1431,81.41,0.21,1.33,2.1,1.89,2.24,11.53,3.21,54.09,31.17,1,-103.25414058280109,44.07111544868974,1.173987142064202,0.1200127183377451,0.7562260790922314,0.2136858488324676,2.143314703423872,0.5590765204021543,0.658179048480628,0.6572299447487852,1.5866078941767756,0.3467351778398427,0.3467351778398427,0.3467351778398427,2.3151533789814978
46,103,11001,2,46,103,11001,2,461030110012,943,97.67,0.0,1.27,0.53,0.0,0.0,6.7,6.68,67.66,19.09,1,-103.2655438136006,44.06684000276237,1.9832949836370213,1.010871113931888,0.9545739873776744,0.9553581943566152,2.950853141332399,0.7310827526752223,0.4483346206600135,1.5487432639729597,0.5684027522387156,0.4483346206600135,0.4483346206600135,0.5242531853321121,2.034845740743035
46,103,11002,1,46,103,11002,1,461030110021,2020,74.11,0.0,13.27,7.08,0.0,1.78,17.03,10.89,69.85,18.91,1,-103.27335259150122,44.05340348674439,3.5824497165682243,2.527083822152111,2.316569787717196,2.317307103120431,3.793918936665312,0.8910878696975998,2.058229605224656,2.4576489907612165,1.1406712560819392,1.4456437345439055,1.4456437345439055,1.4456437345439055,2.642172516249171
46,103,11002,2,46,103,11002,2,461030110022,1393,96.12,0.0,0.0,0.0,0.5,1.29,0.86,6.53,70.21,23.26,1,-103.25639263052892,44.050330957799375,2.695316437833985,2.144310851819942,2.38751511136262,2.2465140931969163,2.613736116545678,1.4975883031892931,2.248623161823509,2.459736439260118,1.5177663779953974,2.248623161823509,2.248623161823509,2.326201559659792,1.5176110948241717
46,103,11002,3,46,103,11002,3,461030110023,2006,94.82,0.0,0.0,1.1,0.0,3.09,0.55,4.64,61.86,32.2,1,-103.25960600097798,44.03359613250327,4.321792438788981,3.467700280579987,3.2214180634477705,3.214814251101348,3.816806689975293,1.1153687381470576,4.065583411727789,1.0322661931359642,1.354511903011851,3.784601888153244,3.784601888153244,3.784601888153244,1.0420235158663123
46,103,11002,4,46,103,11002,4,461030110024,1262,69.97,0.0,0.0,0.0,0.0,7.77,0.0,0.0,62.68,35.18,1,-103.28682004269916,44.048940225935766,4.595356051305255,3.602774698064994,3.058202474705068,3.058789147357391,4.975869008244967,1.95722215561596,3.064709709402138,2.284543294288572,1.1046456714150767,1.304032954437113,1.304032954437113,1.304032954437113,3.321282891770068
46,103,11004,1,46,103,11004,1,461030110041,2516,96.54,1.03,0.0,0.0,0.0,0.76,0.56,1.19,82.91,15.9,1,-103.3112476269311,43.99140837818131,10.528975447894572,9.717410394346627,9.31119042938444,9.304083399509553,10.058723643516398,6.756467243253248,9.587517920837447,5.429910796950371,5.658403507400239,7.908801491350542,7.908801491350542,7.908801491350542,7.236271266739318
46,103,11004,2,46,103,11004,2,461030110042,3067,90.02,1.01,1.53,0.0,0.0,7.43,1.08,1.99,81.38,16.24,1,-103.27909011869346,44.01599042751239,6.809631527461199,5.968578603333656,5.588239110456065,5.581217092745411,6.305498934678003,3.0631639891277698,6.166259663921571,1.7931574485402002,2.297047690113138,5.017293062237383,5.017293062237383,5.017293062237383,3.4841217916094296
46,103,11004,3,46,103,11004,3,461030110043,2341,96.28,1.54,2.18,0.0,0.0,0.0,0.96,6.58,73.9,19.52,1,-103.32380920959588,44.03188928827685,7.994966496030815,7.072037724978704,6.283841837285051,6.284228745429422,8.376458123376029,5.454387670740364,6.500583770919907,4.132431020206066,3.619780356873806,4.26687078307366,4.26687078307366,4.26687078307366,6.088247424195901
46,103,11005,1,46,103,11005,1,461030110051,1022,80.82,0.0,2.45,0.49,0.2,10.37,9.21,12.92,69.08,18.0,1,-103.44565737453613,43.91506975382013,24.037620046805923,23.16755856167345,5.491066024960887,20.618226183351315,23.69742064286201,19.665321859936142,10.565843714581309,10.238891604675803,19.22033715286984,10.565843714581309,10.565843714581309,20.49821180561105,5.4862061275687175
46,103,11005,2,46,103,11005,2,461030110052,1844,95.93,0.0,1.74,1.25,0.0,0.76,4.61,8.41,59.16,28.63,1,-103.28445076587214,43.91399040192204,17.520960611958664,16.487974916864086,7.480039954868597,15.508332581698204,16.636126218606112,13.29279743323369,17.450159338397516,13.0836019062675,10.950121461540284,16.306674004576045,16.306674004576045,16.306674004576045,7.3991616552749315
46,103,11100,1,46,103,11100,1,461030111001,956,76.26,1.15,1.67,9.0,0.0,0.0,1.99,3.66,72.7,13.28,1,-103.2813599092718,44.07324815892411,2.5646633490942428,2.1040677907480125,0.7798912044909976,0.7797290037962501,4.306008124859027,1.7406977475550558,1.5653920097049514,1.3565890450425862,0.2868039035813498,1.2372901044183595,1.2372901044183595,1.2372901044183595,1.08291636977633
