,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
2159,13,185,010103,13185010103,3914,65.07,17.94,0.0,3.37,0.0,11.27,8.56,12.01,57.43,23.15,1
2160,13,185,010201,13185010201,4400,69.8,21.25,0.43,2.11,0.0,5.5,10.24,7.14,56.75,12.61,1
2161,13,185,010203,13185010203,4744,80.94,9.74,0.44,0.0,0.51,7.9,11.64,10.2,75.25,12.58,1
2162,13,185,010204,13185010204,7748,85.25,7.32,0.0,1.08,0.39,4.23,0.07,5.07,72.04,19.94,1
2163,13,185,010301,13185010301,4688,69.75,15.29,0.66,2.58,0.0,8.38,17.02,8.26,58.96,22.44,1
2164,13,185,010302,13185010302,2275,86.46,1.63,0.0,4.04,0.0,6.37,0.84,6.24,64.22,27.34,1
2165,13,185,010401,13185010401,1550,70.84,16.52,0.0,4.39,0.0,8.26,13.94,11.81,63.68,24.0,1
2166,13,185,010403,13185010403,2912,13.19,80.7,0.27,3.13,0.0,0.0,34.51,10.06,59.62,30.32,2
2167,13,185,010404,13185010404,5689,14.19,76.9,0.05,1.93,0.0,4.43,29.41,23.41,48.94,21.5,2
2168,13,185,010500,13185010500,4307,11.84,83.72,0.0,0.72,0.0,0.39,41.19,16.79,57.42,25.8,2
2169,13,185,010601,13185010601,6568,33.82,59.33,0.0,0.38,0.0,3.58,32.09,9.62,66.0,18.64,2
2170,13,185,010604,13185010604,5983,61.78,32.56,0.03,1.6,0.15,3.24,12.27,13.19,61.46,22.97,1
2171,13,185,010700,13185010700,3379,74.61,19.41,0.15,0.0,0.0,4.56,17.51,15.6,58.48,25.92,1
2172,13,185,010801,13185010801,3964,6.31,87.64,0.0,0.0,0.0,6.05,27.98,20.99,50.38,28.63,2
2173,13,185,010802,13185010802,1837,10.18,85.9,0.0,0.0,0.0,3.92,61.51,24.17,59.44,16.39,2
2174,13,185,010900,13185010900,1802,23.31,64.71,0.0,0.0,0.0,10.99,43.06,22.09,59.32,18.59,2
2175,13,185,011000,13185011000,2822,4.04,93.87,0.0,0.0,0.0,1.74,35.33,20.84,49.18,29.98,2
2176,13,185,011100,13185011100,3229,58.41,21.96,0.0,5.14,0.0,9.72,20.33,15.42,66.83,17.75,1
2177,13,185,011200,13185011200,5380,76.04,19.16,0.0,0.28,0.0,2.4,28.24,14.52,67.6,17.4,1
2178,13,185,011301,13185011301,4272,27.79,66.85,0.89,0.42,0.0,3.28,63.3,21.18,65.43,12.66,2
2179,13,185,011302,13185011302,1929,29.29,58.53,0.0,0.0,0.0,7.72,37.92,29.03,52.15,16.12,2
2180,13,185,011401,13185011401,2261,56.66,34.14,0.0,0.22,0.0,5.66,20.76,15.17,67.98,16.63,1
2181,13,185,011402,13185011402,2802,40.51,40.29,0.0,0.0,0.0,18.06,38.05,17.38,32.55,9.64,7
2182,13,185,011404,13185011404,3430,72.39,22.48,0.85,0.0,0.0,3.85,36.59,17.67,64.61,17.73,1
2183,13,185,011405,13185011405,4713,67.09,9.4,1.76,1.68,0.0,13.98,10.74,14.92,68.92,16.17,1
2184,13,185,011500,13185011500,3932,82.27,5.49,0.81,2.92,0.0,6.54,11.8,16.73,71.16,11.9,1
2185,13,185,011600,13185011600,3671,74.72,14.08,0.14,1.69,0.0,4.71,18.66,16.73,57.64,24.9,1
2186,13,187,960103,13187960103,2428,94.85,3.67,0.0,0.74,0.0,0.0,12.02,7.78,78.91,13.3,1
2187,13,187,960104,13187960104,5217,91.22,0.0,0.0,0.06,0.0,6.67,12.92,14.78,61.99,23.23,1
2188,13,187,960105,13187960105,3232,95.95,0.0,0.0,2.6,0.0,0.9,7.7,17.2,62.25,20.54,1
2189,13,187,960106,13187960106,4339,83.5,9.26,0.99,0.0,0.58,3.99,6.87,6.45,78.06,14.59,1
2190,13,187,960203,13187960203,4207,98.53,0.69,0.0,0.0,0.0,0.38,9.61,8.2,66.08,24.34,1
2191,13,187,960204,13187960204,3353,82.7,3.58,0.0,0.27,0.0,12.62,42.69,7.31,72.11,13.6,1
2192,13,187,960205,13187960205,5347,90.03,0.0,0.0,2.6,0.0,6.71,13.6,13.93,67.12,18.95,1
2193,13,187,960206,13187960206,4886,89.15,0.84,1.21,0.35,0.0,5.75,12.45,7.57,75.17,17.01,1
2194,13,189,950100,13189950100,2327,92.48,3.27,0.0,1.46,0.0,2.79,6.2,10.14,73.91,15.94,1
2195,13,189,950200,13189950200,5408,27.4,58.49,0.0,0.61,4.51,8.03,25.76,17.92,68.6,13.48,2
2196,13,189,950300,13189950300,3234,37.23,57.51,0.0,0.0,0.0,1.11,21.95,7.14,71.71,19.98,2
2197,13,189,950401,13189950401,2159,69.94,24.59,0.0,0.0,0.0,0.0,17.35,13.48,63.32,18.53,1
2198,13,189,950402,13189950402,3141,39.26,60.24,0.0,0.0,0.0,0.32,12.95,11.46,73.0,10.92,2
2199,13,189,950500,13189950500,5135,73.96,19.96,0.0,0.47,0.0,2.71,19.82,16.46,66.7,15.99,1
2200,13,191,110101,13191110101,1265,62.53,33.68,0.0,0.0,0.0,0.0,37.0,12.02,65.45,22.53,1
2201,13,191,110102,13191110102,1112,71.31,19.15,0.0,0.0,0.0,0.0,16.55,16.37,59.71,23.92,1
2202,13,191,110103,13191110103,2063,86.38,12.51,0.63,0.0,0.0,0.48,1.84,4.99,63.31,30.2,1
2203,13,191,110201,13191110201,3252,65.34,33.76,0.0,0.0,0.0,0.89,9.05,10.24,65.44,24.32,1
2204,13,191,110202,13191110202,2451,37.98,52.22,0.0,9.79,0.0,0.0,19.42,17.54,57.2,20.89,2
2205,13,191,110300,13191110300,4074,58.74,40.38,0.0,0.0,0.0,0.49,16.23,13.38,72.85,12.0,1
2206,13,191,980000,13191980000,0,,,,,,,,,,,7
2207,13,191,990000,13191990000,0,,,,,,,,,,,7
2208,13,193,000100,13193000100,1778,34.76,49.16,0.0,0.0,0.0,9.51,38.21,12.82,68.9,14.9,7
2209,13,193,000200,13193000200,1481,42.61,56.52,0.0,0.74,0.0,0.0,36.97,13.91,66.58,14.31,2
2210,13,193,000300,13193000300,4780,20.69,75.4,0.0,0.0,0.0,2.34,31.76,10.56,38.28,11.42,2
2211,13,193,000400,13193000400,5068,37.04,55.17,0.0,0.0,0.0,5.56,21.22,26.62,53.53,18.51,2
2212,13,195,020100,13195020100,5449,85.32,3.49,0.0,0.0,0.0,9.93,32.24,19.2,61.35,19.45,1
2213,13,195,020200,13195020200,4254,90.15,1.93,0.09,0.0,0.0,1.79,17.65,11.54,66.6,19.18,1
2214,13,195,020300,13195020300,5104,71.16,12.15,0.69,7.37,0.0,1.04,21.76,14.34,65.3,18.4,1
2215,13,195,020400,13195020400,6073,74.92,9.25,0.0,0.02,0.0,13.8,17.41,14.54,73.29,12.17,1
2216,13,195,020501,13195020501,1471,67.1,30.73,0.0,0.0,0.0,1.84,1.9,2.92,81.78,15.3,1
2217,13,195,020502,13195020502,5087,80.5,13.31,0.45,0.0,0.0,1.04,13.76,14.8,70.1,15.1,1
2218,13,195,020600,13195020600,2186,91.63,1.42,0.0,0.0,0.0,5.86,22.91,13.36,66.65,19.99,1
2219,13,197,920100,13197920100,4435,82.1,6.94,0.25,2.28,0.79,4.83,15.18,14.95,65.86,19.19,1
2220,13,197,920200,13197920200,4015,33.03,55.77,0.0,0.0,0.0,10.93,13.07,9.86,68.47,19.45,2
2221,13,199,970501,13199970501,2464,49.96,50.04,0.0,0.0,0.0,0.0,18.99,0.28,79.34,20.37,2
2222,13,199,970502,13199970502,2659,52.61,40.28,0.45,1.54,0.0,3.38,22.23,12.97,72.66,14.37,1
2223,13,199,970600,13199970600,3732,59.54,35.18,0.0,0.29,0.0,3.59,29.86,17.23,64.66,15.41,1
2224,13,199,970701,13199970701,3034,65.75,33.49,0.0,0.0,0.0,0.0,16.99,13.88,71.56,14.57,1
2225,13,199,970702,13199970702,4547,78.56,15.79,0.0,0.0,0.0,4.97,13.0,16.23,67.21,16.56,1
2226,13,199,970801,13199970801,2938,29.07,69.91,0.0,0.0,0.0,0.54,31.62,14.3,64.13,21.58,2
2227,13,199,970802,13199970802,1706,36.69,62.02,0.0,0.0,0.0,1.29,12.37,15.01,61.02,23.86,2
2228,13,201,950100,13201950100,1581,86.65,11.89,0.51,0.0,0.0,0.82,21.7,14.17,68.31,17.52,1
2229,13,201,950200,13201950200,1901,47.92,49.4,0.21,0.32,1.47,0.0,22.66,19.25,52.87,19.52,7
2230,13,201,950300,13201950300,2243,70.8,28.4,0.0,0.0,0.0,0.8,17.48,12.75,72.8,14.44,1
2231,13,205,090100,13205090100,3533,57.46,36.57,0.0,0.51,0.0,3.88,14.77,18.45,65.02,16.53,1
2232,13,205,090200,13205090200,3317,74.37,21.74,0.0,0.0,0.0,3.11,25.95,27.95,51.88,17.3,1
2233,13,205,090300,13205090300,2828,8.03,82.43,0.0,0.0,0.0,8.84,45.12,14.07,64.71,21.22,2
2234,13,205,090401,13205090401,3066,41.75,39.5,0.46,0.65,1.79,12.95,9.24,3.42,23.42,4.57,7
2235,13,205,090402,13205090402,3324,44.61,50.39,0.6,0.9,0.0,3.49,35.37,24.49,61.28,12.91,2
2236,13,205,090501,13205090501,3628,16.32,74.01,0.0,0.88,0.0,0.08,16.61,17.31,63.15,18.91,2
2237,13,205,090502,13205090502,2376,84.81,9.43,1.18,0.0,0.0,0.97,30.51,18.31,62.21,19.49,1
2238,13,207,050101,13207050101,5411,84.7,11.75,0.0,0.0,0.0,2.18,19.72,16.06,66.55,16.17,1
2239,13,207,050102,13207050102,4322,67.4,27.35,0.32,0.0,0.0,2.5,31.45,19.16,55.48,23.88,1
2240,13,207,050200,13207050200,6099,52.96,42.5,0.43,0.67,0.0,2.05,22.8,9.51,60.5,15.92,1
2241,13,207,050301,13207050301,5467,72.49,24.04,0.16,0.0,0.0,2.58,5.23,6.9,72.38,20.21,1
2242,13,207,050302,13207050302,6156,84.18,8.61,0.0,2.13,0.0,2.55,3.37,5.31,74.32,18.5,1
2243,13,209,950100,13209950100,1656,94.5,1.99,0.0,0.0,0.0,3.5,12.38,9.36,64.19,26.45,1
2244,13,209,950200,13209950200,5229,51.18,37.39,0.0,0.27,0.0,8.32,19.51,16.68,56.47,17.71,1
2245,13,209,950300,13209950300,2184,76.1,15.29,0.0,0.96,0.0,5.95,13.53,14.65,63.05,22.16,1
2246,13,211,010100,13211010100,2831,71.78,21.02,0.0,0.0,0.0,5.4,12.36,5.83,73.72,20.45,1
2247,13,211,010200,13211010200,3933,78.18,17.72,0.28,0.05,0.0,2.06,11.77,14.75,67.35,17.9,1
2248,13,211,010301,13211010301,3496,54.55,43.48,0.0,0.0,0.0,0.0,3.22,16.59,58.04,20.59,1
2249,13,211,010302,13211010302,3603,75.99,17.37,0.0,0.0,0.0,4.5,3.16,10.21,72.41,17.37,1
2250,13,211,010400,13211010400,3172,73.42,24.34,0.0,0.0,0.0,1.67,6.29,7.76,74.18,18.06,1
2251,13,211,010500,13211010500,1797,84.86,5.12,0.0,0.61,0.0,7.9,11.03,10.52,66.94,22.54,1
2252,13,213,010100,13213010100,3731,90.35,0.62,0.86,1.63,0.0,5.95,13.73,8.76,80.86,10.37,1
2253,13,213,010201,13213010201,2062,93.6,0.0,0.0,0.97,0.0,3.2,13.82,19.2,69.74,11.06,1
2254,13,213,010203,13213010203,3667,81.16,0.0,0.0,0.0,0.0,13.23,3.82,12.08,79.0,8.92,1
2255,13,213,010204,13213010204,4614,84.87,2.34,0.0,0.0,0.0,12.31,12.97,14.3,75.55,10.1,1
2256,13,213,010300,13213010300,4313,86.48,0.21,0.0,0.0,0.0,7.09,24.85,18.83,67.24,13.82,1
2257,13,213,010401,13213010401,2958,75.22,1.72,0.0,0.95,0.0,20.32,25.5,17.14,71.53,11.33,1
2258,13,213,010402,13213010402,2976,74.4,2.25,0.0,0.91,0.0,22.45,14.92,5.68,72.14,14.28,1
2259,13,213,010500,13213010500,5381,67.42,1.06,0.0,0.0,0.0,30.96,8.64,16.15,69.95,13.9,1
2260,13,213,010600,13213010600,4517,73.74,0.18,0.2,0.0,0.0,24.8,26.32,15.92,71.42,12.66,1
2261,13,213,010700,13213010700,5570,93.11,0.32,0.0,0.31,0.0,6.01,16.48,18.51,68.87,12.62,1
2262,13,215,000200,13215000200,1981,80.57,11.06,0.0,0.3,0.0,6.81,7.42,7.93,64.66,23.37,1
2263,13,215,000300,13215000300,1234,44.33,41.73,0.0,0.0,0.0,13.78,36.22,24.96,56.56,18.48,7
2264,13,215,000400,13215000400,2685,75.01,13.97,0.0,3.46,1.53,3.72,14.12,25.85,53.56,18.66,1
2265,13,215,000800,13215000800,2663,37.74,47.58,0.0,0.0,0.0,7.77,37.21,15.66,68.94,15.4,7
2266,13,215,000900,13215000900,2435,59.51,26.53,1.03,0.16,0.0,10.47,14.75,16.71,49.36,25.34,1
2267,13,215,001000,13215001000,4448,56.27,31.92,0.0,2.47,0.0,9.02,8.66,16.07,65.67,17.92,1
2268,13,215,001100,13215001100,2566,80.05,8.07,0.47,0.23,0.0,10.83,13.69,5.22,82.03,12.31,1
2269,13,215,001200,13215001200,3488,65.31,26.23,0.0,1.72,0.0,5.96,16.11,10.49,72.71,16.51,1
2270,13,215,001400,13215001400,1766,27.58,57.47,0.0,0.0,0.0,3.06,39.23,15.52,66.42,17.95,2
2271,13,215,001600,13215001600,2678,25.77,67.81,0.0,1.94,0.0,3.62,50.77,15.87,52.88,28.9,2
2272,13,215,001800,13215001800,1329,44.7,40.18,2.48,0.0,0.0,8.58,45.82,21.6,65.84,10.61,7
2273,13,215,002000,13215002000,3118,5.48,93.14,0.0,0.0,0.0,1.38,28.64,14.11,67.83,16.71,2
2274,13,215,002100,13215002100,2511,24.53,54.52,0.0,2.95,0.0,6.89,29.95,8.16,73.32,17.72,2
2275,13,215,002200,13215002200,2752,5.45,92.55,0.0,0.22,0.0,1.78,26.9,22.13,61.77,15.37,2
2276,13,215,002300,13215002300,1403,42.27,54.1,0.0,0.0,0.0,3.64,26.59,15.54,59.02,22.1,2
2277,13,215,002400,13215002400,1125,2.4,92.71,0.0,0.0,0.0,0.8,63.2,32.09,48.18,19.73,2
2278,13,215,002500,13215002500,625,22.24,73.12,0.0,0.0,0.0,4.64,57.06,15.68,48.16,20.16,2
2279,13,215,002700,13215002700,2070,2.46,90.77,0.0,0.0,0.0,4.69,32.61,17.44,72.42,10.14,2
2280,13,215,002800,13215002800,1922,2.65,96.77,0.36,0.0,0.0,0.0,36.06,15.35,59.99,24.66,2
2281,13,215,002901,13215002901,2847,11.77,78.36,0.0,1.76,0.0,5.41,34.95,10.92,68.28,17.74,2
2282,13,215,002902,13215002902,2522,5.43,91.79,0.32,0.0,0.0,1.63,46.11,11.58,62.61,25.26,2
2283,13,215,003000,13215003000,2449,0.0,99.02,0.0,0.0,0.0,0.98,60.39,15.23,72.32,12.45,2
2284,13,215,003200,13215003200,2330,4.33,87.0,0.0,0.0,0.0,6.44,40.86,14.46,67.94,17.6,2
2285,13,215,003301,13215003301,1516,12.14,46.77,0.0,0.13,0.92,30.15,55.56,21.17,55.54,8.77,7
2286,13,215,003302,13215003302,1855,16.23,79.41,0.65,0.0,0.0,2.91,37.58,28.57,42.48,28.95,2
2287,13,215,003400,13215003400,1523,20.35,63.43,0.0,1.31,0.0,9.52,34.47,25.08,59.09,15.43,2
2288,13,215,010106,13215010106,5947,40.26,28.22,0.71,2.35,0.0,16.13,8.79,10.37,60.8,26.43,7
2289,13,215,010108,13215010108,5171,26.09,60.65,0.0,0.91,0.0,10.56,7.5,12.74,66.66,19.34,2
2290,13,215,010109,13215010109,2604,50.96,33.56,3.84,2.42,0.0,3.34,20.05,2.07,78.15,18.59,1
2291,13,215,010110,13215010110,3217,58.35,14.98,0.0,6.37,0.0,17.84,12.59,6.34,61.36,30.62,1
2292,13,215,010111,13215010111,6412,55.13,28.09,0.0,2.5,1.36,8.67,3.56,5.22,71.52,22.21,1
2293,13,215,010204,13215010204,6615,63.28,18.78,0.0,0.09,0.0,13.91,8.44,11.76,59.59,24.22,1
2294,13,215,010205,13215010205,3617,65.05,8.57,0.0,9.59,0.0,14.07,6.75,5.0,60.96,19.21,1
2295,13,215,010206,13215010206,2627,66.77,13.55,0.0,6.43,0.0,7.12,10.09,6.05,64.94,19.72,1
2296,13,215,010207,13215010207,4302,78.41,9.69,0.0,3.16,0.0,5.88,5.73,9.53,71.34,18.2,1
2297,13,215,010208,13215010208,5380,63.36,16.38,0.0,5.32,0.0,4.35,8.83,0.99,81.97,15.09,1
2298,13,215,010209,13215010209,3864,52.25,24.3,0.05,12.01,0.0,9.39,2.54,2.38,67.0,28.18,1
2299,13,215,010301,13215010301,2297,71.48,7.01,0.0,12.02,0.0,3.87,6.16,2.74,62.47,32.26,1
2300,13,215,010303,13215010303,4426,69.41,14.89,0.0,1.9,0.0,13.29,10.1,5.6,66.99,25.51,1
2301,13,215,010304,13215010304,2173,53.61,10.45,0.0,13.16,0.0,17.99,1.52,2.99,61.53,35.48,1
2302,13,215,010401,13215010401,6805,72.89,12.62,0.0,5.2,0.0,2.73,9.99,8.58,66.14,24.36,1
2303,13,215,010402,13215010402,5033,55.83,24.58,0.0,1.49,0.0,15.18,19.91,11.05,69.84,18.1,1
2304,13,215,010501,13215010501,5567,46.34,50.19,0.0,0.97,0.0,2.05,22.17,6.31,62.78,27.72,2
2305,13,215,010502,13215010502,1726,21.03,51.33,0.0,4.35,0.0,19.52,20.34,24.33,60.66,15.01,2
2306,13,215,010602,13215010602,5140,15.12,72.26,0.29,2.04,0.16,4.36,19.3,18.4,56.69,24.9,2
2307,13,215,010605,13215010605,3965,8.42,85.9,0.0,1.84,0.0,1.64,20.84,9.74,57.28,32.99,2
2308,13,215,010606,13215010606,2204,27.95,64.56,0.32,0.0,0.0,4.04,0.0,0.0,0.0,0.68,2
2309,13,215,010607,13215010607,5754,17.78,71.67,0.0,0.45,0.0,6.07,24.73,22.25,60.29,17.0,2
2310,13,215,010608,13215010608,4503,15.39,78.26,0.0,1.87,0.0,3.04,28.4,7.15,65.6,25.56,2
2311,13,215,010701,13215010701,6410,17.99,75.16,1.79,0.73,0.0,1.9,24.1,11.36,59.72,28.74,2
2312,13,215,010702,13215010702,4902,11.49,77.34,0.22,2.94,0.0,0.43,16.56,6.67,56.06,36.17,2
2313,13,215,010704,13215010704,2669,3.18,91.72,0.0,1.84,0.0,0.0,14.39,12.78,61.37,25.1,2
2314,13,215,010705,13215010705,3937,4.75,91.52,1.02,0.0,0.0,2.46,12.09,9.88,62.03,27.05,2
2315,13,215,010801,13215010801,2423,50.97,8.01,0.0,4.83,3.8,17.71,21.3,0.83,52.79,15.48,1
2316,13,215,010802,13215010802,7491,65.35,7.41,1.84,2.15,0.63,16.11,10.09,0.17,40.09,14.67,1
2317,13,215,011100,13215011100,1764,53.23,34.86,0.0,0.74,0.17,6.97,28.5,19.67,48.58,19.39,1
2318,13,215,011200,13215011200,1767,46.69,43.75,0.0,4.75,0.0,2.94,20.75,18.45,59.31,21.79,7
2319,13,215,011400,13215011400,2312,48.01,32.14,0.0,0.0,0.0,7.35,44.16,21.76,69.72,8.52,7
2320,13,215,011500,13215011500,4553,17.24,57.83,0.31,4.46,0.0,19.55,36.37,25.17,52.54,22.16,2
2321,13,217,100101,13217100101,4996,68.88,19.16,0.0,2.86,0.0,6.47,9.49,15.97,56.47,16.91,1
2322,13,217,100102,13217100102,5410,63.33,33.81,0.0,0.0,0.0,1.94,4.73,15.47,66.99,17.54,1
2323,13,217,100202,13217100202,5813,82.66,7.36,0.0,0.0,0.0,4.95,4.58,10.75,69.74,19.42,1
2324,13,217,100203,13217100203,2918,83.17,14.08,0.07,0.0,0.0,1.3,18.92,19.12,66.07,14.8,1
2325,13,217,100204,13217100204,3411,85.37,13.46,0.0,0.0,0.0,0.88,4.17,3.22,81.71,14.37,1
2326,13,217,100301,13217100301,5744,44.76,50.23,0.0,1.17,0.0,1.95,20.09,10.2,61.02,28.67,2
2327,13,217,100302,13217100302,4351,37.55,30.02,0.0,0.0,0.0,29.19,13.54,36.2,50.95,12.85,7
2328,13,217,100400,13217100400,3287,45.57,41.83,0.0,5.08,0.0,5.51,35.63,12.35,66.69,14.12,7
2329,13,217,100503,13217100503,6669,20.26,75.05,0.0,0.27,0.0,4.05,7.89,8.32,80.22,11.46,2
2330,13,217,100504,13217100504,6163,3.46,91.71,0.0,0.0,0.0,3.93,24.93,14.36,71.43,14.21,2
2331,13,217,100505,13217100505,4767,10.93,65.01,0.67,0.0,0.0,18.46,6.14,12.65,69.92,17.14,2
2332,13,217,100506,13217100506,3668,11.37,72.38,0.0,6.46,0.0,9.05,1.97,19.0,63.55,17.2,2
2333,13,217,100507,13217100507,5999,26.14,66.33,0.0,0.0,0.0,6.57,6.25,12.62,73.3,13.5,2
2334,13,217,100600,13217100600,6264,46.68,40.47,0.0,0.0,0.0,4.65,22.76,13.83,74.79,10.97,7
2335,13,217,100701,13217100701,3223,20.54,70.25,0.0,0.0,0.0,9.22,22.91,12.85,75.36,11.45,2
2336,13,217,100702,13217100702,3094,29.54,66.0,0.0,0.0,0.0,4.23,27.57,15.87,73.95,10.18,2
2337,13,217,100801,13217100801,5471,73.86,22.57,0.0,0.0,0.0,0.93,9.05,10.36,74.76,14.88,1
2338,13,217,100802,13217100802,4953,78.17,20.09,0.0,0.0,0.0,0.0,31.83,18.07,70.77,11.16,1
2339,13,217,100902,13217100902,6216,35.1,45.93,2.25,4.67,0.0,8.49,20.94,11.94,75.21,12.85,7
2340,13,217,100903,13217100903,5832,37.04,51.94,0.0,0.0,0.0,8.38,21.06,14.47,70.27,14.87,2
2341,13,217,100904,13217100904,6817,47.22,45.55,0.0,4.56,0.0,0.12,12.4,9.39,72.82,17.79,7
2342,13,217,100905,13217100905,4769,54.88,34.07,0.0,1.82,1.64,1.49,13.38,7.19,79.89,12.92,1
2343,13,219,030101,13219030101,1221,96.72,0.16,0.74,0.0,0.0,2.38,3.44,10.24,80.02,9.75,1
2344,13,219,030102,13219030102,1601,89.13,5.06,0.0,3.94,0.0,1.87,4.18,1.44,76.89,21.67,1
2345,13,219,030103,13219030103,2647,77.6,10.43,0.0,1.74,0.0,5.36,2.19,4.0,84.74,11.26,1
2346,13,219,030104,13219030104,7360,85.54,0.71,0.0,8.85,0.0,3.97,0.6,9.32,75.95,14.48,1
2347,13,219,030201,13219030201,3779,74.7,2.94,0.0,5.69,0.0,14.45,20.22,8.07,81.66,10.27,1
2348,13,219,030202,13219030202,3787,70.43,19.7,0.0,6.1,0.0,0.66,15.39,0.32,81.7,17.98,1
2349,13,219,030300,13219030300,5506,85.27,1.02,0.0,3.43,0.07,8.92,2.85,8.52,73.61,16.51,1
2350,13,219,030401,13219030401,1842,87.79,0.11,0.0,0.0,1.63,10.48,6.09,15.31,69.33,15.36,1
2351,13,219,030402,13219030402,5503,85.68,6.69,0.0,2.78,0.0,1.27,7.52,6.21,77.74,13.79,1
2352,13,219,030500,13219030500,2851,98.0,0.84,0.0,0.18,0.0,0.0,3.84,7.26,75.62,17.12,1
2353,13,219,030600,13219030600,3097,81.4,6.75,0.19,1.32,0.0,10.24,2.27,1.78,83.21,14.95,1
2354,13,221,960100,13221960100,1631,86.63,12.39,0.18,0.0,0.0,0.0,10.61,7.97,70.94,20.91,1
2355,13,221,960203,13221960203,3031,75.29,15.37,0.0,0.0,0.0,5.34,21.58,11.88,67.17,20.95,1
2356,13,221,960204,13221960204,3345,71.87,11.72,0.0,0.0,0.0,15.25,6.43,15.01,68.61,16.38,1
2357,13,221,960205,13221960205,2423,67.02,25.34,0.0,1.32,0.0,2.43,10.62,8.21,73.13,14.49,1
2358,13,221,960206,13221960206,3011,74.99,22.12,0.0,0.5,0.0,0.0,15.09,10.63,70.67,16.84,1
2359,13,221,960300,13221960300,1599,84.68,14.88,0.0,0.13,0.0,0.31,5.82,13.82,68.42,17.76,1
2360,13,223,120104,13223120104,3462,89.17,2.83,0.0,1.53,0.0,6.47,7.77,9.88,74.29,15.83,1
2361,13,223,120105,13223120105,7602,76.37,15.85,0.0,0.3,0.0,7.18,2.54,4.3,83.44,12.26,1
2362,13,223,120106,13223120106,2036,72.84,3.39,0.0,0.0,0.0,22.3,30.45,1.72,83.55,14.73,1
2363,13,223,120107,13223120107,7421,66.49,22.56,0.0,2.26,0.0,3.15,12.77,25.01,62.65,12.34,1
2364,13,223,120108,13223120108,8792,65.31,18.64,0.57,3.96,0.0,7.68,6.08,14.37,71.83,7.58,1
2365,13,223,120109,13223120109,6372,81.26,12.05,0.0,0.0,0.0,6.51,1.44,5.37,77.51,17.12,1
2366,13,223,120110,13223120110,6209,81.69,8.39,0.0,1.84,0.0,6.36,1.16,5.27,81.06,12.59,1
2367,13,223,120111,13223120111,7124,75.72,12.07,0.0,2.11,0.0,3.05,3.52,12.25,64.56,23.19,1
2368,13,223,120203,13223120203,4869,84.29,5.11,0.72,0.84,0.0,4.7,8.86,11.56,75.91,11.99,1
2369,13,223,120205,13223120205,4745,60.99,11.7,0.0,0.0,0.0,22.59,1.94,4.62,72.52,22.87,1
2370,13,223,120206,13223120206,3676,45.16,41.78,0.0,0.0,0.0,8.0,2.15,10.09,71.52,17.57,7
2371,13,223,120207,13223120207,3309,79.27,2.45,0.0,0.0,0.0,7.07,3.51,17.5,61.08,21.43,1
2372,13,223,120208,13223120208,4367,58.74,30.11,0.0,0.0,0.0,4.03,11.63,10.12,75.11,14.77,1
2373,13,223,120301,13223120301,6680,61.83,24.24,0.55,1.32,0.0,7.69,13.34,8.44,75.24,16.32,1
2374,13,223,120303,13223120303,1964,79.02,8.96,0.0,0.0,0.0,11.56,3.77,14.31,80.19,5.5,1
2375,13,223,120304,13223120304,1525,71.74,18.23,0.0,0.0,0.0,3.41,15.21,17.05,76.92,6.03,1
2376,13,223,120305,13223120305,4202,78.87,9.07,0.0,0.0,0.83,7.43,4.71,16.16,64.97,14.78,1
2377,13,223,120306,13223120306,2842,54.19,37.93,0.0,0.0,0.0,7.88,3.41,7.21,86.52,6.26,1
2378,13,223,120307,13223120307,3570,59.02,22.77,0.0,3.75,0.0,9.8,17.76,16.75,67.17,15.1,1
2379,13,223,120401,13223120401,5067,84.37,3.47,0.0,3.91,0.0,2.01,6.24,14.68,72.25,13.06,1
2380,13,223,120402,13223120402,4644,82.69,10.53,0.0,1.98,0.0,0.0,1.32,10.94,66.54,22.52,1
2381,13,223,120403,13223120403,5445,59.61,22.0,0.0,0.18,0.0,13.9,21.87,15.3,76.88,7.82,1
2382,13,223,120503,13223120503,4751,76.15,17.55,0.0,0.0,0.0,4.61,4.73,7.43,77.12,15.45,1
2383,13,223,120504,13223120504,2045,93.25,0.0,0.0,0.0,0.0,5.57,7.33,6.85,79.56,13.59,1
2384,13,223,120505,13223120505,7581,79.22,12.64,0.0,1.25,0.0,5.13,5.69,15.57,79.45,4.99,1
2385,13,223,120506,13223120506,4609,86.92,6.53,0.0,0.0,0.0,5.81,2.05,9.74,66.31,23.95,1
2386,13,223,120507,13223120507,5221,31.58,56.6,0.0,0.0,0.0,7.14,10.71,20.53,66.96,12.1,2
2387,13,223,120601,13223120601,5463,43.66,42.17,0.0,0.0,0.0,10.12,7.08,14.86,71.77,12.83,7
2388,13,223,120603,13223120603,7835,56.73,33.08,1.16,0.0,0.0,1.72,4.25,11.27,76.66,11.86,1
2389,13,223,120604,13223120604,5459,69.28,19.27,0.0,0.0,0.0,9.2,6.87,11.17,74.65,13.59,1
2390,13,223,120605,13223120605,5937,80.88,11.57,0.0,1.52,0.0,0.86,2.49,10.85,80.78,8.37,1
2391,13,223,120606,13223120606,3745,65.71,28.04,0.0,0.0,0.0,5.95,8.22,10.84,80.56,8.04,1
