State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers
53,33,11802,2,53,33,11802,2,530330118022,1111,35.28,50.23,0.0,6.21,0.0,6.21,21.96,1.71,83.44,14.85,2,-122.25285073469844,47.51940844775195,3.9109343510667536,6.888677118730866,4.787784349132675,1.1532031698270924,1.92006858084949
53,33,11802,3,53,33,11802,3,530330118023,2035,7.42,67.81,0.59,3.69,0.0,18.13,24.96,8.7,75.38,15.92,2,-122.26879594234092,47.52029029704666,3.727241303226988,7.135496952988708,4.159060323833425,0.0989008294259482,0.7728781989132939
53,33,11901,1,53,33,11901,1,530330119011,1610,25.34,4.84,0.0,44.1,0.0,12.42,0.0,9.01,80.37,10.62,7,-122.26567607701882,47.510239204623474,2.650342022352454,5.993571349918159,3.385369036556458,1.2106284844768418,1.7691135215326184
53,33,11901,2,53,33,11901,2,530330119012,1179,27.82,32.49,2.37,10.94,0.0,15.95,20.53,9.33,77.35,13.32,7,-122.26385897929136,47.50406119582236,2.021650632463599,5.293243790306715,3.0217223398734974,1.9104647943350157,2.44234717307927
53,33,11901,3,53,33,11901,3,530330119013,1534,10.63,18.51,0.0,67.93,0.0,0.72,5.93,11.21,75.95,12.84,4,-122.26501966611173,47.498513268188766,1.414924827043729,4.713045110431058,2.618155214376455,1.414924827043729,2.984991991553917
53,33,11902,1,53,33,11902,1,530330119021,1699,56.03,25.01,0.12,10.42,0.0,4.83,28.25,1.47,74.75,23.78,1,-122.25436681560208,47.51011655471672,2.9260005649585263,5.862972999999817,3.997811370225216,1.5872188613235674,2.3240649487875236
53,33,11902,2,53,33,11902,2,530330119022,1000,46.8,14.5,2.3,19.9,0.0,13.5,24.7,2.2,85.4,12.4,7,-122.23992801837996,47.51086732198086,3.626416115807512,5.973647753988893,4.935937301727775,2.3924824840204426,3.1770467070304718
53,33,11902,3,53,33,11902,3,530330119023,853,32.24,52.64,0.0,11.02,0.0,4.1,13.95,0.0,83.35,16.65,2,-122.25493299217466,47.5053347931126,2.4455476554035034,5.335872502551023,3.654019517540063,2.0012100109251154,2.6795524819673147
53,33,12000,1,53,33,12000,1,530330120001,1112,78.87,0.0,0.0,1.98,0.0,12.5,5.85,3.96,82.1,13.94,1,-122.37543678580484,47.51412778040183,1.6105315772425408,10.680817933472952,2.3241724784418976,0.7176362881094482,1.3363365311468125
53,33,12000,2,53,33,12000,2,530330120002,1250,83.84,0.64,0.0,1.92,0.0,10.8,3.04,3.44,86.8,9.76,1,-122.38054207281394,47.51008253300516,2.1240913406107604,11.241187120652576,2.844790058487769,1.274066070345497,1.9221380223570241
53,33,12000,3,53,33,12000,3,530330120003,1176,88.01,10.2,0.0,0.6,0.0,1.19,1.79,0.0,93.37,6.63,1,-122.3859059478565,47.51474000881718,2.367618723063768,10.93056741289508,2.6107814488957994,1.462303995157314,1.8285527687023841
53,33,12100,1,53,33,12100,1,530330121001,1081,85.01,1.67,0.0,3.79,0.0,7.03,1.51,0.0,68.46,29.88,1,-122.39200659708725,47.50921316235472,2.9612831121227914,11.683134953471145,3.376933546973855,2.076787732299876,2.5705398401130295
53,33,12100,2,53,33,12100,2,530330121002,1659,75.71,0.9,0.12,7.11,0.0,14.29,0.98,0.6,86.08,12.72,1,-122.3774954133556,47.502169434620846,2.4449399524125064,10.848804382054311,2.193604615793682,1.8047806589745417,2.613443505995789
53,33,20100,1,53,33,20100,1,530330201001,1183,66.27,1.52,0.85,23.75,0.0,2.37,24.07,8.79,71.09,12.85,1,-122.37997488495826,47.77331564547659,3.1762567155977304,4.881476819625281,4.7612157603073015,1.4308948650120337,7.491366244802259
53,33,20100,2,53,33,20100,2,530330201002,1177,82.07,0.0,5.27,11.21,0.0,0.0,3.06,0.0,87.85,12.15,1,-122.3890778918954,47.768859278144845,3.5362091313618835,4.889436236174923,5.595461004484795,1.8013103816845435,8.051946283206899
53,33,20100,3,53,33,20100,3,530330201003,891,86.2,0.0,0.0,8.64,0.0,2.81,1.68,1.12,71.83,27.05,1,-122.38741547527242,47.77476814478991,3.728194230495408,5.325036398278679,5.071367640644295,1.967673722291234,7.9136038061902845
53,33,20200,1,53,33,20200,1,530330202001,1381,87.4,0.0,0.07,11.15,0.0,1.38,22.66,1.67,81.61,16.73,1,-122.35632087589036,47.77412037003376,2.0945176764569275,4.318334552198643,3.6276434483905664,0.8587038373301135,5.944010004858752
53,33,20200,2,53,33,20200,2,530330202002,1154,84.49,0.0,0.0,11.35,0.0,0.61,11.67,4.07,51.65,31.89,1,-122.3571295857769,47.76725178233459,1.4601574207363643,3.584267143017947,4.345963489141821,0.5364123325718356,6.0738570860859316
53,33,20200,3,53,33,20200,3,530330202003,1583,79.22,11.37,0.95,3.85,0.0,1.07,6.0,2.65,85.6,11.75,1,-122.37214902067498,47.77165384587939,2.5989503860437546,4.4353579990362135,4.504333928650473,0.878066189618314,7.079097955398681
53,33,20200,4,53,33,20200,4,530330202004,1293,75.56,3.56,0.0,9.28,0.0,5.41,1.16,8.2,55.68,35.73,1,-122.36581256146384,47.77319475506565,2.381852653650389,4.406144267974388,4.082453673663472,0.8173490654037678,6.587642350115548
53,33,20301,1,53,33,20301,1,530330203011,1586,57.69,13.43,0.0,11.92,0.0,11.16,0.0,3.09,79.0,17.91,1,-122.34470241679196,47.77506316769068,2.0310768398998285,4.350332430659089,3.224483324137866,0.016626203830864,5.196011749918505
53,33,20301,2,53,33,20301,2,530330203012,2033,57.3,1.28,0.0,22.13,0.0,12.25,14.61,13.23,67.98,18.79,1,-122.33659966820656,47.773212258101815,1.9371848323319405,4.199456795305991,3.3405038624657584,0.6517425639190612,4.900163691243487
53,33,20302,1,53,33,20302,1,530330203021,1241,61.08,12.17,0.0,17.65,0.0,6.12,7.39,11.2,73.57,14.5,1,-122.34496613029826,47.76613497568351,1.0381147066371312,3.3573699473764043,4.198755928556187,0.3588250644974539,5.289308964400017
53,33,20302,2,53,33,20302,2,530330203022,862,51.04,4.18,0.0,18.21,24.59,0.0,38.63,1.86,67.4,30.74,1,-122.34189809529629,47.76916708556882,1.3982870118353825,3.705038343457723,3.827793239251772,0.686539309507158,5.3563171754159535
53,33,20302,3,53,33,20302,3,530330203023,1643,61.17,4.32,0.0,3.29,0.0,16.49,0.0,1.7,71.21,27.08,1,-122.33358545064,47.76703215805224,1.4355574383886829,3.573535798854538,4.023909319220016,0.9425087487760214,4.76146069478208
53,33,20401,1,53,33,20401,1,530330204011,1419,71.18,9.8,0.85,6.77,0.0,5.21,7.33,3.59,81.18,15.22,1,-122.314275667818,47.7739857424289,1.9596454837484816,4.838781727664259,3.579824327093584,0.3941386428494066,3.875713315804109
53,33,20401,2,53,33,20401,2,530330204012,1229,66.72,0.0,1.06,12.86,0.0,16.27,4.15,6.02,85.44,8.54,1,-122.3250879944358,47.77137919779028,1.8928844221065864,4.2309035612576045,3.607221385629032,1.159117530856033,4.52718083092155
53,33,20401,3,53,33,20401,3,530330204013,1173,75.02,11.76,0.85,5.97,0.0,2.64,2.84,1.79,86.87,10.57,1,-122.3150904819842,47.76727393656228,1.2203846162664518,4.168360679095209,4.247937418717585,1.1310088133355678,4.022452697897118
53,33,20402,1,53,33,20402,1,530330204021,1158,64.68,0.0,1.12,17.1,0.0,5.96,3.82,8.98,79.62,10.97,1,-122.2969259164604,47.77391108801266,2.2943193227550056,3.90743797895277,4.293996687525119,1.207401305643895,3.5222905453018365
53,33,20402,2,53,33,20402,2,530330204022,1315,71.18,4.94,0.0,5.63,0.0,17.11,1.0,10.49,75.29,13.54,1,-122.30052383157384,47.76592633132241,1.418568765496782,3.853683894083749,4.856233486851385,1.418568765496782,3.5411481413756394
53,33,20402,3,53,33,20402,3,530330204023,1344,89.43,0.0,0.0,4.61,0.0,0.0,2.23,0.0,77.83,22.17,1,-122.28986899616586,47.76723247831504,2.115384203045055,3.1289603554456664,5.201705218150358,1.6598932343630604,3.632066968655657
53,33,20402,4,53,33,20402,4,530330204024,1509,69.91,4.51,2.65,12.06,0.0,8.75,22.8,2.52,90.19,7.29,1,-122.30586836933452,47.77339494676288,1.967973719082343,4.490837065246093,3.940261363038403,0.6449755494492762,3.710755969919652
53,33,20500,1,53,33,20500,1,530330205001,1783,54.68,0.0,0.0,14.58,0.0,18.17,1.18,2.86,74.26,22.88,1,-122.31251588295966,47.76255562180104,0.688190280629071,3.8618652617327625,4.806758797504708,0.688190280629071,3.46637548082019
53,33,20500,2,53,33,20500,2,530330205002,1386,59.24,7.22,0.0,15.08,0.0,1.15,10.75,5.77,76.26,17.97,1,-122.30789728008656,47.75621144157598,0.3903185235533511,3.61539969055303,5.153079410724047,0.3903185235533511,2.6809894610352103
53,33,20500,3,53,33,20500,3,530330205003,1185,64.89,2.03,0.0,9.87,0.0,17.47,20.34,4.47,91.73,3.8,1,-122.31026992246848,47.75072434463058,0.6637756434380274,3.118116910301083,4.525989120491984,0.4426588407898026,2.254097041295485
53,33,20500,4,53,33,20500,4,530330205004,1700,54.35,0.0,0.0,36.82,0.0,3.76,3.13,1.76,78.59,12.53,1,-122.32004878413004,47.7540091054384,0.5816749235509117,2.777709263466344,4.605336350804702,0.5437993189155751,3.0093747753051168
53,33,20500,5,53,33,20500,5,530330205005,1318,44.31,11.53,0.0,16.84,0.0,23.67,4.53,13.28,77.77,8.95,7,-122.3182906699994,47.7597828016838,0.5413190089281666,3.3508405367346663,4.976547935924796,0.5413190089281666,3.421273324070967
53,33,20600,1,53,33,20600,1,530330206001,699,43.49,10.59,0.0,24.03,0.0,15.59,5.01,2.0,86.84,11.16,7,-122.33013846177442,47.76073113328455,1.2146664696231466,2.9918246954463497,4.734643152154715,1.108642087312031,4.071107368947039
53,33,20600,2,53,33,20600,2,530330206002,872,58.6,15.94,0.0,9.52,0.0,10.21,6.08,8.94,78.78,12.27,1,-122.32653082840204,47.75408474167048,1.0350462885224163,2.4747894249335864,4.505238976805327,1.0275869100673292,3.3705486596350114
53,33,20600,3,53,33,20600,3,530330206003,1309,56.53,18.41,0.0,18.03,0.0,1.3,0.99,9.09,76.01,14.9,1,-122.3348114508942,47.753268631874505,0.8770162250207617,2.091501223406419,4.35010249552507,0.654955341152603,3.8152829796426975
53,33,20600,4,53,33,20600,4,530330206004,801,45.82,1.87,0.0,52.18,0.0,0.0,2.12,0.0,69.91,30.09,4,-122.33765678716702,47.76053446022649,0.7062055689352784,2.799663308858033,4.752408062069392,0.5833271665893084,4.468683995392627
53,33,20700,1,53,33,20700,1,530330207001,1142,46.5,10.51,0.0,25.57,0.0,8.06,8.7,3.94,78.11,17.95,7,-122.3429992335457,47.75421556584399,0.3350845135054565,2.041611886566482,4.475942747626181,0.0670161425557117,4.393036421268892
53,33,20700,2,53,33,20700,2,530330207002,1762,38.59,22.47,0.0,10.73,1.36,21.74,12.6,2.55,78.49,18.96,7,-122.34666638026393,47.76025184940326,0.3969996549100521,2.7036822692127056,4.865159379479471,0.2097629664008759,4.984150096238654
53,33,20700,3,53,33,20700,3,530330207003,1171,64.99,4.1,0.0,11.36,0.0,11.27,5.38,2.56,84.2,13.24,1,-122.35079103523448,47.7548085412359,0.4664820779839455,2.131603077368589,4.636501547576447,0.4664820779839455,4.936931268432293
53,33,20800,1,53,33,20800,1,530330208001,1730,68.79,6.18,0.0,10.92,0.0,9.65,14.1,4.68,77.63,17.69,1,-122.3634512238762,47.76086866775883,1.4301902216565792,3.072425643382835,5.186412171589912,0.4573375706561575,6.088600950207217
53,33,20800,2,53,33,20800,2,530330208002,1314,75.49,0.99,0.0,7.0,0.0,5.63,1.67,0.0,86.3,13.7,1,-122.3580646761322,47.756242271355134,0.9562276625976538,2.4386378698186024,4.938593362129203,0.9562276625976538,5.494707126236999
53,33,20800,3,53,33,20800,3,530330208003,1319,91.51,0.61,0.0,5.46,0.0,0.99,3.71,0.61,73.46,25.93,1,-122.37720281485258,47.757903623972965,2.387971879478766,3.39207654228464,5.721199869290001,1.1368181169426288,6.549154271716624
53,33,20900,1,53,33,20900,1,530330209001,1204,84.8,4.9,0.33,7.39,0.0,1.08,0.98,6.4,62.46,24.5,1,-122.35012747944393,47.74464779247331,1.1593691841414642,1.022485351467495,3.530275276100573,0.6360232919169273,4.349838873283149
53,33,20900,2,53,33,20900,2,530330209002,1105,53.67,14.84,0.0,24.43,0.0,3.8,12.91,6.97,79.19,13.85,1,-122.3504658568709,47.73763425822091,0.5372051762040668,0.4022204155051871,2.799356627442203,0.5372051762040668,3.627184061629277
53,33,20900,3,53,33,20900,3,530330209003,1113,86.88,0.0,0.0,5.57,0.0,0.27,1.9,3.41,69.18,26.77,1,-122.36881577518103,47.74299265916506,2.026422108173413,1.897252560953139,3.996242951696994,1.898201517674424,4.816677716723915
53,33,21000,1,53,33,21000,1,530330210001,1121,48.35,12.04,6.33,22.03,0.0,8.03,11.42,0.0,72.61,27.39,7,-122.32617269062985,47.74257244457658,1.6136105192766823,1.6362553477550597,3.258194871561632,1.2850267639388926,2.7048412626145266
53,33,21000,2,53,33,21000,2,530330210002,1249,49.8,0.0,0.0,35.31,0.96,1.76,0.0,3.2,67.89,28.9,7,-122.33185071651305,47.73751171302028,0.989650321111354,1.0509219375258398,2.622505787948902,0.9598170015883712,2.997727880418547
53,33,21000,3,53,33,21000,3,530330210003,1593,45.76,17.45,1.51,11.8,0.0,15.69,17.45,6.15,71.19,22.66,7,-122.34119565081495,47.73777786401505,0.4024699458834468,0.3942713239204171,2.6444473748234345,0.3985270054831314,3.4378053840900606
53,33,21000,4,53,33,21000,4,530330210004,982,89.31,0.0,0.0,5.3,0.0,3.67,0.93,0.0,91.34,7.64,1,-122.3414176738445,47.74505408533878,1.149474110898199,1.0624474010811322,3.450510448060857,0.4824098395846948,3.873899891754266
53,33,21000,5,53,33,21000,5,530330210005,942,44.8,6.69,0.0,19.11,2.87,26.01,5.52,4.67,80.68,14.65,7,-122.33332764927997,47.74510328305192,1.4070566290861373,1.3762848383539954,3.4496990126150147,0.8954588602416155,3.3037409447030917
53,33,21100,1,53,33,21100,1,530330211001,1765,87.2,0.0,0.0,7.2,0.0,2.32,2.49,0.91,84.93,14.16,1,-122.31841977891588,47.74489280326805,1.33748527810154,2.2702561485285444,3.68487259181923,0.7554021490997554,2.28320651639682
53,33,21100,2,53,33,21100,2,530330211002,1315,53.46,0.0,0.0,36.35,0.0,3.73,4.64,6.01,86.62,7.38,1,-122.31904009620634,47.737873187289374,1.933002681272656,2.0058865120227867,2.9545012445807823,0.81463881639833,2.0546503153370046
53,33,21100,3,53,33,21100,3,530330211003,1315,59.7,13.23,0.46,12.55,0.84,9.73,17.72,2.43,75.36,12.78,1,-122.3079909990234,47.74078221122423,1.4455022842038967,2.871418856873443,3.66455408824889,0.2007258484773004,1.3793389386858024
53,33,21300,1,53,33,21300,1,530330213001,1783,52.94,12.56,0.0,8.81,0.0,16.83,1.18,5.22,81.44,13.35,1,-122.2815589223943,47.74008452017901,1.065666724082353,3.064123131088831,4.754792544189595,1.065666724082353,0.990745172027687
53,33,21300,2,53,33,21300,2,530330213002,1305,67.13,2.07,0.0,18.85,0.0,3.37,15.86,6.59,81.69,11.72,1,-122.29684186569732,47.73752084325573,0.5752654836651472,3.658653017607527,3.886566452474408,0.5752654836651472,0.4864113955191061
53,33,21300,3,53,33,21300,3,530330213003,1101,77.11,1.0,0.0,14.08,0.0,3.18,11.13,8.08,66.58,20.89,1,-122.29360282825952,47.74303947625298,1.0648794852792005,3.633686661354501,4.542813435656479,1.0648794852792005,0.9460517089968282
53,33,21400,1,53,33,21400,1,530330214001,992,79.94,0.0,0.0,6.75,0.0,6.75,1.81,0.0,87.2,12.8,1,-122.2816653591278,47.7533934778718,2.339080108743136,2.394969801004609,5.979981805942824,0.2223128052200191,2.2280396474443163
53,33,21400,2,53,33,21400,2,530330214002,1624,84.17,0.0,0.0,7.02,0.49,1.66,5.85,0.49,74.08,25.43,1,-122.2944316334524,47.74987388608843,1.5728132638483971,3.4153847714691508,5.083855181509561,1.253700476426009,1.7080862053310495
53,33,21400,3,53,33,21400,3,530330214003,1252,80.59,0.0,2.32,5.99,0.88,0.72,3.7,0.0,83.71,16.29,1,-122.29824514230266,47.7584883455138,1.1358563815210665,3.5805949282163194,5.658321143020505,1.1358563815210665,2.69699584520488
53,33,21500,1,53,33,21500,1,530330215001,1360,65.07,2.87,0.0,11.91,0.0,9.93,1.5,3.46,83.38,13.16,1,-122.2820145250043,47.77259606400218,2.941797488626197,2.87290079001327,5.185038717663295,2.055040968250613,3.720172990001001
53,33,21500,2,53,33,21500,2,530330215002,1158,91.19,0.0,0.0,2.76,0.0,5.18,7.08,0.52,86.61,12.87,1,-122.26934443504985,47.75834948277343,3.2365623278642306,1.4204079239785925,6.534841371268613,0.8526557372153883,3.1374141956373536
53,33,21500,3,53,33,21500,3,530330215003,863,92.12,0.81,0.0,2.09,0.0,0.0,6.14,4.75,75.32,19.93,1,-122.27827991650496,47.7615407076206,2.66627274367116,2.1254834547867425,6.247448065597578,0.814652831528269,3.1664394551388093
53,33,21500,4,53,33,21500,4,530330215004,1277,74.24,4.31,0.0,12.14,0.0,3.6,0.0,1.49,83.16,14.57,1,-122.27285799089492,47.77038869557143,3.3881469161076327,2.177964980735234,5.868159940136553,1.80817878775023,4.14231204175595
53,33,21600,1,53,33,21600,1,530330216001,1548,65.96,3.75,0.0,19.57,0.0,7.56,5.32,0.97,83.85,15.18,1,-122.26193082010802,47.773794250968194,4.287623965116895,1.963147428039767,6.323025610377217,1.7098489517217463,4.1629726168703645
53,33,21600,2,53,33,21600,2,530330216002,1417,75.37,0.71,0.0,11.29,7.55,3.25,4.6,1.69,72.41,25.9,1,-122.25654760228232,47.75874096839039,3.855858508146785,0.4714464848185672,5.889685381700306,0.08110680205295,3.7725498770342094
53,33,21600,3,53,33,21600,3,530330216003,1245,80.48,0.0,0.0,9.64,0.0,0.0,11.33,0.56,83.29,16.14,1,-122.2536063193992,47.768673800088806,4.653192715978221,1.2172910137637094,6.630677429985905,1.082412827228005,4.7533487949084785
53,33,21600,4,53,33,21600,4,530330216004,902,75.5,0.0,1.0,11.31,0.0,7.87,2.33,3.22,81.04,15.74,1,-122.25967678559124,47.76620984928636,4.141069998782416,1.1532138233247464,6.676621735750132,0.8561457213302659,4.265459660689445
53,33,21701,1,53,33,21701,1,530330217011,1220,83.2,0.0,0.0,3.28,0.0,6.23,1.8,1.15,88.36,10.49,1,-122.2465904489862,47.76876374662954,4.714375968982886,1.2351765399873584,6.362482192919767,1.0560844851669218,5.094745209271868
53,33,21701,2,53,33,21701,2,530330217012,1582,65.55,0.0,0.0,27.56,0.0,1.83,2.15,3.41,88.69,7.9,1,-122.23927623083968,47.77224028474397,4.197693901927272,1.7920031961415324,6.460340113280032,1.568994654713178,5.384497250472042
53,33,21701,3,53,33,21701,3,530330217013,1278,68.86,0.0,1.02,28.01,0.0,0.0,0.79,1.96,82.63,14.01,1,-122.22915798470972,47.77181520608231,3.441757281636186,2.2107361961992416,6.147541449883139,1.4490915894237228,5.987281399271144
53,33,21702,1,53,33,21702,1,530330217021,2011,77.67,0.0,0.0,14.27,0.0,8.06,9.55,3.98,79.81,16.21,1,-122.23122592747346,47.75466459660902,3.843812421679037,1.4756446621972497,4.436442582742208,1.3288251756667049,5.062336844090062
53,33,21702,2,53,33,21702,2,530330217022,1218,75.45,5.99,0.0,7.31,0.16,8.29,3.61,2.38,93.92,3.69,1,-122.22884204439656,47.76125253273239,3.4590224525241244,1.6493649775141306,5.032058126155169,1.3564453214952343,5.575081990165318
53,33,21702,3,53,33,21702,3,530330217023,1864,46.46,5.26,0.0,22.8,0.97,20.55,8.85,14.48,70.76,14.75,7,-122.23957259770133,47.76160635692388,4.240988075194588,0.902681840211338,5.411465015782587,0.6540100392171934,4.937897479854433
53,33,21802,1,53,33,21802,1,530330218021,1231,65.07,0.0,0.0,30.46,0.0,0.0,7.8,0.0,86.35,13.65,1,-122.1787908956916,47.77177581512135,0.5846472178157589,3.053084324144351,6.081324589294296,0.3843392655726137,7.295146179941679
53,33,21802,2,53,33,21802,2,530330218022,1555,47.97,0.64,0.0,8.42,0.0,40.64,1.29,15.56,79.1,5.34,7,-122.17762491193596,47.76233013777384,0.733442974274394,2.292498208932733,5.1148207892720325,0.7330027900586028,6.3173923792835165
53,33,21802,3,53,33,21802,3,530330218023,1999,77.14,0.6,0.0,11.51,0.0,8.35,1.65,1.2,83.79,15.01,1,-122.16382274211628,47.76401118572326,1.5263072360009968,1.6889093891822171,5.460641849491401,1.0367648934221962,6.723951600635251
53,33,21802,4,53,33,21802,4,530330218024,1280,61.41,0.0,0.0,26.41,0.0,0.08,1.53,0.0,94.06,5.94,1,-122.1628736177215,47.77265771919203,1.6435655176412862,2.53247108046314,6.418058404737282,1.2884246399229644,7.66162817991684
53,33,21803,1,53,33,21803,1,530330218031,1814,81.92,3.14,0.0,11.41,0.5,1.21,7.97,2.87,85.39,11.74,1,-122.21059510817491,47.77152580774669,2.069006340165032,3.333150212979632,5.831921833821304,0.5579284402046772,6.95861465665473
53,33,21803,2,53,33,21803,2,530330218032,1251,75.38,4.64,0.0,7.91,0.0,7.67,6.0,0.0,83.29,16.71,1,-122.21646617523464,47.76190303822973,2.5414117120426427,2.570884617695822,4.843610042701905,0.5123967143634165,6.4117159383405555
53,33,21803,3,53,33,21803,3,530330218033,962,61.23,3.12,0.0,10.71,0.0,15.07,0.73,5.3,76.72,17.98,1,-122.21248078342114,47.75552187830199,2.5462585581309325,2.843871039545037,4.091737478481631,1.077218949546652,5.753533452307584
53,33,21803,4,53,33,21803,4,530330218034,1538,81.86,0.0,0.0,17.04,0.0,0.0,1.89,0.98,93.3,5.72,1,-122.21774174580533,47.769824214469935,2.568456960474795,2.772233056138431,5.727055890492218,0.5966851088386768,6.794207224205443
53,33,21804,1,53,33,21804,1,530330218041,1152,61.55,7.29,2.52,19.7,0.0,5.73,4.25,0.0,69.88,30.12,1,-122.19753909813868,47.77304607022943,1.209387699648404,4.193864904533497,5.976505053502683,1.209387699648404,6.845485917911785
53,33,21804,2,53,33,21804,2,530330218042,1161,55.56,0.95,0.0,21.96,0.0,14.56,8.89,0.0,96.04,3.96,1,-122.197789494646,47.76337042851701,1.1643517136064625,3.691619770497273,4.901519883143299,1.056946344680572,6.396861921469218
53,33,21804,3,53,33,21804,3,530330218043,1203,78.8,0.0,0.0,5.15,0.0,6.07,3.33,3.16,84.12,12.72,1,-122.20107539235514,47.76754268536259,1.3109207789195692,3.8346594950655,5.355239890585434,0.7817751965085836,6.884880934008482
