STATE,geometry
GA,POINT (-83.691338 32.549903)
TN,POINT (-86.499537 36.356733)
TN,POINT (-82.557647 36.546116)
LA,POINT (-90.102427 30.398361)
CA,POINT (-122.270452 38.009073)
CA,POINT (-117.248329 33.129528)
CA,POINT (-116.233266 33.714727)
CA,POINT (-119.092098 35.400931)
CA,POINT (-118.292814 34.052644)
TX,POINT (-97.687691 33.145789)
TX,POINT (-95.58452 29.908831)
TX,POINT (-95.557742 29.690566)
TX,POINT (-95.36238 29.702034)
TX,POINT (-95.431424 30.048906)
TX,POINT (-95.348276 30.044305)
TX,POINT (-95.465753 29.819595)
TX,POINT (-95.546124 29.822638)
IN,POINT (-86.893026 40.418931)
IN,POINT (-86.893055 40.421091)
WI,POINT (-89.809764 44.212624)
CA,POINT (-118.339541 34.184593)
CA,POINT (-118.300122 34.174211)
CA,POINT (-118.272739 33.807943)
TN,POINT (-85.476922 36.151754)
CA,POINT (-118.165581 33.832413)
WI,POINT (-89.385856 43.073494)
TX,POINT (-97.349408 32.521419)
CA,POINT (-118.109648 33.818331)
TX,POINT (-97.097519 32.709761)
TX,POINT (-97.065288 32.706169)
CA,POINT (-118.291182 34.117223)
TX,POINT (-97.144395 32.59272)
TX,POINT (-97.384575 32.883955)
TX,POINT (-97.743369 30.445457)
CA,POINT (-118.396258 33.95624)
CA,POINT (-118.443442 33.985391)
CA,POINT (-118.431451 34.157638)
CA,POINT (-118.31095 33.831453)
CA,POINT (-118.045682 33.939826)
CA,POINT (-118.67715 34.271778)
CA,POINT (-117.790423 33.85142)
NJ,POINT (-74.28613 40.691734)
CA,POINT (-117.919007 33.656459)
CA,POINT (-118.00312 33.715688)
CA,POINT (-117.764211 33.694304)
IA,POINT (-95.850776 41.261033)
CA,POINT (-117.556778 34.134248)
CA,POINT (-117.025177 32.614378)
CA,POINT (-117.253014 33.371911)
IA,POINT (-95.034922 40.739243)
CA,POINT (-117.011974 32.80115)
IA,POINT (-95.892942 41.556398)
CA,POINT (-117.08962 32.977245)
CA,POINT (-117.164781 33.131288)
NE,POINT (-96.682065 40.846119)
CT,POINT (-72.878148 41.604781)
CA,POINT (-120.60025 35.120547)
CA,POINT (-120.654655 35.47479)
CA,POINT (-120.826926 35.310628)
NC,POINT (-80.866937 35.458546)
VA,POINT (-77.239743 38.926739)
CA,POINT (-120.68151 35.615058)
CA,POINT (-120.675103 35.244475)
CA,POINT (-120.676427 35.263829)
CA,POINT (-120.435887 34.917351)
SC,POINT (-78.684993 33.824158)
TN,POINT (-86.554966 35.982731)
CA,POINT (-117.602744 33.455276)
VA,POINT (-77.612972 37.508177)
WV,POINT (-80.363067 39.264398)
MD,POINT (-77.695408 39.623725)
CA,POINT (-118.071897 33.781279)
CA,POINT (-117.753477 33.876641)
CA,POINT (-121.258597 38.814648)
CA,POINT (-117.558686 33.975217)
CA,POINT (-117.541973 33.847715)
CA,POINT (-117.006694 33.726611)
CA,POINT (-116.268587 33.686401)
CA,POINT (-116.303748 33.741551)
CA,POINT (-117.365713 33.685621)
NC,POINT (-78.955076 35.96886)
CA,POINT (-117.329528 33.956665)
CA,POINT (-117.080126 33.485694)
MO,POINT (-93.122649 36.695521)
NY,POINT (-73.962816 42.825784)
NY,POINT (-73.852031 42.989054)
NH,POINT (-71.221777 43.457153)
MO,POINT (-92.262991 37.142554)
TX,POINT (-95.456648 29.689246)
TX,POINT (-95.520371 30.018252)
NY,POINT (-73.817801 42.869868)
VA,POINT (-78.119114 36.721439)
MN,POINT (-93.424977 44.707329)
IA,POINT (-91.140735 40.833183)
SD,POINT (-103.855666 44.483582)
AR,POINT (-94.022892 34.116332)
AR,POINT (-93.685775 34.070243)
SC,POINT (-80.609659 34.246193)
CT,POINT (-72.726854 41.697748)
OK,POINT (-96.01173 36.061986)
TN,POINT (-86.269878 35.053064)
CA,POINT (-122.672528 38.459714)
CA,POINT (-118.955598 34.169786)
GA,POINT (-84.733228 33.738516)
NV,POINT (-115.314144 36.158064)
CA,POINT (-119.208986 34.258353)
AZ,POINT (-114.597018 35.082674)
AZ,POINT (-114.035643 35.21922)
AZ,POINT (-112.409461 34.551582)
TN,POINT (-86.782748 36.155933)
GA,POINT (-82.141142 33.544074)
WI,POINT (-91.451828 44.070036)
MI,POINT (-82.493497 42.912607)
MS,POINT (-89.1245 32.769666)
TX,POINT (-97.667448 31.067909)
IA,POINT (-92.679925 43.063904)
FL,POINT (-81.955334 26.509338)
GA,POINT (-84.544769 33.29341)
IL,POINT (-87.718262 41.720558)
TN,POINT (-84.28158 36.006096)
KS,POINT (-97.267251 37.547927)
IL,POINT (-87.839305 42.326984)
NV,POINT (-115.161021 36.132303)
NY,POINT (-73.819403 42.769344)
TX,POINT (-98.021443 32.350957)
VT,POINT (-73.196914 42.882269)
KY,POINT (-85.840229 37.715301)
NJ,POINT (-74.054177 40.880945)
FL,POINT (-82.398545 29.658888)
GA,POINT (-83.732923 32.927038)
TN,POINT (-83.575222 35.871542)
UT,POINT (-111.957212 40.522293)
CO,POINT (-102.619773 38.096582)
NJ,POINT (-74.033283 40.909729)
CT,POINT (-73.419651 41.425577)
MA,POINT (-70.932425 42.856816)
ME,POINT (-70.322751 43.598324)
NY,POINT (-73.982397 40.767319)
TN,POINT (-83.992192 35.935694)
NY,POINT (-73.813866 42.713985)
IN,POINT (-84.850961 39.825804)
PA,POINT (-78.378368 40.008991)
AL,POINT (-88.041051 30.69251)
WI,POINT (-89.413505 43.175463)
VA,POINT (-77.492645 39.01121)
AR,POINT (-91.899577 35.076271)
NH,POINT (-71.464562 42.759065)
NY,POINT (-73.887659 40.749425)
NY,POINT (-77.696454 43.250069)
NC,POINT (-80.595001 35.448333)
TX,POINT (-94.935412 30.710998)
FL,POINT (-84.914682 30.710137)
NE,POINT (-96.10479 41.180984)
CO,POINT (-106.094038 39.584568)
TX,POINT (-96.682774 32.96194)
MO,POINT (-94.652837 39.209877)
TX,POINT (-97.382171 32.742525)
KS,POINT (-94.669781 38.927598)
IL,POINT (-88.270432 41.418639)
IL,POINT (-88.381789 41.694216)
KY,POINT (-88.35085 36.863465)
WI,POINT (-88.142758 43.196279)
TX,POINT (-95.562505 29.778482)
TN,POINT (-86.096535 35.211837)
CA,POINT (-118.054753 34.12965)
IA,POINT (-91.639061 42.034818)
TX,POINT (-97.688873 30.558442)
TX,POINT (-95.133981 29.663541)
GA,POINT (-83.824913 34.119776)
CA,POINT (-117.214051 32.867981)
CA,POINT (-117.919007 33.656459)
WI,POINT (-87.908867 43.034109)
WA,POINT (-122.334381 48.406582)
MN,POINT (-93.220884 45.038956)
TX,POINT (-101.733732 33.323672)
KS,POINT (-97.657437 39.5602)
TX,POINT (-98.529142 33.870473)
KS,POINT (-96.554092 39.181406)
VA,POINT (-79.051612 37.586184)
NJ,POINT (-75.207228 39.477149)
IL,POINT (-89.845714 40.013017)
SC,POINT (-78.881565 34.065644)
KS,POINT (-97.281671 37.686484)
WA,POINT (-117.040892 46.420041)
WA,POINT (-117.41987 47.657912)
TX,POINT (-97.680803 30.562961)
TX,POINT (-95.771742 29.744208)
IA,POINT (-96.417765 42.520845)
CA,POINT (-118.442316 34.03938)
TN,POINT (-86.444044 35.845262)
TX,POINT (-94.790181 32.535838)
CA,POINT (-117.63773 34.132564)
TX,POINT (-97.038165 32.675536)
NY,POINT (-73.547225 40.664004)
TX,POINT (-96.877844 32.589898)
WI,POINT (-88.362504 43.05174)
FL,POINT (-81.877469 28.751191)
PA,POINT (-75.309578 40.741281)
MN,POINT (-92.984301 45.25985)
TN,POINT (-86.510755 35.975404)
AZ,POINT (-111.926009 33.49817)
KY,POINT (-84.576971 39.025744)
IA,POINT (-91.028063 41.590054)
MI,POINT (-83.882724 43.597612)
FL,POINT (-81.360573 28.785201)
WV,POINT (-77.987645 39.457169)
FL,POINT (-81.729501 28.546513)
MO,POINT (-91.777317 37.9421)
AL,POINT (-86.803096 33.507918)
GA,POINT (-84.005237 33.900592)
WA,POINT (-120.319146 47.431978)
MT,POINT (-108.767001 45.665337)
TX,POINT (-95.189601 29.508212)
CA,POINT (-117.889366 33.850119)
AZ,POINT (-111.907219 33.671581)
TX,POINT (-96.825474 32.998806)
CA,POINT (-117.740178 33.699768)
